Date,Tweet,Country
Tue Apr 23 10:42:35 +0000 2019,b'\xe6\xa9\x9f\xe5\x86\x85\xe3\x81\xa7\xe3\x80\x81\xe6\xb0\x97\xe5\x88\x86\xe3\x82\x88\xe3\x81\x8f\xe9\xa3\xb2\xe3\x81\xbf\xe9\x81\x8e\xe3\x81\x8e\xe3\x81\x9f\xe3\x81\x9b\xe3\x81\x84\xe3\x81\x8b\xe3\x80\x81\xe6\x98\xa8\xe5\xa4\x9c\xe3\x83\x9b\xe3\x83\x86\xe3\x83\xab\xe3\x81\xab\xe3\x80\x81\xe3\x83\x81\xe3\x82\xa7\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\xb3\xe3\x81\x97\xe3\x81\x9f\xe3\x81\xbe\xe3\x81\xbe\xe9\xa3\xaf\xe3\x82\x82\xe5\x96\xb0\xe3\x82\x8f\xe3\x81\x9a\xe3\x81\xab\xe3\x83\x80\xe3\x83\xa9\xe3\x83\x80\xe3\x83\xa9\xe5\xaf\x9d\xe3\x81\x9f\xe3\x82\x8a\xe8\xb5\xb7\xe3\x81\x8d\xe3\x81\x9f\xe3\x82\x8a\n\xe3\x81\x82\xe3\x83\xbc\xe3\x82\x88\xe3\x81\x8f\xe5\xaf\x9d\xe3\x81\x9f\xef\xbc\x81\n\xe3\x81\x8a\xe3\x81\xaf\xe3\x82\x88\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82 https://t.co/4POzecXTg3',"Manhattan, NY"
Tue Apr 23 10:42:35 +0000 2019,b'Get you some friends that bring u an 8th randomly \xe2\x98\xba\xef\xb8\x8f',"Philadelphia, PA"
Tue Apr 23 10:42:34 +0000 2019,b'@wbz They lost all their rights when the bar doors shut.',"Beverly, MA"
Tue Apr 23 10:42:34 +0000 2019,b'@CoinMasterGame 5 1',"Clarksville, TN"
Tue Apr 23 10:42:34 +0000 2019,"b'La sociedad donde el ocio,mantengo,produce estos titer@s que no tienen respecto por la ley,ni orden alguno,maleant@\xe2\x80\xa6 https://t.co/2gZBkKyJT2'","Caguas, Puerto Rico"
Tue Apr 23 10:42:34 +0000 2019,"b'Thats like Nashville almost winning in OT last night,not so fast. https://t.co/BX79bFiHUe'","Granite City, IL"
Tue Apr 23 10:42:33 +0000 2019,b'Also follow me on the gram @damnyouleo',"West Plains, MO"
Tue Apr 23 10:42:33 +0000 2019,b'@BlueBlu71147833 @realDonaldTrump Wow. You are right..',"Bentonville, AR"
Tue Apr 23 10:42:32 +0000 2019,"b'2018 Daytime Emmys Nominations Full List: 46th Daytime Emmy ...\nhttps://t.co/y5u1zgyKq0...\nMar 20, 2019 - Which soa\xe2\x80\xa6 https://t.co/YDmQOGfIcH'","California, USA"
Tue Apr 23 10:42:32 +0000 2019,b'It\xe2\x80\x99s difficult to retrain your brain to think positive but the second you notice you\xe2\x80\x99re making effort is proof it IS possible.',"San Antonio, TX"
Tue Apr 23 10:42:32 +0000 2019,b'Nah the king from Black Clover https://t.co/GzBFAc7A2b',"Indianapolis, IN"
Tue Apr 23 10:42:32 +0000 2019,b'@abribriesco43 @PLOSONE @ASCO @tssmn @BrendonStilesMD @DanRaymondMD Important finding for #lcsm',"Bellaire, TX"
Tue Apr 23 10:42:31 +0000 2019,b'@MakaelaKestner wowza\xf0\x9f\xa4\xa9\xf0\x9f\x98\xbb\xf0\x9f\x98\xbb',"Virginia, USA"
Tue Apr 23 10:42:30 +0000 2019,b'DAMN.',"South Carolina, USA"
Tue Apr 23 10:42:29 +0000 2019,b'@PalmerReport @HouseDemocrats &amp; @SpeakerPelosi can be coy but they had better act fast. Trembling #T is not gonna l\xe2\x80\xa6 https://t.co/GQiTSgFeOe',"Mamaroneck, NY"
Tue Apr 23 10:42:29 +0000 2019,b'Too many JCatz out here',"National City, CA"
Tue Apr 23 10:42:28 +0000 2019,b'@NeeshaR_3 This early foo?',"Georgia, USA"
Tue Apr 23 10:42:28 +0000 2019,b'@realDonaldTrump It matters to the vast majority of Americans.  We know that the media are biased.',"Reston, VA"
Tue Apr 23 10:42:28 +0000 2019,b'@KirkYuhnke good morning Kirk happy Tuesday!',"Greeley, CO"
Tue Apr 23 10:42:28 +0000 2019,"b""A sassy little #BOSSdancefriends episode (2.5) in the magestic pristine native forests of Pu'u Kukui with Kainoa an\xe2\x80\xa6 https://t.co/onNKzznu47""","Hawaii, USA"
Tue Apr 23 10:42:26 +0000 2019,b'@Fvck_This_ Lmaoooooo. I knew you was about to say that. Ima get high today',"Detroit, MI"
Tue Apr 23 10:42:26 +0000 2019,b'Thank you @Target for delivering my order in 4 days instead of 2 so now I won\xe2\x80\x99t have my stufff for my vacay!!! I.T\xe2\x80\xa6 https://t.co/8prjNBDrUr',"Babylon, NY"
Tue Apr 23 10:42:26 +0000 2019,b'@tijohnson Glad she was caught !',"Derby, CT"
Tue Apr 23 10:42:25 +0000 2019,b'@IlhanMN \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"Medford Lakes, NJ"
Tue Apr 23 10:42:25 +0000 2019,"b'Accident, right lane blocked in #KendaleLakes on Kendall Dr EB after SW 122nd Ave #SFLtraffic https://t.co/US2j7IOBPL'","The Crossings, FL"
Tue Apr 23 10:42:25 +0000 2019,b'I want to see the industry grow. I want to see everyone win. We all have strengths and weaknesses. We are all human\xe2\x80\xa6 https://t.co/b6yXx2cneG',"Pennsylvania, USA"
Tue Apr 23 10:42:25 +0000 2019,"b""Closed due to accident in #Delran on US-130 NB at Taylor's Ln #traffic https://t.co/BtegSRlPfO""","Cinnaminson, NJ"
Tue Apr 23 10:42:24 +0000 2019,"b'@Morning_Joe This one man has preoccupied new media, distorted our law enforcement agencies, insulted our intellige\xe2\x80\xa6 https://t.co/jqTPwKvQrf'","Castro Valley, CA"
Tue Apr 23 10:42:24 +0000 2019,b'We need more I sense',"Salt Lake City, UT"
Tue Apr 23 10:42:24 +0000 2019,b'Accident in #EastOfClayton:JohnstonCounty on Hwy 70 Business &amp; Powhatan Rd near Hwy 70 Byp #traffic https://t.co/sFRv5PfpVM',"North Carolina, USA"
Tue Apr 23 10:42:23 +0000 2019,b'@StraightXEdge25 \n@darlyngirl_  \xf0\x9f\x98\x86\xf0\x9f\x91\x8clmao https://t.co/JpBCeD5lp8',"Hialeah, FL"
Tue Apr 23 10:42:22 +0000 2019,"b'46th Daytime Emmy Awards - Wikipedia\nhttps://t.co/JGJX7wCIY3\nThe 46th Daytime Emmy Awards, presented by the Nationa\xe2\x80\xa6 https://t.co/PR4bH6hU3N'","California, USA"
Tue Apr 23 10:42:22 +0000 2019,b'This guy is a moron if he thinks this was going to get public love.  Every comment is picking out specific groups a\xe2\x80\xa6 https://t.co/pVRPsB3qxM',"Indiana, USA"
Tue Apr 23 10:42:22 +0000 2019,"b""Good morning beautifuls \xe2\x9d\xa4\xef\xb8\x8f \xe2\x98\x95\xef\xb8\x8f \n\n\xe2\x9c\xa8Should you find yourself the victim of other people's bitterness, ignorance, small\xe2\x80\xa6 https://t.co/MzAPL5mfqE""","Florida, USA"
Tue Apr 23 10:42:22 +0000 2019,b'Niggas go mute once you start voicing your true feelings!!! Oh you wasn\xe2\x80\x99t ready for the truth?? Too bad!!!',"Greensboro, NC"
Tue Apr 23 10:42:22 +0000 2019,"b'@AbudyVPH @JLDangeloDuran Era el \xc3\xbanico canal que las transmit\xc3\xada ( c\xc3\xb3mo se dec\xc3\xada antes) en vivo, directo y v\xc3\xada sat\xc3\xa9lite.'","Weston, FL"
Tue Apr 23 10:42:21 +0000 2019,b'@JChaunceyKelly @JChaunceyKally Reported it. How strange...',"Danvers, MA"
Tue Apr 23 10:42:20 +0000 2019,"b'Medical Center Health System is hiring in #Odessa, TX! Click the link in our bio to apply: Clinic/Credentialing Manager #management'","Odessa, TX"
Tue Apr 23 10:42:20 +0000 2019,b'@scribbler91 This was a complete miscommunication with the web team. That\xe2\x80\x99s not what my series is about. It\xe2\x80\x99s about\xe2\x80\xa6 https://t.co/KyPtdwStDf',"Denver, CO"
Tue Apr 23 10:42:19 +0000 2019,b'We will be there!  Can\xe2\x80\x99t wait!! https://t.co/JJcDXjAnRJ',"Georgia, USA"
Tue Apr 23 10:42:19 +0000 2019,b'Mamaz I\xe2\x80\x99m on bullshit',"National City, CA"
Tue Apr 23 10:42:18 +0000 2019,b'Ain\xe2\x80\x99t takin NO chances\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb https://t.co/rDGxFsRXYe',"Wisconsin, USA"
Tue Apr 23 10:42:18 +0000 2019,b'@_Tuchie Aw shit I gotta move',"Lincoln, RI"
Tue Apr 23 10:42:18 +0000 2019,b'@sameersama Indeed :)',"Queens, NY"
Tue Apr 23 10:42:17 +0000 2019,b'We not even gone mention BARS',"North Carolina, USA"
Tue Apr 23 10:42:17 +0000 2019,b'@F3Oreilly @F3theFort @F3LakeWylie And did anybody notice not even a written Weinke and it\xe2\x80\x99s only his second Q. https://t.co/4Uiplp3hOS',"Fort Mill, SC"
Tue Apr 23 10:42:17 +0000 2019,"b'To our staff and nurse friends, we\xe2\x80\x99ve got you\xe2\x9c\x8c\xf0\x9f\x8f\xbb #maureenwalsh #nursesdontplaycards https://t.co/SVNtw0eqhW'","Richmond, IN"
Tue Apr 23 10:42:17 +0000 2019,b'Incident on #I80 EB from East of Exit 28 - CR 631/US 46 to Exit 30 - Howard Blvd https://t.co/TXRKwYSKVy',"Mount Arlington, NJ"
Tue Apr 23 10:42:17 +0000 2019,b'Incident on #I80 EB from East of Exit 28 - CR 631/US 46 to Exit 30 - Howard Blvd https://t.co/CaThgzX5JE',"Mount Arlington, NJ"
Tue Apr 23 10:42:17 +0000 2019,"b'@josueotu1 @JmPoOoL Claro amigo. En ning\xc3\xban momento he criticado que, si tienes la posibilidad, las compres sobre to\xe2\x80\xa6 https://t.co/BfNSqGstkH'","Miami, FL"
Tue Apr 23 10:42:16 +0000 2019,b'how do I age faster?',"Charlotte, NC"
Tue Apr 23 10:42:16 +0000 2019,"b""Don't know,  don't care!!! https://t.co/0AzSEOEiOT""","Philadelphia, PA"
Tue Apr 23 10:42:15 +0000 2019,"b'Today\xe2\x80\x99s DVpit: a manuscript-pitching event on Twitter. If an agent or editor \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x99s a pitch, it\xe2\x80\x99s an invitation to qu\xe2\x80\xa6 https://t.co/3SjkOs8j6m'","Alexandria, VA"
Tue Apr 23 10:42:15 +0000 2019,b'@realDonaldTrump The majority of the country loves you . When I attended your 2nd rally in GA w my 3 children I tol\xe2\x80\xa6 https://t.co/y5etPKfG0m',"Alpharetta, GA"
Tue Apr 23 10:42:15 +0000 2019,"b""@mcshannon12 @KamalaHarris Of course that's a terrible idea; if govt subsidizes rents, landlords will raise rents.\xe2\x80\xa6 https://t.co/xkNKs9eWIV""","Warren, PA"
Tue Apr 23 10:42:15 +0000 2019,b'Enjoy this Timelapse snippet. Lava Tiger background. Level 1. \n...\n...\n#lavatiger #tiger #volcano #fantasyart\xe2\x80\xa6 https://t.co/EfHJvSyZef',"Cambridge, MA"
Tue Apr 23 10:42:14 +0000 2019,b'Streaming then gonna edit https://t.co/iFbtDkMinM come say wassup',"California, USA"
Tue Apr 23 10:42:14 +0000 2019,b'Happy Tuesday...who is ready for this amazing day! https://t.co/OjUL1za5uT',"Tampa, FL"
Tue Apr 23 10:42:14 +0000 2019,"b'""false and inaccurate [claims]... obsessed with hatred ... others are obsessed with how stupid he is...""\xe2\x80\xa6 https://t.co/z8FNJHti2z'","Montpelier, VT"
Tue Apr 23 10:42:14 +0000 2019,b'@realDonaldTrump Sue them.',"Texas, USA"
Tue Apr 23 10:42:14 +0000 2019,b'Time is up indict the real colluded https://t.co/xXWi4fW3dJ',"Stony Brook, NY"
Tue Apr 23 10:42:14 +0000 2019,b'Why am i still awake and streaming lol  https://t.co/0xHmcp4Ejt',"California, USA"
Tue Apr 23 10:42:13 +0000 2019,"b'On Tuesdays I drink coffee, practice yin yoga, foam roll, and rest. \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x93 #restday #fitchick #dontforgettorest\xe2\x80\xa6 https://t.co/xOiSdul2A6'","Oshkosh, WI"
Tue Apr 23 10:42:13 +0000 2019,b'One of the most talented committed persons I have ever known. More Jamaicans need to know who he is and what he has\xe2\x80\xa6 https://t.co/ncfocczKiO',"Manhattan, NY"
Tue Apr 23 10:42:13 +0000 2019,b'He\xe2\x80\x99s fucked. https://t.co/DkL258ugwi',"Arkansas, USA"
Tue Apr 23 10:42:12 +0000 2019,"b'Salieu Suso and Ebrima Jasssey!\nLecture demonceretion and performance, at Ramapo College NJ, Thank you Professor Ma\xe2\x80\xa6 https://t.co/YLDo9MRNVW'","Mahwah, NJ"
Tue Apr 23 10:42:12 +0000 2019,b'@GOVTWINE Revenge.',"Pennsylvania, USA"
Tue Apr 23 10:42:12 +0000 2019,"b'\xe2\x80\x9cIf it ain\xe2\x80\x99t a bout my squad, don\xe2\x80\x99t give a fuck\xe2\x80\x9d'","New Orleans, LA"
Tue Apr 23 10:42:11 +0000 2019,b'@GOP @realDonaldTrump @kayleighmcenany Now this is a potential true leader! No Bone SPURS here! https://t.co/If7qOwF2S4',"Cathedral City, CA"
Tue Apr 23 10:42:11 +0000 2019,"b'I never get any sleep,  ive accepted it to be normal at this point \xf0\x9f\x98\xad'","Clemson, SC"
Tue Apr 23 10:42:11 +0000 2019,b'@MeaganFOX31 good morning Meagan happy Tuesday!',"Greeley, CO"
Tue Apr 23 10:42:11 +0000 2019,b'@UROCKlive1 @AnnAnnChe @Djloriee https://t.co/GQyjm6btXa',"Henderson, NV"
Tue Apr 23 10:42:11 +0000 2019,b'@WFLARyan What app do you use for the transcription?! I love this',"Jefferson, OH"
Tue Apr 23 10:42:11 +0000 2019,b'Sunshine &amp; happiness\xf0\x9f\x8c\x9e\xf0\x9f\x8c\xb8 https://t.co/FQxjd8M2vJ',"Havelock, NC"
Tue Apr 23 10:42:10 +0000 2019,"b""@Eugene_Robinson @Morning_Joe No it's NOT.  MSM MUST STOP THIS narrative that America doesn't want trump impeached\xe2\x80\xa6 https://t.co/ChglZlyZUQ""","Kenner, LA"
Tue Apr 23 10:42:10 +0000 2019,b'KickAss! Still a great album. \xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf https://t.co/8sJuNTVmoc',"Dearborn, MI"
Tue Apr 23 10:42:09 +0000 2019,"b'Salvaci\xc3\xb3n para todos. Cualquier persona puede llegar a ser sabia. No importa qui\xc3\xa9n sea usted o donde viva, puede re\xe2\x80\xa6 https://t.co/36rkI3ZZ6A'","Miami, FL"
Tue Apr 23 10:42:09 +0000 2019,b'Least I know all I need is 4-6 hrs\xf0\x9f\x99\x84',"Salt Lake City, UT"
Tue Apr 23 10:42:09 +0000 2019,b'you hit my boyfriend with that \xe2\x80\x9cbreak up with your girlfriend\xe2\x80\x9d energy imma hit you with that \xe2\x80\x9cyour nose is broken energy.\xe2\x80\x9d',"Mobile, AL"
Tue Apr 23 10:42:09 +0000 2019,"b""Here\xe2\x80\x99s a wild one! When rap superstar @iamcardib struts on stage at the @76ersFieldhouse Fri., it won't be the firs\xe2\x80\xa6 https://t.co/oOlPN3ir91""","Delaware, USA"
Tue Apr 23 10:42:09 +0000 2019,b'I was today years old when I realized club EDM is called House music cause it makes you wanna go home',"Arizona, USA"
Tue Apr 23 10:42:09 +0000 2019,b'Today is a perfect day to be reminded.... that the future awaits. But the question is how are you shaping yours ? (\xe2\x80\xa6 https://t.co/UvbbgCq4Nm',"Memphis, TN"
Tue Apr 23 10:42:08 +0000 2019,"b'Pucker up buttercup \xf0\x9f\x92\x8b But actually, don\xe2\x80\x99t! I always tell my couples that the key to those gorgeous just-about-to-ki\xe2\x80\xa6 https://t.co/rHJjesNuuc'","Florida, USA"
Tue Apr 23 10:42:08 +0000 2019,b'God even made Jesus feel like he was abandoned. Be more understanding of ppl and understand ppl can\xe2\x80\x99t just snap the\xe2\x80\xa6 https://t.co/ojmczVTJvD',"Boston, MA"
Tue Apr 23 10:42:08 +0000 2019,b'Great suggestion. WH wouldn\xe2\x80\x99t know the truth if it bit them in the ass. https://t.co/RWbobR1CIe',"Tennessee, USA"
Tue Apr 23 10:41:59 +0000 2019,b'im not a twitter nigga ima nigga with a twitter.',"Philadelphia, PA"
Tue Apr 23 10:41:59 +0000 2019,b'@mrscorie @synchronistic44 @ninaturner @RoKhanna @PeteButtigieg I don\xe2\x80\x99t know one that wants to keep private insuran\xe2\x80\xa6 https://t.co/xcAZngtXtn',"Manhattan, NY"
Tue Apr 23 10:41:58 +0000 2019,b'i do my dirt all by my lonely. #breakfast #water #homefries #eggwhites #tea #toast #mimosa @ Carle Place Diner https://t.co/XqNVciisK4',"Carle Place, NY"
Tue Apr 23 10:41:58 +0000 2019,b'Yes! https://t.co/jMx8lpi098',"Massachusetts, USA"
Tue Apr 23 10:41:58 +0000 2019,"b'If you really need to spoil people with #Gameofthrones stuff, spoil me. Whenever I see shows, they\xe2\x80\x99re always new to\xe2\x80\xa6 https://t.co/wUE5eUy5rC'","West Springfield, MA"
Tue Apr 23 10:41:57 +0000 2019,b'https://t.co/sMdW8FRli4',"Brownsville, TX"
Tue Apr 23 10:41:57 +0000 2019,b'Where was this summer 16 https://t.co/k2SyjTWaWf',"Berea, KY"
Tue Apr 23 10:41:57 +0000 2019,b'\xf0\x9f\x93\x95\xf0\x9f\x93\x97\xf0\x9f\x93\x98\xf0\x9f\x93\x99\xf0\x9f\x93\x9ahttps://t.co/h7plOQOpr1',"Fort Thomas, KY"
Tue Apr 23 10:41:57 +0000 2019,b'Congratulations https://t.co/n1gUwgz1zS',"Kentucky, USA"
Tue Apr 23 10:41:57 +0000 2019,b'Packers and Trump. Shiver. Stuff of nightmares. @realDonaldTrump https://t.co/9UKyw5oUel',"Orchard Park, NY"
Tue Apr 23 10:41:57 +0000 2019,"b""@RoseMur89 2/2 The earlier stories about H&amp;M moving AWAY from Will&amp;Kate turned out to be true! I always said there'\xe2\x80\xa6 https://t.co/gla6Ubc5O1""","Atlanta, GA"
Tue Apr 23 10:41:56 +0000 2019,b'@KansasKowboi Well your ass is drowning. Rip',"Beeville, TX"
Tue Apr 23 10:41:56 +0000 2019,b'The sun never rises nor does it set...the earth just rotates.',"South Riding, VA"
Tue Apr 23 10:41:56 +0000 2019,b'Only lightskin niggas really try something with me. https://t.co/6IINbg7SJD',"Georgia, USA"
Tue Apr 23 10:41:55 +0000 2019,b'@TowzTiny Hi! I saw! I appreciate that. No need to apologize. It was just a misunderstanding. I will just be postin\xe2\x80\xa6 https://t.co/UrIJZQfuZl',"Mount Juliet, TN"
Tue Apr 23 10:41:55 +0000 2019,b'@RStillsjohnson @trishkilgannon @tbwesyr Me too!',"Connecticut, USA"
Tue Apr 23 10:41:55 +0000 2019,b'WOW!!! The new tornado alley I guess https://t.co/09UkQ0FYlI',"Georgia, USA"
Tue Apr 23 10:41:54 +0000 2019,b'@realDonaldTrump Will see him on TV. Not able to travel much any more. Back Problems.',"Gallatin, TN"
Tue Apr 23 10:41:54 +0000 2019,b'@realDonaldTrump Dems are deflecting the very thing they are guilty of.',"Texas, USA"
Tue Apr 23 10:41:54 +0000 2019,b'On my way to New Orleans for the National hurricane conference. Just checking on Florida\xe2\x80\x99s most accurate forecast \xe2\x81\xa6\xe2\x80\xa6 https://t.co/KKey3rIh5o',"West Palm Beach, FL"
Tue Apr 23 10:41:53 +0000 2019,"b'@DanRiffle And worse, retweet it.'","North Kensington, MD"
Tue Apr 23 10:41:53 +0000 2019,b'@911onFOX What an awesome episode yesterday!!$',"Pembroke Pines, FL"
Tue Apr 23 10:41:53 +0000 2019,b'Y\xe2\x80\x99all still a irrelevant state as a whole https://t.co/B2waTUOZzk',"Philadelphia, PA"
Tue Apr 23 10:41:53 +0000 2019,b'Most HS teams will play the next 3 days.  And some 4 in 5 days.  This is how baseball was meant to be played! Use l\xe2\x80\xa6 https://t.co/OhNJ9sQjHA',"South Windsor, CT"
Tue Apr 23 10:41:53 +0000 2019,"b'Ramp restrictions in #Jefferson on 64 EB at 264, stop and go traffic back to Lee Hamilton Expwy, delay of 9 mins #SDFtraffic'","Louisville, KY"
Tue Apr 23 10:41:52 +0000 2019,b'\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\n\xe3\x83\xad\xe3\x83\x83\xe3\x82\xad\xe3\x83\xbc\xe2\x80\xa6\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"Redondo Beach, CA"
Tue Apr 23 10:41:52 +0000 2019,b'A periodic reminder about social media: Your identity is not the number of followers or retweets you have. You are\xe2\x80\xa6 https://t.co/vTSP7pIaZN',"Chicago, IL"
Tue Apr 23 10:41:52 +0000 2019,b'I sqee\xe2\x80\x99d soooooo fn hard at this scene because as a comic book fan this was the moment Where my dreams of live acti\xe2\x80\xa6 https://t.co/W5bZ0qD8WX',"Denver, CO"
Tue Apr 23 10:41:52 +0000 2019,b'Whose the best gift giver? https://t.co/vn7sAPGY6x',"Centreville, VA"
Tue Apr 23 10:41:52 +0000 2019,b'I\xe2\x80\x99ll be speaking at a meeting of a PA Senate committee holding a hearing in Pittsburgh on methane emissions\xe2\x80\xa6 https://t.co/7kcEDVnSFr',"Flourtown, PA"
Tue Apr 23 10:41:52 +0000 2019,b'@EmillionRoses May 17th is doper \xf0\x9f\x98\x8c',"Georgia, USA"
Tue Apr 23 10:41:52 +0000 2019,"b'One year, my district surveyed all the teachers with regard to job satisfaction, curriculum concerns and over well\xe2\x80\xa6 https://t.co/WmCxJ4N2t5'","Edison, NJ"
Tue Apr 23 10:41:52 +0000 2019,b'Episode 2 of thebuildguildpodcast is now live!\nIt is available on all major podcast players.\nLet me know what you t\xe2\x80\xa6 https://t.co/kEKhH2SYOB',"Searcy, AR"
Tue Apr 23 10:41:52 +0000 2019,b'Downed power lines; off-ramp closed in #MiamiDade on SR-836 Dolphin Expy EB at NW 45th Ave #SFLtraffic https://t.co/US2j7IOBPL',"Miami, FL"
Tue Apr 23 10:41:52 +0000 2019,b'Mamaz I\xe2\x80\x99m never going out the way for another nigga in my life',"National City, CA"
Tue Apr 23 10:41:52 +0000 2019,b'Game Recognizes Game. Pure Respect. https://t.co/F15CUGtH5b',"Nashville, TN"
Tue Apr 23 10:41:52 +0000 2019,b'Office is flooded.. yay',"South Miami, FL"
Tue Apr 23 10:41:52 +0000 2019,"b'Would you like to make a difference in the shopping choices of consumers? If so, our Engagement Specialist team may\xe2\x80\xa6 https://t.co/hKlQtiOfLe'","South Carolina, USA"
Tue Apr 23 10:41:51 +0000 2019,"b'@spookybadnthicc FUCK YEAH, ALREADY THERE \xf0\x9f\x98\x82\xf0\x9f\x98\x85'","Lee, MA"
Tue Apr 23 10:41:50 +0000 2019,b'Swimming starts today!!! Excited to get rolling!',"Michigan, USA"
Tue Apr 23 10:41:50 +0000 2019,b'@alexajanine123 https://t.co/VB6YcddPai',"Lake Mary, FL"
Tue Apr 23 10:41:50 +0000 2019,b'\xf0\x9f\x98\x82 https://t.co/FJ3QAHdPpW',"Westbrook Center, CT"
Tue Apr 23 10:41:49 +0000 2019,"b""@GotNoSperm That Met core won't win shit and will take a backseat to the Yankee core""","Somerdale, NJ"
Tue Apr 23 10:41:48 +0000 2019,b'@krassenstein @realDonaldTrump Kransenstien Anything you say and do has legal consequences and without evidence it\xe2\x80\x99s a lie.',"The Hammocks, FL"
Tue Apr 23 10:41:48 +0000 2019,"b'@HonLourdesRamos @ricardorossello @fortalezapr @pnp_pr @CamaraConPR @Jenniffer2012 Lourdes Ramos, tu has vivido y m\xe2\x80\xa6 https://t.co/I0lWYWv8cR'","Trujillo Alto, Puerto Rico"
Tue Apr 23 10:41:48 +0000 2019,b'@Lrihendry @realDonaldTrump Did you read the report?',"Glastonbury, CT"
Tue Apr 23 10:41:48 +0000 2019,b'@realDonaldTrump We As AMERICANS are Disgusted With The THE MEDIA @ The DEMOCRATS its a DISGRACE Ur the Greatest Pr\xe2\x80\xa6 https://t.co/9bVCozjV1h',"Elizabeth, NJ"
Tue Apr 23 10:41:47 +0000 2019,b'@PhoeLam How big of a cat?',"Innsbrook, VA"
Tue Apr 23 10:41:47 +0000 2019,b'Thank you @AutismTalkAspie for your confidence! https://t.co/6uB5WysMXp',"Florida, USA"
Tue Apr 23 10:41:46 +0000 2019,b'https://t.co/yNSebLlSyo',"Granite City, IL"
Tue Apr 23 10:41:45 +0000 2019,b'I\xe2\x80\x99m sending $5 a month to Elizabeth Warren and you should too. She was dynamite last night.\n\nhttps://t.co/zLdB0Aa4nm https://t.co/TuVsltwBYR',"Jersey City, NJ"
Tue Apr 23 10:41:45 +0000 2019,b'@MrBermingham Gotcha beat',"Irving, TX"
Tue Apr 23 10:41:45 +0000 2019,"b'@cpriceNFL Since ""Pop"" is once again out of Twit jail,,,, 11 days this time,,, I can like again !'","Maine, USA"
Tue Apr 23 10:41:45 +0000 2019,"b'That I\xe2\x80\x99m the perfect n*gga for her, but then maybe that\xe2\x80\x99s a lie'","Denver, CO"
Tue Apr 23 10:41:45 +0000 2019,"b'@VictorianDad @EmmaKennedy We here in the US would NEVER resort to base propaganda...we always speak the truth, and\xe2\x80\xa6 https://t.co/zpA4RDRMV3'","Wisconsin, USA"
Tue Apr 23 10:41:44 +0000 2019,b'@HarvardBiz @mercola thoughts?',"Manhattan, NY"
Tue Apr 23 10:41:44 +0000 2019,b'Have a terrific Tuesday!',"Charlottesville, VA"
Tue Apr 23 10:41:44 +0000 2019,b'My Uber driver some in his feelings ass nigga...',"Bronx, NY"
Tue Apr 23 10:41:44 +0000 2019,b'US Marine Corps Jazz Band - An amazing group of musicians! Thank you @DanFlanRoby #koalasculturize https://t.co/3RC0jucYWB',Tanners Creek Elementary
Tue Apr 23 10:41:44 +0000 2019,b'@amandarapp @toddoSG @shanbradd I might see you guys there :)',"Sayreville, NJ"
