Date,Tweet,Country
Thu May 16 13:19:58 +0000 2019,One noodle to rule them all. @ Very Fresh Noodles ,"Manhattan, NY"
Thu May 16 13:19:58 +0000 2019,       A different perspective an\ ,"Manhattan, NY"
Thu May 16 13:19:57 +0000 2019,My anxiety \ ,"Manhattan, NY"
Thu May 16 13:19:57 +0000 2019," Something can be done. They can change the rule and make that play reviewable.'""","Lyons, NY"
Thu May 16 13:19:55 +0000 2019,Players club ,"Manhattan, NY"
Thu May 16 13:19:54 +0000 2019, Ok we would work out. I\'m always telling my husband let\'s just wait in line and when we get to the\ ,"Staten Island, NY"
Thu May 16 13:19:51 +0000 2019,"I am blessed and highly favored. Let me not forget that.'""","Stony Brook, NY"
Thu May 16 13:19:50 +0000 2019,"Paseandito en familia \ en New York, New York ","Manhattan, NY"
Thu May 16 13:19:50 +0000 2019,"Combination of lawful good (though it isn\ embossed with my initials, it\ from Colonial Williamsburg) and true ne\ ","Webster, NY"
Thu May 16 13:19:46 +0000 2019," That demon better get 20 yrs'""","Solvay, NY"
Thu May 16 13:19:45 +0000 2019," Because we live by a Constitution, not popular viewpoint!'""","North Lindenhurst, NY"
Thu May 16 13:19:45 +0000 2019,That\ so raven ,"Manhattan, NY"
Thu May 16 13:19:44 +0000 2019,"  Take two to tango silly goose'""","Salamanca, NY"
Thu May 16 13:19:43 +0000 2019,"Lost another 1....'""","North Chili, NY"
Thu May 16 13:19:40 +0000 2019,"One day someone will hold me down as hard as I hold down everyone around me.'""","Yonkers, NY"
Thu May 16 13:19:40 +0000 2019,I overdid it yesterday. Everything hurts. Even the finger I used to RT this. ,"Brooklyn, NY"
Thu May 16 13:19:39 +0000 2019,"profs who give u the study questions but not the answer key are chaotic evil'""","Manhattan, NY"
Thu May 16 13:19:33 +0000 2019, The lecture I attended last night was showing new ways to detect astrocytes beyond the tumor borders\ ,"Montrose, NY"
Thu May 16 13:19:32 +0000 2019,"'""Don\\\'t chase LOVE. Don\\\'t chase FAME. Don\\\'t chase MONEY. Chase being THE BEST VERSION OF YOURSELF and those things W\ ","Brooklyn, NY"
Thu May 16 13:19:30 +0000 2019,,"New Rochelle, NY"
Thu May 16 13:19:29 +0000 2019,wearing sunglasses indoors is my vibe today \,"Manhattan, NY"
Thu May 16 13:19:29 +0000 2019,"Want to work at Birch Family Services? We\'re hiring in #SpringfieldGardens, NY! Click for details:  #Education""'","Queens, NY"
Thu May 16 13:19:28 +0000 2019,the best revenge \\nis realizing \\nyour path \\nis yours \\nand theirs \\nis theirs\\n\\nno amount \\nof fire brought\\nor petty tho\ ,"Buffalo, NY"
Thu May 16 13:19:27 +0000 2019,What Up NEW YORK.? \ ,"Brooklyn, NY"
Thu May 16 13:19:26 +0000 2019,That smile after his monologue was MANICAL. I\ sensing a 6th round KO this weekend. ,"Manhattan, NY"
Thu May 16 13:19:26 +0000 2019, Cause that\ what\ she\ known for \,"Bronx, NY"
Thu May 16 13:19:24 +0000 2019,Don\ worry it\ only a Special Edition ,"Brooklyn, NY"
Thu May 16 13:19:20 +0000 2019,Lacrosse playoffs start tonight!\\nIt\ also senior night for Frontier. \\n\\n7 pm:  vs.  ,"Hamburg, NY"
Thu May 16 13:19:19 +0000 2019, es Irmi\ vair\ \,"Brooklyn, NY"
Thu May 16 13:19:19 +0000 2019,"Good Luck, Rob! #PGAChamp ","New York, USA"
Thu May 16 13:19:19 +0000 2019,BFA Thesis\ \\n2018\\nNeon\\n\\n#alfredneon #alfredglass #alfredsculpture  @ Alfred University ,"Alfred, NY"
Thu May 16 13:19:18 +0000 2019,"I wish I could say this was MY image. I am proud to say, however, this is my DAUGHTER\'S capture! I love this shot.\ ","New York, NY"
Thu May 16 13:19:18 +0000 2019,   Pues si tanto le molesta para que la escucha? Si a mi me molesta algo lo\ ,"Manhattan, NY"
Thu May 16 13:19:16 +0000 2019,This is not my final look but I love the way this shirt feels. It\'s from  clothing line. If you know m\ ,"Bronx, NY"
Thu May 16 13:19:13 +0000 2019,#ThursdayThoughts #GrinbergWisch #Lectureship #DrSilver #Celebrating #90thBirthday #Tisch #Icahn #SMMS #MPN\ ,"Manhattan, NY"
Thu May 16 13:19:12 +0000 2019,"If i could NOT lose my damn wallet all the time it\ be great'""","Binghamton, NY"
Thu May 16 13:19:12 +0000 2019," Hahaha I see it wrong everywhere'""","New York, USA"
Thu May 16 13:19:11 +0000 2019,Congrats to  funded Lingacom! ,"Manhattan, NY"
Thu May 16 13:19:11 +0000 2019," Naw just a fellow Canadian in tech with similar gender dispositions.  U 2 Qt tho, but thirsty naw :)'""","Manhattan, NY"
Thu May 16 13:19:11 +0000 2019,So good to see #training put to use immediately. Time for #contentcreation invaluable.  And of course #vs24 faculty\ ,"Manhattan, NY"
Thu May 16 13:19:07 +0000 2019,Knitting art in Brooklyn @ Brooklyn NYC ,"Brooklyn, NY"
Thu May 16 13:19:06 +0000 2019,Planning a shower means at some point someone will receive a frenetic voicemail reminder that the DIY mimosa bar \ ,"Ithaca, NY"
Thu May 16 13:19:06 +0000 2019," #LindseyTheLapdog'""","Brooklyn, NY"
Thu May 16 13:19:05 +0000 2019,"HOLD ON TIGHT BABY, IT\ GONNA GET PRETTY BUMPY TOMORROW NIGHT  LAB\\nGOUYAD A GOGO. ZOUK\ KONPA\  LADIES FREE BE\ ","Ronkonkoma, NY"
Thu May 16 13:19:04 +0000 2019,We are so excited to be spending our last program day at the new  Center! We\ will learn about th\ ,"Ithaca, NY"
Thu May 16 13:53:07 +0000 2019," You\ the biggest joke out there and New Yorkers hate you!#anybodybuttrump2020'""","Brooklyn, NY"
Thu May 16 13:53:06 +0000 2019,Julie Miles - Beautiful Resort Wear &amp; Pearl Jewelry  ,"Manhattan, NY"
Thu May 16 13:53:05 +0000 2019,JV Softball at Alden High School today at 445pm at Alden High School. JV Lacrosse travels to Niagara Wheatfield for\ ,"Kenmore, NY"
Thu May 16 13:53:05 +0000 2019," Such a disgrace to this sport.'""","Staten Island, NY"
Thu May 16 13:53:05 +0000 2019,"No man should making such a fundamental decision on a womans body.'""","Brooklyn, NY"
Thu May 16 13:53:05 +0000 2019,"1910 Holland Avenue, the Bronx ","Bronx, NY"
Thu May 16 13:53:04 +0000 2019," We are kindred spirits! Editorial\ the passion, Marketing\ the day job. It\ a satisfying blend!'""","Harrison, NY"
Thu May 16 13:53:03 +0000 2019,Such a wonderful morning for my daily exercise walk. The surroundings are beautiful. First up was a large snapping\ ,"New York, USA"
Thu May 16 13:53:01 +0000 2019,"   Well done!'""","Bardonia, NY"
Thu May 16 13:53:01 +0000 2019, Not the Bollywood \,"Bronx, NY"
Thu May 16 13:53:01 +0000 2019,"I really want a pet. I want to come home to a cute little happy animal everyday.'""","Manhattan, NY"
Thu May 16 13:52:58 +0000 2019," Allah Taala or us ke Rasool (saw) ki mohabbat ki khatir.\\n\\nMohammad  (saw) ney kaha Tha key Mehdi ko salaam kehna.'""","New Windsor, NY"
Thu May 16 13:52:58 +0000 2019,"Niggas on the subway be gay moe....it\ whole seats available and you choose and stand in front of another dude that\ sittin down'""","Manhattan, NY"
Thu May 16 13:52:57 +0000 2019," That is your right to vote for whom ever you want.\\nBut at least vote Democrat in the Presidential Election.'""","New York, USA"
Thu May 16 13:52:56 +0000 2019,"Accident, center lane blocked in #Manhattan on The FDR Dr SB at 106th St, stop and go traffic back to The RFK-Triboro Br, delay of 5 mins'""","Manhattan, NY"
Thu May 16 13:52:55 +0000 2019," Respect'""","Brooklyn, NY"
Thu May 16 13:52:54 +0000 2019,This was my mom when I was little \ ,"New York, USA"
Thu May 16 13:52:50 +0000 2019," Interested'""","Queens, NY"
Thu May 16 13:52:48 +0000 2019," This is a mantra for journalism if I\'ve ever seen one""'","Brooklyn, NY"
Thu May 16 13:52:46 +0000 2019,"Can you recommend anyone for this job in #NewYork, NY?  #Accounting'""","Manhattan, NY"
Thu May 16 13:52:41 +0000 2019,Great to talk to you!!! ,"Manhattan, NY"
Thu May 16 13:52:39 +0000 2019,"Nice, Philly! I\ like to say this is cause we moved closer, but it\ all you. \ Philly Fed manufacturing inde\ ","Manhattan, NY"
Thu May 16 13:52:38 +0000 2019,It\ my Bookie\ Birthday \ Thankful \ to have a great friend like you \ Enjoy your day! #Nellz\ ,"Manhattan, NY"
Thu May 16 13:52:34 +0000 2019,"Who lets their kid walk barefoot through an airport? That\ how you get ringworm.'""","Queens, NY"
Thu May 16 13:52:31 +0000 2019,Have a tattoo appointment this morning with one of my fav clients and then I\ be getting my next big thigh piece\ ,"Lake George, NY"
Thu May 16 13:52:31 +0000 2019," fwf doing one for memorial day, those are always fun'""","Manhattan, NY"
Thu May 16 13:52:30 +0000 2019, Haters gone hate!! \,"Queens, NY"
Thu May 16 13:52:29 +0000 2019,It\ been a long process getting into publishing and I\ so excited to get started in children\ editorial (my drea\ ,"Manhattan, NY"
Thu May 16 13:52:29 +0000 2019,"five holes in im already convinced koepka is winning this weekend smh'""","Mamaroneck, NY"
Thu May 16 13:52:29 +0000 2019,"Also got great tips and advice from a lot of editors and professors, had friends/family and classmates supporting m\ ","Manhattan, NY"
Thu May 16 13:52:29 +0000 2019,"Couldn\ have gotten here without a ton of help, though. My mom read countless cover letters/resumes and helped in\ ","Manhattan, NY"
Thu May 16 13:52:28 +0000 2019,It\ actually happening\ accepted an editorial assistant position at Hachette\ JIMMY Patterson Books! Can\ wa\ ,"Manhattan, NY"
Thu May 16 13:52:25 +0000 2019,"I should\ just smoked last night instead of trying to sleep on my own lmao'""","North Babylon, NY"
Thu May 16 13:52:20 +0000 2019,"Good morning, happy Thursday! What\ up for today? I\ more than ready for this weekend but first, I have 3 events\ ","Manhattan, NY"
Thu May 16 13:52:18 +0000 2019,Nissan Pathfinder LE driver M57LAF blocked the bike lane near 29 W 29th St on May 15. This is in Manhattan Communit\ ,"Manhattan, NY"
Thu May 16 13:52:18 +0000 2019,"The last 3 days has been all expiration related.'""","Manhattan, NY"
Thu May 16 13:52:17 +0000 2019,There are artists & then there are icons. #Cher is one of those artists who embodies what it means to be iconic. As\ ,"Brooklyn, NY"
Thu May 16 14:07:53 +0000 2019,Happy birthday!\ #JanetJackson  a great artist -performer ! ,"Manhattan, NY"
Thu May 16 14:07:52 +0000 2019,"   It\ funny forever bro'""","Brooklyn, NY"
Thu May 16 14:07:52 +0000 2019,"My girlfriend wrote her final paper for her class on the Red Hot Chili Peppers & tbh, I\ never loved a woman more.'""","Manhattan, NY"
Thu May 16 14:07:50 +0000 2019,"    denim is fuckin work wear its not casual'""","Brooklyn, NY"
Thu May 16 14:07:50 +0000 2019,Yonkers P-TECH seniors tour  and speak with our Cohort 1  students who just finished their fre\ ,"Greenburgh, NY"
Thu May 16 14:07:50 +0000 2019,#tbt to this past weekend taking stefan_schnauzer to the dog park! @ Long Island City ,"Queens, NY"
Thu May 16 14:07:49 +0000 2019,"So if Gary West wins this lawsuit do I get paid on my MS bet? LOL'""","Utica, NY"
Thu May 16 14:07:48 +0000 2019,"It\'s rare to see someone in a wing tip collared button down, so when you do...give that Don an applause, a standing\ ","Brooklyn, NY"
Thu May 16 14:07:48 +0000 2019,"If the tape were not so strong today these semi\'s would getting slaughtered.   $MU $AMD $QCOM $AVGO""'","Manhattan, NY"
Thu May 16 14:07:48 +0000 2019,People kill me. I don\ need friends who take small shit to the grave. Fuck u bitch. I\ not walking on eggshells f\ ,"Manhattan, NY"
Thu May 16 14:07:47 +0000 2019,"Kick your fear, doubt and worry out of your life. Be bold and have the courage to do what you REALLY want to do. Pu\ ","Brooklyn, NY"
Thu May 16 14:07:46 +0000 2019," Trump-would-have-pardoned-Charles-Manson-if-he-praised-Trump\\n\\n#Correction\\n\\nlol'""","Manhattan, NY"
Thu May 16 14:07:46 +0000 2019,"This is actually really important for writers. \\n\\nBring your authentic self to your writing. Show up, don\ try to s\ ","Brooklyn, NY"
Thu May 16 14:07:45 +0000 2019,"Don\'t look out for me cause you know that right faggot? You don\'t complete me so fuck you you bitch""'","Brooklyn, NY"
Thu May 16 14:07:45 +0000 2019," I know you are serious - but I can\'t help myself ---\\n\\nIt\'s airing right now on every TV channel across the country.""'","Queens, NY"
Thu May 16 14:07:43 +0000 2019,"  I wasn\ a believer at first, but read a great review online and decided to give a try. All\ ","Queens, NY"
Thu May 16 14:07:40 +0000 2019,Congrats to the two former Treas Secty\'s & 2 former Fed Chairs for warning Mnuchin and Powell of the danger of stop\ ,"Queens, NY"
Thu May 16 14:07:40 +0000 2019, New owner..\,"Island Park, NY"
Thu May 16 14:07:39 +0000 2019,There ya go  Timo totally earned that assist\ ,"Manhattan, NY"
Thu May 16 14:07:38 +0000 2019," The lesser of two evils is still less evil'""","Bethpage, NY"
Thu May 16 14:07:38 +0000 2019,My favorite tennis player \ ,"Dunkirk, NY"
Thu May 16 14:07:37 +0000 2019,The whole song!! \\n\\nPosted withrepost \ funklife4ever Are you ready to do the \ She Coo?\ with the Ohio Players\ ,"Buffalo, NY"
Thu May 16 14:07:35 +0000 2019,You can\ be mad about the system and at the same time refuse to do anything to change it. If you are really upset\ ,"New York, USA"
Thu May 16 14:07:34 +0000 2019,"  You should promote the name of your choice'""","Saratoga Springs, NY"
Thu May 16 14:07:33 +0000 2019,     And the strategy to bring this to the highest court in the\ ,"Manhattan, NY"
Thu May 16 14:07:32 +0000 2019,Bill di Blasio: I\ thinking of running for President\\n\\nHis staff: this is a bad idea\\n\\nHis friends: this is a terrib\ ,"Manhattan, NY"
Thu May 16 14:07:31 +0000 2019,Join us at the Lighting Summit with  Their course will compare and contrast the methods for delivering\ ,"New York, NY"
Thu May 16 14:07:29 +0000 2019,"De Blasio is a HORRIBLE mayor and he really thinks he would benefit the country'""","Manhattan, NY"
Thu May 16 14:07:25 +0000 2019,"Just threw $$$ on the guy  , hopefully he doesn\ zone out until crunch time   ","West New York, NJ"
Thu May 16 14:07:23 +0000 2019,Self-driving vehicle pulled over by curious police officer ,"Brooklyn, NY"
Thu May 16 14:07:23 +0000 2019,All that is missing in the first dunk are the suitcases. \ \\n#TORvsMIL ,"Manhattan, NY"
Thu May 16 14:07:20 +0000 2019,"eye lash extensions are an addiction.'""","Queens, NY"
Thu May 16 14:07:18 +0000 2019,Title: \ on Blue\ Hasselblad X1D\\nLens: Hasselblad 120 F3.5 Macro\\nSetting: F16 1/500\ ISO 100  2 Flash\ ,"Pittsford, NY"
Thu May 16 14:07:18 +0000 2019,"Eighty years ago tomorrow, NBC Sports broadcast a Princeton-Columbia college baseball game, making it the first tel\ ","Brooklyn, NY"
Thu May 16 14:07:16 +0000 2019," For sure Bro'""","Manhattan, NY"
Thu May 16 14:07:16 +0000 2019," So damn gooooood'""","Spring Valley, NY"
Thu May 16 14:07:13 +0000 2019," at least you have a rylee day'""","Buffalo, NY"
Thu May 16 14:07:11 +0000 2019, \,"Bronx, NY"
Thu May 16 14:07:09 +0000 2019," I hope my friend also reminds herself that she fights just as hard as her sister trains, except JUST TO STAY ALIVE.'""","Lake Placid, NY"
Thu May 16 14:07:08 +0000 2019,Friday night Im live at #aftereight  set time 10pm dropping #hiphop #rnb #dancehall #Reggaeton ,"Queens, NY"
Thu May 16 14:07:08 +0000 2019,"My trainee actually waits for the walk signal to cross the street...bih if you don\ hurry up, we got shit to do under my name!'""","Manhattan, NY"
Thu May 16 14:07:08 +0000 2019,They told us not to do a senior skip day and rich white people have no consequences so they did it anyway and I wen\ ,"Manhattan, NY"
Thu May 16 14:07:08 +0000 2019,"me: sending an angry email to the director of my division'""","Central Valley, NY"
Thu May 16 14:07:06 +0000 2019,Time to plant the flowers! .... Each year our street looks so pretty and full of color once we spread these flowers\ ,"Niagara Falls, NY"
Thu May 16 14:07:04 +0000 2019,"Love the new show The Snachelorette'""","Manhattan, NY"
Thu May 16 14:07:00 +0000 2019," Means he\ under contract'""","Rockville Centre, NY"
Thu May 16 14:07:00 +0000 2019,WE WERE READY FOR  !!!!!!! ,"Manhattan, NY"
Thu May 16 14:06:59 +0000 2019, The Morning Show played an older rerun (at least one segment) that i remember you were in. It was sea\ ,"New York, USA"
Thu May 16 14:06:58 +0000 2019," LOL, la lluvia no ayud\ en nada, el nivel de contaminaci\ sigue igual.\\n\\n*comienzan firmas en changeorg pa\ ","Brooklyn, NY"
Thu May 16 14:06:57 +0000 2019,"  Thank you, Paul!! If you were here, you could hear the laughters in the hospitality t\ ","Old Bethpage, NY"
Thu May 16 14:06:56 +0000 2019,My baby gonna be kick ass ,"Manhattan, NY"
Thu May 16 14:06:55 +0000 2019,#Repost  with get_repost\\n\ message from djkhaled about his song with  &  ,"Manhattan, NY"
Thu May 16 14:06:54 +0000 2019,        That sounds like a\ ,"Manhattan, NY"
Thu May 16 14:06:54 +0000 2019,"If you\'re looking for work in #NewYork, NY, check out this job:  #Operations""'","Manhattan, NY"
Thu May 16 14:06:53 +0000 2019,"Interested in a job in #NewYork, NY? This could be a great fit. Click the link in our bio to apply: Senior Clinical\ ","Manhattan, NY"
Thu May 16 14:06:52 +0000 2019,Thank you sissy\ I love you. Can\ wait to get drunkkk today & this weekend\ ,"North New Hyde Park, NY"
Thu May 16 14:06:52 +0000 2019,Need to go to a Yankees game ASAP\,"Poughkeepsie, NY"
Thu May 16 14:06:50 +0000 2019,I really just wanna know why it\ so hard to find someone else who wants the same things you do and matches your ef\ ,"Greenville, NY"
Thu May 16 14:06:49 +0000 2019," Disappointed and shocked  that the bus driver didn\ stop, help the man and call the police. Is there no c\ ","Manhattan, NY"
Thu May 16 14:06:49 +0000 2019,"    Lol it\ auto generated sorry I didn\ post that on purpose.'""","Brooklyn, NY"
Thu May 16 14:06:48 +0000 2019,"Lawful Evil with softcovers, Neutral Good with hardcovers. ","Manhattan, NY"
Thu May 16 14:06:48 +0000 2019,"America: all life is precious until their first birthday.'""","Hartsdale, NY"
Thu May 16 14:06:45 +0000 2019," Where do you get all this I need to fix my skin so bad'""","Manhattan, NY"
Thu May 16 14:06:45 +0000 2019,This #Manufacturing job might be a great fit for you. Click the link in our bio to see it and more. Planning Manage\ ,"Manhattan, NY"
Thu May 16 14:06:44 +0000 2019," I doooo. You know how to set it up?'""","Brooklyn, NY"
Thu May 16 14:06:43 +0000 2019,"Presenters from   and  this morning - great science, intimate audience, a\ ","Manhattan, NY"
Thu May 16 14:06:43 +0000 2019,"Don\'t forget to tune in to CBSN this morning,  and  has your original reporting news. Al\ ","New York, NY"
Thu May 16 14:06:43 +0000 2019,"  Congratulations!'""","Rotterdam, NY"
Thu May 16 14:06:40 +0000 2019,"Meet me at sunset.'""","Manhattan, NY"
Thu May 16 14:06:39 +0000 2019,I played a flawless game of freeze tag in 4th grade:I faked a broken ankle and everyone ran over to help and tagged\ ,"Deer Park, NY"
Thu May 16 14:06:39 +0000 2019," \ For what?!'""","Brooklyn, NY"
Thu May 16 14:06:38 +0000 2019,This is great  ,"Brooklyn, NY"
Thu May 16 14:06:37 +0000 2019,I should be home with my baby when she doesn\ feel good \,"New York, USA"
Thu May 16 14:06:36 +0000 2019,"'#TBT to our Premium Comedy Show with a Birthday-themed VIP experience titled ""Naija No Dey Carry Last""\ \ bi\ ","Manhattan, NY"
Thu May 16 14:06:36 +0000 2019,God blessed my hair I had the curls Monday and now I\ Durag\ and waved up with no haircut or nothing \,"Brooklyn, NY"
Thu May 16 14:06:35 +0000 2019,Had a ShitTon of fun shooting for the New  collection gear\ Shot out to my boy  for being my\ ,"Manhattan, NY"
Thu May 16 14:06:32 +0000 2019,"Why is everyone obsessed with Harley Davidson suddenly?'""","Brooklyn, NY"
Thu May 16 14:06:30 +0000 2019," Think you\ gone off topic there, Dennis.'""","Manhattan, NY"
Thu May 16 14:06:29 +0000 2019,"  You always look beautiful and like John Legend said \ if you cry you beautiful too\ so don\ worry about it.'""","Brooklyn, NY"
Thu May 16 14:06:29 +0000 2019,If she said Tremaine couldn\ handle her then.....anyway luka when you\ ready to shoot your shot at someone more\ ,"Brooklyn, NY"
Thu May 16 14:06:26 +0000 2019,I- ,"Manhattan, NY"
Thu May 16 14:06:26 +0000 2019,Testing ,"Brooklyn, NY"
Thu May 16 14:06:23 +0000 2019," They won\ be our mothers if they abort us, now will they?'""","Colonie, NY"
Thu May 16 14:06:20 +0000 2019,"'Key insight from  ""Controlling the last physical mile to the customer is critical, given the growth in\ ","Manhattan, NY"
Thu May 16 14:06:16 +0000 2019,Maybe we should call it \ eviction\  Or by their standards-any masturbatory emissions- mass murder! ,"New York, USA"
Thu May 16 14:06:14 +0000 2019,Hotter by 2 Degrees \ \ noorka2978 \ \ #graduated #class2019 #college #photography\ ,"New York, USA"
Thu May 16 14:06:13 +0000 2019," And that is one of the many things That our world needs to change'""","Port Chester, NY"
Thu May 16 14:06:12 +0000 2019,"Me: Women\ rights-\\nWhite dude: You know, (insert marginalized group here) is SO much more oppressed than women. Wo\ ","Manhattan, NY"
Thu May 16 14:06:12 +0000 2019,"   Those that STILL support #Trump are not voting for a #Democrat in #2020Elections \\n#MoveOn'""","East Rochester, NY"
Thu May 16 14:06:10 +0000 2019,"' ""Everybody Hates Saw""\''","Brooklyn, NY"
Thu May 16 14:06:10 +0000 2019,Good thing I didn\'t hit you with my car \ ,"New York, USA"
Thu May 16 14:06:08 +0000 2019,Yup. #resist ,"Manhattan, NY"
Thu May 16 14:06:06 +0000 2019," This minority ruling the majority is getting quite tiresome! #WomensReproductiveRights'""","Manhattan, NY"
Thu May 16 14:06:03 +0000 2019,"  No yeah some things simply can\ be tolerated'""","Brooklyn, NY"
Thu May 16 14:06:03 +0000 2019,I have all of these in my apartment. Am I a criminal now? :-( ,"Brighton, NY"
Thu May 16 14:06:03 +0000 2019,"Stream isn\ working. Absolutely amazing. Never an issue with #TheMasters. #YouSuck  #PGAChampionship'""","Syracuse, NY"
Thu May 16 14:06:02 +0000 2019," I thought he wrote with the Turners.'""","Manhattan, NY"
Thu May 16 14:05:58 +0000 2019,Garrick n his client/BFF Drew! Catch In East Village today for short hair and awesome beard trims! \ @ Hairrari\ ,"Manhattan, NY"
Thu May 16 14:05:57 +0000 2019,driving to work and getting a pep talk about not quitting \,"Brooklyn, NY"
Thu May 16 14:05:56 +0000 2019," Sigh. Try AMA to Bluebook.'""","Buffalo, NY"
Thu May 16 14:05:56 +0000 2019,Field day for 3rd and 4th graders!  So much fun!!\\nD\ de campo para estudiantes de 3er y 4to grado! \ divertido\ ,"White Plains, NY"
Thu May 16 14:05:55 +0000 2019,The need for tech talent retention is crucial to digital transformation. A cross discipline mix is crucial for an i\ ,"Manhattan, NY"
Thu May 16 14:05:54 +0000 2019," Hi, Mareito. Gracias for the Retweet & \ See TRAVELS WITH THE JOFFREY BALLET slideshow, a rock band\ h\ ","Manhattan, NY"
Thu May 16 14:05:53 +0000 2019, I know about gerrymandering as it\ nationwide especially w/ redistributing/rezoning. But the lower vot\ ,"Manhattan, NY"
Thu May 16 14:05:53 +0000 2019, meets  #Consensus2019 ,"Manhattan, NY"
Thu May 16 14:05:52 +0000 2019,Dropping tomorrow \ ,"Bronx, NY"
Thu May 16 14:05:52 +0000 2019,Con Don not bad. ,"Brooklyn, NY"
Thu May 16 14:05:51 +0000 2019," Perhaps it\ time for Mr Hume to take his nads and retire'""","Rensselaer, NY"
Thu May 16 14:05:50 +0000 2019,"  Yeah. Come down and have fun with us!'""","Manhattan, NY"
Thu May 16 14:05:49 +0000 2019,  I would think that accept the City are mostly Libs and truthfully they didn\'t really h\ ,"Island Park, NY"
Thu May 16 14:05:49 +0000 2019,#goldenhour at home ,"Manhattan, NY"
Thu May 16 14:05:49 +0000 2019," He is a happy guy,right?'""","Cheektowaga, NY"
Thu May 16 14:05:49 +0000 2019,Exactly . ,"Queens, NY"
Thu May 16 14:05:46 +0000 2019,#BigCatWatch ,"Old Bethpage, NY"
Thu May 16 14:05:45 +0000 2019,this week is too much for me ,"Brooklyn, NY"
Thu May 16 14:05:45 +0000 2019,Quand je r\ que Vico et moi on a couru pour ramener un chocolat \  un gars qu\'on trouvait sympa \,"Brooklyn, NY"
Thu May 16 14:05:45 +0000 2019,Me after I get my degree this Saturday ,"Plattsburgh, NY"
Thu May 16 14:05:44 +0000 2019,Wow lol I remember these \ ,"Manhattan, NY"
Thu May 16 14:05:44 +0000 2019,"Chick-Fil-A tastes like garbage, they can\ even bother to put salt on their fries ","Brooklyn, NY"
Thu May 16 14:05:36 +0000 2019,Explore how  Fosters Mathematical Thinking & Problem Solving. Come join us at  Breakfast Briefin\ ,"Manhattan, NY"
Thu May 16 14:05:35 +0000 2019,"'""These Strawberries Will Change Your Life"": The Park Slope  is known for having low prices, so when I saw\ ","Brooklyn, NY"
Thu May 16 14:05:33 +0000 2019,"I just want to give a big shout out to Dot of leve.lashes , thanks  for putting me on. Needed someone go\ ","Brooklyn, NY"
Thu May 16 14:05:33 +0000 2019," Don\'t worry!""'","Putnam Lake, NY"
Thu May 16 14:05:32 +0000 2019,Hello  ,"Brooklyn, NY"
Thu May 16 14:05:31 +0000 2019,"Today\'s #Tarot and #playingcards #cardsoftheday for 05/16/2019 : 9 of Diamonds \ The World, reversed\\n.\\n.\\nWell met,\ ","Manhattan, NY"
Thu May 16 14:05:30 +0000 2019,"If you\ a man and this \ you, you need to do better.'""","Auburn, NY"
Thu May 16 14:05:26 +0000 2019," IT\'S THE CHICKEN MAN""'","Manhattan, NY"
Thu May 16 14:05:26 +0000 2019," An astute analysis.'""","Staten Island, NY"
Thu May 16 14:05:26 +0000 2019,Yo. ,"Bronx, NY"
Thu May 16 14:05:25 +0000 2019,"  Imagine going to a game and not watching the game OR posing for iconic photos?? Can\ relate!!!'""","Brooklyn, NY"
Thu May 16 14:05:23 +0000 2019,all my homegirls are pretty\,"New York, USA"
Thu May 16 14:05:23 +0000 2019,Utopia ,"Brooklyn, NY"
Thu May 16 14:05:23 +0000 2019," This shit has never seen the inside of my mouth fr'""","Queens, NY"
Thu May 16 14:05:22 +0000 2019,"Kinda bitter that  didn\ give me my free birthday drink this year'""","Island Park, NY"
Thu May 16 14:05:21 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Wireless Sales Expert"" at MarketSource, then look for people you might\ ","Ithaca, NY"
Thu May 16 14:05:21 +0000 2019,Here at the  #GlobalLeaderdSummit19 listening to Cathy Chon and Jenny Lo - among our leaders in Asia -\ ,"New York, USA"
Thu May 16 14:05:20 +0000 2019," Lol, niiice! Unrelatedly, do you have LAS email in the Gmail app??'""","Manhattan, NY"
Thu May 16 14:05:20 +0000 2019,"At some point, the universe is going to hit the reset button or whatever higher power, on this planet. ","Greenlawn, NY"
Thu May 16 14:05:19 +0000 2019,"  Yes. Go. I was reluctant to see them recently at New Era (thanks for the ticket, Mom!)\ ","Buffalo, NY"
Thu May 16 14:05:18 +0000 2019,"MEET & GREET TIIIIIMMMMEEE!!!'""","Brooklyn, NY"
Thu May 16 14:05:18 +0000 2019,"Elite SEM, CPC Strategy, Email Aptitude, and Orion CKB are now Tinuiti #agencylife ","Manhattan, NY"
Thu May 16 14:05:18 +0000 2019,"' ""In 1993, that\\\'s when we\\\'ll all be free""\\n- Skinny Puppy\''","Manhattan, NY"
Thu May 16 14:05:17 +0000 2019,A mi no me pasan gato por liebre: Cada muerte por falta de  no funcionar pronto y suicidios por crisis so\ ,"Manhattan, NY"
Thu May 16 14:05:17 +0000 2019,   They want Kavanaugh to cancel all those decisions so they build cas\ ,"Brooklyn, NY"
Thu May 16 14:05:16 +0000 2019,They did such a great job! ,"Melville, NY"
Thu May 16 14:05:16 +0000 2019,#TBThursday to that time our Directors completed ASR Pepper Spray training conducted by Sgt. Fredric Davis and Det.\ ,"Manhattan, NY"
