Date,Tweet,Country
Mon Apr 29 23:59:59 +0000 2019,b'Any #streamteams lookin for more? https://t.co/pOA8XQjpcJ',"Ocean Pointe, HI"
Mon Apr 29 23:59:59 +0000 2019,b'@krassenstein @JoeBiden And we see one of the many times @realDonaldTrump will melt down as @JoeBiden eats away at\xe2\x80\xa6 https://t.co/UxPBy7b74v',"Roselle, IL"
Mon Apr 29 23:59:59 +0000 2019,b'@AngryBlackLady @krubin In the future babies will be born by shedding the skin of their mother.',"Tucson, AZ"
Mon Apr 29 23:59:59 +0000 2019,b'Swearrr \xf0\x9f\x98\x82 https://t.co/55VEshYlJB',"Columbus, OH"
Mon Apr 29 23:59:59 +0000 2019,b'My cheek looks so good in @Elysemakenna08 new avi wow',"Nacogdoches, TX"
Mon Apr 29 23:59:59 +0000 2019,"b'Centura Health is hiring in #ColoradoSprings, CO! Click the link in our bio to apply: Registered Nurse - ER Observa\xe2\x80\xa6 https://t.co/Hq0AYOIO5f'","Colorado Springs, CO"
Mon Apr 29 23:59:59 +0000 2019,b'#MundaneBrags\nI can walk and chew gum. https://t.co/i5hmKIqbF8',"Ridgefield, CT"
Mon Apr 29 23:59:58 +0000 2019,b'If it wasn\xe2\x80\x99t for my supernatural experiences I\xe2\x80\x99d probably be an atheist. Most of it can\xe2\x80\x99t be explained with science.',"Cicero, IL"
Mon Apr 29 23:59:58 +0000 2019,"b""@LetsGoClips32 @jazzfandanman We'll see. The Harris bridge has already been crossed on this thread. It's not like t\xe2\x80\xa6 https://t.co/DGU6TTAdEp""","Claremont, CA"
Mon Apr 29 23:59:58 +0000 2019,b'@MBueno92 Thank you beautiful \xf0\x9f\x92\x97',"Manhattan, NY"
Mon Apr 29 23:59:58 +0000 2019,"b'Nervous to apply for a job like ""Specialty Beauty Advisor"" at Ulta Beauty? Apply even if you\'re not a 100% match. Y\xe2\x80\xa6 https://t.co/UM8atwUXgU'","Gilroy, CA"
Mon Apr 29 23:59:58 +0000 2019,b'District VII Champions!!!\xf0\x9f\x90\x8a @ River Bluff High School https://t.co/TuYQwy8mhY',"South Carolina, USA"
Mon Apr 29 23:59:58 +0000 2019,b'@tylerwil2150 https://t.co/ku8fos4wWR',"Pennsylvania, USA"
Mon Apr 29 23:59:58 +0000 2019,"b'Listed as the #7 global brewery on @untappd with a 4.39 rating, this @floodlandbeer #saison lives up to the reputat\xe2\x80\xa6 https://t.co/dnMcilDYzB'","Seattle, WA"
Mon Apr 29 23:59:58 +0000 2019,b'@beccaonimus That\xe2\x80\x99s true even tho I\xe2\x80\x99m not having fun now lol',"Baltimore, MD"
Mon Apr 29 23:59:58 +0000 2019,"b'Si del cielo te caen limones?, no seas igual de tonto como todo el mundo que hace limonada, tu tienes que marcar la\xe2\x80\xa6 https://t.co/hfSPEx8Alb'","Camp Springs, MD"
Mon Apr 29 23:59:58 +0000 2019,b'I\xe2\x80\x99m late but while Jon\xe2\x80\x99s sitting on this perch why isn\xe2\x80\x99t he lighting all of these guys up??',"Tempe, AZ"
Mon Apr 29 23:59:58 +0000 2019,"b'Working 3 consecutive Monday\xe2\x80\x99s means 3 opportunities to watch our personnel hone their craft. Tonight, we get to do\xe2\x80\xa6 https://t.co/r9fp2NdcMd'","Chantilly, VA"
Mon Apr 29 23:59:58 +0000 2019,b'This kid is old enough to know better than to question his elder about his health issues. I hope they release an al\xe2\x80\xa6 https://t.co/mVY4vCgoh0',"Quincy, IL"
Mon Apr 29 23:59:58 +0000 2019,"b'@Dulles_Airport SUNDAY,4-29WAS JUST FLAT WRONG , SPOT CHECK FOR LIMO MANIFEST , WHAT ABOUT THE LAW HR&amp;2546 TRANSPOR\xe2\x80\xa6 https://t.co/3DE34Wdtkq'","Virginia, USA"
Mon Apr 29 23:59:57 +0000 2019,b'@__MELLY_MEL__ Haha \xf0\x9f\x98\x85',"Cambridge, MA"
Mon Apr 29 23:59:57 +0000 2019,b'Rumble young man rumble. Show-up and show-out. https://t.co/WdGsKymT8K',"North Ridgeville, OH"
Mon Apr 29 23:59:57 +0000 2019,b'Ran into another fb friend Vionta Jones @ Eastern Star Church https://t.co/P0VmtCrvhe',"Indianapolis, IN"
Mon Apr 29 23:59:57 +0000 2019,b'@Kristinheart64 Obviously the secret service did in preparing her to be locked. They said here slip this on-and she did!\xf0\x9f\x98\x82',"Indiana, USA"
Mon Apr 29 23:59:57 +0000 2019,"b'Sorry, *followers. Curse twitter having no edit.'","Charleston, IL"
Mon Apr 29 23:59:57 +0000 2019,b'#southsidecleveland #newmenu #eatlocalohio #thisiscle #clefoodies #cle #216 #foodography #clescene #clevelandscene\xe2\x80\xa6 https://t.co/67ZnZ9htXF',"Cleveland, OH"
Mon Apr 29 23:59:57 +0000 2019,b'@StellaNews8 This is so sad Stella.',"Vail, AZ"
Mon Apr 29 23:59:57 +0000 2019,b'@imbunlee Lol that definitely not the only thing but if you really think Bron scores better than KD you wild as hel\xe2\x80\xa6 https://t.co/lhK0MqdqWM',"Chicago, IL"
Mon Apr 29 23:59:57 +0000 2019,b'#southsidecleveland #newmenu #eatlocalohio #thisiscle #clefoodies #cle #216 #foodography #clescene #clevelandscene\xe2\x80\xa6 https://t.co/5CXEewJkaA',"Cleveland, OH"
Mon Apr 29 23:59:57 +0000 2019,b'About to board a 6 hour plane ride home from San Francisco to New Jersey right now. I\xe2\x80\x99m so pumped to listen to the\xe2\x80\xa6 https://t.co/R2RoAfVL2W',"California, USA"
Mon Apr 29 23:59:57 +0000 2019,b'That\xe2\x80\x99s an understatement https://t.co/ctxwfhG6st',"Virginia, USA"
Mon Apr 29 23:59:57 +0000 2019,"b'Happy international dance day! Join us for a funky UJAM celebration at 5:30! @ 24 Hour Fitness - Morgan Hill, CA https://t.co/yYspKX1kpS'","Morgan Hill, CA"
Mon Apr 29 23:59:57 +0000 2019,b'@liam_murphy2001 @CLUFootball @EDHSFOOTBALL @coachlamonda Thank you!',"Placentia, CA"
Mon Apr 29 23:59:56 +0000 2019,b'@erikkain I\xe2\x80\x99m so tired of this term!!! We spent seasons with Arya in Bravos.  For the love of god she literally tra\xe2\x80\xa6 https://t.co/8KZhLIVTuG',"Glen Burnie, MD"
Mon Apr 29 23:59:56 +0000 2019,b'People really out here paying for feet pics.... ok lmao who tryna pay me',"New York, USA"
Mon Apr 29 23:59:56 +0000 2019,b'@ChurchofSatan https://t.co/OPUz5qtkNI',"West Haven, CT"
Mon Apr 29 23:59:56 +0000 2019,"b'current weather in Amherst Center: overcast clouds, 52\xc2\xb0F\n26% humidity, wind 7mph, pressure 1025mb'","Amherst, MA"
Mon Apr 29 23:59:56 +0000 2019,b'@Thejazzchick @KwikWarren @zaswadosaze You just assume you know what RR lips are wrapped around...Just say\xe2\x80\x99in...Over and out!',"Long Beach, CA"
Mon Apr 29 23:59:56 +0000 2019,"b'Happy International Dance Day! This was the most terrifying, yet rewarding experience of my life. https://t.co/sIyU589fcQ'","Fredonia, NY"
Mon Apr 29 23:59:56 +0000 2019,b'Gilroy FFA had a great time at State Conference and \xe2\x80\x9cBelieve\xe2\x80\x9d in the future leaders in agriculture.  The experience\xe2\x80\xa6 https://t.co/1mQ676Gr2M',Anaheim Convention Center
Mon Apr 29 23:59:56 +0000 2019,b'Who\xe2\x80\x99s gonna win?! The excitement level is through the roof at the #kyderbyfestival Great Bed Races. \n@KDFPrez cheer\xe2\x80\xa6 https://t.co/4nKRU83Fs4',"Louisville, KY"
Mon Apr 29 23:59:56 +0000 2019,"b""I SWEAR TO GOD IF I DON'T CATCH FUCKING GNASTY GNORK TOGODDAMNDAY I'M GONNA FREAK OUT. I'VE ALREADY DIED 250XS PLAYING THIS GD GAME""","Florence, KY"
Mon Apr 29 23:59:56 +0000 2019,b'near bsgstblender: a237505b-84f1-4a59-a865-5ad24b6575fd',"Pittsburgh, PA"
Mon Apr 29 23:59:56 +0000 2019,b'@smileyd2006 Yes \xf0\x9f\x98\x82',"Coopersville, MI"
Mon Apr 29 23:59:56 +0000 2019,b'Spotted wearing The Books of Eli 12s https://t.co/zLwdsTttBt',"Raleigh, NC"
Mon Apr 29 23:59:56 +0000 2019,b'@DragonflyJonez @JoyRoseM He will be SERIOUSLY MISSED!\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9',"Philadelphia, PA"
Mon Apr 29 23:59:56 +0000 2019,b'Fucker beat me',"Pennsylvania, USA"
Mon Apr 29 23:59:56 +0000 2019,b'@potus tie any movement in  Infrastructure to changing Immigration laws first - Must secure the Border Change Laws\xe2\x80\xa6 https://t.co/3IOGCFoeTz',"Huntington Woods, MI"
Mon Apr 29 23:59:56 +0000 2019,b'@TelemundoSports @GalaxyPodcast @11carlosV @Ibra_official Puro Galaxy',"Los Angeles, CA"
Mon Apr 29 23:59:56 +0000 2019,b'https://t.co/8vnUiN3vQW\n\nSale \n25% OFF\nThru May 1st\n\n\xf0\x9f\x9b\xab\xf0\x9f\x8c\x8f\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8d\xf0\x9f\x9b\xa9 https://t.co/MRPW1CA6cR',"Burien, WA"
Mon Apr 29 23:59:56 +0000 2019,b'I still think about this now that there\xe2\x80\x99s new music \xf0\x9f\x91\x80 https://t.co/0iT6bfU9mc',"Chicago, IL"
Mon Apr 29 23:59:56 +0000 2019,b'I think about this and single-use plastics in labs/research all the time. Will there ever be a perfect answer? https://t.co/SyRfX457NV',"Logan, UT"
Mon Apr 29 23:59:56 +0000 2019,"b'\xe2\x80\x9c... I did not see one [yard] sign. If you drove around western Minnesota, there was not one sign for her and there\xe2\x80\xa6 https://t.co/sD4uZWk9AL'","Waukee, IA"
Mon Apr 29 23:59:56 +0000 2019,b'@joseilan Big Bol era o meu predileto',"Fort Worth, TX"
Mon Apr 29 23:59:56 +0000 2019,"b'Nice cruise through town! @ Gonzales, Louisiana https://t.co/1iEpiBEh8B'","Gonzales, LA"
Mon Apr 29 23:59:55 +0000 2019,b'4yo: I want to be a vet when I grow up so I can have all the kitties in the world.\nMe: But then no one else would h\xe2\x80\xa6 https://t.co/ySMDWfti2X',"Coeur d'Alene, ID"
Mon Apr 29 23:59:55 +0000 2019,b'@Rwanaldmcdonald Regardless you always bang',"Sugar Land, TX"
Mon Apr 29 23:59:55 +0000 2019,b'@JordanPeele Sending condolences\xf0\x9f\x98\xa2',"Texas, USA"
Mon Apr 29 23:59:55 +0000 2019,"b""WE ARE ON THE AIR! https://t.co/PsM1FsL542  Feuerstein's Fire #416""","Parsippany, NJ"
Mon Apr 29 23:59:55 +0000 2019,"b""Nearly Half of Donald Trump's Twitter Followers Are Fake Accounts and Bots https://t.co/YcS2Oy0dQu""","Texas, USA"
Mon Apr 29 23:59:55 +0000 2019,b'who let u be this pretty https://t.co/wLoe76c1J3',"Denton, TX"
Mon Apr 29 23:59:55 +0000 2019,"b'@realDonaldTrump That man who pretends to be president, but demands on being unpresidentual by calling names and st\xe2\x80\xa6 https://t.co/BXqkuw4HsF'","Alexandria, MN"
Mon Apr 29 23:59:55 +0000 2019,b'I don\xe2\x80\x99t know who better to honor on this International Dance Day then @denisenergy \nGod has a plan for all of us an\xe2\x80\xa6 https://t.co/f6400TD6TA',"Cacaos, Puerto Rico"
Mon Apr 29 23:59:55 +0000 2019,b'starting stream at 8:30pm est! \nFinishing off some commissions!\nhttps://t.co/qHi9EoHbqk',"Kendale Lakes, FL"
Mon Apr 29 23:59:54 +0000 2019,b'Good luck@andrew7ermusic',"Florida, USA"
Mon Apr 29 23:59:54 +0000 2019,b'@RocioRey01 @FrancaGramajo Jahajahahah la amo',"North Bellmore, NY"
Mon Apr 29 23:59:54 +0000 2019,"b""#I #Play This #Game @ Walter's Walk - A Not for profit Counseling Agency https://t.co/znl8Eg2uIx""","Hazelwood, MO"
Mon Apr 29 23:59:54 +0000 2019,b'Might start my hero academy',"New York, USA"
Mon Apr 29 23:59:54 +0000 2019,b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/w4VLOJQb2p',"Washington, DC"
Mon Apr 29 23:59:54 +0000 2019,b'Prime country https://t.co/IftFg81tM9',"Rowley, MT"
Mon Apr 29 23:59:54 +0000 2019,b'@TraciChun I went through this 2 years ago. It will be ok. Please let me know if I can help! #bravebeforeperfect',"Frisco, TX"
Mon Apr 29 23:59:54 +0000 2019,b'@PEOPLEPets @jennafischer @justinlynch36 wow I need a photoshoot like this with Barb',"Wisconsin, USA"
Mon Apr 29 23:59:54 +0000 2019,"b'@falcon94 What an episode! If I didn\xe2\x80\x99t already love Arya so much, I\xe2\x80\x99d be a devout by now. But man, oh man! That was amazing. \xf0\x9f\x98\xb1\xf0\x9f\xa4\xa9\xf0\x9f\x98\xb0\xf0\x9f\xa4\xad\xf0\x9f\xa5\xb3'","Florida, USA"
Mon Apr 29 23:59:54 +0000 2019,"b""I'm at Noodles &amp; Company in Okemos, MI https://t.co/K1PbWJbOn5""","Okemos, MI"
Mon Apr 29 23:59:54 +0000 2019,b'Who\xe2\x80\x99s ready for playoffs \xf0\x9f\x97\xa3\xf0\x9f\x97\xa3 https://t.co/9Ez7AYKbLG',"Texas, USA"
Mon Apr 29 23:59:54 +0000 2019,b'@mviser @Laurab4redux She went out swingin.',"Florida, USA"
Mon Apr 29 23:59:54 +0000 2019,b'@monstaX I like Simms better for Briles offense yes. It\xe2\x80\x99s a spread n he fits perfectly.',"Pembroke Pines, FL"
Mon Apr 29 23:59:54 +0000 2019,b'got my appointment for Apple Wednesday when i get off work .',"Washington, DC"
Mon Apr 29 23:59:54 +0000 2019,b'U With Me? https://t.co/WEcHN089w4',"Boston, MA"
Mon Apr 29 23:59:54 +0000 2019,b'#gayfetish #gayfeet #gayass https://t.co/VObxsinFSw',"Virginia, USA"
Mon Apr 29 23:59:53 +0000 2019,b'We have the craziest relationship ever.',"Georgia, USA"
Mon Apr 29 23:59:53 +0000 2019,"b""@VaughnDarritt @Rafaeslomejor Don't stop.""","Philadelphia, PA"
Mon Apr 29 23:59:53 +0000 2019,b'@Complex https://t.co/JTC87aHDaK',"Fullerton, CA"
Mon Apr 29 23:59:53 +0000 2019,b'Join us for our 4\xef\xb8\x8f\xe2\x83\xa3th Annual Fiesta!\n\xe2\x98\xa0\xef\xb8\x8f Raiders Super Fans are welcomed to wear their costumes! \xe2\x98\xa0\xef\xb8\x8f\n\xf0\x9f\x8c\xae 10 Street Taco\xe2\x80\xa6 https://t.co/erXW4oSs0q',"Virginia, USA"
Mon Apr 29 23:59:53 +0000 2019,b'@CorbecOW @maZa_OW During playoffs',"Algoma, WI"
Mon Apr 29 23:59:53 +0000 2019,b'Trying to plan Nevaeh\xe2\x80\x99s 1st birthday party',"Florida, USA"
Mon Apr 29 23:59:53 +0000 2019,b'Final. \n\nSpencerville 5\nJefferson 7 \n\nWP: Josh Wiseman \nLP: Zach Ringwald \n\n2hrs 50min gametime',"Delphos, OH"
Mon Apr 29 23:59:53 +0000 2019,b'this one\xe2\x80\x99s for you https://t.co/cBJWxNPQfQ',"Garland, TX"
Mon Apr 29 23:59:53 +0000 2019,b'@IlhanMN This is real!  Did you not watch the Governor give his radio explanation of the law they passed?  I did.\xe2\x80\xa6 https://t.co/Dp43yfZR9I',"Orem, UT"
Mon Apr 29 23:59:53 +0000 2019,b'@PatrioticVa @USAloveGOD I am very confused also!!',"Illinois, USA"
Mon Apr 29 23:59:53 +0000 2019,b'@oxyluvv @mxlesss tha audacity \xf0\x9f\x98\xb1',"Westwego, LA"
Mon Apr 29 23:59:53 +0000 2019,b'There\xe2\x80\x99s mass confusion taking place',"Wichita Falls, TX"
Mon Apr 29 23:59:53 +0000 2019,"b'@thermaIneutron Underneath the stars, Fantasy remix, breakdown, 8th grade,  but the fact that boy I need you is in\xe2\x80\xa6 https://t.co/WIjTDCbiJG'","Fort Worth, TX"
Mon Apr 29 23:59:53 +0000 2019,"b'Best Mexican food on the strip. Hands down. #tacoselgordo #NatchezArmyRecruiting (@ Tacos El Gordo in Las Vegas, NV\xe2\x80\xa6 https://t.co/BwXjNFu4OF'","Winchester, NV"
Mon Apr 29 23:59:52 +0000 2019,b'@WolfBlackrock Watched the first 3 and loved it.  The commercial sketches feel like things that would have been in\xe2\x80\xa6 https://t.co/yBJiuNpjPu',"San Diego, CA"
Mon Apr 29 23:59:52 +0000 2019,b'#ClassicTrumpTweets https://t.co/GfbeC2OlAR',"Manhattan, NY"
Mon Apr 29 23:59:52 +0000 2019,b'@MakennaSkubal Yeah I feel you. It\xe2\x80\x99s easier said than done. \xf0\x9f\x92\x97\xf0\x9f\x92\x97',"Dundalk, MD"
Mon Apr 29 23:59:52 +0000 2019,b'@bitt3rxsweet Your eyes are unreal \xf0\x9f\x98\x8d',"Queens, NY"
Mon Apr 29 23:59:52 +0000 2019,b'@killmulrooney Go away',"Los Angeles, CA"
Mon Apr 29 23:59:52 +0000 2019,b'@BillyOwensJr @B_K_Bass @EricMalikyte @Cerydwyn13 @iamthecritic @dcwrighthammer2 @Travis_Borne @LailaDoncaster\xe2\x80\xa6 https://t.co/yZX9NYyo2O',"Suncook, NH"
Mon Apr 29 23:59:52 +0000 2019,"b'@JojhuaBoyrekass this includes me, right'","San Jose, CA"
Mon Apr 29 23:59:52 +0000 2019,b'Why! https://t.co/KNfavjEgYI',"Batesville, IN"
Mon Apr 29 23:59:52 +0000 2019,b'@realDonaldTrump #GetEmOut https://t.co/OF7oXTxKu1',"California, USA"
Mon Apr 29 23:59:52 +0000 2019,b'@omarmjhd @_bradmontings Also a soup',"Tallahassee, FL"
