Date,Tweet,Country
Tue May 21 10:33:59 +0000 2019,b'Morning #tworld',"Georgia, USA"
Tue May 21 10:33:59 +0000 2019,b'\xc2\xbfCu\xc3\xa1ntos fichajes crees que har\xc3\xa1 el @realmadrid este verano? Vota y RT. \xc2\xa1Gracias!',"Pembroke Pines, FL"
Tue May 21 10:33:59 +0000 2019,"b'""She comes to school just about every day. She thrives to learn, and she\'s just outstanding in everything she does\xe2\x80\xa6 https://t.co/N9lR1WrmC4'","Jasper, AL"
Tue May 21 10:33:58 +0000 2019,b'When the windows are open in Independence and @JonRudder wakes you up before the alarm goes off. \xf0\x9f\xa4\xa8 @KatieUssin @TLeeOnTV',"Independence, OH"
Tue May 21 10:33:58 +0000 2019,b'@Sliiim____ Lmao man he just gotta feed the hot hand \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Gulfport, MS"
Tue May 21 10:33:57 +0000 2019,b'@yourSNisawful Is this happening in real life or is this an internet thing?',"Towson, MD"
Tue May 21 10:33:56 +0000 2019,b'So kev plans on heading straight to hood. I can\xe2\x80\x99t take off again till June/July. So I\xe2\x80\x99m slightly annoyed',"North Carolina, USA"
Tue May 21 10:33:56 +0000 2019,b'Grumpy this morning.',"Houston, TX"
Tue May 21 10:33:55 +0000 2019,b'Why is this article from Jan 2018 making the rounds again? https://t.co/WhNmwsnIkH',"The Hammocks, FL"
Tue May 21 10:33:55 +0000 2019,"b'and the peace of God, which surpasses all understanding, will guard your hearts and minds through \xe2\x80\xa6\xe2\x80\xa6 https://t.co/zECYOnw0NJ'","Sayreville, NJ"
Tue May 21 10:33:55 +0000 2019,b'Interested in Invisalign??! Don\xe2\x80\x99t miss this great event! Take advantage of this one night only special offer on Inv\xe2\x80\xa6 https://t.co/CKbCxiaUa9',"Pinecrest, FL"
Tue May 21 10:33:54 +0000 2019,"b'#Acci\xc3\xb3ncondirecci\xc3\xb3n, #GerenciaDeLaHumildad y #Felicidadlaboral, para un escritor es emocionante dedicar su libro co\xe2\x80\xa6 https://t.co/bPKgdbKx4k'","Glenvar Heights, FL"
Tue May 21 10:33:54 +0000 2019,"b'Single-arm format biceps workout that\xe2\x80\x99s all about constant tension. Moves below, details in audio:\n****************\xe2\x80\xa6 https://t.co/WAAIjQAk5H'","Tuckahoe, NY"
Tue May 21 10:33:54 +0000 2019,b'@joefromphilly1 @DaBlackB2 mark your calendar!! https://t.co/BFUK9edmOE',"Versailles, PA"
Tue May 21 10:33:54 +0000 2019,b'...i\xe2\x80\x99m bout to hop on this boat and drive it fr',"Dallas, TX"
Tue May 21 10:33:53 +0000 2019,b'A great place to start the day. #discovergardiner https://t.co/ylXWr5zgeJ',"Gardiner, ME"
Tue May 21 10:33:53 +0000 2019,b'@___mbb \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Philadelphia, PA"
Tue May 21 10:33:53 +0000 2019,b'6:25am: sunrise\nsunset will be at 8:56pm',"Greenwood, IN"
Tue May 21 10:33:53 +0000 2019,b'How am I not tired \xf0\x9f\x92\x80',"Jackson, MS"
Tue May 21 10:33:52 +0000 2019,b'@BGH_Buffalo made it on channel 2 news!! Let\xe2\x80\x99s get out and get active!! Join us on our next hike and don\xe2\x80\x99t forget t\xe2\x80\xa6 https://t.co/I4vVXiTAOw',"Buffalo, NY"
Tue May 21 10:33:52 +0000 2019,b'\xf0\x9f\x99\x84... it\xe2\x80\x99s too early for this shit',"Upper Darby, PA"
Tue May 21 10:33:52 +0000 2019,b'@SnapWoodDLegend The caption\xf0\x9f\xa4\xa3 \xe2\x80\x9cthis is a real picture\xe2\x80\x9d! \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Dranesville, VA"
Tue May 21 10:33:52 +0000 2019,b'I be wanting to ask a couple females this https://t.co/rBnQ96at1U',"Pine Hills, FL"
Tue May 21 10:33:52 +0000 2019,b'Wow the Red Line is hosed this morning.',"Worcester, MA"
Tue May 21 10:33:51 +0000 2019,b'yes. That is playful. #funniness #giggle #smirk #funny https://t.co/WcHeNeVYRw',"Manhattan, NY"
Tue May 21 10:33:51 +0000 2019,"b'@SaraCarterDC Drug trafficers always get the product across, on the other hand Human Traffickers are more likely to\xe2\x80\xa6 https://t.co/YVgLQm26UA'","Minnesota, USA"
Tue May 21 10:33:50 +0000 2019,b'definitely hilarious. #hilarity #chuckle #smile #absurd https://t.co/ITjj89bOni',"Manhattan, NY"
Tue May 21 10:33:50 +0000 2019,b'@Peril_in_Pink Stunning',"Dublin, OH"
Tue May 21 10:33:49 +0000 2019,b'@spac3gh0s1 @RepRWilliams @TPUSA Something tells me there\xe2\x80\x99s Tiki torches in your garage.',"Texas, USA"
Tue May 21 10:33:49 +0000 2019,"b'@augieray But, I\xe2\x80\x99m old enough to know you\xe2\x80\x99re the one in the lowest, left position. You trigger the big bonus when y\xe2\x80\xa6 https://t.co/9MdTwR3Dyg'","Inver Grove Heights, MN"
Tue May 21 10:33:49 +0000 2019,b'#relatable https://t.co/g7ltNJcHsf',"Greensboro, NC"
Tue May 21 10:33:49 +0000 2019,"b""@BankPhilly @PublicBanksNow @SusanWindle Hey @PhillyMayor why can't we have a public bank like North Dakota? \nIt's\xe2\x80\xa6 https://t.co/ez65Zx9DUq""","Philadelphia, PA"
Tue May 21 10:33:48 +0000 2019,b'THIS IS THE ONE \xe2\x9d\x97\xef\xb8\x8f https://t.co/0kswpHeKqy',"Washington, DC"
Tue May 21 10:33:48 +0000 2019,"b""@blarge66 So what's THAT ONE supposed to mean?""","East Canton, OH"
Tue May 21 10:33:47 +0000 2019,b'Join the LEGO Group team! See our latest job opening here: https://t.co/3yiMYFYlGH #LEGO #Retail',"Kansas, USA"
Tue May 21 10:33:47 +0000 2019,"b'@ALEAHAMOUR You cute enough too ,\xf0\x9f\x98\x98\xf0\x9f\x98\x98'","New Orleans, LA"
Tue May 21 10:33:46 +0000 2019,b'It\xe2\x80\x99s 6.30am and I\xe2\x80\x99m in a good mood wow. Have a good Tuesday everyone',"Iselin, NJ"
Tue May 21 10:33:46 +0000 2019,b'Let\xe2\x80\x99s make this happen....thank you https://t.co/OjC4utuYiJ',"Marietta, GA"
Tue May 21 10:33:46 +0000 2019,"b'Accident. only one lane getting by in #Hutchins on 45 NB approaching Wintergreen Rd, stop and go traffic back to Fulghum Rd, delay of 6 mins'","Hutchins, TX"
Tue May 21 10:33:46 +0000 2019,b'@EricChaser What was gonna teach you that? ISYS 105??? \xf0\x9f\xa4\xa8',"Michigan, USA"
Tue May 21 10:33:45 +0000 2019,b'Accident in #Cleveland on Woodland Ave east of E 30th St #traffic https://t.co/IXfI2jHBEJ',"Cleveland, OH"
Tue May 21 10:33:45 +0000 2019,b'Accident in #Worcester on I-290 EB after EX 10 - Rt-12 #traffic https://t.co/OTGw7EnKcK',"Worcester, MA"
Tue May 21 10:33:45 +0000 2019,"b""I'm able bodied and have zero chill for injustice. @RepBera RESIGN in disgrace. When you are arresting peacefully a\xe2\x80\xa6 https://t.co/w8HmDihmXl""","Rosemont, CA"
Tue May 21 10:33:45 +0000 2019,b'Spotted on Coastal Highway #teamlegendaryny Cruisin Coastal Hichway This past weekend \n#68buickskylark #71buickgs\xe2\x80\xa6 https://t.co/SZw3MRKaYS',"Ocean City, MD"
Tue May 21 10:33:44 +0000 2019,b'How did you celebrate #WorldBeeDay   We gifted hives 4 and 23 with a Queen! \xf0\x9f\x91\xb8\xf0\x9f\x8f\xbd\xf0\x9f\x90\x9d\xf0\x9f\x8d\xaf\xf0\x9f\x8c\x8f\xe2\x99\xbb\xef\xb8\x8f\xf0\x9f\x8c\xbb\xf0\x9f\x92\x95\xf0\x9f\x90\x9d\xe2\x9b\xaa\xef\xb8\x8f\xf0\x9f\x8c\x8f https://t.co/UhDIp0CEE8',"Georgia, USA"
Tue May 21 10:33:44 +0000 2019,b'The first mix/ first instrument/ first music/ first use of it/ before poison abuses it/ first taste/  something gre\xe2\x80\xa6 https://t.co/1Uoa1Dfej5',"Austin, TX"
Tue May 21 10:33:43 +0000 2019,b'@animetitties5 I\xe2\x80\x99m not sure but if I ever find out I\xe2\x80\x99ll be sure to let you know',"Ceres, CA"
Tue May 21 10:33:43 +0000 2019,b'@kissxlando I was shitfaced last night',"Haines City, FL"
Tue May 21 10:33:43 +0000 2019,b'Like this',"Florida, USA"
Tue May 21 10:33:43 +0000 2019,"b'Turning up my grind, waking up to more pressure'","Dallas, TX"
Tue May 21 10:33:43 +0000 2019,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x86\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe',"Whitehall, OH"
Tue May 21 10:33:43 +0000 2019,b'@tiffer00 @AmericanAir It\xe2\x80\x99s great to see positive feed back about a flight. So often there is negativity. I hope you have safe travels !',"Boston, MA"
Tue May 21 10:33:42 +0000 2019,b'Show me ya love',"Mount Vernon, NY"
Tue May 21 10:33:42 +0000 2019,b'You prolly ask why does this nigga cuz im from a place where a nigga don\xe2\x80\x99t care about his baby in diapers and the m\xe2\x80\xa6 https://t.co/DZzrudaj49',"Florida, USA"
Tue May 21 10:33:42 +0000 2019,b'@burghbird I would be freaked too!!!',"Bull Run, VA"
Tue May 21 10:33:41 +0000 2019,"b'Then you will experience God\xe2\x80\x99s peace, which exceeds anything we can understand. His peace will guar\xe2\x80\xa6\nhttps://t.co/vdfDPB2UPg'","Brooklyn, NY"
Tue May 21 10:33:41 +0000 2019,"b'@Coach_JoeP @ClarkeSchmidt @haydenrhurst I\xe2\x80\x99m a Peach Bowl rep, so I\xe2\x80\x99m a fan of all teams and their alums. Plus, cou\xe2\x80\xa6 https://t.co/d6h2rH2enw'","Atlanta, GA"
Tue May 21 10:33:40 +0000 2019,b'#RIP Niki Lauda https://t.co/9LeKsqcVQA',"Cary, NC"
Tue May 21 10:33:40 +0000 2019,b'\xd9\x85\xd8\xa7 \xd9\x8a\xd8\xb4\xd9\x83 \xd8\xa8\xd8\xb2\xd9\x88\xd8\xac\xd8\xaa\xd9\x87 \xd8\xa8\xd8\xb4\xd9\x83\xd9\x84 \xd9\x85\xd9\x8a\xd9\x86\xd9\x88\xd9\x86 \xd8\xa5\xd9\x84\xd8\xa7 \xd8\xa7\xd9\x84\xd9\x84\xd9\x8a \xd8\xb9\xd9\x86\xd8\xaf\xd9\x87 \xd8\xae\xd8\xb1\xd8\xa7\xd8\xa8\xd9\x8a\xd8\xb7 \xd9\x88 \xd8\xb3\xd9\x88\xd8\xa7\xd9\x84\xd9\x81.',"Kansas, USA"
Tue May 21 10:33:40 +0000 2019,b'@Keisyooo Girl people can talk trash but what do they have to say about you your great and a amazing yt',"Linden, NJ"
Tue May 21 10:33:40 +0000 2019,b'definitely jolly. #hilarity #laugh #smile #amusing https://t.co/lN16kODxgB',"Texas, USA"
Tue May 21 10:33:39 +0000 2019,"b""Come see us here abut ofwhimsysobro or visit one of our other locations. https://t.co/EJKWGMxjoY @ A 'bit of Whimsy\xe2\x80\xa6 https://t.co/HX7QKzLTML""","Indianapolis, IN"
Tue May 21 10:33:39 +0000 2019,b'@Fly_Rink what happened to your page bud???',"Ocean Pointe, HI"
Tue May 21 10:33:39 +0000 2019,b'https://t.co/YJZi1JxC6S',"Brooklyn, NY"
Tue May 21 10:33:38 +0000 2019,"b""@gloveritchey Awww, one of you're talents Emmy, reading to your Sis""","Wisconsin, USA"
Tue May 21 10:33:38 +0000 2019,b'@MichaelSteele Trump is so childish...he makes junior high students look mature',"Ohio, USA"
Tue May 21 10:33:38 +0000 2019,b'All I want is to dance... Remember that',"South Carolina, USA"
Tue May 21 10:33:37 +0000 2019,b'Is she going to kill her friends? \nWatch the brand new TV spot for dark phoenix in theaters June 5\xe2\x80\xa6 https://t.co/VogBFm6jtJ',United States
Tue May 21 10:33:37 +0000 2019,b'@SSWorks i want social security to review my paperwork',"Hoover, AL"
Tue May 21 10:33:37 +0000 2019,b'Receive your @KazGrala hero card?  Find a pint of @TheHotScream in your local grocer?  Tell us about it!\xe2\x80\xa6 https://t.co/5CAoZUpVGM',"Madison Center, CT"
Tue May 21 10:33:37 +0000 2019,b'@timdgreen @csschenkel https://t.co/cp9jH4BKVK',"Canton, MA"
Tue May 21 10:33:37 +0000 2019,b'Soul sisters \xe2\x9c\xa8\xf0\x9f\x8c\x9f\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x88\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n\n#grateful\n#lovethemsomuch\n#inalignment @ Starbucks https://t.co/aHGnkFfx6M',"Barrington, RI"
Tue May 21 10:33:36 +0000 2019,b'Have the best birthday my love! You make changing lives and molding young minds look easy. Keep up all that you do.\xe2\x80\xa6 https://t.co/KOmkdi47Ol',"Wallingford, CT"
Tue May 21 10:33:36 +0000 2019,b'@CHitch94 That means that there was an average of more than one violation per school in the state',"Newburgh, IN"
Tue May 21 10:33:35 +0000 2019,b'Thank you \xf0\x9f\x98\xa9 https://t.co/xkVXEoK4rm',"Charlotte, NC"
Tue May 21 10:33:34 +0000 2019,b'6:25am: sunrise\nsunset will be at 8:57pm',"Indianapolis, IN"
Tue May 21 10:33:34 +0000 2019,"b'Polls are open, please make time to VOTE!  #YourVoiceMatters #YourVoteMatters #LoveKYPublicSchools https://t.co/3IC4xhZoiV'","Southgate, KY"
Tue May 21 10:33:34 +0000 2019,"b'I met an amazing girl @ Don Diablo, and she loved him just as much as I did \xf0\x9f\x98\xad\xf0\x9f\x92\x9c let my soulmate slip through my fingers \xf0\x9f\xa4\x92'","Livingston, CA"
Tue May 21 10:33:34 +0000 2019,b'Only five more days to see the amazing jewels #onceinabluemoon #inthegallerynow including pascallacroixdesigns cout\xe2\x80\xa6 https://t.co/BYrCbd7x6m',"Manhattan, NY"
Tue May 21 10:33:34 +0000 2019,b'Open House this Sunday 1-3pm May 26th Text 111114 to 25768 for instant access to all photos and details! #openhouse\xe2\x80\xa6 https://t.co/j2N9yzkLJW',"St Petersburg, FL"
Tue May 21 10:33:33 +0000 2019,b'Black v-neck blouse with gold stripes - available in S-Lg $32.  Lightweight for summer weather!!\n\n#cottonblossomnc\xe2\x80\xa6 https://t.co/mymCpJ86s3',"Greensboro, NC"
Tue May 21 10:33:32 +0000 2019,b'@beardyderp Happy birthday!!',"Manhattan, NY"
Tue May 21 10:33:32 +0000 2019,"b'@DelegateIhle Wait wait she may be onto something, debt might not be such a great thing for young people to start t\xe2\x80\xa6 https://t.co/vLv9ypqlpB'","West Virginia, USA"
Tue May 21 10:33:32 +0000 2019,b'Love is the death of duty',"Cleveland, OH"
Tue May 21 10:33:32 +0000 2019,b'@JoelOsteen Truth\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf',"Miami, FL"
Tue May 21 10:33:32 +0000 2019,b'Super great overview @zach_wallace_md . Nothing replaces clinical experience and gestalt - a test is only as good a\xe2\x80\xa6 https://t.co/S6wekJEQL0',"Buffalo, NY"
Tue May 21 10:33:31 +0000 2019,b'@photobumm @weareunited @lammdogg did you see this beauty?',"Chicago, IL"
Tue May 21 10:33:31 +0000 2019,"b'this #Warriors sweep says one thing, #wegoodbruh #youcanleave #weaintnewtothis'","Georgia, USA"
Tue May 21 10:33:30 +0000 2019,b'Taking a mental day tomorrow.. just me my mind and my bed.. #tired',"Suitland, MD"
Tue May 21 10:33:30 +0000 2019,b'@MsCharlotteWWE Sleeping as the champion and waking up the champion means you\xe2\x80\x99re at you\xe2\x80\x99re absolute best! #247Champion',"Alabama, USA"
Tue May 21 10:33:30 +0000 2019,b'@TheCBlackburn You ain\xe2\x80\x99t lying',"Lebanon, TN"
Tue May 21 10:33:30 +0000 2019,b'Like obviously any place really isn\xe2\x80\x99t safe for them but this area in particular is a solid 0/10',"San Juan, USA"
Tue May 21 10:33:30 +0000 2019,b'@BlazeMC23 @DianeRavitch @CoxHerb @KillingEdFilm So it\xe2\x80\x99s a generalization that all charters don\xe2\x80\x99t have elected over\xe2\x80\xa6 https://t.co/1v6Uj6lkDk',"Austin, TX"
Tue May 21 10:33:29 +0000 2019,b'If Warriors are half strength w/o KD then Blazers are half strength w/o Nurk!  Warriors experience won series for t\xe2\x80\xa6 https://t.co/dfPIHNKGAh',"Hillsboro, OR"
Tue May 21 10:33:29 +0000 2019,b'I wish I could tell them not to enter in this area or be around here. It\xe2\x80\x99s a popular place for people entering. My\xe2\x80\xa6 https://t.co/8W31H2Y9KE',"San Juan, USA"
Tue May 21 10:33:29 +0000 2019,b'@TheWOPR Absorbing the rotational force..looks like the most innovative one yet',"Grapevine, TX"
Tue May 21 10:33:29 +0000 2019,"b'Skyline sunrise with a @joelcam4 cameo. A joelcameo, if you will. https://t.co/FaM6Nxv61s'","Minneapolis, MN"
Tue May 21 10:33:29 +0000 2019,b'I can rock Gucci.. i can rock fendi.. i can rock Louis\xe2\x98\x9d\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x91',"Florida, USA"
Tue May 21 10:33:28 +0000 2019,b'@janetstackhouse @Region4ESC @m_salazarzamora @TomballISD Thanks so much @janetstackhouse and congratulations for y\xe2\x80\xa6 https://t.co/Do2NLzsbWq',"Houston, TX"
Tue May 21 10:33:28 +0000 2019,"b""@KayaJones I have spoken with thousands of women and men in regard to this and alot don't sleep, don't eat very muc\xe2\x80\xa6 https://t.co/TG0NS8B7wq""","Pocatello, ID"
Tue May 21 10:33:27 +0000 2019,b'@krismeetsworld Please tell me these idiots got thrown out of the park.',"Florida, USA"
Tue May 21 10:33:27 +0000 2019,b'Incident on #451Bus at Walter Rand Transportation Center (WRTC) https://t.co/4JzIzc6aT0',"Camden, NJ"
Tue May 21 10:33:27 +0000 2019,b'Great clothes from an awesome Super Male Model!!! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/YivMHEeYVq',"Mount Joy, PA"
Tue May 21 10:33:26 +0000 2019,b'Pictures I got this morning around 5:00 AM https://t.co/433mHJOq6r',"Wisconsin, USA"
Tue May 21 10:33:26 +0000 2019,b'My iPhone doesn\xe2\x80\x99t troll well \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/EfxohDcf6N',"Houston, TX"
Tue May 21 10:33:26 +0000 2019,b'@smakhanian I was about to ask you who gets shot in the head?\nI was waiting for you to hop on the chair like in the\xe2\x80\xa6 https://t.co/hDNgxwc9ZO',"Salem, MA"
Tue May 21 10:33:25 +0000 2019,b'5:25am: sunrise\nsunset will be at 8:11pm',"Mundelein, IL"
Tue May 21 10:33:25 +0000 2019,b'@DesereckKidd @kanye_asada I watched this shit on a loop yesterday.',"Boston, MA"
Tue May 21 10:33:25 +0000 2019,b'@noreikaL Crazy how the narrative can become so peaceful in certain situations \xf0\x9f\xa4\x94',"Pennsylvania, USA"
Tue May 21 10:33:25 +0000 2019,"b'Life is crazy, and I love it'","Sierra Vista, AZ"
Tue May 21 10:33:25 +0000 2019,b'@kelly_deezcanes @CutlerRidgeLAZ @Becky080711 @lockhart_jesse @HeavySmoke239 @KrisMayhue @kellycanes @RobertPerera5\xe2\x80\xa6 https://t.co/XT0UTqVGEc',"Margate, FL"
Tue May 21 10:33:24 +0000 2019,"b'CHANGE YOUR PLANS! Whatever you had planned for tonight, change it and run (don\xe2\x80\x99t walk \xf0\x9f\x98\x89) to Taco Bravo - Taco &amp; Te\xe2\x80\xa6 https://t.co/m38NiPSz2A'","Lutherville, MD"
Tue May 21 10:33:24 +0000 2019,"b""I'm at Park and Ride Exit 11 in Clarksville, TN https://t.co/u7IXzeaDNi""","Clarksville, TN"
Tue May 21 10:33:24 +0000 2019,b'@guntotinchick Why I don\xe2\x80\x99t miss Lubbock TX..... we still get them in austin but very rare',"Austin, TX"
Tue May 21 10:33:24 +0000 2019,b'#outofnetwork bills + pharma pricing most likely ares of health policy congruence between House &amp; Senate per variou\xe2\x80\xa6 https://t.co/N9z194WV6X',"Carmel, IN"
Tue May 21 10:33:23 +0000 2019,b'That?s some funniness right there. #laughter #lol #smile #amusing https://t.co/dtGPx6T3d7',"Texas, USA"
Tue May 21 10:33:23 +0000 2019,b'I couldn\xe2\x80\x99t do people how they did me \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f my loyalty just sit different',"Bronx, NY"
Tue May 21 10:33:23 +0000 2019,"b'@sethwainer I mean, I got it. I thought it was too on the nose'","Manhattan, NY"
Tue May 21 10:33:23 +0000 2019,b'Home is where the cider is \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8d\x8f https://t.co/VODuko3OcW',"Waynesboro, VA"
Tue May 21 10:33:23 +0000 2019,b'@dumptrump33 @iamLucretiaMott William Barr',"Owasso, OK"
Tue May 21 10:33:23 +0000 2019,"b""if you don't find this laughable there's something wrong with you. #laughter #laugh #grin #merry https://t.co/7hKNFueIub""","Manhattan, NY"
Tue May 21 10:33:23 +0000 2019,b'@MadamScuttlebut Ty \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4',"Quincy, MA"
Tue May 21 10:33:23 +0000 2019,b'@tomgoom @RodWhiteley It\xe2\x80\x99s interesting to see the Zebis data again as we have seen higher BF and SM/ST with RDLs. M\xe2\x80\xa6 https://t.co/6Bx4g8xNda',United States
Tue May 21 10:33:22 +0000 2019,b'@w_lutman Always makes me feel better!',"Hawaii, USA"
Tue May 21 10:33:22 +0000 2019,b'Need my daily #MorningJoe to remind myself how hateful and remarkably stupid the libtards really are.',"Goodyear, AZ"
Tue May 21 10:33:22 +0000 2019,b'@vooda1 @IloveFlorida001 @EdKrassen Good point.',"Holmdel, NJ"
Tue May 21 10:33:22 +0000 2019,b'@TalkSportSteven And the crowd goes mild',"Greenwood, IN"
Tue May 21 10:33:22 +0000 2019,b'@real_defender @realDonaldTrump \xf0\x9f\x8d\xad',"Fairfax, VA"
Tue May 21 10:33:22 +0000 2019,b'that was a wild December https://t.co/KBrFJd3cHu',"Oklahoma, USA"
Tue May 21 10:33:22 +0000 2019,b'Hit The Switch  https://t.co/zreiAL2jeP',"Georgia, USA"
Tue May 21 10:33:21 +0000 2019,b'Congratulations to 2019 Wolfpack Graduate Brooklin Delapine. She will attend @LibertyU in the Fall. #allin2019 https://t.co/laX5048FdY',"Fort Myers, FL"
Tue May 21 10:33:21 +0000 2019,b'it\xe2\x80\x99s 5:30 am &amp;&amp; i cannot stop thinking about @tanamongeau \nthis is unhealthy',"Joliet, IL"
Tue May 21 10:33:20 +0000 2019,"b""Wanna know who your true friends are? Leave home for 7 weeks and endure the hardest thing you've ever had to do in\xe2\x80\xa6 https://t.co/9DAxOyp43u""","Houston, TX"
Tue May 21 10:33:20 +0000 2019,b'@taffyakner @JamieStelter Really terrific piece!',"New York, USA"
Tue May 21 10:33:20 +0000 2019,b'@IngrahamAngle Ask Biden! He says China is not a threat! In a few years guess who will be the largest economy in th\xe2\x80\xa6 https://t.co/FkIvHY3Jfm',"Treasure Island, FL"
Tue May 21 10:33:20 +0000 2019,b'@PodmanBigDev That would be true....if McGahan still worked for the WH. He doesn\xe2\x80\x99t.',"Cincinnati, OH"
Tue May 21 10:33:20 +0000 2019,b'Gs the best team ever at wiping them leads away https://t.co/DCSm6frSCW',"East Cleveland, OH"
Tue May 21 10:33:20 +0000 2019,b'is this because Will &amp;Grace worked? @altonbrown Good Eats returns and 30 Minute Meals @FoodNetwork ? Next up? #howtoboilwater',"Robbinsdale, MN"
Tue May 21 10:33:20 +0000 2019,b'@Mateen4786 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f',"Seattle, WA"
Tue May 21 10:33:19 +0000 2019,b'https://t.co/EPXhA7G3SH',"Wimauma, FL"
Tue May 21 10:33:19 +0000 2019,b'@TransitoPR tr\xc3\xa1nsito en la carr 167 se est\xc3\xa1 moviendo m\xc3\xa1s r\xc3\xa1pido por agentes de @PRPDNoticias que sustituyen las luc\xe2\x80\xa6 https://t.co/TPovhBqfC0',"Bayamón, USA"
Tue May 21 10:33:19 +0000 2019,b'Why is that possible to give such promising project? These guys did their ICO-project with a soul. It will be a lon\xe2\x80\xa6 https://t.co/IEVWfWa1qh',United States
Tue May 21 10:33:19 +0000 2019,"b'@lusamedusa @lauren_marinaro @yashar Without sounding like a jerk, attorneys drive cars worth 57k. Actually, alot o\xe2\x80\xa6 https://t.co/MrqEXVC3By'","Summerville, SC"
Tue May 21 10:33:19 +0000 2019,b'AFRICAN GIANT TOUR \n@burnaboy\n.\n@apollotheater\n.\n.\n.\nAPMWORLD\xc2\xa0 QUALITY \nBEYOND \nMEASURE .__________________________\xe2\x80\xa6 https://t.co/DVuMRt6u6v',"Manhattan, NY"
Tue May 21 10:33:19 +0000 2019,b'Time for some Cuffs and Orange Onesies....\xf0\x9f\x9a\x94\xf0\x9f\x9a\x94\xf0\x9f\x9a\x94 https://t.co/rUIDaATVEE',"Enterprise, NV"
Tue May 21 10:33:19 +0000 2019,b'I would have lied my ass off in high school to get diagnosed with \xe2\x80\x9csomething\xe2\x80\x9d if the result was an allowable therapy dog. #partner #vt',"South Burlington, VT"
Tue May 21 10:33:18 +0000 2019,b'Well... storm finally made it..',"Oklahoma, USA"
Tue May 21 10:33:18 +0000 2019,b'My whole body is hurting right now',"Philadelphia, PA"
Tue May 21 10:33:18 +0000 2019,b'@ParallelGorb Better be true:)',"California, USA"
Tue May 21 10:33:18 +0000 2019,b'\xe7\xa5\x9d\xe8\x80\x81\xe9\xad\x8f\xe7\x94\x9f\xe6\x97\xa5\xe5\xbf\xab\xe6\xa8\x82\xef\xbc\x81 https://t.co/O2BR8ilWpz',"Queens, NY"
Tue May 21 10:33:17 +0000 2019,b'@NikuKazori @PaulMireles Happy Birthday Paul! \xf0\x9f\x8e\x82\xf0\x9f\x8e\x88\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\x8e\x81',"San Antonio, TX"
Tue May 21 10:33:17 +0000 2019,b'5:25am: sunrise\nsunset will be at 8:09pm',"Chicago, IL"
Tue May 21 10:33:17 +0000 2019,b'@fannyfox1_ Very sexy',"Brooklyn, NY"
Tue May 21 10:33:17 +0000 2019,"b'@KimKardashian Come through, @Whataburger \xf0\x9f\x92\xaf'","Yuma, AZ"
Tue May 21 10:33:16 +0000 2019,b'catch me not shutting the fuck up about this concert for a long ass time',"Los Angeles, CA"
Tue May 21 10:33:16 +0000 2019,"b'We have a Wind Advisory for our Mountains &amp; Deserts until 11pm this evening, so be mindful of this when out driving\xe2\x80\xa6 https://t.co/taL0TvVg47'","Vista, CA"
Tue May 21 10:33:16 +0000 2019,"b""@CNNPolitics What CNN is going to run stories about him not testifying for now to eternity! That's the same thing t\xe2\x80\xa6 https://t.co/lUlLb5OFYg""","Georgia, USA"
Tue May 21 10:33:15 +0000 2019,"b'Great job grinding out the dub down the homestretch! Next up, Portsmouth, Windham and then South.  Busy week fellas\xe2\x80\xa6 https://t.co/TgyfHLKWu9'","Keene, NH"
Tue May 21 10:33:15 +0000 2019,b'@doug1476 @ZombiePiano @AltUS_ARC @PMgeezer @Greg49039425 @SylviaD32911201 @dan613 @ILuvCO2 @TWTThisIsNow\xe2\x80\xa6 https://t.co/EGgTFkaSsu',"Yonkers, NY"
Tue May 21 10:33:14 +0000 2019,"b'thank you , this https://t.co/Izj0aJfQY2'","Los Angeles, CA"
