Date,Tweet,Country
Fri Jun 14 23:59:59 +0000 2019,b'@fashoo_ No cap you gotta start paying the \xf0\x9f\x93\xb8 man \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Bay St Louis, MS"
Fri Jun 14 23:59:59 +0000 2019,b'Sloan\xe2\x80\x99s two best friends in our neighborhood are over 75 years old and I\xe2\x80\x99m proud of her for that.\n\nKids everywhere\xe2\x80\xa6 https://t.co/REoiUZg5ck',"Kent, OH"
Fri Jun 14 23:59:59 +0000 2019,b'@CherishingFlo oh yea tf.',"Lovejoy, GA"
Fri Jun 14 23:59:59 +0000 2019,b'\xe2\x80\x9cAs long justice is a dish served on the placemats of my brothers back. We will never free\xe2\x80\x9d -Nicki D the Poet',"Philadelphia, PA"
Fri Jun 14 23:59:59 +0000 2019,b'my posse and my crew (we ALL that!) \xe2\x9c\xa8 #WestPhili #Philadelphia #Summer2019 #GoodVibesOnly #WeAllThat\xe2\x80\xa6 https://t.co/BemUojZflc',"Philadelphia, PA"
Fri Jun 14 23:59:59 +0000 2019,b'with that being said... wassuppppp\xf0\x9f\x98\x9b\xf0\x9f\x92\x99\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbe @taylamfjonez https://t.co/zWVma1tmUn',"Elizabeth City, NC"
Fri Jun 14 23:59:59 +0000 2019,b'@laurwardd @livenationtoga @TUCenter Honestly facts',"Providence, RI"
Fri Jun 14 23:59:59 +0000 2019,b'Drinking a Did We Just Become Best Friends (Galaxy &amp; El Dorado) by Hoof Hearted Brewing at @thehopandhound \xe2\x80\x94 https://t.co/dwwK3vgGLp',"Bothell, WA"
Fri Jun 14 23:59:59 +0000 2019,b'Y\xe2\x80\x99all not gone believe me but went to #BlackInkNYC today and Ceaser brother asked for my digits and been texting me\xe2\x80\xa6 https://t.co/RW1o4vmYou',"Manhattan, NY"
Fri Jun 14 23:59:59 +0000 2019,b'@K_Stimp7 Percs',"Saco, ME"
Fri Jun 14 23:59:59 +0000 2019,b'Reading about how the Nazis started  Krispy Kreme and Durex and everything makes so much sense',"Pennsylvania, USA"
Fri Jun 14 23:59:59 +0000 2019,b'@soledadobrien So shamefu. Little kids do all of the time. They see something and take it because they like it. Not\xe2\x80\xa6 https://t.co/FE4pH3Euw7',"Dale City, VA"
Fri Jun 14 23:59:58 +0000 2019,b'My momma was real big on me and my brother knowing the words to this song back in them days.. https://t.co/duL9lghSgq',"Georgia, USA"
Fri Jun 14 23:59:58 +0000 2019,b'Early #FathersDay gift from my little man Ayden. So much better than a tie. https://t.co/uxZelMB47e',Jefferson Park
Fri Jun 14 23:59:58 +0000 2019,"b'Tech time here at stpeteopera at the beautiful Palladium! Tech tonight, add orchestra tomorrow, stir, and Madama Bu\xe2\x80\xa6 https://t.co/0nRpkX7BMs'","St Petersburg, FL"
Fri Jun 14 23:59:58 +0000 2019,b'I\xe2\x80\x99m done with the internet for the day \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/SyJ6RYgkcu',"St Bernard, OH"
