Date,Tweet,Country
Mon Jun 17 12:25:32 +0000 2019,"b'Just so y\xe2\x80\x99all know, Mom and dad have been happily together and in love for over 25 years \xf0\x9f\xa4\xa7\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe https://t.co/fj2Bf93O3E'","Atlanta, GA"
Mon Jun 17 12:25:32 +0000 2019,b'@bridget_joy_ The right has definitely lost the moral high ground. The @GOP is now #PutinsGOP',"Margate, FL"
Mon Jun 17 12:25:32 +0000 2019,b'Waking me up at 5 ain\xe2\x80\x99t very nice smh \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x84 @Giselreynoso_',"Mendota, CA"
Mon Jun 17 12:25:32 +0000 2019,b'Katy Perry in the #YNTCDMusicVideo OKAY',"Des Moines, IA"
Mon Jun 17 12:25:32 +0000 2019,"b""Susie's Reviews and Giveaways: Captain Marvel Exclusive SteelBook And Movie At #BestBuy! #CaptainMarvel : https://t.co/QXqz1DNDZv""","Winston-Salem, NC"
Mon Jun 17 12:25:32 +0000 2019,b'@PastorLiomar Se algu\xc3\xa9m quiser vender eu compro\xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x92\x80.   Afinal sou contribuinte e pago os sal\xc3\xa1rios gordos destes iner\xe2\x80\xa6 https://t.co/Cv37JobjqI',"Medford, MA"
Mon Jun 17 12:25:32 +0000 2019,b'I need a gym partner . Preferably who lives on the beach \xf0\x9f\x98\xa9',"Miami Beach, FL"
Mon Jun 17 12:25:31 +0000 2019,b'\xe2\x98\x80\xef\xb8\x8fGood Morning Beautiful Ppl #goodvibes #goodmorning #goodmorningbeautiful #goodmorningbeautifulpeople\xe2\x80\xa6 https://t.co/7uk5mmNnRo',"Raeford, NC"
Mon Jun 17 12:25:31 +0000 2019,b'Make Monday your day!\n#happymonday\xf0\x9f\x98\x8a #greatweek #keepfocused #staymotived https://t.co/q9T0dDSQ93',"Milton, WI"
Mon Jun 17 12:25:31 +0000 2019,b'@BloodBlossom1 @shawntsimmons @RefuseT0Lose @PokemonGoApp I got 2 instinct accounts and I kept getting raid tasks and no raids \xf0\x9f\x98\x92\xf0\x9f\x99\x84\xf0\x9f\x98\x95',"Illinois, USA"
Mon Jun 17 12:25:31 +0000 2019,b'@RyanHillMI @realDonaldTrump https://t.co/smte1jAXk7',"St Louis, MO"
Mon Jun 17 12:25:31 +0000 2019,"b'@jguaido YO PREFIERO SER HERIE QUE MARTIR,EL SE\xc3\x91OR TE PUSO AHI Y UD TIENE QUE TOMAR LA DESICION MAS EXTREMA PUES AS\xe2\x80\xa6 https://t.co/JtX2Ke901B'","Miami, FL"
Mon Jun 17 12:25:31 +0000 2019,b'Good morning \xe2\x98\x80\xef\xb8\x8f\xe2\x98\x95\xf0\x9f\x90\xb0\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6',"Houston, TX"
Mon Jun 17 12:25:30 +0000 2019,b'@Mymisterswife Which part?  We would love for you to stick around. Just trying to lighten the mood in places we can... #SomethingGood',"Fort Worth, TX"
Mon Jun 17 12:25:30 +0000 2019,b'several points were made\xf0\x9f\x91\x80 https://t.co/qY42XrxtwH',"Lea Hill, WA"
Mon Jun 17 12:25:30 +0000 2019,"b'Grateful! So PROUD of them &amp; how they\xe2\x80\x99ve persevered last 2+ years. Transition &amp; change is uncomfortable; however, y\xe2\x80\xa6 https://t.co/xLnGR5iVVA'",Simpson Athletic and Academic Complex
Mon Jun 17 12:25:30 +0000 2019,b'@Joe_Daddy_ I\xe2\x80\x99ll tell u what u just watched.... the funniest tweet in the history of Twitter!',"Charlotte, NC"
Mon Jun 17 12:25:30 +0000 2019,b'@DAT_GUY_POLK Big facts she bad as fuck in person too I seen her Saturday',"Alpharetta, GA"
Mon Jun 17 12:25:30 +0000 2019,b'LMAO why is this me https://t.co/fLf2cx79TZ',"Fort Lauderdale, FL"
Mon Jun 17 12:25:29 +0000 2019,b'https://t.co/Wlzka84c5O',"Pontotoc, MS"
Mon Jun 17 12:25:29 +0000 2019,b'Gaycation starts in 12 hours!',"Minnesota, USA"
Mon Jun 17 12:25:29 +0000 2019,b'@two_pumps https://t.co/pzEZpJZnZE',"North Beach Haven, NJ"
Mon Jun 17 12:25:29 +0000 2019,b'@I_AM_KOTON He is a wing',"Manhattan, NY"
Mon Jun 17 12:25:29 +0000 2019,"b""Hello Monday! It's time to shine!\n\n#MondayMorning #MondayMotivation #OKC #SeeOKC https://t.co/ru3WBzg6vA""",Myriad Botanical Gardens
Mon Jun 17 12:25:29 +0000 2019,b'Simple Mira DE DONDE Biene #\xf0\x9f\x92\x80\xf0\x9f\x98\x82',"Houston, TX"
Mon Jun 17 12:25:29 +0000 2019,b'@MissFlyByNight https://t.co/6zEEp6oKWY',"Mount Pleasant, SC"
Mon Jun 17 12:25:29 +0000 2019,b'@RomanAtwood Happy Father\xe2\x80\x99s Day to you and your dad @RomanAtwood y\xe2\x80\x99all are some strong \xf0\x9f\x92\xaa people god bless you and your family\xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f',"Fort Worth, TX"
Mon Jun 17 12:25:28 +0000 2019,b'not trying to make this drive back to Charlotte but I have work today \xf0\x9f\xa4\xa7',"North Carolina, USA"
Mon Jun 17 12:25:28 +0000 2019,b'@TheRealSefmoney It\xe2\x80\x99s never too early or too late lmao',"Queens, NY"
Mon Jun 17 12:25:28 +0000 2019,"b'At 6:20 AM MDT, 7 N Ludell [Rawlins Co, KS] PUBLIC reports HEAVY RAIN of 3.60 INCH. TOTAL RAINFALL OVER THE PREVIOU\xe2\x80\xa6 https://t.co/X4HrGQIxBS'","Kansas, USA"
Mon Jun 17 12:25:28 +0000 2019,b'Lane closures removed in #Bronx on The Sheridan Xpwy SB after I-95 and Westchester Ave #traffic https://t.co/cLJ9IKsg5n',"Bronx, NY"
Mon Jun 17 12:25:28 +0000 2019,"b'@Marcel_LJ Congrats, Marcel. Stay warm and enjoy the @Applebees!'","Charlotte, NC"
Mon Jun 17 12:25:28 +0000 2019,b'@VIDAFitnessDC https://t.co/J6hYixFHnm',"Washington, DC"
Mon Jun 17 12:25:28 +0000 2019,"b'\xe2\x80\x9cwe owe it to ourselves to live the greatest life that we\xe2\x80\x99re capable of living, even if that means that we have to\xe2\x80\xa6 https://t.co/ADsRUkU13G'","Wisconsin, USA"
Mon Jun 17 12:25:28 +0000 2019,b'Morning Monday \xe2\x9d\xa4\xef\xb8\x8fSomething to start your week perfectly: a little #pimacotton tunic from style superstar\xe2\x80\xa6 https://t.co/GoShGSzPG2',"Pennsylvania, USA"
Mon Jun 17 12:25:28 +0000 2019,b'If somebody doesn\xe2\x80\x99t get my dad off fb..... https://t.co/Eq0QksKfVw',"Mississippi, USA"
Mon Jun 17 12:25:27 +0000 2019,"b""@LPRxcky This is a situation, where if you haven't been in this particular situation,  you keep ya fuckin mouth clo\xe2\x80\xa6 https://t.co/QFwPQ24A0Y""","Brooklyn, NY"
Mon Jun 17 12:25:27 +0000 2019,b'@JuliaHawkins015 Happy 15th \xf0\x9f\x8e\x88Sweetheart!!\xf0\x9f\xa5\xb0\xf0\x9f\x90\xbe\xe2\x99\xa5\xef\xb8\x8f',"Salem, NH"
Mon Jun 17 12:25:27 +0000 2019,b'All sessions at TFC-9 will be recorded and available to those in attendance for the cost of publishing and later av\xe2\x80\xa6 https://t.co/rmrgrxXoPe',"Plainfield, IL"
Mon Jun 17 12:25:27 +0000 2019,b'I\xe2\x80\x99m already having dreams bout oomf \xf0\x9f\x98\xad wtff .',"Pine Bluff, AR"
Mon Jun 17 12:25:27 +0000 2019,b'New shoes make me fast!  #jaxgalloway #temporun https://t.co/k4WQ5ti6WN',"Florida, USA"
Mon Jun 17 12:25:27 +0000 2019,b'1998 by Chet Faker is a forever fave.',"Dallas, TX"
Mon Jun 17 12:25:27 +0000 2019,b'@monkeyofsteel https://t.co/ilSfKHkzpD',"North Carolina, USA"
Mon Jun 17 12:25:27 +0000 2019,b'@MasterChef_es @La1_tve Alwix es el bonbom Dios te bendiga saludos desde PUERTO Rico y mis saludos \xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\xa4\x9e\xf0\x9f\xa4\x9e\xf0\x9f\xa4\x9e\xf0\x9f\xa4\x9e\xf0\x9f\xa4\x9e',"San Juan, USA"
Mon Jun 17 12:25:26 +0000 2019,"b""Congrats! It's awesome to see Dell investing in open source and openstack. \n\nGreat hire, @MichaelDell ! https://t.co/1CH5PY3oGy""","Austin, TX"
Mon Jun 17 12:25:26 +0000 2019,b'@badasssju have it ur way!',"Brooklyn, NY"
Mon Jun 17 12:25:26 +0000 2019,b'@realDonaldTrump I can see why your behind to a defunct Rock Band(Motley Crew) but you also losing to most of the D\xe2\x80\xa6 https://t.co/Hi3YAWjdcW',"Barrington, NJ"
Mon Jun 17 12:25:26 +0000 2019,b'@Thick_WHIT_itt @kingsnow56 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 its all love',"Upper Darby, PA"
Mon Jun 17 12:25:26 +0000 2019,b'@neil_mcm @mark_arthur @tesolmatthew @muranava @Ven_VVE @ELTbyLina @ginsenglish CLT is a set of ideas about how lan\xe2\x80\xa6 https://t.co/Nej1VoqCXO',"Philadelphia, PA"
Mon Jun 17 12:25:25 +0000 2019,"b""I may be slightly hungover, but this my current mood. Except I'm having coffee. \xf0\x9f\x98\x81\xf0\x9f\x98\x8e\xe2\x98\x95\nHappy Monday! https://t.co/NJaHF4s04Y""","Atlanta, GA"
Mon Jun 17 12:25:25 +0000 2019,b'A judge recently tossed out a lawsuit over the coveted single medical marijuana pharmacy permit in New Orleans. Now\xe2\x80\xa6 https://t.co/61GENr0DQl',"Baton Rouge, LA"
Mon Jun 17 12:25:25 +0000 2019,b'@CNN Toss her in too.',"Texas, USA"
Mon Jun 17 12:25:24 +0000 2019,b'@MatthewCKrueger @spudwhisperer @ebenkampfarms It\xe2\x80\x99s better than 50K in forgiveness',"Minnesota, USA"
Mon Jun 17 12:25:24 +0000 2019,b'\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f I eat so much of this with pasta\n\nRECALL: Some Rag\xc3\xba sauces may be contaminated with plastic\nhttps://t.co/2sjrzgIMXu',"Paducah, KY"
Mon Jun 17 12:25:24 +0000 2019,b'One of the greatest joys of my job is being able to wear jeans and a cute tee and probably still being one of the b\xe2\x80\xa6 https://t.co/ymzaa63ydF',"Normal, IL"
Mon Jun 17 12:25:24 +0000 2019,b'@MissFlyByNight https://t.co/vcuWs3a3af',"Grand Rapids, MI"
Mon Jun 17 12:25:24 +0000 2019,"b'\xe2\x80\x9cGood night and if you dream of me, remember I like it rough.\xe2\x80\x9d -your tango.      #Boudoir #boudoirphotography\xe2\x80\xa6 https://t.co/q0oZOBx0Ze'","Pennsylvania, USA"
Mon Jun 17 12:25:23 +0000 2019,b'This is one of the best things she\xe2\x80\x99s ever done please fight me https://t.co/ux72ODHZhm',"Milwaukee, WI"
Mon Jun 17 12:25:23 +0000 2019,"b'Best way to break a fast \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x8d\xb3 (@ Qdoba in Indianapolis, IN) https://t.co/6av9Iz1pk6'","Indianapolis, IN"
Mon Jun 17 12:25:23 +0000 2019,b'@SuperKemo_ @50golive But not in the NBA',"San Diego, CA"
Mon Jun 17 12:25:23 +0000 2019,b'All that walking yesterday literally has me dog tieddddd!',"Brooklyn, NY"
Mon Jun 17 12:25:23 +0000 2019,b'@realDonaldTrump God Bless',"New Rochelle, NY"
Mon Jun 17 12:25:23 +0000 2019,b'\xf0\x9f\x91\x91 https://t.co/cjGcuaVFmI',"Washington, DC"
Mon Jun 17 12:25:23 +0000 2019,b'@RobinRoberts @taylorswift13 @GMA #supercalifragilisticexpialidocious #absolutelyfantabulous',"Atlanta, GA"
Mon Jun 17 12:25:23 +0000 2019,"b'Who actually runs the @NBA ?\n#AdamSilver or #LeFraud \nAnyone, anyone,  anyone.\n#NBA has become a joke the game has\xe2\x80\xa6 https://t.co/QbjcYdNjHz'","Celebration, FL"
Mon Jun 17 12:25:22 +0000 2019,"b'From Strangelove to Dearlove: The U.S. Is Conducting War, But the President Cannot Know About It https://t.co/xPTsD65v12'","Ashland, NJ"
Mon Jun 17 12:25:22 +0000 2019,b'I\xe2\x80\x99m not feeling today And I just woke up \xf0\x9f\x98\x82',"Columbus, OH"
Mon Jun 17 12:25:21 +0000 2019,b'#america #Reconstruction #BlackLivesMAtter https://t.co/QyzsqDjSII',"Richton Park, IL"
Mon Jun 17 12:25:21 +0000 2019,b'@Maverick531 Hahahahahahaha \xf0\x9f\xa4\xa3',"Nashville, TN"
