Date,Tweet
Date,eet'
Sat Jun 20 00:00:05 PDT 2009," work on a Friday night...that\'s even worse. \\n""]'"
Sat Jun 20 00:00:15 PDT 2009, your iced latte really disappointed me tonight  made me wish i had an 
Sat Jun 20 00:00:16 PDT 2009,"hmm...I think its time for bed baby is still working  yaawwwn* goodnight world!\\n']"""
Sat Jun 20 00:00:19 PDT 2009,"i can hear my dad snoring from downstairs. poor mommy \\n']"""
Sat Jun 20 00:00:28 PDT 2009,"  tell me about it! i miss my puppy very much too \\n']"""
Sat Jun 20 00:00:29 PDT 2009," i don\'t get to see it for 2 days \\n""]'"
Sat Jun 20 00:00:30 PDT 2009," iDo ? that when the bitch in mee comes out  tearrr... its almost sunday.\\n']"""
Sat Jun 20 00:00:30 PDT 2009," it makes me sad that you\'re sad. \\n""]'"
Sat Jun 20 00:00:34 PDT 2009,"The police came and shut our shit DOWN... Its 2am I guess ill call it a night now \\n']"""
Sat Jun 20 00:00:36 PDT 2009," tried to add you on myspace and just wouldnt work...made me all mad and what not \\n']"""
Sat Jun 20 00:00:40 PDT 2009," i missed the first one and i missed what street you lived on and some other one \\n']"""
Sat Jun 20 00:00:40 PDT 2009,"My ciwwaf shirt got a hole in it \\n']"""
Sat Jun 20 00:00:40 PDT 2009," HAHA I\'m still laughing at that. All up on my FLORIDA. Retarede. I know he does.  I should go knock some sense into him!\\n""]'"
Sat Jun 20 00:00:43 PDT 2009," I wish I could come too!!!  sad. UP looks so good!\\n']"""
Sat Jun 20 00:00:44 PDT 2009,"Tweetdeck for my PC rocks but it just keeps crashing for my iPhone  #fail\\n']"""
Sat Jun 20 00:00:47 PDT 2009,"i think i\'m the shittiest online scavenger hunt team member ever \\n""]'"
Sat Jun 20 00:00:52 PDT 2009,"iMma sLeep tOo !! gOod niGht gUys !! ... tHis pErson nEver gEts on yAhoo .. \\n']"""
Sat Jun 20 00:00:53 PDT 2009,"Fiinnallly goiin to beddd ! Worrkk inn the morninngg  xo.\\n']"""
Sat Jun 20 00:00:55 PDT 2009,"I am so over this weather \\n']"""
Sat Jun 20 00:00:56 PDT 2009,"Chicago was awesome although my dreams were shattered \\n']"""
Sat Jun 20 00:00:56 PDT 2009,"Fml nothing\'s changed since I turned 18. \\n""]'"
Sat Jun 20 00:01:00 PDT 2009,"'"" oh no\', \' i missed your livestream!  .""\\n\']'"
Sat Jun 20 00:01:01 PDT 2009,I need some cheering up  some kind words for me? post em on my blog 
Sat Jun 20 00:01:07 PDT 2009,"r.i.p brenton phillips. \\n']"""
Sat Jun 20 00:01:09 PDT 2009," I thought I was actually talking to u \\n']"""
Sat Jun 20 00:01:13 PDT 2009,"'"" Aww\', \' poor Moshii ""\\n\']'"
Sat Jun 20 00:01:17 PDT 2009,"uuuhhh bored...now holiday but i\'m not going to anywhere \\n""]'"
Sat Jun 20 00:01:21 PDT 2009,"but it\'s not the same without  \\n""]'"
Sat Jun 20 00:01:25 PDT 2009,"omg i totally forgot i was a #lofnotc \\n']"""
Sat Jun 20 00:01:27 PDT 2009,"'""No way\', \' I feel something wrong will be come\', \'please don\\\'t ""\\n\']'"
Sat Jun 20 00:01:28 PDT 2009,"  all the folks i play l4d with on the xbox no longer wants to play with me!! cause i ONLY use the \'mercy\' map only on easy! lol\\n""]'"
Sat Jun 20 00:01:30 PDT 2009,"'"" sorry i was downstairs chatting with my mom\', \' it does not say where they were ""\\n\']'"
Sat Jun 20 00:01:32 PDT 2009," - I\'m using #Tweetdeck now too! Shame it can\'t update facebook at the same time like you can on the pc version \\n""]'"
Sat Jun 20 00:01:32 PDT 2009," - with the late great rod roddy.  only about a month before his passing.  \\n']"""
Sat Jun 20 00:01:37 PDT 2009," i didn\'t know you was on here \\n""]'"
Sat Jun 20 00:01:37 PDT 2009," i still can\'t get over the twist in the end. Christine\'s so unfortunate! how sad. \\n""]'"
Sat Jun 20 00:01:39 PDT 2009," Also Cv Derby station but getting 8.36 not next one. Just burnt tongue on coffee  #localgovcamp\\n']"""
Sat Jun 20 00:01:43 PDT 2009," im so curious why are u following just 7 people? dont u wanna know about ur friends?   ..\\n']"""
Sat Jun 20 00:01:43 PDT 2009,"Seriously worst death ever  RIP Christopher McCandless.\\n']"""
Sat Jun 20 00:01:48 PDT 2009,"'""General Psychology - Prof. Gruezo\', \' she asked us to make a letter to our \\\'rents..  i guess we\\\'re all emotional that time..""\\n\']'"
Sat Jun 20 00:01:51 PDT 2009,"I lost a good friend today... Funny how death makes the people in your life seem so much more important... RIP Guillermo... \\n']"""
Sat Jun 20 00:01:53 PDT 2009," I tried.  It steals my dice and meows at me if I don\'t feed it. \\n""]'"
Sat Jun 20 00:01:53 PDT 2009," My mom would totally say yes but my dad no  so if my mom says yes i can go but we would need a ride\\n']"""
Sat Jun 20 00:01:56 PDT 2009," Yeah  (Or you guys could come out to San Francisco sometime!)\\n']"""
Sat Jun 20 00:01:57 PDT 2009,"'"" don\\\'t even mention cstone to me...  and its up to you\', \' its your dang birthday! lets break edge. hahaha jk!""\\n\']'"
Sat Jun 20 00:01:59 PDT 2009,"I miss yesterday \\n']"""
Sat Jun 20 00:02:02 PDT 2009,"O THE PAINNNN i don\'t feel good \\n""]'"
Sat Jun 20 00:02:04 PDT 2009,"'""had the absolute best night out last night\', \' but has decided she does not want to grow up ""\\n\']'"
Sat Jun 20 00:02:08 PDT 2009,"WEIRD. My photoshop was just working and now it\'s not. \\n""]'"
Sat Jun 20 00:02:08 PDT 2009,"I want 2 wish my dad a happy Father\'s Day but all I remember was him whoopin my ass. Damn all I wanted was a G.I. Joe \\n""]'"
Sat Jun 20 00:02:09 PDT 2009,"'""is at Phakisa\', \' spectating rather than racing though.  #fb""\\n\']'"
Sat Jun 20 00:02:09 PDT 2009," yea puppy moo is 1 now and I swear all of a sudden acting craaazy chewing up stuff?? Awww poor ginger all emotional \\n']"""
Sat Jun 20 00:02:10 PDT 2009,"it\'s soo freaking hard letting you go..........  and I don\'t like u no more\\n""]'"
Sat Jun 20 00:02:11 PDT 2009,"'"" love you in the Hills hun...Was so sorry to hear about what you went through\', \' my best friend went through the same thing ""\\n\']'"
Sat Jun 20 00:02:14 PDT 2009,"i\'m missing the zoo \\n""]'"
Sat Jun 20 00:02:14 PDT 2009,"i miss you already \\n']"""
Sat Jun 20 00:02:15 PDT 2009,"All day School Governors induction meeting today  Can feel a migraine coming on already!\\n']"""
Sat Jun 20 00:02:16 PDT 2009,"need a mac system to jail break my iphone. \\n']"""
Sat Jun 20 00:02:17 PDT 2009,"'""Ahh\', \' i just realized i missed the sounds on letterman ""\\n\']'"
Sat Jun 20 00:02:22 PDT 2009,feels dissapointed   
Sat Jun 20 00:02:22 PDT 2009," I want fried mushroom \\n']"""
Sat Jun 20 00:02:22 PDT 2009,"I am about to die from a food coma \\n']"""
Sat Jun 20 00:02:25 PDT 2009,"to early to go to work...... \\n']"""
Sat Jun 20 00:02:28 PDT 2009,"how do i reply to peoples twitter things on my phone? godddd twitters so confusing \\n']"""
Sat Jun 20 00:02:32 PDT 2009," how cold it was outside...me and other people were waiting outside for Keri IN THE COLD and yuh went rite in the warm car \\n']"""
Sat Jun 20 00:02:33 PDT 2009,"'""Cars 1st MOT today\', \' after the week I\\\'ve had it will probably fail ""\\n\']'"
Sat Jun 20 00:02:34 PDT 2009,"ah its raining.  putting up tents in the rain will be fun. come on sun. \\n']"""
Sat Jun 20 00:02:34 PDT 2009,"'"" omgness..... You had me scared to death\', \' eye thought eye had upset you  and eye made it home in one piece.""\\n\']'"
Sat Jun 20 00:02:37 PDT 2009," i am always on the back burner!! \\n']"""
Sat Jun 20 00:02:39 PDT 2009,"LIstinin to Yellow!!! I tryed to make a skirt but i completly failed!!! \\n']"""
Sat Jun 20 00:02:40 PDT 2009,"'"" lol I totally agree! I aint got one\', \' but I\\\'m sayin ""\\n\']'"
Sat Jun 20 00:02:41 PDT 2009,"I think I\'ve got a cold. \\n""]'"
Sat Jun 20 00:02:42 PDT 2009," UPS charged naheen tha islye light jate hee PC restart hogaya \\n']"""
Sat Jun 20 00:02:43 PDT 2009,"home work \\n']"""
Sat Jun 20 00:02:58 PDT 2009,"'""  OH\', \' so remember when I told yu not to let the boogy man get you? : The_Boogy_Man I\\\'ll get you instead!""\\n\']'"
Sat Jun 20 00:03:00 PDT 2009,"'""i\\\'ll melt in the heat soon\', \' ""\\n\']'"
Sat Jun 20 00:03:02 PDT 2009," i know  rain rain rain rain. grrrrrrrrrrrrr.\\n']"""
Sat Jun 20 00:03:02 PDT 2009,"it\'s boring here  i just watching my dad work all time \\n""]'"
Sat Jun 20 00:03:04 PDT 2009,"is having a pRoblem.why? \\n']"""
Sat Jun 20 00:03:04 PDT 2009,"I tweaked the neck injury from my car accident and now i can barely move at ALL and I am really suffering  this sucks\\n']"""
Sat Jun 20 00:03:13 PDT 2009,"'"" gytud   off i saethu Mountain Bikes mewn coedwig\', \' so dw yn yr un sefyllfa. Llygaid gwrthod cau. Dammit.""\\n\']'"
Sat Jun 20 00:03:12 PDT 2009,"'""Oh\', "" and that\'s the only song on the CD that iTunes wont let us buy. Why iTunes"", \' why? ""\\n\']'"
Sat Jun 20 00:03:15 PDT 2009,"My cat was just WAILING at the door. opened it up & he brought me a mouse & was all purrr purrr look what i brought! Ugh. Still alive too \\n']"""
Sat Jun 20 00:03:20 PDT 2009," Rains??! Where\'d you go? Its dry as a whistle in Worli \\n""]'"
Sat Jun 20 00:03:21 PDT 2009," I can\'t but I would like... \\n""]'"
Sat Jun 20 00:03:23 PDT 2009," I\'m right here! I\'m sorry friend  I love you lol (serious face)\\n""]'"
Sat Jun 20 00:03:24 PDT 2009,"I think I should start up on Zoloft...like right now \\n']"""
Sat Jun 20 00:03:29 PDT 2009,"is trying to not cry \\n']"""
Sat Jun 20 00:03:41 PDT 2009," I feel you Mama.. I gotta be up @ 5 so Im tryinggggg to stay awake and Soldier it...  and time is passin 2 slow\\n']"""
Sat Jun 20 00:03:42 PDT 2009,"'""DOCTOR\', \' DOCTOR\', \' is there a DR. anywhere? Please help me I\\\'m suffering from a severe FOOD coma ""\\n\']'"
Sat Jun 20 00:03:45 PDT 2009," Yeah I am here but I have a family thing on tonight so cant shoot off and meet you guys \\n']"""
