Date,Tweet
Date,eet'
Mon May 25 10:42:48 PDT 2009,"I\'m soooo hungry!!! And all I see is McDonalds.   I guess I\'ll be having a Two Cheeseburger meal for lunch.\\n""]'"
Mon May 25 10:42:50 PDT 2009,"  our weather sucks\\n']"""
Mon May 25 10:42:56 PDT 2009," Awww! *HUGS*  <333 Let\'s write to her and tell her to write Happy Potter instead! XOXOX\\n""]'"
Mon May 25 10:42:56 PDT 2009,"'""I wanted to make Mac \\\'n Cheese and Tuna Fish\', \' but I don\\\'t have any milk. ""\\n\']'"
Mon May 25 10:42:57 PDT 2009,"Still in the office! \\n']"""
Mon May 25 10:42:59 PDT 2009," You\'re in the UK? I didn\'t know  I would\'ve so been to the show. BTW I can\'t stop listening to \'would\'ve been the one\'\\n""]'"
Mon May 25 10:43:01 PDT 2009,"I miss my Notre Dame girls already!  Wahhhh!\\n']"""
Mon May 25 10:43:00 PDT 2009,"still soooo many hours left. unhappy i am  also not enough food left\\n']"""
Mon May 25 10:43:06 PDT 2009,"I\'m really boaring right now.. and I don\'t know what i can doing \\n""]'"
Mon May 25 10:43:07 PDT 2009," I dont get paid double today  but i still gotta work 6 hours.\\n']"""
Mon May 25 10:43:08 PDT 2009,"'""It\\\'s That Time Again \', \' Exam Time \', \' Tomorrow It\\\'s Irish and History ""\\n\']'"
Mon May 25 10:43:10 PDT 2009,"Ya know what six about having an art business? No hope for venture capital or scaling.  I need a job\\n']"""
Mon May 25 10:43:10 PDT 2009," I took the ""other"" road today....but there was a Haagen Dazs \\n']"""
Mon May 25 10:43:13 PDT 2009,"'""Sad she wont be  little helper today   \', \' but will reunite soon!!!! awww man... sorry sis\', \' ""Marcus"" has left the building..lol""\\n\']'"
Mon May 25 10:43:13 PDT 2009,"Not in the mood to go back to the ""real world."" \\n']"""
Mon May 25 10:43:14 PDT 2009,"But thery can pay for ink and paper to capture a murder on camera and print for the world to see. God Bless that babys soul!  she can burn\\n']"""
Mon May 25 10:43:16 PDT 2009,"Dandelions once again cover my lawn  Man am I tired.\\n']"""
Mon May 25 10:43:16 PDT 2009," Awwww sowwy. I know..touchy subject. \\n']"""
Mon May 25 10:43:18 PDT 2009," I tried to view the pics but I dont know... Twitpic. Laaamme. \\n']"""
Mon May 25 10:43:18 PDT 2009,"leaving the city today.   back to school tomorrow.\\n']"""
Mon May 25 10:43:20 PDT 2009,"ppl r so cruel I watched some guy speed up & hit a dog & then laugh about it I made a u turn and check on him he\'s gone  poor doggy\\n""]'"
Mon May 25 10:43:21 PDT 2009,"Last day of 3 day weekend  3 weeks till summer... where mcat fun\\n']"""
Mon May 25 10:43:23 PDT 2009,"Just went to the airport and said goodbye to mom and sis. \\n']"""
Mon May 25 10:43:23 PDT 2009,"OH? OH? OH? a think the good luck doesn\'t come to me this time. aw! \\n""]'"
Mon May 25 10:43:25 PDT 2009,"doing laundry . . .  ugh \\n']"""
Mon May 25 10:43:26 PDT 2009,"Itchy allergies  Kept making me mess up playing Super Mario!\\n']"""
Mon May 25 10:43:27 PDT 2009,"Hmmmm cheeseburgers are yummy but I\'m forcing myself not to eat it  I have to stay skinny forever. Lol\\n""]'"
Mon May 25 10:43:28 PDT 2009," its not in LA either!!!!!    but I AM. Finally!\\n']"""
Mon May 25 10:43:30 PDT 2009,"Waiting in line at the animal kingdom for mt everest ride. 60 min wait and no more fast pass  #fb\\n']"""
Mon May 25 10:43:31 PDT 2009,"Can\'t find my camera \\n""]'"
Mon May 25 10:43:32 PDT 2009,"'"" I\\\'m still angry at them leaving Dobby out of the Goblet of Fire\', \' and SPEW was one of my favourite parts. ""\\n\']'"
Mon May 25 10:43:36 PDT 2009," Stop braggin\' coz ur @ Starbucks when i\'m .... @ WORK!!   hehehe\\n""]'"
Mon May 25 10:43:36 PDT 2009," we are not so lucky here \\n']"""
Mon May 25 10:43:38 PDT 2009,"'""  Maybe you can knock some sense into them. If you get the job\', \' how would you be helping them?""\\n\']'"
Mon May 25 10:43:38 PDT 2009,"I miss my Bentley back home...  let\'s see if I can rent 1 down here\\n""]'"
Mon May 25 10:43:39 PDT 2009," Sigh . . . Don gets no rest on a holiday. \\n']"""
Mon May 25 10:43:39 PDT 2009," I\'m afraid my nerd level will rise to the maximum and I\'ll start messing too much with it. I have exams in 4 months \\n""]'"
Mon May 25 10:43:39 PDT 2009,"On my way back home to normalcy...sigh. don\'t wanna leave   Best weekend ever...and awesome boat ride this morning!\\n""]'"
Mon May 25 10:43:46 PDT 2009,"needs people to follow me..i dont have anyone \\n']"""
Mon May 25 10:43:46 PDT 2009,"Bored again \\n']"""
Mon May 25 10:43:48 PDT 2009,"'"" damn you\', \' come home already... i wanna play ""\\n\']'"
Mon May 25 10:43:48 PDT 2009,"this week is my deep clean the house week. my soldier will be gone. \\n']"""
Mon May 25 10:43:49 PDT 2009,"Ugh! I don\'t like to go to the dentist!!! \\n""]'"
Mon May 25 10:43:50 PDT 2009," that sounds lovely! On my way to walk at my folks then hope to sit and get some rays. No Dave @ their house tho \\n']"""
Mon May 25 10:43:50 PDT 2009," HAPPY MEMORIAL DAY!! I should NOT have eaten 5 hot dogs \\n']"""
Mon May 25 10:43:51 PDT 2009,"is just laying here on twitter trying to talk to people </3 talk back \\n']"""
Mon May 25 10:43:51 PDT 2009," hahaha I heart cribbage but no one else in my family does. \\n']"""
Mon May 25 10:43:53 PDT 2009," Omg! im soo gutted i didnt know you was coming to Leeds  lets just hope you come back you guys are awsome Attics to Eden = ACE\\n']"""
Mon May 25 10:43:53 PDT 2009,"soooo i definitely slipped on the stairs as i was trying my hardest to be careful...my elbow and my ass hurt...n my big toe got a lil cut \\n']"""
Mon May 25 10:43:56 PDT 2009,"'""On the way back to the chi\', \' what\\\'s up with this rain?! ""\\n\']'"
Mon May 25 10:43:58 PDT 2009,"is blahhh catching up on homework and studying today \\n']"""
Mon May 25 10:43:58 PDT 2009,"'""Loving the weather\', \' but hating what it meets for my clopen ""\\n\']'"
Mon May 25 10:44:01 PDT 2009,"'"" naw\', \' i wish\', \' im in the US ""\\n\']'"
Mon May 25 10:44:02 PDT 2009,"'""I\\\'m the nerd that brought my books on my roadtrip... Lol I\\\'m tellin u\', \' Nursing school really commands my life ""\\n\']'"
Mon May 25 10:44:02 PDT 2009,"Super bored at work and no ones awake!  Ew :/\\n']"""
Mon May 25 10:44:04 PDT 2009," what?? why? that\'s rude. \\n""]'"
Mon May 25 10:44:05 PDT 2009,"'""im glad i got 2 come back home frm dads. there wasnt anything going on and we couldnt get 2 the beach\', \' which kinda sucked ""\\n\']'"
Mon May 25 10:44:07 PDT 2009," we rode with the windows down so it was loud as hell  then fam has consumed the wknd. you\'ll get a call soon enough!\\n""]'"
Mon May 25 10:44:08 PDT 2009," hey ahhhhh im so sad about the discontinued stories  but i understand. you\'re an amazing writer <3 my name on fp is trishmazing\\n""]'"
Mon May 25 10:44:09 PDT 2009," .... \\n']"""
Mon May 25 10:44:09 PDT 2009,"'"" You are so welcome\', \' anything I can do to help! I will do the sock thing. Im so paranoid about that\', \' i confess.  ""\\n\']'"
Mon May 25 10:44:10 PDT 2009,"owww i got shampoo in my eye in the shower and now it hurts \\n']"""
Mon May 25 10:44:10 PDT 2009,"This Physics project is consuming my day. \\n']"""
Mon May 25 10:44:11 PDT 2009," lol that\'s okay. His death was a major shock though \\n""]'"
Mon May 25 10:44:14 PDT 2009," <---- LATE! \\n']"""
Mon May 25 10:44:14 PDT 2009,"I\'ve managed to cut my neck........ouch \\n""]'"
Mon May 25 10:44:16 PDT 2009,"'""I\\\'m frustrated with this twitter\', \' there are people I want to speak to and I can\\\'t unless they follow me back ""\\n\']'"
Mon May 25 10:44:17 PDT 2009,"Awesome time with his girls in Oslo. On the way back to London \\n']"""
Mon May 25 10:44:18 PDT 2009,"#NAME?\\n']"""
Mon May 25 10:44:19 PDT 2009,"I can\'t change my backround \\n""]'"
Mon May 25 10:44:21 PDT 2009,"'""Driving home from silverlake. If you texted me I didn\\\'t have signal is why I didn\\\'t reply\', \' sorry ""\\n\']'"
Mon May 25 10:43:50 PDT 2009,"back from the track! getting ready for this week in baltimore and viriginia  happy memorial day!\\n']"""
Mon May 25 10:43:50 PDT 2009," awh good for you chicken  hope it goes well! Any plans for the week? LoveYou <3 XxxX\\n']"""
Mon May 25 10:43:51 PDT 2009,"chillin on the couch watching this wierd thing on the history channel... yeah im that cool hahaha \\n']"""
Mon May 25 10:43:51 PDT 2009,Don\'t click this link  
Mon May 25 10:43:51 PDT 2009,"Good. . . run. . . so . . . out of. . . breath \\n']"""
Mon May 25 10:43:52 PDT 2009,"'"" Also\', \' try one of the early Cat Who mysteries\', \' maybe The Cat Who Ate Danish Modern.  Fluffy and fun but still witty.  ""\\n\']'"
Mon May 25 10:43:52 PDT 2009, Thanks for the Promotion boost for our new music video! We really appreciate it!  
Mon May 25 10:43:52 PDT 2009," yup!!! \\n']"""
Mon May 25 10:43:53 PDT 2009,"has game night wednesday!!! be there \\n']"""
Mon May 25 10:43:53 PDT 2009,"'""for once\', \' I\\\'m having a great time. I\\\'m happy. ""\\n\']'"
Mon May 25 10:43:53 PDT 2009," Yeah for $200 they better be!! (sigh) \\n']"""
Mon May 25 10:43:53 PDT 2009,"  A brown car though? Wouldn\'t be one of my favourite colours \\n""]'"
Mon May 25 10:43:53 PDT 2009,"'""Am I the only one who *isn\\\'t* doing a postal vote! Its quite enjoyable walking to the polling station\', \' flirt with the Clark get a sticker ""\\n\']'"
Mon May 25 10:43:53 PDT 2009,"'"" lovely\', \' thanks! the sun is shining ""\\n\']'"
Mon May 25 10:43:54 PDT 2009,"'"" Don\\\'t let anyone\', \' or what they say bother you\', \' you do what Denise has to do for the important people around you~~ RR. ""\\n\']'"
Mon May 25 10:43:54 PDT 2009,"'""  Lovely pictures\', \' well done! ""\\n\']'"
Mon May 25 10:43:54 PDT 2009,"eating lunch at home before heading out to lake...gonna ride bikes with bryan \\n']"""
Mon May 25 10:43:54 PDT 2009,"i shouldn\'t be allowed to drive on the freeway. had about 6 near death experiences & at least 8 death stares. way to start my morning off \\n""]'"
Mon May 25 10:43:54 PDT 2009,"check out Ben\'s new video at www.whipplewords.wordpress.com  We clearly have too much time on our hands this holiday weekend \\n""]'"
