Date,Tweet
Date,eet'
Tue Jun 16 00:00:02 PDT 2009," haha first of all....YOU have a headache? u told me u never get those...but im sorry  and what? haha ok. love u night bud\\n']"""
Tue Jun 16 00:00:07 PDT 2009,"I hear cats fighting outside. How come I never see awesome stuff like that when I\'m actually -outside-? \\n""]'"
Tue Jun 16 00:00:12 PDT 2009,"sleepless nights.. Now at school till 6\'o clock.. Afterthat working at school \\n""]'"
Tue Jun 16 00:00:11 PDT 2009,"'""My dad met sumbody with swine flu. He like FACE 2 FACE met him\', \' i was so jealous. They dont think we need 2 go in quarantine tho  damnit.""\\n\']'"
Tue Jun 16 00:00:13 PDT 2009," missed you last night \\n']"""
Tue Jun 16 00:00:13 PDT 2009,"I got a new pre the only thing that I do not like is the fact that I have to  pay 60 dollars more per month to use it \\n']"""
Tue Jun 16 00:00:14 PDT 2009," No its not. I\'m not. \\n""]'"
Tue Jun 16 00:00:14 PDT 2009,"'""hates waking up on a Tuesday morning\', \' for 2 completely pointless English lessons and 1 boring as hell Geography lesson ""\\n\']'"
Tue Jun 16 00:00:15 PDT 2009,"Today is day 7. I\'m still not feeling 100% myself - more like 40%. My usual confidence and belief in myself is greatly diminished. \\n""]'"
Tue Jun 16 00:00:17 PDT 2009,"I should be a full-time drunk. lol too bad things like big-girl responsibilities get in the way of my dream! \\n']"""
Tue Jun 16 00:00:17 PDT 2009,"'"" look @ u\', \' taking the easy way out :giggle: my nails don\\\'t evennnn respond to that anymore LOL ""\\n\']'"
Tue Jun 16 00:00:17 PDT 2009,"Fractured my wrist \\n']"""
Tue Jun 16 00:00:26 PDT 2009,"as if she left with out saying goodbye..i miss her already \\n']"""
Tue Jun 16 00:00:30 PDT 2009," I wanted some ice cream earlier.  I failed however.\\n']"""
Tue Jun 16 00:00:31 PDT 2009,"Ughh.. My head still hurtsss!  And my life is a mess =\\\\ x\\n']"""
Tue Jun 16 00:00:33 PDT 2009,"just woke up.i slept for nearing 12 hours. result of being jobless. \\n']"""
Tue Jun 16 00:00:34 PDT 2009,"Missing my grandma soo much... \\n']"""
Tue Jun 16 00:00:35 PDT 2009,"it seems like i have a permanent headache \\n']"""
Tue Jun 16 00:00:39 PDT 2009," no .. its just a uk bonus and its called enhancement i think but its a UK bonus \\n']"""
Tue Jun 16 00:00:43 PDT 2009," i can\'t finish the game because i\'ve hit a game breaking bug  i think i\'m right at the end as well.\\n""]'"
Tue Jun 16 00:00:43 PDT 2009,"'""Hey\', \'celebrities.Visit hi5.com and PLEASE make an account! There are so many fakes! ""\\n\']'"
Tue Jun 16 00:00:47 PDT 2009,"Still in pain! \\n']"""
Tue Jun 16 00:00:49 PDT 2009,"much to  chagrin  *yikes*\\n""]'"
Tue Jun 16 00:00:50 PDT 2009,"'""Book another HORSE win\', \' 22 bets.  Got c/r in razz on a board where I had A235679 but must have been wearing panties cause I didn\\\'t 3 bet ""\\n\']'"
Tue Jun 16 00:00:52 PDT 2009,"really wish i could spend time with my dad & sister this week \\n']"""
Tue Jun 16 00:00:55 PDT 2009," I\'m crying on the inside for you \\n""]'"
Tue Jun 16 00:00:56 PDT 2009,"ugh my stomach hurts so bad i need my band aid but shes sleeping \\n']"""
Tue Jun 16 00:00:57 PDT 2009,"'""I wished I owned Garden State\', \' Across The Universe\', \' SLC Punk\', \' I want to watch those movieeees ""\\n\']'"
Tue Jun 16 00:00:58 PDT 2009,"Moms dog keeps having this dry cough..got him water and it\'s still going \\n""]'"
Tue Jun 16 00:01:00 PDT 2009," apparently all the costume stores get there stock from the same place and they\'re sold out for 6 weeks \\n""]'"
Tue Jun 16 00:01:09 PDT 2009," well it\'s all for the huge paws big dogs rescue.  Many of the rescue dogs have been abused or abandoned... \\n""]'"
Tue Jun 16 00:01:10 PDT 2009,"feeling very poorly today hoping my blood test results come through soon. sick of being tired and unwell \\n']"""
Tue Jun 16 00:01:12 PDT 2009,"Follow  I don\'t like the rumours... And I fear the worst \\n""]'"
Tue Jun 16 00:01:15 PDT 2009,"Is having gastric pain \\n']"""
Tue Jun 16 00:01:16 PDT 2009," nop yar weather is quite hot \\n']"""
Tue Jun 16 00:01:19 PDT 2009,"Mail for Exchange not working after the update! Phone refuses to detect the corporate mail server!  #Nokia\\n']"""
Tue Jun 16 00:01:21 PDT 2009,"'"" okieeeee!!\', \' i dont want t go airport BS only  hahahahahaha!!!""\\n\']'"
Tue Jun 16 00:01:21 PDT 2009,"'""  whats wrong\', \' clare?""\\n\']'"
Tue Jun 16 00:01:22 PDT 2009,"just ran over a giant rabbit \\n']"""
Tue Jun 16 00:01:23 PDT 2009,"'"" poor you  .. i just got the nausea\', \' not the vomiting but then it went away .. then I got all the other crap.  hang in there""\\n\']'"
Tue Jun 16 00:01:28 PDT 2009,"My bike was stole last night \\n']"""
Tue Jun 16 00:01:29 PDT 2009,"'""I was thinking of retweeting Iran filter news and proxies\', "" but I\'m hardly followed by anyone  Still"", \' been glued to the news coverage.""\\n\']'"
Tue Jun 16 00:01:31 PDT 2009,"it\'s hard to say. god it\'s hard to say. since you\'ve been gone i\'m not the same.  \\n""]'"
Tue Jun 16 00:01:32 PDT 2009,"worst sciataca ever \\n']"""
Tue Jun 16 00:01:32 PDT 2009,"'"" I\\\'m sorry.  Like I said\', \' we\\\'ll have to go out for some karaoke one night & let it all out. I miss my Vivas.""\\n\']'"
Tue Jun 16 00:01:32 PDT 2009,"I am in school. Kind of boring to do some homeworks at the computer \\n']"""
Tue Jun 16 00:01:34 PDT 2009,"i\'ve probably blocked 20 horny hotties / britney sucked vids by now \\n""]'"
Tue Jun 16 00:01:39 PDT 2009,"'"" I actually really liked Fallout 3\', \' I just sort of....never got round to playing the rest after the first six hours or so ""\\n\']'"
Tue Jun 16 00:01:39 PDT 2009," ugghh..everything that can go wrong goes wrong in this country...I haven\'t been paid \\n""]'"
Tue Jun 16 00:01:40 PDT 2009," aka   Lights out AZ!!! BabiGurl Is Calling It A Night!!! Tym Fo Mimis!!! \\n']"""
Tue Jun 16 00:01:45 PDT 2009,"'"" caleb\', \' i would love to video chat with you but i don\\\'t have aim and i have no idea how to use it. ""\\n\']'"
Tue Jun 16 00:01:46 PDT 2009,"wishing I could watch another Cullen family baseball game.. but don\'t think it\'ll happen again *sigh looking @ cast again* \\n""]'"
Tue Jun 16 00:01:50 PDT 2009,"ughhhh... scratch the afterparty \\n']"""
Tue Jun 16 00:01:51 PDT 2009,"Ahhhh chemistry is giving me a stomach ache \\n']"""
Tue Jun 16 00:01:57 PDT 2009,"Is almost famous!!! And wonders if I can blackberry message people that live in the states?? Hmmm to bad I don\'t know anyone \\n""]'"
Tue Jun 16 00:01:59 PDT 2009,"ahhh all i want right now is a mcflurry frm mckiiDz and to watch the boondocks sh*t people piss me off aftr this imma hafta go wrk out \\n']"""
Tue Jun 16 00:01:57 PDT 2009,"*ugh* I can\'t even enjoy my movie  the way I want to...I\'m so ready to leave home \\n""]'"
Tue Jun 16 00:02:00 PDT 2009," aka  Says Lights out AZ!!! Ima Calling It A Night!!! Tym Fo Mimis!!! \\n']"""
Tue Jun 16 00:02:04 PDT 2009,"i think i may be getting old... i jacked up my neck while playing with my one year old niece today... owwwieee!!  \\n']"""
Tue Jun 16 00:02:06 PDT 2009,"two hours too early out of bed \\n']"""
Tue Jun 16 00:02:08 PDT 2009," i dont know what shud i do anyway \\n']"""
Tue Jun 16 00:02:08 PDT 2009,"Someone hacked my facebook . Now im bummed \\n']"""
Tue Jun 16 00:02:09 PDT 2009,"'""Been pretty busy. Rode the r1. Beautiful day in fairbanks. That being said\', \' I still got rained on.   Trying to sleep. Don\\\'t want to work. ""\\n\']'"
Tue Jun 16 00:02:09 PDT 2009,"'""Walking to school\', \' hayfever very bad  too hot too xD""\\n\']'"
Tue Jun 16 00:02:09 PDT 2009," lmbao that might be the biggest let down of my life  you gotta have something ready for me next time old timmer\\n']"""
Tue Jun 16 00:02:16 PDT 2009," - The before pic. Hahaha. AUGH dulllll. And I regret having it colored \\n']"""
Tue Jun 16 00:02:17 PDT 2009,"Morning world! Been a week now and I still have lips full of cold sores \\n']"""
Tue Jun 16 00:02:20 PDT 2009,"watching lord of the rings-fellowship of the ring...it always makes me feel better when i\'m blue \\n""]'"
Tue Jun 16 00:02:22 PDT 2009,"I wonder if all these companies and people adding me think I\'m going to buy crap from them  don\'t forget www.aheadofthetimes.co.uk today\\n""]'"
Tue Jun 16 00:02:22 PDT 2009,"'""It\\\'s nice to have ben home\', \' I just wish he was happier ""\\n\']'"
Tue Jun 16 00:02:27 PDT 2009," goooood luck! today mine was late! \\n']"""
Tue Jun 16 00:02:27 PDT 2009,"'""can a cup of vanilla nut coffee energize my day...??? uuuuf\', \' had a 8 hours of sleep but still sleepy... ""\\n\']'"
Tue Jun 16 00:02:29 PDT 2009,"My friend Elena should arrive before we have to go to our exam. She woke me up again! So early in the morning \\n']"""
Tue Jun 16 00:02:31 PDT 2009,"iiii just had a huge bug crawling on my chest! that\'ll teach me to not open my window a crack on the drive home from vegas to litter \\n""]'"
Tue Jun 16 00:02:35 PDT 2009," u got an iphone? What happened to our blackberry pride? \\n']"""
Tue Jun 16 00:02:36 PDT 2009,"Fucking twitter. What\'s wrong with you? No one\'s updates are sending to my phone \\n""]'"
Tue Jun 16 00:02:39 PDT 2009,"'""Morning world! A lovely day\', \' shame im heading to the office ""\\n\']'"
Tue Jun 16 00:02:41 PDT 2009," gosh no dun think i could ever be in love with a guy as full on as he was nah hes my best friend \\n']"""
Tue Jun 16 00:02:44 PDT 2009," ...8:15 for me..showoff \\n']"""
Tue Jun 16 00:02:50 PDT 2009,"finalss \\n']"""
Tue Jun 16 00:02:52 PDT 2009,"shoot... im up. not goin back to sleep foa a min... \\n']"""
Tue Jun 16 00:02:54 PDT 2009," Agreed! \\n']"""
Tue Jun 16 00:02:57 PDT 2009," their album doesn\'t come out till friday here \\n""]'"
Tue Jun 16 00:02:56 PDT 2009," I wish I could sleep. \\n']"""
Tue Jun 16 00:03:00 PDT 2009,Ooh don\'t it  oh did they did u go there? 
Tue Jun 16 00:03:00 PDT 2009,"'""Getting ready for school\', \' then going ""\\n\']'"
Tue Jun 16 00:03:01 PDT 2009,"Waiting in the cold \\n']"""
