Date,Tweet
Date,eet'
Mon Apr 06 22:19:45 PDT 2009,"'""  - Awww\', \' that\\\'s a bummer.  You shoulda got David Carr of Third Day to do it. ;D""\\n\']'"
Mon Apr 06 22:19:49 PDT 2009,"is upset that he can\'t update his Facebook by texting it... and might cry as a result  School today also. Blah!\\n""]'"
Mon Apr 06 22:19:53 PDT 2009," I dived many times for the ball. Managed to save 50%  The rest go out of bounds\\n']"""
Mon Apr 06 22:19:57 PDT 2009,"my whole body feels itchy and like its on fire \\n']"""
Mon Apr 06 22:19:57 PDT 2009,"'"" no\', \' it\\\'s not behaving at all. i\\\'m mad. why am i here? because I can\\\'t see you all over there. ""\\n\']'"
Mon Apr 06 22:20:00 PDT 2009," not the whole crew \\n']"""
Mon Apr 06 22:20:03 PDT 2009,"Need a hug \\n']"""
Mon Apr 06 22:20:03 PDT 2009,"'"" hey  long time no see! Yes.. Rains a bit \', \'only a bit  LOL \', "" I\'m fine thanks "", \' how\\\'s you ?""\\n\']'"
Mon Apr 06 22:20:05 PDT 2009," nope they didn\'t have it \\n""]'"
Mon Apr 06 22:20:09 PDT 2009," que me muera ? \\n']"""
Mon Apr 06 22:20:16 PDT 2009,"spring break in plain city... it\'s snowing \\n""]'"
Mon Apr 06 22:20:17 PDT 2009,"I just re-pierced my ears \\n']"""
Mon Apr 06 22:20:19 PDT 2009," I couldn\'t bear to watch it.  And I thought the UA loss was embarrassing . . . . .\\n""]'"
Mon Apr 06 22:20:19 PDT 2009,"'"" It it counts\', \' idk why I did either. you never talk to me anymore ""\\n\']'"
Mon Apr 06 22:20:20 PDT 2009,"'"" i would\\\'ve been the first\', "" but i didn\'t have a gun.    not really though"", \' zac snyder\\\'s just a doucheclown.""\\n\']'"
Mon Apr 06 22:20:20 PDT 2009," I wish I got to watch it with you!! I miss you and   how was the premiere?!\\n']"""
Mon Apr 06 22:20:22 PDT 2009,"Hollis\' death scene will hurt me severely to watch on film  wry is directors cut not out now?\\n""]'"
Mon Apr 06 22:20:25 PDT 2009,"about to file taxes \\n']"""
Mon Apr 06 22:20:31 PDT 2009," ahh ive always wanted to see rent  love the soundtrack!!\\n']"""
Mon Apr 06 22:20:34 PDT 2009," Oh dear. Were you drinking out of the forgotten table drinks? \\n']"""
Mon Apr 06 22:20:37 PDT 2009," i was out most of the day so didn\'t get much done \\n""]'"
Mon Apr 06 22:20:38 PDT 2009,"'""one of my friend called me\', \' and asked to meet with her at Mid Valley today...but i\\\'ve no time *sigh* ""\\n\']'"
Mon Apr 06 22:20:40 PDT 2009," I baked you a cake but I ated it \\n']"""
Mon Apr 06 22:20:40 PDT 2009,"this week is not going as i had hoped \\n']"""
Mon Apr 06 22:20:41 PDT 2009,"blagh class at 8 tomorrow \\n']"""
Mon Apr 06 22:20:44 PDT 2009,"I hate when I have to call and wake people up \\n']"""
Mon Apr 06 22:20:50 PDT 2009,"Just going to cry myself to sleep after watching Marley and Me.  \\n']"""
Mon Apr 06 22:20:52 PDT 2009,"im sad now  Miss.Lilly\\n']"""
Mon Apr 06 22:20:56 PDT 2009,"ooooh.... LOL  that leslie.... and ok I won\'t do it again so leslie won\'t  get mad again \\n""]'"
Mon Apr 06 22:21:04 PDT 2009,"Meh... Almost Lover is the exception... this track gets me depressed every time. \\n']"""
Mon Apr 06 22:21:07 PDT 2009,"some1 hacked my account on aim  now i have to make a new one\\n']"""
Mon Apr 06 22:21:07 PDT 2009," I want to go to promote GEAR AND GROOVE but unfornately no ride there  I may b going to the one in Anaheim in May though\\n']"""
Mon Apr 06 22:21:09 PDT 2009,"thought sleeping in was an option tomorrow but realizing that it now is not. evaluations in the morning and work in the afternoon! \\n']"""
Mon Apr 06 22:21:11 PDT 2009," awe i love you too!!!! 1 am here  i miss you\\n']"""
Mon Apr 06 22:21:21 PDT 2009," I cry my asian eyes to sleep at night \\n']"""
Mon Apr 06 22:21:20 PDT 2009,"ok I\'m sick and spent an hour sitting in the shower cause I was too sick to stand and held back the puke like a champ. BED now \\n""]'"
Mon Apr 06 22:21:27 PDT 2009," ill tell ya the story later  not a good day and ill be workin for like three more hours...\\n']"""
Mon Apr 06 22:21:30 PDT 2009, sorry! bed time came here (GMT+1)   
Mon Apr 06 22:21:32 PDT 2009," I don\'t either. Its depressing. I don\'t think I even want to know about the kids in suitcases. \\n""]'"
Mon Apr 06 22:21:39 PDT 2009,"Bed. Class 8-12. Work 12-3. Gym 3-5 or 6. Then class 6-10. Another day that\'s gonna fly by. I miss my girlfriend \\n""]'"
Mon Apr 06 22:21:39 PDT 2009,"really don\'t feel like getting up today... but got to study to for tomorrows practical exam... \\n""]'"
Mon Apr 06 22:21:46 PDT 2009,"He\'s the reason for the teardrops on my guitar the only one who has enough of me to break my heart \\n""]'"
Mon Apr 06 22:21:49 PDT 2009,"'""Sad\', \' sad\', \' sad. I don\\\'t know why but I hate this feeling  I wanna sleep and I still can\\\'t!""\\n\']'"
Mon Apr 06 22:21:53 PDT 2009," Awww I soo wish I was there to see you finally comfortable! Im sad that I missed it \\n']"""
Mon Apr 06 22:21:56 PDT 2009,"Falling asleep. Just heard about that Tracy girl\'s body being found. How sad  My heart breaks for that family.\\n""]'"
Mon Apr 06 22:22:05 PDT 2009," Yay! I\'m happy for you with your job! But that also means less time for me and you... \\n""]'"
Mon Apr 06 22:22:06 PDT 2009,"'""Just checked my user timeline on my blackberry\', \' it looks like the twanking is still happening  Are ppl still having probs w/ BGs and UIDs?""\\n\']'"
Mon Apr 06 22:22:07 PDT 2009,"Oh man...was ironing  fave top to wear to a meeting. Burnt it \\n""]'"
Mon Apr 06 22:22:13 PDT 2009,"is strangely sad about LiLo and SamRo breaking up. \\n']"""
Mon Apr 06 22:22:25 PDT 2009," oh! i\'m so sorry  i didn\'t think about that before retweeting.\\n""]'"
Mon Apr 06 22:22:23 PDT 2009,"Broadband plan \'a massive broken promise\'  via www.diigo.com/~tautao Still waiting for broadband we are \\n""]'"
Mon Apr 06 22:22:24 PDT 2009,"'"" Wow\', \' tons of replies from you\', "" may have to unfollow so I can see my friends\' tweets"", \' you\\\'re scrolling the feed a lot. ""\\n\']'"
Mon Apr 06 22:22:26 PDT 2009,"our duck and chicken are taking wayyy too long to hatch \\n']"""
Mon Apr 06 22:22:30 PDT 2009,"'""Put vacation photos online a few yrs ago. PC crashed\', \' and now I forget the name of the site. ""\\n\']'"
Mon Apr 06 22:22:32 PDT 2009,"I need a hug \\n']"""
Mon Apr 06 22:22:37 PDT 2009,"'"" Not sure what they are\', \' only that they are PoS! As much as I want to\', \' I dont think can trade away company assets sorry andy! ""\\n\']'"
Mon Apr 06 22:22:47 PDT 2009," I hate when that happens... \\n']"""
Mon Apr 06 22:22:47 PDT 2009,"'""I have a sad feeling that Dallas is not going to show up  I gotta say though\', \' you\\\'d think more shows would use music from the game. mmm""\\n\']'"
Mon Apr 06 22:22:49 PDT 2009,"Ugh....92 degrees tomorrow \\n']"""
Mon Apr 06 22:22:49 PDT 2009,"Where did u move to?  I thought u were already in sd. ?? Hmmm. Random u found me. Glad to hear yer doing well.\\n']"""
Mon Apr 06 22:22:52 PDT 2009,"'"" I miss my ps3\', \' it\\\'s out of commission  Wutcha playing? Have you copped \\\'Blood On The Sand\\\'?""\\n\']'"
Mon Apr 06 22:22:55 PDT 2009,"just leaving the parking lot of work! \\n']"""
Mon Apr 06 22:23:03 PDT 2009,"The Life is cool. But not for Me. \\n']"""
Mon Apr 06 22:23:08 PDT 2009,"'""Sadly though\', "" I\'ve never gotten to experience the post coitus cigarette before"", \' and now I never will. ""\\n\']'"
Mon Apr 06 22:23:09 PDT 2009,"I had such a nice day. Too bad the rain comes in tomorrow at 5am \\n']"""
Mon Apr 06 22:23:15 PDT 2009," too bad I won\'t be around I lost my job and can\'t even pay my phone bill lmao aw shucks \\n""]'"
Mon Apr 06 22:23:23 PDT 2009,"Damm back to school tomorrow \\n']"""
Mon Apr 06 22:23:28 PDT 2009,"'""Mo jobs\', \' no money.  how in the hell is min wage here 4 f\\\'n clams an hour?""\\n\']'"
Mon Apr 06 22:23:28 PDT 2009,"  Not forever... See you soon!\\n']"""
Mon Apr 06 22:23:30 PDT 2009,"'"" agreed\', \' I saw the failwhale allllll day today. ""\\n\']'"
Mon Apr 06 22:23:35 PDT 2009," Oh! Haha... dude I dont really look at em unless someone says HEY I ADDED YOU. Sorry  I\'m so terrible at that. I need a pop up!\\n""]'"
Mon Apr 06 22:23:39 PDT 2009," I\'m sure you\'re right...    I need to start working out with you and the Nikster... Or Jared at least!\\n""]'"
Mon Apr 06 22:23:43 PDT 2009,"i really hate how people diss my bands!  Trace is clearly NOT ugly!\\n']"""
Mon Apr 06 22:23:43 PDT 2009,"'""Gym attire today was: Puma singlet\', \' Adidas shorts.......and black business socks and leather shoes  Lucky did not run into any cute girls.""\\n\']'"
Mon Apr 06 22:23:45 PDT 2009,Why won\'t you show my location?!   
Mon Apr 06 22:25:44 PDT 2009,"No picnic  my phone smells like citrus.\\n']"""
Mon Apr 06 22:25:44 PDT 2009,"'"" My donkey is sensitive about such comments. Nevertheless\', \' he\\\'d (and me\\\'d) be glad to see your mug asap. Charger is still awol. ""\\n\']'"
Mon Apr 06 22:25:45 PDT 2009,"No new csi tonight.  FML\\n']"""
Mon Apr 06 22:25:46 PDT 2009,"i think my arms are sore from tennis \\n']"""
Mon Apr 06 22:25:49 PDT 2009,"wonders why someone that u like so much can make you so unhappy in a split seccond . depressed . \\n']"""
Mon Apr 06 22:25:52 PDT 2009,"sleep soon... i just hate saying bye and see you tomorrow for the night. \\n']"""
Mon Apr 06 22:25:53 PDT 2009,"'"" just got ur newsletter\', \' those fares really are unbelievable\', \' shame I already booked and paid for mine ""\\n\']'"
Mon Apr 06 22:25:53 PDT 2009,"missin\' the boo \\n""]'"
Mon Apr 06 22:25:54 PDT 2009," Me too  #itm\\n']"""
Mon Apr 06 22:25:54 PDT 2009,"Damn... I don\'t have any chalk! MY CHALKBOARD IS USELESS \\n""]'"
Mon Apr 06 22:25:56 PDT 2009,"'""had a blast at the Getty Villa\', \' but hates that she\\\'s had a sore throat all day. It\\\'s just getting worse too ""\\n\']'"
