Date,Tweet
Date,eet'
Thu May 28 20:34:52 PDT 2009,"I love dead phones! Hip hip hurray...not \\n']"""
Thu May 28 20:34:52 PDT 2009,"no more weave  i Wish my Hair Grew Fast\\n']"""
Thu May 28 20:34:53 PDT 2009,"'"" i love power twitter\', \' but since installing the latest version\', \' links no longer show up as links.  they aren\\\'t clickable.  ""\\n\']'"
Thu May 28 20:34:53 PDT 2009," I might if my doggies had one friendly bone in their bodies for other dogs.  They\'ve both been attacked by big doggies. \\n""]'"
Thu May 28 20:34:55 PDT 2009,"'""Just reading that Vic Davies\', \' ex Triple M \\\'Club Veg\\\' battling lung cancer. ""\\n\']'"
Thu May 28 20:34:58 PDT 2009,"so effing tired...air repair ppl here @ 9am tomorrow. MUST finish ch. 2 tomorrow to start paper due monday. So far I hate this class. \\n']"""
Thu May 28 20:35:00 PDT 2009,"'""Not gonna lie\', \' tonight I was half watching\', "" just wasn\'t into it"", \' and I\\\'m starting to feel sick  good game though.""\\n\']'"
Thu May 28 20:35:04 PDT 2009," oh im sorrrrry  we still doing the video..;\\n']"""
Thu May 28 20:35:04 PDT 2009,"His girlfriend broke up with him \\n']"""
Thu May 28 20:35:07 PDT 2009," Ouch... \\n']"""
Thu May 28 20:35:07 PDT 2009,"lol why I can\'t sign up on YouTube? \\n""]'"
Thu May 28 20:35:08 PDT 2009,"Way to go Magic  3-2 now on to Game 6 in Orlando and hopefully not Game 7\\n']"""
Thu May 28 20:35:10 PDT 2009,"Everyone in the fucking world decided to do laundry today. Every gas station/liquor store is out of quarters \\n']"""
Thu May 28 20:35:10 PDT 2009," haha i was just laughing at what britt was saying to you and yeah it does suck. esp cause i prob wont go sleep till 11 \\n']"""
Thu May 28 20:35:11 PDT 2009,"'"" awesome. are you going to buy yours soon\', \' then? also\', \' $229 only gets you the 8gig ipod! i have more music than that ""\\n\']'"
Thu May 28 20:35:13 PDT 2009," Crap...I leave San Francisco Thursdsay morning. \\n']"""
Thu May 28 20:35:13 PDT 2009,"0ur boss just called. C0mpany dinner s postponed 2nyt  he also wants us 2 get OL & answer d issues. Work while on vacati0n. Dat\'s unco0l\\n""]'"
Thu May 28 20:35:16 PDT 2009,"My dog just got out of surgery and it breaks my heart to see her like this \\n']"""
Thu May 28 20:35:16 PDT 2009,"Trying to figure out Blogspot. Uggg.  I don\'t know which end is up \\n""]'"
Thu May 28 20:35:18 PDT 2009," me either busy at work \\n']"""
Thu May 28 20:35:19 PDT 2009,"'""My state just confirmed the first cases of Swine Flu. (I\\\'m in West Virginia\', \' and we were the only state in USA to go w/out it until now) ""\\n\']'"
Thu May 28 20:35:19 PDT 2009,"Ronery \\n']"""
Thu May 28 20:35:19 PDT 2009," ignore my last tweet n I am sorry for supposedly rapping your cousins  please forgive me\\n']"""
Thu May 28 20:35:20 PDT 2009,"'""uhhh\', "" my stomach hurts  I miss so many people it\'s not even funny. I need to see them again"", \' I didn\\\'t really talk to them last time""\\n\']'"
Thu May 28 20:35:20 PDT 2009," Ive been saying dido  I coulda sworn that was the right spelling..lol.\\n']"""
Thu May 28 20:35:22 PDT 2009,"Im in love... But he\'s only 17 he cant b on the show   ((\\n""]'"
Thu May 28 20:35:24 PDT 2009,"oh no *sad face! how dare they!  Yeah it was! but we didn\'t get to see all of the animals cuz they were hiding  lol\\n""]'"
Thu May 28 20:35:24 PDT 2009,"Lol you should think twice about letting him stay at your place. It might collapse in the middle of the night.  i would be sad. -Maestro\\n']"""
Thu May 28 20:35:24 PDT 2009," living in the hood \\n']"""
Thu May 28 20:35:25 PDT 2009," have to go to the gym after meeting Juz eh.  we\'re still meeting before you leave right?\\n""]'"
Thu May 28 20:35:28 PDT 2009,"And the Magic has fizzled tonight  next time Magic. But Lebron is still cute.\\n']"""
Thu May 28 20:35:29 PDT 2009," Cavs won. \\n']"""
Thu May 28 20:35:29 PDT 2009,"Great back workout at the gym tonight; although I tried a new gym and I didn\'t care for it that much. \\n""]'"
Thu May 28 20:35:30 PDT 2009,"OMqq! iiTS LATee! i WAnT TOO eAT! ii FeeL BAD..ii THiiNK ii qOT eVeRyy0Nee SiiCK HeRee.. \\n']"""
Thu May 28 20:35:31 PDT 2009,"'"" are you KIDDING ME!?!?!? im gonna fail lauren. like\', \' i\\\'ve cried TWICE allready just in the past few hours ""\\n\']'"
Thu May 28 20:35:35 PDT 2009,"Cavs won i missed the game  was at wrk...... ~Perfectly blind~\\n']"""
Thu May 28 20:35:38 PDT 2009,"Yuck I hate typos \\n']"""
Thu May 28 20:35:39 PDT 2009,"'""i have a kink in my neck\', \' i think it\\\'s cause of stress. it hurts to turn my head to the right! someone massage my neck ""\\n\']'"
Thu May 28 20:35:40 PDT 2009," i know he left me a voicemail the other day.  ""sissy.. its jacob... i luhh you... call me back""\\n']"""
Thu May 28 20:35:41 PDT 2009,"'""so i had steak tonight  YUM! then i hung out with my gma for a while\', \' while doing laundry at her place...now i got hiccups ""\\n\']'"
Thu May 28 20:35:41 PDT 2009,"'"" the album is going to be phenomenal\', \' i just know it. too bad your not coming to canada on your tour though ""\\n\']'"
Thu May 28 20:35:42 PDT 2009,"Love Lebron but go Magic! \\n']"""
Thu May 28 20:35:42 PDT 2009,"'""my twitter pals\', \' not even 1 reply....    ""\\n\']'"
Thu May 28 20:35:45 PDT 2009," But I can\'t have  bring you home for me in a doggy bag. \\n""]'"
Thu May 28 20:35:45 PDT 2009," I\'m just sad it\'s not me. And I even wore my jhorts for you \\n""]'"
Thu May 28 20:35:49 PDT 2009,"Eww never eating a buffet at ticos ever again..I did horrible eating today. fml \\n']"""
Thu May 28 20:35:51 PDT 2009,"Finished my diet coke before I finished my dinner \\n']"""
Thu May 28 20:35:52 PDT 2009,"'"" EH! Looks OK hahaha kidding! It looks good\', \' make yr background BETTER! Like mine ;) p.s. I CAN\\\'T BELIEVE YR LEAVING ME TOMORROW ""\\n\']'"
Thu May 28 20:35:54 PDT 2009, OMG - no words  Stay strong for each other condolences
Thu May 28 20:35:55 PDT 2009,"My back is hurty \\n']"""
Thu May 28 20:35:58 PDT 2009," yea sorry..need some sleep or I can\'t function! \\n""]'"
Thu May 28 20:36:01 PDT 2009,"'"" Sort of\', \' but it\\\'s real life! Except that no one came up to me and asked me to slay any demons. ""\\n\']'"
Thu May 28 20:36:01 PDT 2009," Ohh shit!! well i didnt know you would like to go out there!! stop being a punk to me!! \\n']"""
Thu May 28 20:36:03 PDT 2009,"Oh boy the cavs won  but at least i saw my brotha  Jigga at the game lol\\n']"""
Thu May 28 20:36:03 PDT 2009," is gone \\n']"""
Thu May 28 20:36:05 PDT 2009," I have issues bringing up shit to my dad  even though it shouldn\'t be a big deal.  Wish I had one now!\\n""]'"
Thu May 28 20:36:05 PDT 2009,"'"" yea the roses\', \' i want a cute one now too!!!! ""\\n\']'"
Thu May 28 20:36:06 PDT 2009,"wondering y my babygirl has been in my town twice w/out stoppin by  feelin un love ed\\n']"""
Thu May 28 20:36:09 PDT 2009,"I called the spread!! Dammit should have put mney on that  #NBA\\n']"""
Thu May 28 20:36:10 PDT 2009," YESS..AND HUNG UP IN MY FACE!! Y u do that chris? \\n']"""
Thu May 28 20:36:09 PDT 2009," we def follow him but I don\'t know what it is offhand \\n""]'"
Thu May 28 20:36:11 PDT 2009,"'""Just got home from baseball and it sucked\', \' we lost horribly... ""\\n\']'"
Thu May 28 20:36:12 PDT 2009," zacky I MISS you!!! I LOVE the new Eric Church song. ""I love your love the most"" have you heard it? So sorry to hear about bo \\n']"""
Thu May 28 20:36:12 PDT 2009," YOU BETTER WERK! u missed gettin pics taken by my mom after da concert. \\n']"""
Thu May 28 20:36:15 PDT 2009,"'""I think I injured my hand\', \' or at least my pinky  I get WAYYYY too into my Wii Bowling. Yikes.""\\n\']'"
Thu May 28 20:36:14 PDT 2009," yes...doing ok but my car is another story  Those HUGE Chuck E Cheese statues!!!\\n']"""
Thu May 28 20:36:15 PDT 2009,"thinking about my dad.  One month tomorrow \\n']"""
Thu May 28 20:36:17 PDT 2009,"  I miss you! when does school + ur lease end? come stay at my apt after your done until my wedding! im planning white water\\n']"""
Thu May 28 20:36:17 PDT 2009," this game sucks....  but gooo Lakers!!\\n']"""
Thu May 28 20:36:21 PDT 2009,"I have to things to say to  MAYBE and I forgot my stamp. \\n']"""
Thu May 28 20:36:23 PDT 2009," I wish I could go but it\'s too far to travel   Do something in Cali!\\n""]'"
Thu May 28 20:36:50 PDT 2009,"athletes and puppies do not belong together. \\n']"""
Thu May 28 20:36:52 PDT 2009,"Craving icecream but Jay won\'t go get some   WTH!  Oh well....too late to be eating anyways.\\n""]'"
Thu May 28 20:36:53 PDT 2009,"Should be unpacking...but I just don\'t feel up to it. \\n""]'"
Thu May 28 20:36:53 PDT 2009," it\'s a handmade bracelet by the Uganda children.and some stories about em.pretty sad \\n""]'"
Thu May 28 20:36:54 PDT 2009,"poopy   this rreallyyy sux\\n']"""
Thu May 28 20:36:56 PDT 2009,"'"" Tuty\', \' that is very inconsiderate for you to poke fun at my agrivation and I don\\\'t appreciate it. SCREW YOU! lmfao ""\\n\']'"
Thu May 28 20:37:01 PDT 2009,"my throat hurts  taking some nyquil & passing the fuck out.\\n']"""
Thu May 28 20:37:04 PDT 2009," Horrible! I\'m just like BLAH. \\n""]'"
Thu May 28 20:37:04 PDT 2009,"I wish I was British. Then I\'d know shit about Dr. Who and not be so oblivious. And I wish I could watch the shows. \\n""]'"
Thu May 28 20:37:08 PDT 2009,"Oh darn he\'s only 17 so he won\'t be on the shoow this season \\n""]'"
Thu May 28 20:37:06 PDT 2009,"where can i find an indian youth study on the web for free. i know its asking for much \\n']"""
Thu May 28 20:37:06 PDT 2009,"Think either to get the clk or the charger  Car shopping is not fun\\n']"""
Thu May 28 20:37:06 PDT 2009,"'""Poxa\', \' o Portrait as Living Deads acabou!  ""\\n\']'"
Thu May 28 20:37:07 PDT 2009,"I am sooooo tired but can\'t fall asleep \\n""]'"
Thu May 28 20:37:07 PDT 2009,"Please noooo...Dave Gahan has cancer scare \\n']"""
Thu May 28 20:37:07 PDT 2009," but..  i love winter. im in bed blogging. what about you? blogging?\\n']"""
Thu May 28 20:37:07 PDT 2009,"Another early start for me \\n']"""
