Date,Tweet
Fri Jun 22 12:19:34 +0000 2018," I were Intel right now, I\\\\u2019d call ex-CTO  Rich technical roots, $INTC cultural fit, software/AI experience, built a deep bench at VMware, does visionary M&A. They\\\\u2019ll have to wrestle  for him, though.\\\\n"
Fri Jun 22 12:12:04 +0000 2018,traday Trade Strategies in Focus \\\\u2013 $INTC Intel Corporation  
Fri Jun 22 12:08:56 +0000 2018,ldstream Capital Management Stake in Intel $INTC Has Decreased as Market Valuation Rose; Olin $OLN Market Valuation Rose While Meeder Asset Management Boosted Stake - 
Fri Jun 22 12:05:06 +0000 2018,ould #Intel #CEO have been forced out for violating policy? here\\'s what i told     $INTC 
Fri Jun 22 11:58:53 +0000 2018,"  Wow.  CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO  via "
Fri Jun 22 11:31:00 +0000 2018,O of Intel leaves abruptly after past relationship with employee is deemed to breach non-fraternization policy #CorpGov $INTC 
Fri Jun 22 11:16:17 +0000 2018,tel CEO Brian Krzanich resigns over relationship with employee  $INTC'
Fri Jun 22 11:06:28 +0000 2018,nTrust Banks Raises Intel Q2 2018 Earnings Estimates to $0.99 EPS (Previously $0.86).  $INTC #INTC'
Fri Jun 22 10:48:08 +0000 2018,alyzing Intel $INTC and Tower Semiconductor $TSEM 
Fri Jun 22 10:44:15 +0000 2018,"laga Cove Capital Has Lifted Pattern Energy Group $PEGI Stake by $530,944 as Shares Declined; Monarch Capital Management Position in Intel $INTC Cut by $334,620 as Valuation Rose - "
Fri Jun 22 10:39:46 +0000 2018,"rwhal Capital Management Has Decreased Intel $INTC Stake By $935,168; Mcewen Mining $MUX Sellers Increased By 1.39% Their Shorts - "
Fri Jun 22 10:23:31 +0000 2018,E Shaw & Company Decreased Stake in Net 1 Ueps Technologies $UEPS by $3.73 Million as Share Price Declined; Clear Harbor Asset Management Has Boosted Its Intel $INTC Position 
Fri Jun 22 10:02:40 +0000 2018,urchill Management Has Lowered Intel Com $INTC Stake; MPM HLDGS $MPMQ Shorts Decreased By 50% 
Fri Jun 22 09:13:44 +0000 2018,"nikay Partners Has Lowered Position in Liberty Tripadvisor Hldgs In $LTRPA as Market Value Rose; As Intel $INTC Share Value Rose, Horizon Investment Services Boosted Its Position by $2.82 Million "
Fri Jun 22 09:12:57 +0000 2018,tel\\'s Guide Confirms Tech Boom $INTC Also $QQQ 
Fri Jun 22 08:21:15 +0000 2018,tel\\'s Guide Confirms Tech Boom $intc 
Fri Jun 22 07:49:45 +0000 2018,tel $INTC Downgraded to Underperform at Northland Securities 
Fri Jun 22 07:22:15 +0000 2018,  Intel Co. updates Q2 guidance to $0.99 EPS & revenue guidance to $16.9 billion.   $INTC #INTC'
Fri Jun 22 07:13:01 +0000 2018,tel Co. updates Q2 guidance to $0.99 EPS & revenue guidance to $16.9 billion.   $INTC #INTC'
Fri Jun 22 06:33:34 +0000 2018,bert Swan named  $INTC interim CEO #GovCon 
Fri Jun 22 06:00:29 +0000 2018,"nd Swiss morning note now out!\\\\n\\\\nWe look at $INTC, $JSETSX, $JSENT1 and a whole lot more...\\\\n\\\\n"
Fri Jun 22 05:08:23 +0000 2018,"zanic of #Intel $INTC dipped pen in company ink. Must step down. Now that\\'s living the Co. motto, \\\\"""
Fri Jun 22 03:08:15 +0000 2018,"  Intel CEO Brian Krzanich resigns, board appoints Bob Swan as interim CEO $INTC "
Fri Jun 22 02:59:50 +0000 2018,  Intel shares are down following news that CEO Brian Krzanich would resign after he violated company policies through a pas\\\\u2026'
Fri Jun 22 02:35:51 +0000 2018,tel Executive Bench Is Thin After Outgoing CEO Ousted Rivals  via   $INTC'
Fri Jun 22 02:33:01 +0000 2018,AC $INTC Intel May Be `Dead Money\\' as Wall Street Awaits CEO Successor via 
Fri Jun 22 02:32:32 +0000 2018,tel CEO Krzanich resigns over relationship with employee  via   $INTC'
Fri Jun 22 01:28:01 +0000 2018,NTC What Krzanich\\'s Removal Means for the Future of Intel via 
Fri Jun 22 01:09:54 +0000 2018,tel Corporation: It\\'s Time to Replace CEO Brian Krzanich  #stocks $INTC 
Fri Jun 22 00:06:43 +0000 2018,  One of the biggest story in markets today happened at Intel.\\\\n\\\\nTheir CEO resigned after having an affair with an employee. H\\\\u2026'
Fri Jun 22 00:01:03 +0000 2018,e of the biggest story in markets today happened at Intel.\\\\n\\\\nTheir CEO resigned after having an affair with an employee. Here\\'s how everyone from $INTC to $AMD reacted to that news.\\\\n\\\\n
Fri Jun 22 23:32:12 +0000 2018, & Technicals in View For Microsoft Corporation (NasdaqGS:MSFT)  $MSFT #stocks #stockmarket'
Fri Jun 22 22:53:49 +0000 2018,"re\\'s How Microsoft Is Investing in AI  #stocks $MSFT, $GOOGL, $AMZN, $NVDA, $GOOG "
Fri Jun 22 21:46:57 +0000 2018,vestors Buy Shares of Microsoft $MSFT on Weakness 
Fri Jun 22 21:04:50 +0000 2018,  Sack\\'em.\\\\n\\\\n#microsoft $MSFT 
Fri Jun 22 20:59:33 +0000 2018,ck\\'em.\\\\n\\\\n#microsoft $MSFT 
Fri Jun 22 20:49:17 +0000 2018,yasuta Investment Advisors Decreased Microsoft $MSFT Position By $2.50 Million; Sturm Ruger & Company $RGR Shorts Decreased By 3.83% 
Fri Jun 22 20:37:27 +0000 2018,edbank Raised Microsoft $MSFT Stake; Makaira Partners Has Decreased By $39.81 Million Its Zebra Technologies $ZBRA Stake 
Fri Jun 22 20:33:42 +0000 2018,"crosoft $MSFT Shareholder Pictet & Cie Europe Sa Has Boosted Position by $985,985; As F M C $FMC Share Value Rose, Suvretta Capital Management Lifted Its Stake by $13.88 Million - "
Fri Jun 22 20:28:06 +0000 2018,"tersen Flynn & Dinsmore Has Cut By $584,857 Its Microsoft $MSFT Stake; Spartan Motors $SPAR\\'s Sentiment Is 1.34 - "
Fri Jun 22 20:22:09 +0000 2018,SFT BREAKS BELOW PREVIOUS SESSION LOW:  Neutral #MSFT #Microsoft'
Fri Jun 22 20:18:27 +0000 2018,"earns Financial Services Group Has Decreased Its Holding in Microsoft $MSFT as Share Price Rose; As Novo $NVO Share Price Declined, Holder First Republic Investment Management Has Decreased Its Holding - "
Fri Jun 22 19:21:39 +0000 2018,"crosoft $MSFT Shareholder Sterling Investment Management Lowered Stake as Shares Rose; As Morgan Stanley $MS Share Value Declined, Holder Fort Washington Investment Advisors Trimmed Position by $508,005 - "
Fri Jun 22 18:55:45 +0000 2018," Microsoft $MSFT Market Value Rose, Ami Investment Management Has Decreased by $1.05 Million Its Position; Aetna New $AET Holder Fil LTD Has Boosted Stake - "
Fri Jun 22 18:45:10 +0000 2018,hmore Wealth Management Has Trimmed Microsoft $MSFT Position; QMC QUANTUM MINERALS COM CANADA $QMCQF Sellers Decreased By 78.12% Their Shorts 
Fri Jun 22 18:23:42 +0000 2018,crosoft Co. $MSFT Receives $104.81 Average Price Target from Analysts 
Fri Jun 22 18:16:58 +0000 2018,like Microsoft to bounce further:   $VIX $MSFT $SPX'
Fri Jun 22 18:06:09 +0000 2018,"crosoft $MSFT Holder Claar Advisors Has Cut Its Position; As Wal Mart Stores Com $WMT Stock Declined, Lafayette Investments Has Lowered by $1.20 Million Its Holding - "
Fri Jun 22 17:56:37 +0000 2018,msay Stattman Vela & Price Lowered Its Microsoft $MSFT Holding as Valuation Rose; Akre Capital Management Position in Carmax $KMX Has Lifted as Share Value Rose - 
Fri Jun 22 17:39:39 +0000 2018," Microsoft $MSFT Stock Price Rose, Beaumont Financial Partners Lifted Holding; As Synchrony Finl $SYF Market Valuation Declined, West Family Investments Has Trimmed Its Position by $660,000 - "
Fri Jun 22 17:39:25 +0000 2018,tley Fool Asset Management Has Increased Splunk $SPLK Stake; Hollow Brook Wealth Management Has Trimmed By $4.19 Million Its Microsoft $MSFT Stake - 
Fri Jun 22 16:54:54 +0000 2018,"oomin\\' Brands $BLMN Holding Maintained by Weiss Multi-Strategy Advisers Llc; As Microsoft $MSFT Stock Price Rose, Holder Interocean Capital Has Boosted Position "
Fri Jun 22 16:30:16 +0000 2018,"crosoft $MSFT Shares Rose While Barometer Capital Management Has Upped by $2.70 Million Its Holding; As Finisar Corp. $FNSR Market Value Declined, Gallagher Fiduciary Advisors Increased Its Stake - "
Fri Jun 22 16:16:59 +0000 2018,"ta, Inc. $OKTA Reaches $50.96 After 6.00% Down Move; Nelson Van Denburg & Campbell Wealth Management Group Has Trimmed By $304,380 Its Microsoft $MSFT Holding - "
Fri Jun 22 15:53:38 +0000 2018,OPN the only company in the world offering: Transmissive AMLCD + Reflective LCOS + OLED microdisplay architectures. New $MSFT #Hololens waveguides accept all 3 as display input.   New US Tier 1 #AR #HMD design win in 2018 per #KOPIN CEO. $VUZI $HIMX'
Fri Jun 22 15:48:43 +0000 2018," Microsoft $MSFT Stock Price Rose, Shareholder Hartwell J M Limited Partnership Has Cut by $650,650 Its Position; As Comcast New Cl A $Cmcsa $CMCSA Stock Declined, Shareholder Curbstone Financial Management Raised Its Stake - "
Fri Jun 22 15:48:09 +0000 2018,"xon Mobil Corp. $XOM Market Value Declined While Hgk Asset Management Has Increased Position by $12.25 Million; As Microsoft $MSFT Market Value Rose, Family Management Has Lowered Its Position by $341,159 - "
Fri Jun 22 15:41:08 +0000 2018,crosoft brings Visual Search to smartphones \\\\u2014 and it\\\\u2019s a mixed bag $MSFT $GOOGL  
Fri Jun 22 15:15:57 +0000 2018,lton Bank Has Lowered Microsoft $MSFT Holding; Gray Television $GTN Has 1.17 Sentiment 
Fri Jun 22 14:54:15 +0000 2018,hareholders shouldn\\'t expect to get the truth from $KOPN. Shills gonna shill.\\\\n\\\\n1)  Double FOV patent has nothing to do w/ the image former.\\\\n2) All waveguide engines use LCOS for a reason $VUZI $MSFT $HIMX  etc.\\\\n#DueDiligence \\\\n 
Fri Jun 22 14:53:47 +0000 2018,"diana Trust & Investment Management Co Holding in Microsoft Com $MSFT Has Cut by $377,741; As Brown & Brown  $BRO Share Value Rose, Madison Investment Holdings Has Increased Its Stake - "
Fri Jun 22 14:34:27 +0000 2018,"  Enterprise #DevOps shops and  customers see positive possibilities in the  deal, but first, $MSFT must d\\\\u2026'"
Fri Jun 22 14:33:02 +0000 2018,"terprise #DevOps shops and  customers see positive possibilities in the  deal, but first, $MSFT must do no harm.   #SearchITOps "
Fri Jun 22 14:04:33 +0000 2018,"esley Taft & Associates Has Decreased Its Position in Microsoft $MSFT by $766,766 as Share Price Rose; General Electric Co $Put $GE Holder Verition Fund Management Has Lowered Holding as Share Value Declined "
Fri Jun 22 14:03:11 +0000 2018,"  As Microsoft Corp $MSFT Market Valuation Rose, Shareholder Retirement Systems Of Alabama Has Decreased Its Stake by $5.4\\\\u2026'"
Fri Jun 22 13:59:11 +0000 2018," Microsoft Corp $MSFT Share Value Rose, Shareholder Retirement Systems Of Alabama Has Decreased Its Holding - "
Fri Jun 22 13:56:24 +0000 2018," Microsoft Corp $MSFT Market Valuation Rose, Shareholder Retirement Systems Of Alabama Has Decreased Its Stake by $5.48 Million ...'"
Fri Jun 22 13:55:39 +0000 2018,crosoft Corp $MSFT Holder Retirement Systems Of Alabama Cut Its Holding 
Fri Jun 22 13:55:23 +0000 2018,crosoft Corp $MSFT Valuation Rose While Retirement Systems Of Alabama Has Cut Stake by $5.48 Million 
Fri Jun 22 13:55:09 +0000 2018, you take the time to review $MSFT FOV Patent for #HoloLens you will see that transmissive AMLCD displays included as architecture potentially driving their waveguides. I see likely design win for #KOPIN #wearables #stockstowatch $KOPN $VUZI $EMAN $HIMX 
Fri Jun 22 13:54:35 +0000 2018,tirement Systems Of Alabama Has Trimmed Position in Microsoft Corp $MSFT by $5.48 Million as Stock Rose 
Fri Jun 22 13:51:31 +0000 2018,  IF $MSFT paid 150m for old #ODG patents yrs ago  IF $KOPN replaced $HIMX in new #hololens V2 due\\\\u2026'
Fri Jun 22 13:50:53 +0000 2018,"llmark Capital Management Decreased By $2.03 Million Its Microsoft $MSFT Position; Kelly Lawrence W & Associates Cut Edwards Lifesciences  $EW Holding By $444,800 - "
Fri Jun 22 13:26:07 +0000 2018,okerages Set Microsoft Co. $MSFT Price Target at $104.81 
Fri Jun 22 13:20:33 +0000 2018,crosoft $MSFT Holder Farr Miller & Washington Has Trimmed Its Position by $1.21 Million as Share Value Rose; Old Mutual Global Investors Uk LTD Boosted Its Stake in Marcus & Millichap $MMI as Stock Price Rose - 
Fri Jun 22 13:06:18 +0000 2018,"rkshire Asset Management Has Lowered Its Position in General Dynamics $GD by $478,060; As Microsoft Com $MSFT Share Value Rose, Indiana Trust & Investment Management Co Has Cut Stake by $377,741 "
Fri Jun 22 12:48:52 +0000 2018,ployees Retirement System Of Texas Maintains Stake in Envestnet $ENV; Claar Advisors Cut Its Microsoft $MSFT Holding by $2.86 Million - 
Fri Jun 22 12:39:46 +0000 2018, $MSFT paid 150m for old #ODG patents yrs ago  IF $KOPN replaced $HIMX in new #hololens V2 due out soon how much will #microsoft pay to acquire  for its 350 patents in #wearables #hearables #consumer #enterprise #AR #VR portfolio? $QCOM $INTC $GOOGL'
Fri Jun 22 12:38:18 +0000 2018," Crescent Pt Energy $CPG Stock Value Were Volatile, Addenda Capital Boosted Holding by $1.29 Million; Foster Dykema Cabot & Co Upped Microsoft $MSFT Position by $341,068 as Stock Value Rose - "
Fri Jun 22 12:37:08 +0000 2018,crosoft $MSFT Market Valuation Rose While Trb Advisors LP Has Increased by $2.73 Million Its Stake; Intuit $INTU Stock Price Rose While Mckinley Carter Wealth Services Has Boosted Its Holding - 
Fri Jun 22 12:25:01 +0000 2018," teams spend a lot of time onboarding\\'... \\'Alternatively, you could email\\'... \\'a link to a SharePoint\\'... \\'explore a 360 video of the office building,\\'.. \\'drill into a 3D org chart, and [explore] products\\'... \\'all in 3D\\'\\\\n\\\\n  $MSFT \\\\n\\\\n "
Fri Jun 22 12:12:53 +0000 2018,"crosoft $MSFT Share Value Rose While Mondrian Investment Partners LTD Has Decreased Stake by $13.48 Million; First Interstate Bank Lifted Its Holding in Paccar $PCAR by $455,136 as Shares Declined "
Fri Jun 22 12:06:30 +0000 2018,"#microsoft $MSFT #hololens looks to be a new #AR #MR #microdisplay win to  $KOPN details are slowly matching up. Me thinks 2 displays for  Let\\'s see if anyone on #wallstreet picks it up."""
Fri Jun 22 11:54:12 +0000 2018,d  $KOPN become new display socket for upcoming #Microsoft $MSFT #hololens  Version 2 rumored to be released in late 18? Me thinks so. replacing $HIMX! 10% customer soon if true   
Fri Jun 22 11:39:30 +0000 2018," Microsoft $MSFT Share Value Rose, Ami Investment Management Lowered Holding by $1.05 Million; Serengeti Asset Management LP Position in Herbalife LTD $HLF Lowered by $4.85 Million as Stock Value Rose - "
Fri Jun 22 11:32:47 +0000 2018,SFT  Pot. consolid in Uptrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks 
Fri Jun 22 11:02:54 +0000 2018,leghany Del $Y Shareholder Kiltearn Partners Llp Cut Position; Delta Asset Management Has Cut Microsoft $MSFT Holding by $5.21 Million as Stock Price Rose 
Fri Jun 22 11:00:12 +0000 2018,sft and EY are deploying a #blockchain system to manage royalties  
Fri Jun 22 10:44:52 +0000 2018,nhandle Oil and Gas Inc. $PHX Touches $19.85 Formed H&S; Capital Guardian Trust Company Has Trimmed Its Microsoft $MSFT Stake - 
Fri Jun 22 10:43:13 +0000 2018,"ight & power efficient #KOPIN Transmissive AMLCD display a perfect match for $MSFT  V2 with improved FOV to be shown this year. On Q1 call,  CEO noted new design win with US Tier 1 \\\\u201cSilicon Valley type\\\\u201d company.  #AR $KOPN #stockstowatch'"
Fri Jun 22 10:21:22 +0000 2018," Visa $V Stock Rose, Holder Ashfield Capital Partners Decreased Its Holding; Supplemental Annuity Collective Trust Of Nj Holding in Microsoft $MSFT Has Decreased as Share Price Rose "
Fri Jun 22 10:20:41 +0000 2018,ock Yards Bank & Trust Co Cut Holding in Microsoft $MSFT as Market Value Rose; Alphabet Class C $GOOG Holder Grand Jean Capital Management Trimmed Its Position as Market Value Declined 
Fri Jun 22 10:14:17 +0000 2018,9.17 Billion in Sales Expected for Microsoft Co. $MSFT This Quarter 
Fri Jun 22 10:08:03 +0000 2018,crosoft is developing in-store tracking technology that could eliminate physical checkout  via  Competition for #AmazonGo $MSFT $AMZN #smartretail'
Fri Jun 22 10:07:48 +0000 2018,"rthern Trust $NTRS Analysts See $1.62 EPS; Hilton Capital Management Lowered Microsoft $MSFT Holding By $606,242 "
Fri Jun 22 10:05:04 +0000 2018,"xon Mobil $XOM Holder Dorsey & Whitney Trust Company Lowered Position by $674,288; Capwealth Advisors Has Trimmed Stake in Microsoft $MSFT by $3.11 Million "
Fri Jun 22 09:45:20 +0000 2018,r Investment Management Lifted Synnex $SNX Stake by $1.16 Million; Shareholder Wharton Business Group Has Boosted Microsoft $MSFT Holding - 
Fri Jun 22 09:43:06 +0000 2018,"utheast Asset Advisors Has Raised Its Aflac $AFL Position by $2.94 Million as Stock Declined; Mitsubishi Ufj Securities Holdings Company Has Decreased Stake in Microsoft $MSFT by $760,760 as Share Value Rose - "
Fri Jun 22 09:39:51 +0000 2018,tadel Advisors Stake in Loews $L Has Lowered by $2.84 Million as Stock Price Declined; Compass Capital Management Has Cut Stake in Microsoft $MSFT by $1.71 Million - 
Fri Jun 22 09:27:00 +0000 2018,"rde Capital Stake in Microsoft $MSFT Boosted by $948,857; Bouchey Financial Group LTD Lowered General Electric Co $GE Holding by $1.31 Million; Stock Declined "
Fri Jun 22 09:23:02 +0000 2018,t Financial Increases Holding in Microsoft $MSFT; Dorsey Wright & Associates Has Trimmed Its Wellcare Health Plans Com $WCG Stake by $1.95 Million as Share Price Rose - 
Fri Jun 22 08:48:23 +0000 2018,SFT 
Fri Jun 22 06:47:26 +0000 2018,crosoft $MSFT PT Set at $75.00 by Jefferies Financial Group 
Fri Jun 22 04:53:47 +0000 2018,SFT Valuation Update 
Fri Jun 22 04:49:49 +0000 2018,SFT #MICROSOFT #WINDOWS 
Fri Jun 22 03:29:19 +0000 2018,  On Q1 call $KOPN CEO \\\\u201cdelighted\\\\u201d to report new US Tier 1 design win with \\\\u201cSilicon Valley type company\\\\u201d -> $MSFT Patent for in\\\\u2026'
Fri Jun 22 01:53:40 +0000 2018, Q1 call $KOPN CEO \\\\u201cdelighted\\\\u201d to report new US Tier 1 design win with \\\\u201cSilicon Valley type company\\\\u201d -> $MSFT Patent for increased  FOV & notes AMLCD + Reflective LCOS + OLED display architectures:   #KOPIN has ALL 3! #wearables #AR #MixedReality'
Fri Jun 22 00:57:02 +0000 2018,crosoft acquires Bonsai to help with its artificial intelligence push  $MSFT 
Fri Jun 22 21:48:48 +0000 2018,vestors Buy Shares of Alphabet Inc Class A $GOOGL on Weakness 
Fri Jun 22 18:14:50 +0000 2018,APL #APPLE $MSFT $GOOGL $GOOG 
Fri Jun 22 17:39:03 +0000 2018,cks: Analysts Expect Alphabet Inc Class A $GOOGL to Post $9.73 Earnings Per Share 
Fri Jun 22 09:31:07 +0000 2018,"phabet Inc Class A $GOOGL Reaches New 12-Month High at $1,199.57 "
Fri Jun 22 09:29:49 +0000 2018,"phabet Inc Class A $GOOGL Reaches New 52-Week High at $1,199.57 "
Fri Jun 22 01:42:35 +0000 2018,OOGL Alphabet Cl A Option Order Flow Sentiment is 73.5% Bullish. 
Fri Jun 22 00:11:30 +0000 2018,"uTube pushes memberships, merchandise as alternatives to ads  $GOOGL'"
Fri Jun 22 23:47:03 +0000 2018,"ter Three Class Actions were filed against Apple for MacBook Keyboards, Apple announces a Free Repair Program  $AAPL'"
Fri Jun 22 23:30:06 +0000 2018,"ple quietly discontinues Modern Buckle band, first of the original Apple Watch styles to disappear  $AAPL "
Fri Jun 22 23:02:11 +0000 2018,\\\u2019m pretty sure this bitch is saying $AAPL is worth $300 billion and I am CRYING!!! \\\\ud83d\\\\ude02\\\\ud83d\\\\ude02\\\\ud83d\\\\ude02 
Fri Jun 22 22:23:07 +0000 2018,t Ben Folds Teach You How to Rock in Garageband 10.3  $AAPL 
Fri Jun 22 22:16:33 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Fri Jun 22 21:54:42 +0000 2018,  Apple is finally doing something about the notorious MacBook Pro keyboard that everybody has been complaining about $A\\\\u2026'
Fri Jun 22 21:44:00 +0000 2018,"APL timing, timing, timing is everything.  Critic\\'s Notebook: The Clock is Ticking on Apple Buying a Content Company  via "
Fri Jun 22 21:39:22 +0000 2018,ple is finally doing something about the notorious MacBook Pro keyboard that everybody has been complaining about $AAPL 
Fri Jun 22 21:12:52 +0000 2018,"jor Friday news dump by $AAPL. Almost everyone I know who owns these (including myself) have had keyboard issues. Situation is unacceptable, but Apple appears to finally be doing the right thing. "
Fri Jun 22 20:52:54 +0000 2018,f is with that creepy new $AAPL commercial with an old woman singing on a record? A phonograph? It\\\\u2019s giving me anxiety. 
Fri Jun 22 20:46:12 +0000 2018,rgan Stanley analyst Katy Huberty sees one way for Apple to raise average selling prices on iPhones in the next cycle.  $AAPL 
Fri Jun 22 20:43:24 +0000 2018,-should- be investing in graphene integrated circuits research... instead they\\'re chasing   and  \\\\ud83e\\\\udd26\\\\u200d\\\\u2642\\\\ufe0f\\\\n$AAPL #theendofmooreslaw 
Fri Jun 22 20:40:05 +0000 2018,w to Tint Your iPhone Screen to Look More Saturated  $AAPL 
Fri Jun 22 20:33:26 +0000 2018,"ple                   Com $AAPL Shareholder City Holding Company Has Upped Holding by $310,620 as Stock Value Rose; As Csx $CSX Valuation Rose, Shareholder Markston International Has Cut Its Position "
Fri Jun 22 20:32:00 +0000 2018,ilogy Global Advisors LP Has Boosted Its Netease $NTES Stake; Botty Investors Has Cut Apple $AAPL Position - 
Fri Jun 22 20:27:51 +0000 2018,"award Management Limited Partnership Decreased Bhp Billiton LTD Sponsored Adr $BHP Position by $3.65 Million as Share Price Rose; As Apple $AAPL Stock Value Rose, Holder Oakwood Capital Management Has Decreased Its Position - "
Fri Jun 22 20:20:24 +0000 2018,pital Returns Management Has Boosted Its Brown & Brown $BRO Position by $3.76 Million; Stock Rose; Apple Com $AAPL Shareholder Cullen Frost Bankers Lifted Its Holding by $9.86 Million - 
Fri Jun 22 20:20:11 +0000 2018,APL DOMINATED BY BEARS DRAGGING THE MARKET LOWER THROUGHOUT THE DAY:  Neutral #AAPL #Apple'
Fri Jun 22 20:06:04 +0000 2018,preme Court sides with Apple in decision to require search warrant to obtain cellphone data  $AAPL 
Fri Jun 22 20:05:04 +0000 2018,p #moneyflow for #sp500 today\\\\n$NFLX $AMZN $ORCL $T $INTC $KR $AAPL $CMCSA $MU $KO ...\\\\n
Fri Jun 22 20:05:02 +0000 2018,p #moneyflow for #nasdaq today\\\\n$NFLX $AMZN $ORCL $SBUX $INTC $AAPL $CMCSA $MU $NVDA $ADBE ...\\\\n
Fri Jun 22 19:58:02 +0000 2018,ple iPhone Average Selling Prices Seen Dipping In Next Cycle  $AAPL'
Fri Jun 22 19:54:53 +0000 2018,p of the chart stocks in today\\'s market: #Apple Inc. $AAPL\\\\n\\\\n 
Fri Jun 22 19:41:41 +0000 2018,n Reasons Why #Apple Is Still Going To $220 $AAPL 
Fri Jun 22 19:31:28 +0000 2018,"ple iPhone Spared Tariffs, But Could Face Challenges in China #Apple #iPhone $AAPL $SPY $GLD $SLV $QQQ "
Fri Jun 22 19:26:39 +0000 2018,"APL #Apple #iPhone Spared Tariffs, But Could Face Challenges in China  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds'"
Fri Jun 22 19:20:25 +0000 2018,rthstar Investment Advisors Holds Holding in Fastenal Co $FAST; Dock Street Asset Management Stake in Apple $AAPL Cut by $4.30 Million as Stock Rose 
Fri Jun 22 19:18:46 +0000 2018,ple $AAPL Stock Value Rose While Papp L Roy & Associates Has Raised by $1.00 Million Its Holding; Blume Capital Management Upped Position in Devon Energy $DVN by $1.33 Million as Market Value Rose - 
Fri Jun 22 19:18:18 +0000 2018,  From the $AAPL call: Apple will spend $30B in capex and generate 20k jobs in the US.'
Fri Jun 22 18:42:01 +0000 2018,APL:\\\\n\\\\nApple iPhone Average Selling Prices Seen Dipping In Next Cycle:\\\\n\\\\n
Fri Jun 22 18:27:46 +0000 2018,p Paribas Investment Partners Sa Decreased Apple $AAPL Position By $16.84 Million; London Co Of Virginia Increased Its Southwest Airls Co $LUV Stake - 
Fri Jun 22 18:25:33 +0000 2018,"\'m so old I remember when Apple\\'s market cap passed Exxon\\'s $AAPL $XOM"""
Fri Jun 22 17:45:03 +0000 2018,at happens to $AAPL stock if the iPhone becomes a trade war casualty? 
Fri Jun 22 17:36:05 +0000 2018,ardian Investment Management Has Upped Its Comcast New $CMCSA Stake by $3.83 Million; Harris Associates LP Position in Apple $AAPL Has Upped by $21.55 Million as Stock Value Rose - 
Fri Jun 22 17:26:19 +0000 2018,"didata Solutions $MDSO Holder New York State Common Retirement Fund Has Decreased Holding by $11.82 Million; As Apple $AAPL Market Value Rose, Greenlight Capital Lowered Stake by $261.32 Million "
Fri Jun 22 17:21:03 +0000 2018,"zazian Asset Management Has Boosted Its Apple $AAPL Stake by $869,903; As Autodesk $ADSK Share Value Rose, Palestra Capital Management Raised Position "
Fri Jun 22 17:19:32 +0000 2018,  #FunFact \\\\n\\\\nThere are more iPhones sold in China than people in Germany. #Apple $AAPL\\\\n\\\\nThere are more iQuiyi (Chinese Ne\\\\u2026'
Fri Jun 22 17:19:12 +0000 2018,"  Intently or not, $AAPL Apple is killing the MacBook\\\\n\\\\nNow Is the Worst Time to Buy a MacBook "
Fri Jun 22 17:15:47 +0000 2018,acle $ORCL Stock Value Declined While Baskin Financial Services Has Lowered Its Position; Bowen Hanes & Co Holding in Apple $AAPL Lifted by $2.34 Million as Market Valuation Rose - 
Fri Jun 22 17:12:53 +0000 2018,  10.5\\\\'
Fri Jun 22 17:10:19 +0000 2018,APL  Pot. cont. Downtrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading 
Fri Jun 22 17:10:01 +0000 2018,"tently or not, $AAPL Apple is killing the MacBook\\\\n\\\\nNow Is the Worst Time to Buy a MacBook "
Fri Jun 22 16:55:56 +0000 2018, S. LA VIA APPLE INC $AAPL 
Fri Jun 22 16:54:11 +0000 2018,"rry guys, we only care about NEGATIVE $AAPL supply chain rumors! "
Fri Jun 22 16:54:10 +0000 2018, S. LA VIA APPLE INC. $AAPL 
Fri Jun 22 16:53:42 +0000 2018,re\\\\u2019s were $AAPL resources went  !  This was all known when you wrote the check.  #Apple 
Fri Jun 22 16:47:02 +0000 2018,"iday will likely be the year\\'s biggest #stockmarket volume day with big action in Apple, JP Morgan $AAPL $JPM $MSFT $JAZZ $GRUB "
Fri Jun 22 16:44:26 +0000 2018,ple $AAPL Holder Maryland Capital Management Has Trimmed Its Stake as Stock Rose; Antero Res $AR Share Price Declined While Schaller Investment Group Has Cut Holding by $2.85 Million 
Fri Jun 22 16:22:24 +0000 2018,i Asset Management Has Decreased Its Apple Computer  $AAPL Position; Shorts at PLYZER TECHNOLOGIES $PLYZ Lowered By 98.93% - 
Fri Jun 22 16:17:45 +0000 2018,.5\\\\'
Fri Jun 22 16:06:09 +0000 2018," Jabil $JBL Share Price Rose, Simcoe Capital Management Increased Holding; Apple $AAPL Shareholder Boulegeris Investments Decreased Position - "
Fri Jun 22 16:02:29 +0000 2018,uzanne for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 22 16:02:22 +0000 2018,nders of $AAPL\\'s upcoming 6.1-inch iPhone have leaked. 
