Date,Tweet
Thu Jun 14 14:09:06 +0000 2018,-Week High Alert: Trading today\\\\u2019s movement in NVIDIA\\\\u00a0$NVDA  
Thu Jun 14 14:05:00 +0000 2018,"at The Latest Steam Gaming Data Means For AMD, Nvidia  $AMD $NVDA $INTC $NTDOY'"
Thu Jun 14 13:17:21 +0000 2018,  $NVDA (+0.5% pre) BofA says new Nintendo games may ramp up demand for NVIDIA GPUs'
Thu Jun 14 13:17:20 +0000 2018,VDA (+0.5% pre) BofA says new Nintendo games may ramp up demand for NVIDIA GPUs'
Thu Jun 14 12:03:21 +0000 2018,EO $NVDA Here\\'s Why I Don\\'t Believe What NVIDIA\\'s CEO Said 
Thu Jun 14 11:22:54 +0000 2018,VDA How many times does Nvidia have to say that crypto is a minor part of their business and bitmain is for bitcoin not etherium so not applicable  
Thu Jun 14 10:54:56 +0000 2018,"  Chip stocks to look out for this year.......\\\\n\\\\n#Semiconductor, #Chip-maker, #Intel, #AMD, #Broadcom, #Qualcomm, #Nvidia, #\\\\u2026'"
Thu Jun 14 10:15:34 +0000 2018,"idia $NVDA is arguably one of the best-positioned chip companies in the world. It currently has a lock on chips for artificial intelligence. Earnings estimates have risen by more than 50% since the beginning of the year,'"
Thu Jun 14 08:47:49 +0000 2018,"IDIA Strong on Growing Datacenter, Gaming & AI Demand $NVDA \\\\n and cryptocurrency ?'"
Thu Jun 14 04:24:46 +0000 2018,vidia $NVDA #stock pays out the dividend 
Thu Jun 14 03:49:50 +0000 2018,  Investors Buy NVIDIA $NVDA on Weakness 
Thu Jun 14 03:49:05 +0000 2018,  The ORNL Summit #supercomputer has just become operational & is now pushing all of its #data-crunching\\\\u00a0power towards #sci\\\\u2026'
Thu Jun 14 03:14:13 +0000 2018,e ORNL Summit #supercomputer has just become operational & is now pushing all of its #data-crunching\\\\u00a0power towards #scientific #research\\\\n\\\\n#NVIDIA $NVDA #ibm $IBM #cloud #cancer #disease #addiction #Alzheimers #fussion #GPU #Analytics #tech #data #digital\\\\n
Thu Jun 14 02:56:22 +0000 2018,"  IBM, Nvidia Build \\\\u201cWorld\\\\u2019s Fastest Supercomputer\\\\u201d for US Government.  $NVDA $IBM #HPC #supercomputing'"
Thu Jun 14 02:22:31 +0000 2018,vestors Buy Shares of NVIDIA $NVDA on Weakness 
Thu Jun 14 02:20:19 +0000 2018,vestors Buy NVIDIA $NVDA on Weakness 
Thu Jun 14 02:06:02 +0000 2018,"  $NVDA 80,490 contracts 66.6% Calls / 33.4% Puts        #OptionsTrading #invest\\\\u2026'"
Thu Jun 14 21:02:45 +0000 2018,NTC Intel - 11-K (Annual Report of Employee Stock Plans) SEC Filing\\\\nFrom our Stock News Alerts App'
Thu Jun 14 20:20:00 +0000 2018,"D is poised to take 15% - 20% of the server market share from Intel, CEO even lowered guidance because  of AMD\\\\u2019s #EPYC threat! \\\\n\\\\n$AMD $INTC $GOOGL $AMZN $FB $SNAP $MU $IQ $V $NVDA $NFLX "
Thu Jun 14 20:14:13 +0000 2018,tel has started in-house chip production for iPhones $INTC 
Thu Jun 14 15:44:38 +0000 2018,tel Co. $INTC Expected to Announce Earnings of $0.86 Per Share 
Thu Jun 14 14:56:46 +0000 2018,APL $INTC $QCOM \\\\n\\\\nRT\\\\n\\\\nIntel has started in-house chip production for iPhones 
Thu Jun 14 14:46:41 +0000 2018,tel $INTC Rating Lowered to Buy at BidaskClub 
Thu Jun 14 14:37:38 +0000 2018,NTC 6.6m ago: Intel Announces Completion of Exchange Offer 
Thu Jun 14 14:36:24 +0000 2018,  Lenovo Announces vSAN ReadyNode With Intel Optane      $VMW $INT\\\\u2026'
Thu Jun 14 14:13:23 +0000 2018,NTC $AAPL Intel has started in-house chip production for iPhones 
Thu Jun 14 14:04:45 +0000 2018,tel has started in-house chip production for iPhones  $INTC'
Thu Jun 14 14:01:06 +0000 2018,"od for #Intel, good for #tech, good for consumers.   via  $INTC #TechNews #GPU'"
Thu Jun 14 13:39:58 +0000 2018,"re woes for Intel, whom plan on shipping pretty much the same architecture until 2020 $INTC "
Thu Jun 14 10:50:14 +0000 2018,tel Corporation (INTC) P/E 16.20 shows that the company is worth more  $INTC #stocks #stockmarket'
Thu Jun 14 10:33:28 +0000 2018,penheimer Reaffirms Their Hold Rating on Intel $INTC 
Thu Jun 14 10:31:06 +0000 2018," Intel $INTC Market Value Rose, Daiwa Sb Investments LTD Upped Holding by $7.71 Million; Rio Tinto Plc $RIO Position Held by Violich Capital Management Inc "
Thu Jun 14 10:27:28 +0000 2018,ort Interest in Intel Co. $INTC Expands By 3.3% 
Thu Jun 14 10:16:56 +0000 2018,"tel\\\\u2019s $INTC business, especially in server computers, is doing far better than bears expected at this time last year. Its P/E multiple has expanded from 12.8 times forward earnings last June to 14 times.'"
Thu Jun 14 06:37:20 +0000 2018,"hey wanted to quickly change the topic away from 28-core Charade Lake, the 10nm disaster and BK\\\\u2019s admittance that they\\\\u2019ll lose up to a 5th of their data centre share in a year from now. They wanted all of that Intel-related indexed news to quickly disappear from searches. $INTC'"
Thu Jun 14 02:45:30 +0000 2018,"tel: Time To Be Cautious  $INTC, $AMD, $NVDA'"
Thu Jun 14 02:41:13 +0000 2018,  Q: What\\\\u2019s your prediction for the most interesting near term applications for quantum computers? A: Optimization algorith\\\\u2026'
Thu Jun 14 02:10:51 +0000 2018,NTC 4.9m ago: Intel Editorial: The Dash to 5G Commercialization Begins 
Thu Jun 14 01:03:45 +0000 2018,  Looks like #5G PCs coming in 2019 -  $S $VZW $T $INTC $AMD $QCOM'
Thu Jun 14 23:56:11 +0000 2018,"  Microsoft\\'s $MSFT hardware and chip ambitions are growing, says  #RMtech  "
Thu Jun 14 23:44:01 +0000 2018,y #Microsoft Is Willing to Pay So Much for #GitHub  \\\\n$MSFT'
Thu Jun 14 23:24:02 +0000 2018,"crosoft is developing its own cashierless store #technology, says report | TechCrunch  $MSFT, $AMZN #investing "
Thu Jun 14 20:41:21 +0000 2018,SFT  Pot. resume Downtrend in pullback INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks 
Thu Jun 14 20:28:15 +0000 2018,SFT New Form 11-K for Microsoft Corporation\\\\nFrom our Stock News Alerts App'
Thu Jun 14 20:20:31 +0000 2018,SFT RUNS INTO SELLERS AGAIN AROUND 102.03:  Neutral #MSFT #Microsoft'
Thu Jun 14 20:07:36 +0000 2018,SFT Microsoft Corporation SEC Filing: Form 11-K 
Thu Jun 14 19:57:06 +0000 2018,crosoft $MSFT Given a $108.00 Price Target at Barclays 
Thu Jun 14 19:49:44 +0000 2018,crosoft follows Amazon in pursuit of cashier-less stores $MSFT #MSFT #Technology #Retail #Retailandwholesale 
Thu Jun 14 18:13:56 +0000 2018,   acquistions through the years:\\\\n\\\\n2011: Skype\\\\n2016: Xamarin\\\\n2016: LinkedIn\\\\n2018: GitHub\\\\nSummer \\\\u201818: 
Thu Jun 14 17:53:06 +0000 2018,"developing technology would automate shopping and eliminate the need for checkout lines or cashiers.  $MSFT"""
Thu Jun 14 17:26:42 +0000 2018,"w Atlassian Stacks Up Versus ServiceNow, Microsoft In Enterprise\\\\n\\\\n$MSFT $NOW $TEAM\\\\n "
Thu Jun 14 16:55:40 +0000 2018,ifel Nicolaus Analysts Give Microsoft $MSFT a $107.00 Price Target 
Thu Jun 14 16:50:35 +0000 2018,"  Sure they aren\\\\u2019t exactly the same by any means, but there are plenty of similarities. Post IPO $TSLA is growing faster than post IPO Microsoft in its prime. $MSFT'"
Thu Jun 14 16:50:22 +0000 2018,crosoft $MSFT Given a $107.00 Price Target at Stifel Nicolaus 
Thu Jun 14 16:48:40 +0000 2018,crosoft $MSFT Given a $100.00 Price Target at Macquarie 
Thu Jun 14 16:47:18 +0000 2018,crosoft $MSFT Given a $108.00 Price Target by Barclays Analysts  #stocks'
Thu Jun 14 16:38:34 +0000 2018,icrosoft working till-free shop tech rival #Amazon.I was concerned until Isaw $MSFT invested15 people inproject 
Thu Jun 14 16:30:01 +0000 2018,SFT 
Thu Jun 14 16:04:57 +0000 2018,"w Atlassian Stacks Up Versus ServiceNow, Microsoft In Enterprise $TEAM $NOW $MSFT  "
Thu Jun 14 15:18:30 +0000 2018,"d Rate Hike, Comcast and Fox, Microsoft, Apple - 5 Things You Must Know\\\\n\\\\n$MSFT $AAPL $FOXA $CMCSA $JBL $FNSR $MIK\\\\n  "
Thu Jun 14 15:16:46 +0000 2018,cquistions through the years:\\\\n\\\\n2011: Skype\\\\n2016: Xamarin\\\\n2016: LinkedIn\\\\n2018: GitHub\\\\nSummer \\\\u201818:  \\\\n\\\\nVery excited to join $MSFT as a Customer Solutions Engineer. BTW your stuck with me  \\\\ud83d\\\\ude06 
Thu Jun 14 14:57:00 +0000 2018,"EAM $NOW $MSFT:\\\\n\\\\nHow Atlassian Stacks Up Versus ServiceNow, Microsoft In Enterprise:\\\\n\\\\n"
Thu Jun 14 14:56:39 +0000 2018,y Microsoft Is Ratcheting Up Its Hardware and Chip Ambitions  via 
Thu Jun 14 14:54:53 +0000 2018,hallenges Amazon\\\\u2019s tech with cashierless checkout\\\\n-\\\\n$MSFT'
Thu Jun 14 14:46:41 +0000 2018,crosoft\\\\u2019s $MSFT \\\\u201cBuy\\\\u201d Rating Reiterated at Morgan Stanley 
Thu Jun 14 14:45:49 +0000 2018,fferies Financial Group Reaffirms \\\\u201cSell\\\\u201d Rating for Microsoft $MSFT 
Thu Jun 14 13:39:02 +0000 2018,"crosoft\\'s $MSFT hardware and chip ambitions are growing, says  #RMtech  "
Thu Jun 14 13:29:44 +0000 2018,"d Rate Hike, Comcast and Fox, Microsoft, Apple - 5 Things You Must Know  $MIK $FNSR $JBL $MSFT $AAPL $FOXA $CMCSA'"
Thu Jun 14 12:47:19 +0000 2018,"king on Amazon\\'s\\\\u00a0automated grocery shop, called Amazon Go Microsoft $MSFT is working on nascent technology that would eliminate cashiers and checkout lines from stores, Reuters reports."""
Thu Jun 14 12:44:52 +0000 2018,crosoft declares $0.42 dividend  $MSFT'
Thu Jun 14 12:36:54 +0000 2018,crosoft $MSFT going after $AMZN Go and working on nascent technology that would eliminate cashiers and checkout lines from stores. Has shown sample tech to co\\\\u2019s around the world and talked to $WMT about collaboration. \\\\n\\\\nI bet we see more companies push back on the $AMZN effect'
Thu Jun 14 11:57:51 +0000 2018,crosoft wants to eliminate cashiers and checkout lines from retail stores. $MSFT $NCR $DBD 
Thu Jun 14 11:44:21 +0000 2018,crosoft declares $0.42 dividend $MSFT 
Thu Jun 14 11:40:17 +0000 2018,vestors anticipate higher performance on Microsoft Corporation (MSFT) Based ...  $MSFT #stocks #stockmarket'
Thu Jun 14 11:31:37 +0000 2018,"SFT $ANGI $ABT $GZT $MKL $NGHC 0.6m ago: Report: Developing Opportunities within Abbott Laboratories, Markel, Microsoft, Gazit-Globe, National General, and ANGI Homeservices \\\\u2014 Future Expectations, Projections Moving into 2018 "
Thu Jun 14 11:18:50 +0000 2018,crosoft Office rewrite in React.js nears completion  $MSFT'
Thu Jun 14 11:03:33 +0000 2018,crosoft $MSFT Given a $114.00 Price Target at UBS Group 
Thu Jun 14 10:15:32 +0000 2018,crosoft Co. $MSFT Short Interest Update 
Thu Jun 14 09:51:59 +0000 2018,SFT  Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart #Microsoft #trading 
Thu Jun 14 09:42:57 +0000 2018,  Wake Up Call For the Crypto Sector: What May Be the Consequences of Microsoft Acquiring GitHub - Cryptovest 
Thu Jun 14 09:29:49 +0000 2018,ke Up Call For the Crypto Sector: What May Be the Consequences of Microsoft Acquiring GitHub - Cryptovest  #crypto #cryptocurrency #cryptonews #btc #bitcoin #blockchain #altcoin #litecoin #ripple #ethereum #stockmarket $msft'
Thu Jun 14 08:07:00 +0000 2018,  How #Microsoft Is Using Advanced #Technology In #Healthcare\\\\n\\\\n   
Thu Jun 14 06:20:48 +0000 2018,CROSOFT IS SAID TO WORK ON CHECKOUT-FREE RETAIL TECH $MSFT'
Thu Jun 14 05:16:01 +0000 2018,7 - How Microsoft Beat Apple (Capital Market Laboratories) $AAPL $MSFT 
Thu Jun 14 02:41:30 +0000 2018,crosoft gives Office a refreshed look and feel $MSFT - 
Thu Jun 14 02:38:46 +0000 2018,"  Netflix won\\\\u2019t stream real games, but EA, Google, and Microsoft will $NFLX $MSFT $GOOGL- "
Thu Jun 14 02:33:06 +0000 2018,"tflix won\\\\u2019t stream real games, but EA, Google, and Microsoft will $NFLX $MSFT $GOOGL- "
Thu Jun 14 02:07:07 +0000 2018,  REMINDER: $MSFT July 13th 2018 104 Calls 1.43 UP to 100% Gain Potential #optionstrading #longcalls #investing  
Thu Jun 14 00:17:50 +0000 2018,crosoft Co. $MSFT Declares Quarterly Dividend of $0.42 
Thu Jun 14 00:15:21 +0000 2018,crosoft Co. $MSFT Declares Quarterly Dividend of $0.42  #stocks'
Thu Jun 14 00:14:51 +0000 2018,crosoft Co. $MSFT to Issue $0.42 Quarterly Dividend 
Thu Jun 14 20:01:19 +0000 2018,"phabet Inc Class A $GOOGL Receives $1,207.09 Average PT from Analysts "
Thu Jun 14 18:47:00 +0000 2018,st Risk vs. Reward Short Trade Setup On Alphabet $GOOGL...  
Thu Jun 14 16:12:00 +0000 2018,"OOGL $EADSY $TSLA $BA $LMT:\\\\n\\\\nAirbus, Alphabet Invest In This Crazy Plan To Launch Rockets Super Cheaply:\\\\n\\\\n"
Thu Jun 14 15:57:01 +0000 2018,"OOGL $EADSY $TSLA $BA $LMT:\\\\n\\\\nAirbus, Alphabet Invest In This Crazy Plan To Fling Rockets Cheaply:\\\\n\\\\n"
Thu Jun 14 13:30:13 +0000 2018,"phabet: W - Waymo has all but won. Update confirms company is driving > 24,000 miles/day in the US. $GOOG $GOOGL "
Thu Jun 14 13:30:03 +0000 2018,OOG $GOOGL 
Thu Jun 14 11:37:23 +0000 2018,OOGL Is Ready to Play Catch-Up 
Thu Jun 14 10:18:13 +0000 2018,mparing Alphabet Inc Class A $GOOGL & Snap $SNAP 
Thu Jun 14 06:43:31 +0000 2018,ars Group $TSG vs. Alphabet Inc Class A $GOOGL Head-To-Head Comparison 
Thu Jun 14 05:42:29 +0000 2018,alyzing Snap $SNAP & Alphabet Inc Class A $GOOGL 
Thu Jun 14 02:43:04 +0000 2018,aders Buy Shares of Alphabet Inc Class A $GOOGL on Weakness 
Thu Jun 14 06:15:12 +0000 2018,ple to change its #iPhone settings to undercut the most popular means for law enforcement to break into the devices  by  $AAPL More #ReutersCyber news:  
Thu Jun 14 10:17:03 +0000 2018,ple to undercut popular law-enforcement tool for cracking #iPhones  by  $AAPL More #ReutersCyber news:  
Thu Jun 14 23:50:17 +0000 2018,ok at this push for Apple Pay here  at Celebrate Brooklyn.\\\\n $aapl  
Thu Jun 14 23:46:31 +0000 2018,  All  staff now get standing desks as Tim Cook thinks sitting is like cancer.\\\\n
Thu Jun 14 23:43:12 +0000 2018,APL share price still consolidating at highs. No move on news of a feature film  
Thu Jun 14 23:29:59 +0000 2018,"ple updates Pages, Keynote, Numbers for macOS and iOS  $AAPL "
Thu Jun 14 23:15:00 +0000 2018,l  staff now get standing desks as Tim Cook thinks sitting is like cancer.\\\\n #apple $AAPL'
Thu Jun 14 23:12:03 +0000 2018,ple was Granted Two Registered Trademarks for \\\\'
Thu Jun 14 23:11:18 +0000 2018,APL  Pot. cont. Downtrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading 
Thu Jun 14 23:09:18 +0000 2018,ple iPhone 5 16GB - Unlocked - White (Certified Refurbished)  $AAPL #apple #iphone5'
Thu Jun 14 23:06:59 +0000 2018,"  Apple is nearing a deal with Ireland-based, Oscar-nominated studio Cartoon Saloon for the rights to an animated movie. The pa\\\\u2026'"
Thu Jun 14 22:37:04 +0000 2018,bees Firefly wireless earbuds: Fast-charging and designed for situational awareness  $AAPL 
Thu Jun 14 22:31:36 +0000 2018,APL Apple self-driving car patent describes how it can figure out where you want to go  
Thu Jun 14 22:18:34 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Thu Jun 14 22:13:56 +0000 2018,APL\\\\nApple negotiating for first original feature film: report 
Thu Jun 14 22:01:16 +0000 2018,"  Power Integrations could gain from Apple design win, analyst says  $POWI $AAPL $ON $NXPI'"
Thu Jun 14 21:25:03 +0000 2018,west prices anywhere: Apple Watch Series 1 for $149; $249 iPads; $400 off loaded 15\\\\'
Thu Jun 14 21:13:30 +0000 2018, I need to choose 1 stock with potential to become the next Apple in terms of the market cap for next 15 yrs. My first choice would be Tesla if the company will achieve its mission of accelerating the world\\\\u2019s transition to sustainable energy. $AAPL $TSLA #Auto #EVs #Energy'
Thu Jun 14 21:08:19 +0000 2018,oomberg: Apple nears deal for animated film $AAPL 
Thu Jun 14 20:45:28 +0000 2018,"APL  the average techie can you into an iPhone without apple\\'s help. hit me up."""
Thu Jun 14 20:40:15 +0000 2018,"ILD $AAPL  - 379% profits last 4 1/2 years safely & half in cash - buy my #AIM #investing book, get free newsletter & learn how -  - "
Thu Jun 14 20:21:01 +0000 2018,APL Apple Said to Be Near Deal for Rights to Animated Movie via 
Thu Jun 14 20:18:36 +0000 2018,"APL CLOSES WITHIN PRIOR DAY\\'S RANGE AFTER LACKLUSTER SESSION:  Neutral #AAPL #Apple"""
Thu Jun 14 20:16:58 +0000 2018,oomberg: Apple nears deal for animated film  $AAPL'
Thu Jun 14 20:16:16 +0000 2018,  Apple to change its #iPhone settings to undercut the most popular means for law enforcement to break into the devices 
Thu Jun 14 20:08:01 +0000 2018,ple to close iPhone security hole that police use to crack devices  $AAPL 
Thu Jun 14 20:05:04 +0000 2018,p #moneyflow for #sp500 today\\\\n$AAPL $JPM $T $MSFT $CSCO $C $JNJ $INTC $BAC $CVX ...\\\\n
Thu Jun 14 19:37:15 +0000 2018,"ple is nearing a deal with Ireland-based, Oscar-nominated studio Cartoon Saloon for the rights to an animated movie. The partnership would mark one of the first steps in its upcoming slate of original video offerings.\\\\n\\\\n$AAPL (via  "
Thu Jun 14 19:26:01 +0000 2018,ple\\\\u2019s fastest-growing business isn\\\\u2019t the iPhone \\\\u2014\\\\u00a0but that\\\\u2019s still what investors care the most about  $AAPL'
Thu Jun 14 19:24:46 +0000 2018,see Apple acquiring Disney. $AAPL $DIS'
Thu Jun 14 19:22:52 +0000 2018,"  Please read this I\\\\u2019m very impressed with the is & the future is very bright, so please stay long apple /Apple: Biggest\\\\u2026'"
Thu Jun 14 19:22:07 +0000 2018,"ease read this I\\\\u2019m very impressed with the is & the future is very bright, so please stay long apple /Apple: Biggest Launch Cycle Ever? $AAPL "
Thu Jun 14 19:04:37 +0000 2018,ple Services Business Faces Skepticism From Wall Street Analyst  $AAPL'
Thu Jun 14 18:52:13 +0000 2018,"  Tech sector under pressure from Apple suppliers, semi equipment stocks  $AAPL $AVGO $TSM $XLK'"
Thu Jun 14 18:49:10 +0000 2018,mpany\\\\u2019s stock price has responded favorably to its accelerated repurchase schedule. Apple could be the first to reach the $1 trillion market cap benchmark   $AAPL 
Thu Jun 14 18:47:52 +0000 2018,"nder Robert & Associates Lowered Position in Apple $AAPL by $899,629; The Travelers Companies  $TRV Stock Price Declined While American National Insurance Company Lowered Holding by $828,000 - "
Thu Jun 14 18:32:19 +0000 2018,  iPhone 3GS returns to life with South Korean carrier  $AAPL 
Thu Jun 14 18:30:26 +0000 2018,  Apple Revenue (Billions)...\\\\n2018 (est): 261\\\\n2017: 229\\\\n2016: 216\\\\n2015: 234\\\\n2014: 183\\\\n2013: 171\\\\n2012: 157\\\\n2011: 108\\\\n2010:\\\\u2026'
Thu Jun 14 18:29:40 +0000 2018,ple: Biggest Launch Cycle Ever? $AAPL 
Thu Jun 14 18:11:28 +0000 2018,"$AAPL is in strong uptrend. A Long straddle will be profitable\\\\nBuy $AAPL Jun29 \\'18 192.5 Put  $AAPL Jun29 \\'18 192.5 Call  1:55pm"""
Thu Jun 14 17:57:02 +0000 2018,APL $NFLX:\\\\n\\\\nApple Services Business Faces Skepticism From Wall Street Analyst:\\\\n\\\\n
Thu Jun 14 17:47:22 +0000 2018,ers are complaining that $AAPL\\'s iOS 11.4 update is draining batteries. 
Thu Jun 14 17:39:03 +0000 2018,ple Invention Advances Force Touch through to Hardware providing new Controls for Gaming & Video Playback  $AAPL 
Thu Jun 14 17:01:02 +0000 2018,day\\'s million dollar CALL #options trade update:\\\\n$AAPL $AMAT $AMD $AMZN $AVGO $BAC $CY $C $ETSY $GOOGL $GOOG $IQ $MELI $NFLX $QQQ $SPY $SQ $SRPT ...\\\\n
Thu Jun 14 16:57:33 +0000 2018,ple\\'s newest employee perk is standing desks $AAPL - 
Thu Jun 14 16:54:42 +0000 2018,ple\\\\u2019s Next Laptops Could Be More iPhone Than Mac $AAPL - 
Thu Jun 14 16:50:44 +0000 2018,ple $AAPL Given a $210.00 Price Target at UBS Group 
Thu Jun 14 16:47:56 +0000 2018,alysts Set Apple $AAPL PT at $207.54 
Thu Jun 14 16:39:00 +0000 2018,IT $GOOG $GOOGL $MSFT $AAPL 
Thu Jun 14 16:33:05 +0000 2018,APL - Apple\\'s Next Laptops Could Be More iPhone Than Mac 
Thu Jun 14 16:28:32 +0000 2018,APL Apple is starting a music publishing business. Huh? 
Thu Jun 14 16:13:04 +0000 2018,"mment: No, Apple isn\\'t trying to thwart law enforcement with iOS 12 USB restrictions  $AAPL "
Thu Jun 14 16:10:36 +0000 2018,"e $aapl share buyback is okay, but to get over $200, all  needs to do is declare a small regular dividend.'"
Thu Jun 14 16:06:45 +0000 2018, That doesn\\\\u2019t make your analogy work: What was Apple\\\\u2019s market share 5 & 10 years later (2012 and 2017)?\\\\nNow compare to $TSLA \\\\u2018s launch of the Roadster and its passenger car market share 5 & 10 years later?\\\\nI\\\\u2019m not even getting started about financials - $AAPL made money each year!'
Thu Jun 14 15:57:53 +0000 2018,"  After Apple\\\\u2019s latest moves, our tech sector specialist  is convinced it\\\\u2019s not using trickery to try to press\\\\u2026'"
Thu Jun 14 15:57:47 +0000 2018,ple\\\\u2019s latest feature will be a nightmare to law enforcement agencies  #Privacy #FBI #iPhoneloophole #iPhone #unlockiPhone #hacking #iOS12 #SanBernardino $AAPL $GOOGL #Google'
Thu Jun 14 15:45:52 +0000 2018,  $AAPL #Apple tests security feature that could foil law enforcement  $SPY $GLD $SLV $QQQ $DIA $DJIA\\\\u2026'
Thu Jun 14 15:45:17 +0000 2018,"ter Apple\\\\u2019s latest moves, our tech sector specialist  is convinced it\\\\u2019s not using trickery to try to pressure owners of older iPhones to upgrade. $AAPL "
Thu Jun 14 15:45:10 +0000 2018,APL ( shouldn\\\\u2019t allow any \\\\u201cin the background\\\\u201d functions on any apps. #Crypto mining now uses more electricity than Greece.\\\\n\\\\n
Thu Jun 14 15:44:50 +0000 2018,APL #Apple tests security feature that could foil law enforcement  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Thu Jun 14 15:39:48 +0000 2018,veloper Rumor Claims that Google is working on running Windows on a Future Version of Pixelbook  $AAPL 
Thu Jun 14 15:30:15 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Thu Jun 14 15:07:12 +0000 2018,APL Since apple ended 5 waves from 5/23 low it\\'s been correcting lower #elliottwave 
Thu Jun 14 15:06:01 +0000 2018,"ple Invention Describes Face ID Camera System used for Biometrics, Gaze Tracking & Hand Gesturing on Macs or TV  $AAPL'"
Thu Jun 14 14:54:20 +0000 2018,  $AAPL Apple - watching the $190 former resistance-turned-support level carefully. 
Thu Jun 14 14:45:12 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Thu Jun 14 14:45:03 +0000 2018," Apple                   Com $AAPL Stock Price Rose, City Holding Company Has Upped by $310,620 Its Position; As Itau Unibanco Holding Sa $Adr $ITUB Share Value Declined, Shareholder Schafer Cullen Capital Management Has Trimmed Stake by $1.19 Million - ...'"
Thu Jun 14 14:38:42 +0000 2018,pple prepping another bold move in its cat-and-mouse game with would-be data thieves.   $AAPL #privacy #cybersecurity #TechNews'
Thu Jun 14 14:25:18 +0000 2018,APL Apple - watching the $190 former resistance-turned-support level carefully. 
Thu Jun 14 14:20:09 +0000 2018,APL #Apple Inc. (NASDAQ:AAPL) Can Shares Double Again In 2 Years? - Live Trading News  via 
Thu Jun 14 14:19:03 +0000 2018,"APL If  intends to \\\\u201cJust Watch\\\\u201d the media landscape change right before his very eyes, the least he could do is give all Apple\\\\u2019s cash minus necessary use, back to shareholders before EU & U.S regulators decide to extort it from Apple via capricious fines..'"
Thu Jun 14 14:15:58 +0000 2018,"ple in talks to open first Israeli store in country\\'s tallest building, report says  $AAPL "
Thu Jun 14 13:58:02 +0000 2018,w to get student or teacher discounts on Apple products  $AAPL'
Thu Jun 14 13:30:34 +0000 2018,  Apple: The Valuation Debate\\\\n#apple $aapl  
Thu Jun 14 13:23:08 +0000 2018,"th iOS 12, Apple disables a iPhone feature used to circumvent security  $AAPL "
Thu Jun 14 13:20:18 +0000 2018,dnesday Apple Rumors: iPhone X Notch May Disappear in 2019  $AAPL #stocks #stockmarket'
Thu Jun 14 13:12:27 +0000 2018,  #Apple : \\\\nStill Into a tiny Daily Megaphone trading pattern (blue). Bulls need to stay over previous Daily Breakout Trendli\\\\u2026'
Thu Jun 14 13:07:04 +0000 2018,ple launches a new Series of Ads Showcasing Key Camera Features of iPhone X  $AAPL'
Thu Jun 14 13:05:00 +0000 2018,pple : \\\\nStill Into a tiny Daily Megaphone trading pattern (blue). Bulls need to stay over previous Daily Breakout Trendline (top yellow). \\\\n$AAPL #Trading #investing #aapl 
Thu Jun 14 12:55:08 +0000 2018,"pleCare has been \\'underestimated\\' but highlights Apple\\'s reliance on device sales, says analyst  $AAPL"""
Thu Jun 14 12:49:03 +0000 2018,probably won\\'t buy a MacBook Pro until Apple revives its own display line  $AAPL 
Thu Jun 14 12:46:27 +0000 2018,"  iPhone X burst mode, slo-mo featured in new Apple photography tutorials  $AAPL'"
Thu Jun 14 12:32:48 +0000 2018,ple Invents an Autonomous Vehicle Guidance System that Recognizes Intent Signals from Authorized Drivers  $AAPL'
Thu Jun 14 12:15:06 +0000 2018,"hone X burst mode, slo-mo featured in new Apple photography tutorials  $AAPL'"
Thu Jun 14 12:07:58 +0000 2018,hat do you think about these $AAPL options?\\\\n\\\\n 
Thu Jun 14 11:41:06 +0000 2018,w Apple iPhone X tutorial videos show creative ways to shoot photos and video  $AAPL 
Thu Jun 14 11:32:13 +0000 2018,  Apple to undercut popular law-enforcement tool for cracking #iPhones  by  $AAPL More #Reuter\\\\u2026'
Thu Jun 14 11:23:40 +0000 2018,l Apple Park employees getting standing desks because \\\\u2018sitting is the new cancer\\'  $AAPL 
Thu Jun 14 11:08:06 +0000 2018,"table apps and app updates for June 14, 2018  $AAPL "
Thu Jun 14 10:59:55 +0000 2018,"ple\\'s Money Problem (& Why It Won\\'t Buy Netflix)  via   $NFLX $AAPL"""
Thu Jun 14 10:34:05 +0000 2018,cquarie Reaffirms Buy Rating for Apple $AAPL 
Thu Jun 14 10:30:06 +0000 2018,:  :Apple to undercut popular law-enforcement tool for cracking #iPhones  by  $AAPL M\\\\u2026 
Thu Jun 14 10:17:43 +0000 2018,"ple Supplier TSMC Pointed to Semiconductors pushing 5G, Smartphones and AI at Taiwan\\'s IC60 Press Conference  $AAPL"""
