Date,Tweet
Date,eet'
Wed Jun 17 00:00:00 PDT 2009,"damn i really hate waiting \\n']"""
Wed Jun 17 00:00:08 PDT 2009,"Sick!! like always  better go before this friday other wise grrr....\\n']"""
Wed Jun 17 00:00:08 PDT 2009,"FAP Turbo - the autotrading forex robot! go  --Has a bad feeling about college \\n']"""
Wed Jun 17 00:00:10 PDT 2009,"it took me one hour to get caught up. i\'m never leaving twitter for a whole 24 hours ever again.  \\n""]'"
Wed Jun 17 00:00:11 PDT 2009,"'"" oh\', \' sucks. and that one\\\'s not on YT. ""\\n\']'"
Wed Jun 17 00:00:19 PDT 2009,"Wish me luck \\n']"""
Wed Jun 17 00:00:19 PDT 2009," Hey......what happened to my lucky question number 3 you were going to answer on your podcast???! \\n']"""
Wed Jun 17 00:00:21 PDT 2009,"will find the best apartment for me and my girls ! but in a big rush..... july 1st and am homeless \\n']"""
Wed Jun 17 00:00:23 PDT 2009," ur so damn sexy too bad 4 me ur gay \\n']"""
Wed Jun 17 00:00:23 PDT 2009,"Good morning tweoples! When is june 17 in Apple world? I don\'t see the iPhone 3.0 update \\n""]'"
Wed Jun 17 00:00:23 PDT 2009,"The rain is bk \\n']"""
Wed Jun 17 00:00:36 PDT 2009," you\'re lucky its never rang for me once or even gave me busy signal  lol! so i see your a fan of wesley quinn too awesome #AC\\n""]'"
Wed Jun 17 00:00:37 PDT 2009," Thank you  I\'m dreading this! The sky is all black here :\'( I\'m standing measuring a river! YAY /sarcasm xD Xx\\n""]'"
Wed Jun 17 00:00:38 PDT 2009," is tweetie behaving for you? The last few days it\'s been flaky as hell for me. I rebewted but to no avail. \\n""]'"
Wed Jun 17 00:00:38 PDT 2009," I\'m jealous of that and nyc/ san fran pride. Can\'t even go to ri this year! \\n""]'"
Wed Jun 17 00:00:41 PDT 2009," im so sad that im not gna be able to go.  my mom doesn\'t feel good. \\n""]'"
Wed Jun 17 00:00:50 PDT 2009," broke up   For good this time...\\n']"""
Wed Jun 17 00:00:51 PDT 2009,"'""morning every1. where has the nice weather gone  getting ready for work\', \' busy day 2day.""\\n\']'"
Wed Jun 17 00:00:54 PDT 2009,"Is not feeling too good today.....  Hate this cold winter flu.....  Where is that blarry nebulizer with the good stuff in it \\n']"""
Wed Jun 17 00:00:54 PDT 2009,"twitter doesnt show my god damned followers \\n']"""
Wed Jun 17 00:00:56 PDT 2009,"'"" No I ended up going home\', \' way too tired  I might go on saturday though!""\\n\']'"
Wed Jun 17 00:00:57 PDT 2009,"I\'m getting this feeling that today isn\'t going to be too good. \\n""]'"
Wed Jun 17 00:00:58 PDT 2009," It is VERY wrong to fancy her. She looks like Antony Hegarty \\n']"""
Wed Jun 17 00:01:00 PDT 2009,"'""Boo\', \' my mom didn\\\'t have time to buy white coffee from Singapore. ""\\n\']'"
Wed Jun 17 00:01:06 PDT 2009,"Little bit under the weather \\n']"""
Wed Jun 17 00:01:09 PDT 2009,"hopes the girls are ok. Bit sad they have gone tbh  x\\n']"""
Wed Jun 17 00:01:11 PDT 2009," finally fixed only took a week and a day! Awaiting an iPhone 3.0 download later today not up on servers when I left first thing \\n']"""
Wed Jun 17 00:01:12 PDT 2009," Im also wide awake. cnsidering its only 5 in Aus! haha! Come back to Australia soon  i wanna travel all round Aus! haha\\n']"""
Wed Jun 17 00:01:12 PDT 2009,"'""havent tweeted in a looooong time  ... soo\', \' hello again twitter  ^^""\\n\']'"
Wed Jun 17 00:01:14 PDT 2009," my hearts broken \\n']"""
Wed Jun 17 00:01:18 PDT 2009," You were? ugh. \\n']"""
Wed Jun 17 00:01:18 PDT 2009,"Pretty pissed this girl didn\'t text me back after ten tonight! \\n""]'"
Wed Jun 17 00:01:20 PDT 2009," the army is moving in?! WTH! ack \\n']"""
Wed Jun 17 00:01:24 PDT 2009,"Struggling with tweetdeck can\'t find out who my followers are who I am following or see the public timeline \\n""]'"
Wed Jun 17 00:01:26 PDT 2009,"Waiting for iPhone 3.0 must wait till after work now \\n']"""
Wed Jun 17 00:01:26 PDT 2009,"is waiting phone call from my hubby. Should get it any time now even if his plane would arrived at Narita Intl. airport for 1 hr delay. \\n']"""
Wed Jun 17 00:01:27 PDT 2009,"doesnt wanna do first aid tomorrow.... \\n']"""
Wed Jun 17 00:01:28 PDT 2009," you\'re not the only one. i have never been either. \\n""]'"
Wed Jun 17 00:01:29 PDT 2009,"  what the i phone  i do want one but i dont know i\'ll see\\n""]'"
Wed Jun 17 00:01:30 PDT 2009,"im really tired \\n']"""
Wed Jun 17 00:01:31 PDT 2009,"im always too nervouse to post video responses \\n']"""
Wed Jun 17 00:01:33 PDT 2009," okie dokes why are we going at 12 man i wake up at that time  aahahahha\\n']"""
Wed Jun 17 00:01:33 PDT 2009,"AWWW  still no update\\n']"""
Wed Jun 17 00:01:35 PDT 2009,"'""... Wake up a little worried\', \' dunno why  But I trust You Lord...""\\n\']'"
Wed Jun 17 00:01:36 PDT 2009," but tethering costs more \\n']"""
Wed Jun 17 00:01:37 PDT 2009," he lives in toronto and he hates it there \\n']"""
Wed Jun 17 00:01:39 PDT 2009," a few more years for what? I had another twitter time out \\n']"""
Wed Jun 17 00:01:42 PDT 2009,"come on 3.0 i waited up for you \\n']"""
Wed Jun 17 00:01:43 PDT 2009,"'""Is disappointed in my twittering skillz lately.  I\\\'m just not twittering enough\', \' and I can tell.  lol.""\\n\']'"
Wed Jun 17 00:01:46 PDT 2009,"'""well this blows\', \' no iPhone Update ""\\n\']'"
Wed Jun 17 00:01:47 PDT 2009," Well I\'ve got to stop it and reverse as I\'m 50  x\\n""]'"
Wed Jun 17 00:01:49 PDT 2009," sorry to hear about the bad days...   Would love to buy you a drink or something cool to help you feel better!\\n']"""
Wed Jun 17 00:01:53 PDT 2009,"i guess we didnt get a midnight release for the iphone 3.0 \\n']"""
Wed Jun 17 00:01:54 PDT 2009,"3 more nights in the bethnal palace.  \\n']"""
Wed Jun 17 00:01:55 PDT 2009,"'"" I really don\\\'t want to go to the dentist\', \' but I guess I have to. ""\\n\']'"
Wed Jun 17 00:01:56 PDT 2009,"I have to go grocery shopping.. with no twitter.. no msn.. cause my freaking hiptop wont work. i think i might cry \\n']"""
Wed Jun 17 00:01:58 PDT 2009," doesn\'t appear that way \\n""]'"
Wed Jun 17 00:02:00 PDT 2009,"'""Dammit...3:00 am EST\', \' or 12:00 am PST just rolled by...still no update ""\\n\']'"
Wed Jun 17 00:02:00 PDT 2009,"I\'ve got through ANOTHER HRM battery already - WTF?! Somehow I think getting wet didn\'t help. No more swimming for the HRM.  #fb\\n""]'"
Wed Jun 17 00:02:00 PDT 2009," Yeah too good to be true I guess \\n']"""
Wed Jun 17 00:02:04 PDT 2009,"'""3am EST\', \' and no 3.0 ...  ""\\n\']'"
Wed Jun 17 00:02:05 PDT 2009,"is so confused \\n']"""
Wed Jun 17 00:02:07 PDT 2009,"still #iphone os 2.2.1 after hitting check for update \\n']"""
Wed Jun 17 00:02:10 PDT 2009," direct message me your cell! i want to call and my phone is being a douchenozzle \\n']"""
Wed Jun 17 00:02:11 PDT 2009,"'""Omg\', \' this guy told me that I was small and he wanted to stick his whole dick in me ""\\n\']'"
Wed Jun 17 00:02:11 PDT 2009,"has received too many emails with attached work to do \\n']"""
Wed Jun 17 00:02:12 PDT 2009," that is cool? what kind of music.... work 4 me \\n']"""
Wed Jun 17 00:02:14 PDT 2009,"tired of trying and getting nothing back \\n']"""
Wed Jun 17 00:02:20 PDT 2009,"Just finished throwing away almost all my stuff from college a couple of hours ago. Walking this Saturday. I am really gonna miss my univ \\n']"""
Wed Jun 17 00:02:21 PDT 2009," supposed to be 8.00 \\n']"""
Wed Jun 17 00:02:21 PDT 2009," missed talking with you today  hope you are doing okay!\\n']"""
Wed Jun 17 00:02:21 PDT 2009,"'""aaah\', \' so tired  eyes burn and make ouchies.""\\n\']'"
Wed Jun 17 00:02:22 PDT 2009,"guess imma call it a nite since i think  &  fell asleep on me \\n']"""
Wed Jun 17 00:02:23 PDT 2009,"'"" WHAT!!!!! This is rediculous\', \' I have plans this evening  raaaaaaahhhhhh!!!!!!""\\n\']'"
Wed Jun 17 00:02:23 PDT 2009," OS 3.0 is not likely to be available until around 6pm UK time I understand.  \\n']"""
Wed Jun 17 00:02:28 PDT 2009,"Trying to download iPhone 3.0 but it ain\'t happening!! \\n""]'"
Wed Jun 17 00:02:29 PDT 2009,"just read Eli\'s blog. i\'m sure evrybody will miss Eli.and Alex too.  . you guys are <3\\n""]'"
Wed Jun 17 00:02:30 PDT 2009,"'""don\\\'t want to grow up\', \' want to stay in my own deluded and isolated world forever ""\\n\']'"
Wed Jun 17 00:02:33 PDT 2009,"I\'m going home now. To shoot things. I\'m running out of budget on this gig. I\'m fearful. \\n""]'"
Wed Jun 17 00:02:34 PDT 2009,"Good morning. starting an new day. still knee deep in amateur vb6.0 code \\n']"""
Wed Jun 17 00:02:37 PDT 2009,"Good Godfrey. My child is not sleeping anymore  which also means I\'m not sleeping anymore.   \\n""]'"
Wed Jun 17 00:02:37 PDT 2009,"pray for daddy... back to the hospital in the am to visit \\n']"""
Wed Jun 17 00:02:43 PDT 2009," They have to take mine out because they have to chop through my lower jaw in a year and my wisdom teeth will be in the way \\n']"""
Wed Jun 17 00:02:44 PDT 2009,"'""just woke up\', \' man I\\\'m shattered this morning! Do I need to go to work today? I want my bed. ""\\n\']'"
Wed Jun 17 00:03:05 PDT 2009," hmm contributions from someone in Explosions In The Sky is a good thing...but BUMMER....color copy of the vinyl is sold out \\n']"""
Wed Jun 17 00:03:05 PDT 2009,"'""Thanks for the suggestions\', \' sadly there is no happy ending. State law requires it to be put to sleep. It was so cute & loved peanutbutter ""\\n\']'"
Wed Jun 17 00:03:06 PDT 2009," Aww.... I tried watching it but i don\'t have that channel \\n""]'"
Wed Jun 17 00:03:08 PDT 2009,"  okay\\n']"""
Wed Jun 17 00:03:09 PDT 2009,"Oi vay.  Here we go again.  \\n']"""
Wed Jun 17 00:03:09 PDT 2009,"I don\'t want to be awake  I want to sleep all day  Buuuuut No... \\n""]'"
Wed Jun 17 00:03:09 PDT 2009," aww no you won\'t  x\\n""]'"
Wed Jun 17 00:03:10 PDT 2009,"sad. little freddy kruger got put down today. \\n']"""
