Date,Tweet
Date,eet'
Sun May 31 00:00:01 PDT 2009,"Boyle is number 1!!! i hate the judge! \\n']"""
Sun May 31 00:00:01 PDT 2009,"poor followers  i dont tweet as often anymore. shtink.\\n']"""
Sun May 31 00:00:06 PDT 2009," ive been trying to find your matthew williamson dress everywhere \\n']"""
Sun May 31 00:00:13 PDT 2009,"Trying to call my friend...but the BT woman says ""all lines are busy""...oh I just hate this sentence of hers \\n']"""
Sun May 31 00:00:13 PDT 2009,"'""but also feelin bit stupid cos said somethin last night and shouldnt of said it and bloody annoyed with myself for sayin\', \' nob!!!! ""\\n\']'"
Sun May 31 00:00:16 PDT 2009," XD....I died laugh when I saw that...so sad that the guy is serious \\n']"""
Sun May 31 00:00:17 PDT 2009,"'"" yea i guess since they all live out there\', \' but still ""\\n\']'"
Sun May 31 00:00:21 PDT 2009,"ahhh !  i almost droped my fone in the flippin toilet !\\n']"""
Sun May 31 00:00:21 PDT 2009," Nothing better that good creme brulee! Am a big fan...tonight was a special treat..now back to sensible eating. \\n']"""
Sun May 31 00:00:26 PDT 2009,"Some things are never how you want them to be which i should know seems to always happen to me \\n']"""
Sun May 31 00:00:27 PDT 2009,"'""Well\', \'  was clearly unhappy about being left in her crate a good chunk of the day despite the long trip to the dogpark. ""\\n\']'"
Sun May 31 00:00:28 PDT 2009," Landlord shot my kitten in the head with a bebe gun \\n']"""
Sun May 31 00:00:30 PDT 2009,"14 hr shift and another 10 hrs today....my life is work!!! Uggh \\n']"""
Sun May 31 00:00:38 PDT 2009," do not say that  \\n']"""
Sun May 31 00:00:39 PDT 2009,"""Worst Week"" is the funniest tv show! too bad it was already cancelled after 15 episodes \\n']"""
Sun May 31 00:00:42 PDT 2009,"'""I feel like summer is dying and becoming amazing simultaneously\', "" I\'m gonna miss my Swedes so"", \' so much. ""\\n\']'"
Sun May 31 00:00:43 PDT 2009,"Omg im watching the episode of House where Wilson broke up with House and im heartbroken \\n']"""
Sun May 31 00:00:55 PDT 2009," Yogurt place.  Wanna read it?  sucks! It was lame \\n']"""
Sun May 31 00:00:56 PDT 2009,"'""FIRE! Hotel across the street! by the time we got there\', \' it was mostly out\', \' just a bunch of smoke  still heckled the firemen :p""\\n\']'"
Sun May 31 00:00:58 PDT 2009," no idea. Wonderful straw colour. Bit I think it has turned slightly  bit sweeter than I would like\\n']"""
Sun May 31 00:01:01 PDT 2009," only half? poo. and tomorrow is shit-hits-the-fan Monday \\n']"""
Sun May 31 00:01:08 PDT 2009,is praying that her friend sees some light before she decides to get married  
Sun May 31 00:01:14 PDT 2009,"I just watched Doubt for the first time & I was very disappointed \\n']"""
Sun May 31 00:01:19 PDT 2009,"'""Sweet niblets\', \' I can\\\'t sleep. I hate thissss ""\\n\']'"
Sun May 31 00:01:19 PDT 2009,"I really dont want to leave. I dont. \\n']"""
Sun May 31 00:01:20 PDT 2009," oh no! Otay....I take it back.... meanie.... \\n']"""
Sun May 31 00:01:23 PDT 2009," sorry \\n']"""
Sun May 31 00:01:31 PDT 2009," I have never conquered rock skipping \\n']"""
Sun May 31 00:01:37 PDT 2009,"Bronchitis seriously sucks. I think I may cough up a lung... \\n']"""
Sun May 31 00:01:38 PDT 2009,"FEEliNG SiCkY iCkY  PluS maDE sHiT oN mY miND !!\\n']"""
Sun May 31 00:01:46 PDT 2009,"once again couldnt find a badass party after ther bar \\n']"""
Sun May 31 00:01:48 PDT 2009,"why is it that when I want to go to sleep I have a song stuck in my head...""mother lover"" Its funny but I want sleep \\n']"""
Sun May 31 00:01:55 PDT 2009,"People don\'t answer their phones at 3 am \\n""]'"
Sun May 31 00:01:56 PDT 2009," It\'s no fun that  is private because I can\'t see what you\'re replying too ... \\n""]'"
Sun May 31 00:01:58 PDT 2009,"Grr... Today has just been a really off day. \\n']"""
Sun May 31 00:01:59 PDT 2009,"'""Work today. Boo  And my new Twitter picture is finally working\', \' after a few days of nothing. :B""\\n\']'"
Sun May 31 00:02:01 PDT 2009,"  ok thanks\\n']"""
Sun May 31 00:02:01 PDT 2009,"Doing quotes on a Sunday afternoon \\n']"""
Sun May 31 00:02:12 PDT 2009," can you DM me the link? my security block tinyurl"" \\n']"""
Sun May 31 00:02:13 PDT 2009,"So I\'ve been reading New Moon- Jacob is a lot cuter in my mind\'s eye than the pic of the actor that I saw. \\n""]'"
Sun May 31 00:02:14 PDT 2009,"'""Midnight\', \' just finished prepping the dishes for tmw\', \' didn\\\'t workout nor see the girls today ""\\n\']'"
Sun May 31 00:02:15 PDT 2009,"Omgggg why did I not realize how hard it would be to pee from a jumpsuit?? \\n']"""
Sun May 31 00:02:18 PDT 2009,"cant sleep without my hubby \\n']"""
Sun May 31 00:02:19 PDT 2009,"I always forget I have twitter. And my tummy is angry at me \\n']"""
Sun May 31 00:02:24 PDT 2009,"Lame coworker called off.  There goes my day off.  Swell   3pm - 11pm.  FML!!\\n']"""
Sun May 31 00:02:26 PDT 2009,"Listening to Ashley throw up right now... \\n']"""
Sun May 31 00:02:27 PDT 2009,"Tay\'s got another swim meet. It\'s an all day affair! Gonna miss the sun! Boo hoo.... \\n""]'"
Sun May 31 00:02:32 PDT 2009,"bad day \\n']"""
Sun May 31 00:02:32 PDT 2009,"Grr. Me waking up at two has thrown off my sleep clock so much. \\n']"""
Sun May 31 00:02:32 PDT 2009,"'""Caught a chill\', \' damn ""\\n\']'"
Sun May 31 00:02:33 PDT 2009,"Thanks but its not that happy... \\n']"""
Sun May 31 00:02:35 PDT 2009," agh yeah but I still can\'t get it to work out..  I couldn\'t find a thing on WA for the process.\\n""]'"
Sun May 31 00:02:40 PDT 2009,"sadd cant go to cousins place \\n']"""
Sun May 31 00:02:40 PDT 2009,"'""Haha\', \' I lost 7 followers in one day. ""\\n\']'"
Sun May 31 00:02:48 PDT 2009,"At least I sidne tweet  cause he reads it\' my friends taking my phone and making me sleeppp poet  goodnhvbg!\\n""]'"
Sun May 31 00:02:53 PDT 2009,"'""Just ate Mi Goreng\', \' I put too much chilli in and now my mouth burns ""\\n\']'"
Sun May 31 00:02:57 PDT 2009," i am but i\'m afraid i\'ll lose lots of partial marks if i can\'t do pronouns properly since theyll prob be integrated into other qs \\n""]'"
Sun May 31 00:03:00 PDT 2009,"Wait. Wilson leaves? \\n']"""
Sun May 31 00:03:02 PDT 2009,"hittin\' the hay for the last time in Oregon. \\n""]'"
Sun May 31 00:03:04 PDT 2009,"'""oscar thinks he can fly  jumped off the counter top \', \' is ok but he just has no fear""\\n\']'"
Sun May 31 00:03:05 PDT 2009,":: going to burn extra damn calories tomorrow after eating junk food. All the work out this week was gone by 15 minutes junk pleasure. \\n']"""
Sun May 31 00:03:09 PDT 2009,"why doesnt anyone txt  me  except angela. >.> lol\\n']"""
Sun May 31 00:03:10 PDT 2009," Great to chat tonight looking forward to your presentation at #twtrcon tomorrow. Sorry about your Lakers \\n']"""
Sun May 31 00:03:13 PDT 2009,"'""this weekend was soooo wasted!  im going\', \'        x""\\n\']'"
Sun May 31 00:03:14 PDT 2009,"'""Ah\', \' needs sleep. Might not go to California afterall ""\\n\']'"
Sun May 31 00:03:14 PDT 2009,"i\'m tired :S and sad \\n""]'"
Sun May 31 00:03:18 PDT 2009,"I think i may have a tumor \\n']"""
Sun May 31 00:03:20 PDT 2009,"Remind me never to eat seafood again... Im for sure allergic to it.  lame!\\n']"""
Sun May 31 00:03:28 PDT 2009,"I\'m looovin my new place but I\'m too happy right now! I want my mommy  lol\\n""]'"
Sun May 31 00:03:32 PDT 2009,"Oh FUCK this reunion is too much for realz if thirs makes sensod its a miracle. FUCK. I just hit my knee again  DRUNK. yeahhhh\\n']"""
Sun May 31 00:03:32 PDT 2009,"On another call. Its a kid. Blah. Doesn\'t sound bad but still I don\'t like calls dealing with kids. \\n""]'"
Sun May 31 00:03:37 PDT 2009,"church this morning... really bad tummy pains though \\n']"""
Sun May 31 00:03:38 PDT 2009," wal-mart was a drunk guy and self explanatory and in the east hastings neighborhood of ottawa because Home Depot was closed \\n']"""
Sun May 31 00:03:38 PDT 2009,"'"" aw\', \' don\\\'t sound like that dear. You are making my heart hurt ""\\n\']'"
Sun May 31 00:03:41 PDT 2009,"We\'re being total lesbians right now. You\'re missing out. I miss Jesse. \\n""]'"
Sun May 31 00:03:47 PDT 2009," i was listening online cuz my fone broke  but it seemed so interesting wanted to say alot things lol\\n']"""
Sun May 31 00:03:48 PDT 2009,"'""wish i could take codral\', \' sinutab and panadol at the same time. WHY ARE YOU ALL ESSENTIALLY THE SAME THING? bastards. too sick to think ""\\n\']'"
Sun May 31 00:03:50 PDT 2009," Am blank buddy.. I really donno what I did on Saturday.. And Weekdays I was busy with work \\n']"""
Sun May 31 00:03:53 PDT 2009,"  sadness...poor cupcake.\\n']"""
Sun May 31 00:03:53 PDT 2009,"Got made an example of and I liked it!!! I tried to get a security guard to frisk me. He was interested but the chick had to do it. \\n']"""
Sun May 31 00:03:58 PDT 2009,"extreme diet was a SUCCESS! have now fallen off the wagon \\n']"""
Sun May 31 00:04:01 PDT 2009,"I\'m racing time trying to get on a skytrain before it\'s not running anymore... Stupid millenium line \\n""]'"
Sun May 31 00:04:03 PDT 2009,"lunch time! but i havent Appetite! \\n']"""
Sun May 31 00:04:07 PDT 2009,"MAN I WANT TO GO TO ENGLAND TOO...BUT ITS DURING SCHOOL... \\n']"""
Sun May 31 00:04:09 PDT 2009,"  if you need someone to talk to id be glad to help in anyway  [XIII]\\n']"""
Sun May 31 00:04:10 PDT 2009," they were and i couldn\'t do much about it  being at my friends house prevented me from tweeting\\n""]'"
Sun May 31 00:04:13 PDT 2009,"My memory sucks.  wish I were an elephant.\\n']"""
Sun May 31 00:04:17 PDT 2009,"feels like i had a hard night out last night but just watched the chiefs get there arses kicked \\n']"""
Sun May 31 00:04:19 PDT 2009," ok so are you and Danny dating or not? I\'m so confused right now \\n""]'"
Sun May 31 00:04:23 PDT 2009,"nadie me followea en twitter  jaja soy emo!! =P\\n']"""
Sun May 31 00:04:23 PDT 2009,"too bad. The Yankees game is shown on german TV and it looks like I\'m not at home. \\n""]'"
Sun May 31 00:04:24 PDT 2009,"  ya tmr gotta return to shithole again. lol\\n']"""
