Date,Tweet
Sat Jun 23 10:07:36 +0000 2018,ldwin Brothers Decreased Apple $AAPL Stake; Eaton Vance Risk-managed Diversified Equity Income Fund $ETJ\\'s Sentiment Is 0.81 
Sat Jun 23 10:04:51 +0000 2018,"eck Capital Management Raised Ibm $IBM Stake by $990,063; Stock Value Declined; Caprock Group Stake in Apple $AAPL Raised as Shares Rose "
Sat Jun 23 10:02:36 +0000 2018," Aercap Holdings Nv $AER Shares Rose, Holder Claar Advisors Trimmed Holding; South State Lowered Its Apple $AAPL Holding as Market Value Rose "
Sat Jun 23 10:02:24 +0000 2018," Royal Bank Of Canada $RY Share Price Declined, Pcj Investment Counsel LTD Lowered by $11.87 Million Its Stake; Institute For Wealth Management Decreased Position in Apple $AAPL as Share Price Rose "
Sat Jun 23 10:02:06 +0000 2018,"is week on AI: Previews of Apple\\'s iOS 12 & tvOS 12, 2018 iPhone rumors & more  $AAPL "
Sat Jun 23 09:47:11 +0000 2018,"tixis Asset Management Has Raised Stake in Apple  $AAPL as Stock Price Rose; Eventide Asset Management Increased Its Nextera Energy Partners LP $NEP Position by $764,400 - "
Sat Jun 23 09:24:50 +0000 2018,"nnsylvania Trust Co Upped Apple $AAPL Stake By $308,449; Dalton Greiner Hartman Maher & Co Cut Its Eastman Chem Co Com $EMN Stake "
Sat Jun 23 09:24:37 +0000 2018," Apple $AAPL Valuation Rose, Regis Management Co Has Decreased Position by $449,564; Applied Matls $AMAT Holder Indus Capital Partners Lifted Its Stake "
Sat Jun 23 09:08:19 +0000 2018,"rizon Communications $VZ Shareholder Veritable LP Lifted Position by $622,703 as Share Value Declined; As Apple $AAPL Share Price Rose, Nexus Investment Management Cut by $5.30 Million Its Stake - "
Sat Jun 23 09:01:35 +0000 2018,"True, $AAPL hasn\\'t had an iPhone like moment in a long time. Plus since they are so secretive one never has an idea of what next big thing they are working on."""
Sat Jun 23 07:31:26 +0000 2018,aomi is going after Apple. Will be interesting to see how MI\\'s HK IPO debut performs.   #Xiaomi #MI #Apple $AAPL\\\\n\\\\nIPO in HK on July 9th:  Trends:   
Sat Jun 23 07:02:28 +0000 2018,igitalTransformation Well well. Apple owns up to its computers being \\\\u201cbusted...\\\\u201d Me? Not surprised...at all.  #Apple $AAPL RT danielnewmanUV'
Sat Jun 23 06:42:59 +0000 2018,"other motive To buy these stock: Square, Inc. (SQ), #Apple Inc. $AAPL\\\\n\\\\n "
Sat Jun 23 05:13:56 +0000 2018,  Apple is finally doing something about the notorious MacBook Pro keyboard that everybody has been complaining about $A\\\\u2026'
Sat Jun 23 04:03:05 +0000 2018,mmented on $AMZN $FB $MSFT $MTCH $SNAP $TWTR $BRK.A $BRK.B $GOOG $GOOGL $AAPL 
Sat Jun 23 03:48:51 +0000 2018,"  Streaming -- it\\'s not just #Netflix anymore...3 Must See Developments in the Content Wars  #PrimeVideo #Apple\\\\u2026"""
Sat Jun 23 03:48:41 +0000 2018,  Great buys right now! 3 #Dividend #Stocks That Are Incredibly Cheap Right Now  #Starbucks #Apple #Disney $SBUX\\\\u2026'
Sat Jun 23 03:48:21 +0000 2018,"  That $1,000 price tag isn\\'t stopping people from buying #iPhoneX. This Report Confirms What Tim Cook Has Been Saying All Alo\\\\u2026"""
Sat Jun 23 03:47:44 +0000 2018,"  3 Top Tech Stocks to Buy in June  #stocks $SFIX, $AAPL, $CRM \\\\n#Apple #Salesforce #Stitchfix #wearables "
Sat Jun 23 02:57:12 +0000 2018,ll well. Apple owns up to its computers being \\\\u201cbusted...\\\\u201d Me? Not surprised...at all.  #Apple $AAPL'
Sat Jun 23 01:12:47 +0000 2018,ple introduces keyboard service program for Mac laptops with \\\\u2018butterfly\\' keyboards  $AAPL 
Sat Jun 23 01:06:15 +0000 2018,"  Apple launches keyboard service program for \\'small percentage\\' of MacBook, MacBook Pro owners  $AAP\\\\u2026"""
Sat Jun 23 00:56:04 +0000 2018,"ple launches keyboard service program for \\'small percentage\\' of MacBook, MacBook Pro owners  $AAPL "
Sat Jun 23 00:39:03 +0000 2018,APL - Apple\\'s Sticky Keyboard Triggers Offer For Free Repairs 
Sat Jun 23 00:25:53 +0000 2018,pple Inc. $AAPL Closes 1.05% Up on the Day for November 22\\\\n\\\\n 
Sat Jun 23 00:22:03 +0000 2018,"ple announces keyboard service program for MacBooks, MacBook Pros  $AAPL "
Sat Jun 23 00:15:04 +0000 2018,APL WSJ: Apple\\\\u2019s sticky keyboard triggers offer for free repairs.   via 
Sat Jun 23 00:14:57 +0000 2018,APL Apple launches free repair program for MacBook and MacBook Pro keyboards - 
Sat Jun 23 00:05:03 +0000 2018,ple launches service program to address MacBook Pro keyboard woes  $AAPL 
Fri Jun 22 02:52:38 +0000 2018,"DS\\\\nBuy $AMD, ditch Intel $INTC'"
Fri Jun 22 14:18:33 +0000 2018,"B Nordea\\'s head of group sustainable finance points to the social media platform\\'s \\\\"""
Fri Jun 22 13:34:33 +0000 2018,B The social media platform is testing out the feature with select groups. 
Fri Jun 22 12:53:23 +0000 2018,"MZN The streaming video game market is big business, and the e-commerce giant is ahead of the pack. "
Fri Jun 22 10:39:18 +0000 2018,MZN Boris Schlossberg of BK Asset Management sees plenty of upside ahead for Amazon. 
Sat Jun 23 23:33:38 +0000 2018,  God Damn Walmart $Wmt how about some damn cashiers so we can fucking checkout before fucking midnight on weekend. Faster\\\\u2026'
Sat Jun 23 23:27:00 +0000 2018,d Damn Walmart $Wmt how about some damn cashiers so we can fucking checkout before fucking midnight on weekend. Faster ordering from $amzn'
Sat Jun 23 23:28:15 +0000 2018,"8,812 Shares in QUALCOMM, Inc. $QCOM Acquired by Arnhold LLC "
Sat Jun 23 11:18:23 +0000 2018, AT&T is wasting no time putting its Time Warner deal to good use. 
Sat Jun 23 18:59:12 +0000 2018,"icrosoft #Tech More details leak on \\\\u201cSnapdragon 1000,\\\\u201d Qualcomm\\\\u2019s chip for Windows 10 laptops  $MSFT #Business'"
Sat Jun 23 23:44:18 +0000 2018,"FIX vs $AMZN.  Long $SFIX for now.  But, a total skeptic longer term. Try before you buy with Prime Wardrobe  via "
Sat Jun 23 23:19:40 +0000 2018,"  $WMT thinks like a #product company & $AMZN like a #customer company. WMT is just selling product, either retail or online. A\\\\u2026'"
Sat Jun 23 14:32:06 +0000 2018,"en you\\'re fed up with the way $AMZN Amazon treats you as #Merchant & haven\\'t heard about $NMGC NeoMagic\\'s #mercadomagico #Magic  #online #selling #options    #vendors  #MEXICO  #Venezuela"""
Sat Jun 23 23:57:06 +0000 2018,mething To Consider If You Follow Stocks ? - Can Twitter Become Bigger Than Facebook ? - Can Auxly Cannabis Become Bigger Than Canopy Growth ? $TWTR $FB $XLY $WEED'
Sat Jun 23 23:33:20 +0000 2018,oking join a $FB #stock Group check the link below\\\\u00a0#business #market #investor #marketing #stockstowatch\\\\u00a0#education #news \\\\n
Sat Jun 23 14:51:37 +0000 2018,ple $AAPL Holding Has Raised by Hollencrest Securities Llc; Cal Maine Foods $CALM Shareholder Point72 Asset Management LP Lowered Position by $6.83 Million as Share Price Rose 
Sat Jun 23 12:57:02 +0000 2018,areholder Shah Capital Management Has Boosted Avon Products $AVP Holding; Apple $AAPL Stock Price Rose While Fca Has Raised Stake - 
Sat Jun 23 12:08:48 +0000 2018,pple Introducing IBM Watson Services for Core\\\\u00a0ML  #Developer #Tech $AAPL'
Sat Jun 23 08:51:33 +0000 2018,pple Swift Playgrounds 2.0 Now Available  #Developer #Tech $AAPL'
