Date,Tweet
Fri Jun 15 19:22:18 +0000 2018,"APL (Apple) acquisitions don\\\\u2019t always get air time b/c of the relative magnitude, but man have they been active and smart about what they buy. #AI, #healthcare a big focus. "
Fri Jun 15 19:19:57 +0000 2018,ple Maps recovers from multi-hour partial service outage affecting search & directions $AAPL 
Fri Jun 15 19:09:34 +0000 2018,  The Oprah Effect!\\\\n$AAPL & $WTW O Winfrey Sign Multiyear Programming Deal \\\\n\\\\n
Fri Jun 15 19:06:02 +0000 2018,prinkleBrokerage ( Tweeted:\\\\n \\\\'
Fri Jun 15 19:02:04 +0000 2018,ple updates Apple Store Orders page with modern new design  $AAPL 
Fri Jun 15 19:00:32 +0000 2018,e Oprah Effect!\\\\n$AAPL & $WTW O Winfrey Sign Multiyear Programming Deal \\\\n\\\\n
Fri Jun 15 18:44:31 +0000 2018,"APL  They don\\\\u2019t need a studio.... they can buy content \\\\ud83d\\\\udc4d\\\\ud83d\\\\udc4d\\\\n\\\\nApple, Oprah to team up in creating original content - Fox Business "
Fri Jun 15 18:40:33 +0000 2018,APL Apple sets its sights on Hollywood  via   #AAPL #brighterir #christicorrado #CapitalNetwork1'
Fri Jun 15 18:40:32 +0000 2018,APL Apple sets its sights on Hollywood  via   #AAPL #brighterir #AndrewScottTV #CapitalNetwork1'
Fri Jun 15 18:34:15 +0000 2018,are Activity Lifted (-1.00%) for Apple Inc (AAPL) in Session  $AAPL #stocks #stockmarket'
Fri Jun 15 18:33:48 +0000 2018,J: Apple expects to sell more LCD iPhones than OLED $AAPL $SSNNF $SSNLF $LPL 
Fri Jun 15 18:33:25 +0000 2018,w Microsoft Beat Apple (Capital Market Laboratories) $AAPL 
Fri Jun 15 18:25:00 +0000 2018,"e Oprah Effect: Apple, Winfrey Sign Multiyear Programming Deal  $AAPL $NFLX $WTW'"
Fri Jun 15 18:24:27 +0000 2018,match made in Heaven? $AAPL #Apple Lands Oprah Winfrey for Video Service.  
Fri Jun 15 18:22:37 +0000 2018,"  For awhile, Apple has been betting heavily on augmented reality, figuring you\\\\u2019ll want to be able to see what\\\\u2019s going on\\\\u2026'"
Fri Jun 15 18:12:03 +0000 2018,"APL - Apple, Oprah Winfrey Partner on Subscription Video Service --2nd Update "
Fri Jun 15 18:12:01 +0000 2018,APL Apple and Oprah Team Up via 
Fri Jun 15 18:10:11 +0000 2018,"r awhile, Apple has been betting heavily on augmented reality, figuring you\\\\u2019ll want to be able to see what\\\\u2019s going on around you, rather than having your head totally encased in a VR headset. But it\\'s pivoting. $AAPL "
Fri Jun 15 18:07:00 +0000 2018,APL Apple Partners With Oprah Winfrey for Original Content Push via 
Fri Jun 15 18:04:01 +0000 2018,ple is making iPhone notifications less annoying: Here\\'s how they\\'ll work $AAPL - 
Fri Jun 15 18:03:22 +0000 2018,ple announces multiyear content partnership with Oprah Winfrey $AAPL - 
Fri Jun 15 18:02:43 +0000 2018,"  Uh Oh, the Obamas have a friendly rivalry on their hands. Netflix + Apple fight for consumers as they recruit the best\\\\u2026'"
Fri Jun 15 18:02:08 +0000 2018,"APL Apple Says Maps Navigation, Search Down for All Users via "
Fri Jun 15 17:50:24 +0000 2018,ad-To-Head Survey: Apple $AAPL vs. Dell Technologies $DVMT 
Fri Jun 15 17:49:28 +0000 2018,cent leak may reveal display sizes for $AAPL\\'s 2018 iPhone lineup. 
Fri Jun 15 17:44:13 +0000 2018,alyst: Apple Inc. Planning New MacBook Air for Second-Quarter Launch  $AAPL #stocks #stockmarket'
Fri Jun 15 17:43:49 +0000 2018," Oh, the Obamas have a friendly rivalry on their hands. Netflix + Apple fight for consumers as they recruit the best in game to help with original content. $aapl $nflx $oprah $obamas #streaming "
Fri Jun 15 17:40:06 +0000 2018,"APL - Apple, Oprah Winfrey Partner on Subscription Video Service --Update "
Fri Jun 15 17:38:08 +0000 2018,"ple, Oprah: Winfrey in multiyear original-content deal #Apple #AAPL #AppleInc. $AAPL $SPY $GLD $SLV $QQQ $DIA "
Fri Jun 15 17:36:09 +0000 2018,  Apple $AAPL Announces Multi-Year Content Deal with Oprah 
Fri Jun 15 17:28:01 +0000 2018,  WSJ: Apple Expects Lower-Priced LCD Models to Represent Majority of iPhone Sales in Upcoming 2018 Lineup 
Fri Jun 15 17:28:01 +0000 2018,  $AAPL How to Trade Apple After an Earnings Rip\\\\n via 
Fri Jun 15 17:26:13 +0000 2018,APL How to Trade Apple After an Earnings Rip\\\\n via 
Fri Jun 15 17:25:42 +0000 2018,e $aapl #Apple & #Oprah deal exactly highlights exactly why big #technology does not need to buy a big #media company like $foxa Fox assets as I talked about today $cmcsa $dis They already have the platform they don\\'t need an FX or Nat Geo channel 
Fri Jun 15 17:24:17 +0000 2018,APL Apple is making iPhone notifications less annoying: Here\\'s how they\\'ll work 
Fri Jun 15 17:24:16 +0000 2018,APL Apple announces multiyear content partnership with Oprah Winfrey 
Fri Jun 15 17:22:57 +0000 2018,ple announces multi-year content deal with Oprah Winfrey $AAPL #AAPL #Televisionprograms 
Fri Jun 15 17:21:26 +0000 2018,J: Apple Expects Lower-Priced LCD Models to Represent Majority of iPhone Sales in Upcoming 2018 Lineup 
Fri Jun 15 17:21:17 +0000 2018,  $AAPL Teams Up With Oprah Winfrey to Create New TV Shows 
Fri Jun 15 17:21:08 +0000 2018,icksaas for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 15 17:19:15 +0000 2018,APL Teams Up With Oprah Winfrey to Create New TV Shows 
Fri Jun 15 17:18:45 +0000 2018,  $AAPL Apple (AAPL) Announces Multi-Year Content Deal with Oprah  via 
Fri Jun 15 17:16:47 +0000 2018,ple announces multi-year content partnership with Oprah Winfrey $AAPL 
Fri Jun 15 17:15:48 +0000 2018,"ontentIsKing Proof that tech is going to self-produce content, rather than buy $AAPL #OprahWinfrey  "
Fri Jun 15 17:15:13 +0000 2018,w #Apple\\\\u2019s new \\\\u2018Screen Time\\\\u2019 feature seeks to curb phone #addiction  $AAPL #ScreenTime #Tech'
Fri Jun 15 17:14:46 +0000 2018,rah Signs Multi-Year Partnership with Apple  -   are you excited?  $AAPL'
Fri Jun 15 17:11:38 +0000 2018,  Apple To Spend $900 Million On Original Video Content This Year: Analyst  $AAPL $NFLX 
Fri Jun 15 17:11:21 +0000 2018,"ight Watchers ( $WTW ) continues to win with the  plug, this time with help from Apple ( $AAPL ) "
Fri Jun 15 17:09:37 +0000 2018,  $AAPL Oprah strikes deal with Apple as new Hollywood content wars heat up - CNN \\\\n \\\\n
Fri Jun 15 17:08:37 +0000 2018,ple $AAPL Announces Multi-Year Content Deal with Oprah 
Fri Jun 15 17:08:24 +0000 2018,rah strikes deal with Apple as new Hollywood content wars heat up  via  $AAPL'
Fri Jun 15 17:08:12 +0000 2018,reaking     $AAPL $WTW #Apple announces multi-year partnership with #Oprah Winfrey 
Fri Jun 15 17:06:56 +0000 2018,  $aapl #Apple & #Oprah this makes more sense than a big #technology company buying $foxa or any other #media asset $fb $goog\\\\u2026'
Fri Jun 15 17:06:39 +0000 2018,"  $AAPL  Apple, Oprah Winfrey announces \\\\'"
Fri Jun 15 17:06:26 +0000 2018,"APL  Apple, Oprah Winfrey announces \\\\'"
Fri Jun 15 17:06:15 +0000 2018,APL OPRAH just signed deal with Apple \\\\ud83c\\\\udf4e  \\\\ud83c\\\\udf4f'
Fri Jun 15 17:06:02 +0000 2018,reakingNews #Apple announces programming deal with #Oprah   $AAPL   
Fri Jun 15 17:05:56 +0000 2018,apl #Apple & #Oprah this makes more sense than a big #technology company buying $foxa or any other #media asset $fb $goog $cmcsa $dis 
Fri Jun 15 17:04:46 +0000 2018,APL Apple (AAPL) Announces Multi-Year Content Deal with Oprah  via 
Fri Jun 15 17:03:51 +0000 2018,APL Oprah strikes deal with Apple as new Hollywood content wars heat up - CNN \\\\n \\\\n
Fri Jun 15 17:02:27 +0000 2018,ple has hired Oprah Winfrey to create original content for Apple TV $DISCA $AAPL $WTW  via 
Fri Jun 15 17:02:07 +0000 2018,"y Apple\\'s rumored 6.1-inch iPhone will be the model everyone wants, even with an LCD screen  $AAPL "
Fri Jun 15 17:01:13 +0000 2018,ouple of Men Travel for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 15 16:52:07 +0000 2018,ple To Spend $900 Million On Original Video Content This Year: Analyst  $AAPL $NFLX 
Fri Jun 15 16:42:01 +0000 2018,APL $NFLX:\\\\n\\\\nApple To Spend $900 Million On Original Video Content This Year: Analyst:\\\\n\\\\n
Fri Jun 15 16:27:06 +0000 2018,tel Ramping-Up Production of their XMM 7560 LTE Advanced Pro Modem for iPhones that could deliver up to 1 Gbps Speeds  $AAPL 
Fri Jun 15 16:24:26 +0000 2018," the other hand, #Apple created a new segment with their smartphones, and more importantly with iTunes and App store, $AAPL shaped an entire ecosystem.\\\\n3/'"
Fri Jun 15 16:24:25 +0000 2018,"ort thread on comparing #Tesla $TSLA to #Apple $AAPL.\\\\nFirst, Tesla is a disruption, there\\\\u2019s no question about it.\\\\n1/'"
Fri Jun 15 16:15:48 +0000 2018," $AAPL is gonna sell more \\\\u201ccheaper\\\\u201d phones? Uh, no shit Sherlock!!! "
Fri Jun 15 16:13:38 +0000 2018,id you mention $AAPL is getting into movie business as well?\\\\n
Fri Jun 15 15:52:08 +0000 2018,"OHR $152.50 = SCREAMING BUY \\\\nLOAD UP - Don\\'t miss out \\\\nNT Target $275 - LT $375+ \\\\n#Buy \\\\n\\\\n$AAPL is one of the thousands of companies it sells its products worldwide.  This Apple usage of OLED in all its iPhones issue has created a GOLDEN opportunity to buy cheaply\\\\n\\\\n#Buy $COHR"""
Fri Jun 15 15:30:38 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Fri Jun 15 15:30:02 +0000 2018,IT $GOOG $GOOGL $MSFT $AAPL 
Fri Jun 15 15:29:47 +0000 2018,t the Apple Watch is a \\\\u201cfailure\\\\u201d and Netflix is \\\\u201ctaking over the world\\\\u201d \\\\ud83e\\\\udd37\\\\ud83c\\\\udffc\\\\u200d\\\\u2642\\\\ufe0f\\\\ud83e\\\\udd37\\\\ud83c\\\\udffc\\\\u200d\\\\u2642\\\\ufe0f\\\\ud83e\\\\udd37\\\\ud83c\\\\udffc\\\\u200d\\\\u2642\\\\ufe0f $AAPL $NFLX'
Fri Jun 15 15:23:29 +0000 2018,"ple $AAPL COO Sells $2,988,783.82 in Stock "
Fri Jun 15 15:22:24 +0000 2018,ple Inc is doomed. $AAPL dropped by 1.0616%! Currently priced at 188.7744.  #AAPL'
Fri Jun 15 15:21:34 +0000 2018,"t great news for $AAPL\\'s OLED ambitions: Apple Reportedly Switching Focus Back To LCD iPhones  #iPhoneX"""
Fri Jun 15 15:17:15 +0000 2018,"  After Apple\\\\u2019s latest moves, our tech sector specialist  is convinced it\\\\u2019s not using trickery to try to press\\\\u2026'"
Fri Jun 15 15:13:07 +0000 2018,ice matters: Apple insiders say iPhones with LCD screens to outsell OLED flagship models.   #Apple #iPhoneX #iPhone #tech $AAPL 
Fri Jun 15 15:06:30 +0000 2018,Pratik - iCloud Remove Service for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 15 15:01:03 +0000 2018,ple WWDC 2018: The best announcements you may have missed  $AAPL 
Fri Jun 15 15:00:03 +0000 2018,APL #APPLE $AMZN 
Fri Jun 15 14:57:06 +0000 2018,"\\\u2019ll go one better, $AAPL \\\\u201cother\\\\u201d category, AKA \\\\u201cApple Watch\\\\u201d? About $20 billion revenue (and a profit unlike $NFLX) with 40% YoY growth!!!'"
Fri Jun 15 14:51:08 +0000 2018,  #Apple & tech\\'s disproportionate share of S&P index raising eyebrows $aapl  
Fri Jun 15 14:47:25 +0000 2018,T  #Apple & tech\\'s disproportionate share of S&P index raising eyebrows $aapl  
Fri Jun 15 14:45:52 +0000 2018,  Relative performance of the $FAANG - $FB + $AAPL + $amzn + $NFLX + $GOOGL All is good in the Q2. But keep an eye on Apple.\\\\nSour\\\\u2026'
Fri Jun 15 14:45:44 +0000 2018,"lative performance of the $FAANG - $FB + $AAPL + $amzn + $NFLX + $GOOGL All is good in the Q2. But keep an eye on Apple.\\\\nSource: LGM, LLC. Visit  "
Fri Jun 15 14:45:33 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Fri Jun 15 14:39:07 +0000 2018,APL - Apple to Stick With Cheaper Screens as Consumers Balk at iPhone X Price Tag--Update 
Fri Jun 15 14:25:19 +0000 2018,"  $COHR : Total sales to $AAPL #Apple isn\\'t even perhaps more than 10% of its total revenues.  This Apple #OLED usage on\\\\u2026"""
Fri Jun 15 14:21:11 +0000 2018,ELOSresearch for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 15 14:12:06 +0000 2018,pple & tech\\'s disproportionate share of S&P index raising eyebrows $aapl  
Fri Jun 15 14:09:22 +0000 2018,APL: \\\\'
Fri Jun 15 14:08:21 +0000 2018,ple $AAPL to Stick With Cheaper Screens as Consumers Balk at iPhone X Price Tag\\\\n is a conviction buy in US Large Cap universe - YTD +11.86%'
Fri Jun 15 13:54:36 +0000 2018,J: Apple expects to sell more LCD iPhones than OLED  $AAPL $SSNNF $SSNLF $LPL'
Fri Jun 15 13:53:05 +0000 2018,"alysts forecast Galaxy S9 Sales will likely be the slowest since Samsung\\'s 2012 Galaxy S3  $AAPL"""
Fri Jun 15 13:51:45 +0000 2018,"OHR : Total sales to $AAPL #Apple isn\\'t even perhaps more than 10% of its total revenues.  This Apple #OLED usage on all its models issue has made $COHR and $OLED lose 50% or more of its valuation.  \\\\n#Coherent is a highly diversified manufacturer catering wide range of sectors"""
Fri Jun 15 13:45:12 +0000 2018,ease read this/WSJ: Apple expects to sell more LCD iPhones than OLED $AAPL $SSNNF $SSNLF $LPL 
Fri Jun 15 13:41:19 +0000 2018, WSJMoneyBeat \\\\'
Fri Jun 15 13:37:00 +0000 2018,"ocks to watch Friday include $FIT, $GOOS, $AAPL, $T and more. "
Fri Jun 15 13:36:05 +0000 2018,"ple Focuses Four new Ads about Creatives who choose to use the MacBook Pro for Music, Photography and Developing  $AAPL'"
Fri Jun 15 13:13:40 +0000 2018,"ple $AAPL Market Valuation Rose While Fca Has Increased by $334,167 Its Stake; Alpha Cubed Investments Has Raised General Electric Co $GE Stake by $489,437 - "
Fri Jun 15 13:06:47 +0000 2018,  #Apple : \\\\nStill Into a tiny Daily Megaphone trading pattern (blue). Bulls need to stay over previous Daily Breakout Trendli\\\\u2026'
Fri Jun 15 13:06:05 +0000 2018,  WSJ: Apple expects to sell more LCD iPhones than OLED  #premarket $AAPL $SSNNF $SSNLF $LPL'
Fri Jun 15 13:05:00 +0000 2018,pple : \\\\nStill Into a tiny Daily Megaphone trading pattern (blue). Bulls need to stay over previous Daily Breakout Trendline (top yellow). \\\\n$AAPL #Trading #investing #aapl 
Fri Jun 15 12:58:55 +0000 2018,APL and it\\\\u2019s #healthcare integration play !  
Fri Jun 15 12:43:04 +0000 2018,ture Macs could sport an adjustable reflective display for movement detection  $AAPL 
Fri Jun 15 12:42:24 +0000 2018,J: Apple expects to sell more LCD iPhones than OLED  #premarket $AAPL $SSNNF $SSNLF $LPL'
Fri Jun 15 12:41:36 +0000 2018,"e Trump list of Chinese tariffs does not include goods commonly purchased by American consumers such as cellular telephones or televisions. After all, he wouldn\\'t want to piss off Apple or Netflix. They are holding up the market.  $aapl $nflx"""
Fri Jun 15 12:28:50 +0000 2018,  Apple\\'s Making a Late Move Into Virtual Reality  #stocks $AAPL 
Fri Jun 15 12:26:04 +0000 2018,ple Watch Series 3 GPS + Cellular 1-Day Sale at Best Buy: cert. refurb models from $319  $AAPL 
Fri Jun 15 12:08:29 +0000 2018,ple\\'s Making a Late Move Into Virtual Reality  #stocks $AAPL 
Fri Jun 15 12:01:08 +0000 2018,"ngratulations,  #Apple $AAPL\\\\n "
Fri Jun 15 11:50:03 +0000 2018,eBot Kit and Animal Add-On Kit offer robotic fun  $AAPL 
Fri Jun 15 11:33:07 +0000 2018,"tel now manufacturing modems for 2018 iPhones, but Apple likely still to share orders with Qualcomm this year  $AAPL "
Fri Jun 15 11:32:18 +0000 2018,"mors shouldn\\\\u2019t matter to the company\\\\u2019s investors. What should matter is the broadening of the company\\\\u2019s revenue stream, the share buybacks, and the ever-widening profit margins. That\\'s why the advice to buy and hold Apple $AAPL is still correct. "
Fri Jun 15 11:17:24 +0000 2018,"ple $AAPL is getting in the movie business.\\\\u00a0It\\\\u2019s in talks\\\\u00a0to cut a deal with the animation studio #CartoonSaloon. It\\\\u2019s not clear where exactly Apple is going to publish the movie, but it\\\\u2019s certainly good news for movie makers'"
Fri Jun 15 11:16:03 +0000 2018,ple reportedly scaling back expectations for sales of this year\\'s flagship iPhones  $AAPL 
Fri Jun 15 10:43:31 +0000 2018,  $AAPL bear deal for animated movie  
Fri Jun 15 10:41:44 +0000 2018,ple\\\\u2019s $AAPL \\\\u201cBuy\\\\u201d Rating Reiterated at Macquarie 
Fri Jun 15 10:39:43 +0000 2018,"table apps and app updates for June 15, 2018  $AAPL "
Fri Jun 15 10:30:11 +0000 2018,APL bear deal for animated movie  
Fri Jun 15 10:29:08 +0000 2018,"mstrong Henry H Associates Has Upped Its Air Products & Chemicals $APD Holding by $472,920; Apple $AAPL Stock Rose While Stevens First Principles Investment Advisors Has Trimmed by $639,443 Its Stake - "
Fri Jun 15 10:00:00 +0000 2018,l  staff now get standing desks as Tim Cook thinks sitting is like cancer.\\\\n #apple $AAPL'
Fri Jun 15 09:30:58 +0000 2018,"ple $AAPL COO Jeffrey E. Williams Sells 15,653 Shares "
Fri Jun 15 08:02:04 +0000 2018,ple\\'s new \\'Behind the Mac\\' ad campaign puts spotlight back on creatives  $AAPL 
Fri Jun 15 07:52:38 +0000 2018,"pple ResearchKit 2 updates include #iOS12 UI, #audio and #vision tests  $AAPL #Tech'"
Fri Jun 15 07:51:18 +0000 2018,"APL Apple\\'s TV app enables live sports, news coverage in Canada "
Fri Jun 15 07:40:06 +0000 2018,  $AAPL Apple - watching the $190 former resistance-turned-support level carefully. 
Fri Jun 15 05:57:46 +0000 2018,hone Hackers May Already Have a Workaround for Cops to Crack Apple\\'s Newest Security Feature $AAPL 
Fri Jun 15 05:33:37 +0000 2018,9 - Apple: Conservative Price Target of $240 (Mark Hibben) $AAPL 
Fri Jun 15 05:04:26 +0000 2018,  Traders Sell Apple $AAPL on Strength $AAPL 
Fri Jun 15 05:00:00 +0000 2018,aders Sell Apple $AAPL on Strength $AAPL 
Fri Jun 15 04:59:19 +0000 2018,vestors Sell Shares of Apple $AAPL on Strength $AAPL 
Fri Jun 15 04:01:15 +0000 2018,APL  Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks 
Fri Jun 15 03:56:32 +0000 2018,"ple $AAPL Can\\'t Kill Suit Over Ex-Sony, Nokia Phone Patents now owned by Ironworks\\\\n"
Fri Jun 15 03:18:23 +0000 2018,\\\\u2019s Airplane Mode. Saved you a click. $AAPL #futurism #tech 
Fri Jun 15 02:59:37 +0000 2018,o SNB and BOJ all in Apple then? $AAPL'
Fri Jun 15 02:55:05 +0000 2018,APL #trademark #appeal 87741036 87741036 - EXTENSION OF TIME GRANTED - 87741036  #IP #litigation #lawsuit #TTAB #tech 
Fri Jun 15 02:04:03 +0000 2018,"ple\\'s TV app enables live sports, news coverage in Canada  $AAPL "
Fri Jun 15 01:42:02 +0000 2018,APL Apple Near Deal For Animated Movie via 
Fri Jun 15 01:24:26 +0000 2018,ple Entering Movie Biz? Animation Deal in the Works $AAPL - 
Fri Jun 15 00:55:48 +0000 2018,"EAKING: Apple introduces iPhone 6, iPhone 6 plus $AAPL'"
Fri Jun 15 00:47:59 +0000 2018,  All  staff now get standing desks as Tim Cook thinks sitting is like cancer.\\\\n
Fri Jun 15 00:16:24 +0000 2018,ple Stock New Highs But Not Their Suppliers $aapl 
Fri Jun 15 00:03:02 +0000 2018,ple Reportedly in Talks for Distribution Rights to an Animated Movie Created by an Oscar-Nominated Animation Studio  $AAPL'
