Date,Tweet
Date,eet'
Fri May 22 00:00:00 PDT 2009,"hates being broke  especially on the weekend to cause all i wana do is go out\\n']"""
Fri May 22 00:00:15 PDT 2009,"'""srs bsns circulating around the 311BB\', \' and its keeping me up past 3AM ""\\n\']'"
Fri May 22 00:00:18 PDT 2009,"oops...just realized that my car insurance got expired  calling up those folks\\n']"""
Fri May 22 00:00:19 PDT 2009," Awww so sweet! I\'m sad that I had to miss it \\n""]'"
Fri May 22 00:00:20 PDT 2009,"my baby went to sleep  boreddd!\\n']"""
Fri May 22 00:00:20 PDT 2009,"Who misses the Internet?  I do.  \\n']"""
Fri May 22 00:00:22 PDT 2009,"'""got our music performance out of the way today\', \' it wasnt as hectic as i though..mainly cos im a bass extraudonaire\', \'hahahah not really but ""\\n\']'"
Fri May 22 00:00:27 PDT 2009," The email address on your website doesn\'t work. \\n""]'"
Fri May 22 00:00:29 PDT 2009,"Another Grey wet day in Dun Laoghaire  On the up side it is FRIDAY! WOO HOO\\n']"""
Fri May 22 00:00:30 PDT 2009,"hates trying to get out of bed in the mornings \\n']"""
Fri May 22 00:00:34 PDT 2009," oh yeah the previews looked awesome \\n']"""
Fri May 22 00:00:37 PDT 2009,"- i will miss you guys so much  ...i will be crying on tv to barbara walters lol\\n']"""
Fri May 22 00:00:38 PDT 2009,"why isnt it stopping \\n']"""
Fri May 22 00:00:39 PDT 2009,"'""After a long  time of searching\', "" I\'m already feeling the vibe of the things I love to do in life. Then I realize"", \' ""I\\\'m turning 24"" ""\\n\']'"
Fri May 22 00:00:39 PDT 2009,"'""I came to meet tesha\', \' took a shot\', \' got my car towed\', \' luckily a friend saw it  \', \' went n got it and I\\\'m back at the bar already""\\n\']'"
Fri May 22 00:00:41 PDT 2009,"'"" rumours are not nice  don\\\'t be sad\', \' you are a wonderful person  xxx""\\n\']'"
Fri May 22 00:00:44 PDT 2009,"  good luck.\\n']"""
Fri May 22 00:00:43 PDT 2009,"'"" Oooh I wish! The boys were munching bacon butties yesterday & stinking the house out with gorge food smells\', \' the meanies ""\\n\']'"
Fri May 22 00:00:48 PDT 2009,"'"" hgskfhkfhk!!! OMG\', \' you look gorgeous in that piratey outfit!    Also\', \' I am so jealous of your pancakes ""\\n\']'"
Fri May 22 00:00:50 PDT 2009,"is lonely girl for the weekend \\n']"""
Fri May 22 00:00:51 PDT 2009,"'""its raining\', \' its pouring\', \' and I love it. hopefully my tunnels get here tomorrow otherwise I won\\\'t get them til tues. or wed. ""\\n\']'"
Fri May 22 00:00:51 PDT 2009,"Wooow! Just spent an hour tryin to get the keys out of a locked car WHILE the car was running!  wasted hella gas. Jharp late for work.\\n']"""
Fri May 22 00:00:53 PDT 2009,"'"" grrrr. Due to starting my job later in the year\', \' I get reduced vacation this year ""\\n\']'"
Fri May 22 00:00:54 PDT 2009,"Happy birthday me!  Happy birthday evil identical twin! We\'re old \\n""]'"
Fri May 22 00:00:59 PDT 2009,"  i miss u too......  \\n']"""
Fri May 22 00:01:10 PDT 2009,"'""Listening to incubus after seeing the black heart inertia video\', \' why isn\\\'t it available to buy on itunes!? It\\\'s not fair ""\\n\']'"
Fri May 22 00:01:15 PDT 2009," hoi i nk away plk  nk msk wkakakkakakaka benci btol td x de line skrg nk kene msk susah tau haih\\n']"""
Fri May 22 00:01:17 PDT 2009,"i didn\'t clean...i over-twittered instead \\n""]'"
Fri May 22 00:01:19 PDT 2009,"'""omg\', \' my eyes keep closing my sidekick hasnt arrived ""\\n\']'"
Fri May 22 00:01:21 PDT 2009,"YAY!!!! Weekend finally here!! but how can i enjoy when i have tons of homework!!!! \\n']"""
Fri May 22 00:01:21 PDT 2009,"'""Has officially left the building  Goodbye dorm room\', \' Spens-Black #613. You were my home away from home. Aw\', \' it\\\'s so hard to say goodbye.""\\n\']'"
Fri May 22 00:01:22 PDT 2009,"'""due to my friend\\\'s constant reminder to me that its sixteen days until school\', \' i\\\'m starting to loose the feeling of summer. ""\\n\']'"
Fri May 22 00:01:24 PDT 2009,"'"" Aww\', \' damn... I hate that! ""\\n\']'"
Fri May 22 00:01:28 PDT 2009,"I\'m going to have to reinstall WoW  It is broken... again...\\n""]'"
Fri May 22 00:01:32 PDT 2009,No-one belives im a beta  But ill put it in my avatar to proove it! :
Fri May 22 00:01:32 PDT 2009,"hey you have any advice for me? i have been falling behind in school but can\'t seem to bring myself to do my work \\n""]'"
Fri May 22 00:01:37 PDT 2009,"'""Double bugger\', \' this ear wax removal stuff isn\\\'t working as I had hoped...guess I\\\'m off to the doctor tomorrow. ""\\n\']'"
Fri May 22 00:01:38 PDT 2009,"Annoyed that Sainsbugs online isn\'t working \\n""]'"
Fri May 22 00:01:39 PDT 2009,"Cant sleep .... My mind is still on the college sleep clock \\n']"""
Fri May 22 00:01:40 PDT 2009,Is Twitter becoming a bookmarking site?     
Fri May 22 00:01:40 PDT 2009," we just got here and youre gone \\n']"""
Fri May 22 00:01:44 PDT 2009," still don\'t quite know...i\'m going to chcecck in at school tomorrow \\n""]'"
Fri May 22 00:01:46 PDT 2009," gross. stats is full!! \\n']"""
Fri May 22 00:01:47 PDT 2009,"Oh bum - just had notification that my book for #wossybookclub has been posted! Looks like I won\'t get it in time to read for Sunday \\n""]'"
Fri May 22 00:01:48 PDT 2009," morrissey 50? my god do i feel old \\n']"""
Fri May 22 00:01:49 PDT 2009,"slumber party minus paul and megan cuz theyre leaving \\n']"""
Fri May 22 00:02:03 PDT 2009," I suppose so \\n']"""
Fri May 22 00:02:07 PDT 2009,"So pain is 80% gone but replaced w/ a fever.... FAIL \\n']"""
Fri May 22 00:02:09 PDT 2009,"Last day of college today.  And I\'ve forgotten what it\'s like to have more than 5 hours sleep... *snore*\\n""]'"
Fri May 22 00:02:09 PDT 2009,"'"" Poor puppy! Puppies should never be sick\', \' it\\\'s just no fun ""\\n\']'"
Fri May 22 00:02:16 PDT 2009,"ugh i keep crying at work. \\n']"""
Fri May 22 00:02:18 PDT 2009,"'""Man I\\\'m a lil upset\', \' no kole...  well I didn\\\'t see her""\\n\']'"
Fri May 22 00:02:23 PDT 2009," oh I dunno then \\n']"""
Fri May 22 00:02:26 PDT 2009,"'""#followfriday loads more but can\\\'t list them all now  check my followong list though\', \' they\\\'re all worth it!!!""\\n\']'"
Fri May 22 00:02:26 PDT 2009," what does? \\n']"""
Fri May 22 00:02:27 PDT 2009, Ouch! I hope you\'re okay.  Yep. Heels are the invention of a misogynistic man.:  Ouch.. 
Fri May 22 00:02:28 PDT 2009," also it corrects fucking to ducking \\n']"""
Fri May 22 00:02:29 PDT 2009,"I now want a Crushroom!!!  \\n']"""
Fri May 22 00:02:31 PDT 2009,"'""Why do I feel so hungover\', \' I only had a couple of pints last night! Unacceptable ""\\n\']'"
Fri May 22 00:02:31 PDT 2009,"'"" delphic\', \' deadmau5 AND little boot...lucky...lucky...lucky...jealous...jealous...jealous ""\\n\']'"
Fri May 22 00:02:32 PDT 2009,"i wish my phone could play videos  cant wait til i get my computer back\\n']"""
Fri May 22 00:02:37 PDT 2009,"'""Val and Jacobe made me sad  I know they were talking to my brother\', \' cuz they know I\\\'ll listen to Val she the best Role Model ever luvher<3""\\n\']'"
Fri May 22 00:02:38 PDT 2009,"wired to the wallllls and i have to work in 6 hours \\n']"""
Fri May 22 00:02:40 PDT 2009,"Up so early.. Really don\'t want to go to work \\n""]'"
Fri May 22 00:02:42 PDT 2009,"to end the night \\n']"""
Fri May 22 00:02:44 PDT 2009," i don\'t ever want to see you angry \\n""]'"
Fri May 22 00:02:46 PDT 2009," I know. Since I\'m such a loner right? \\n""]'"
Fri May 22 00:02:52 PDT 2009,"'""I am hurting  post surgery made worse by migraines\', ""worse from Endometriosis& end of \'Seasonel\' BCP cycle"", \' on top of Fibro pain & weather""\\n\']'"
Fri May 22 00:02:54 PDT 2009,"is wishing she was at Leaky Con \\n']"""
Fri May 22 00:03:00 PDT 2009,"We lost again at G Arena..   I\'ll play again later ""\\n""]'"
Fri May 22 00:03:02 PDT 2009,"the 140 character limit in twitter sucks \\n']"""
Fri May 22 00:03:09 PDT 2009," oh well.. they didnt really like.. do anything WRONG..  i think i\'ll just wait... \\n""]'"
Fri May 22 00:03:09 PDT 2009,"YAY 9 sleeps until mtv awards 2009...so watching it! School update = LAME 9as usual) SHIT WEATHER HERE IN CHRISCHURCH & it not winter yet \\n']"""
Fri May 22 00:03:10 PDT 2009,"cut my bangs too short!!!  gonna have to pull off a slight side bang look....\\n']"""
Fri May 22 00:03:13 PDT 2009,"i miss my friends in the other school sooo much i didn\'t see them 4 almost 3 weeks \\n""]'"
Fri May 22 00:03:14 PDT 2009,"P.S. I miss my boyfriend  a lot.\\n']"""
Fri May 22 00:03:16 PDT 2009,"In Virginia! I forgot the sandwiches I made for the roadtrip at home. \\n']"""
Fri May 22 00:03:18 PDT 2009," not fair I been askin for a movie date gurl..nobody wanna take me..  guess im washed up..lol\\n']"""
Fri May 22 00:03:21 PDT 2009,"My throath is burning  it feels like it \\n']"""
Fri May 22 00:03:22 PDT 2009," i wish i could have been there \\n']"""
Fri May 22 00:03:23 PDT 2009,"what the heck is wong with eradioportal?!? \\n']"""
Fri May 22 00:03:24 PDT 2009,"I have a head ache... \\n']"""
Fri May 22 00:03:26 PDT 2009,"month of hell continues.. was just in a car accident \\n']"""
Fri May 22 00:03:29 PDT 2009,"'""I don\\\'t know if you guys saw and I\\\'m just late on the tweeting\', \' but Gallery furniture went up in flames this evening. Crazy! So sad ""\\n\']'"
Fri May 22 00:03:31 PDT 2009," so sorry to hear about your nan \\n']"""
Fri May 22 00:03:35 PDT 2009,"   *glomps you*\\n']"""
Fri May 22 00:03:36 PDT 2009,"SF Giants what happened in the 9th tonight. \\n']"""
Fri May 22 00:03:37 PDT 2009,"my whole body aches like i have the flu \\n']"""
Fri May 22 00:03:37 PDT 2009,"'""fucking work. i made  yesterday\', \' for a full days graft ""\\n\']'"
Fri May 22 00:03:38 PDT 2009,"what am i supposed to do on a rainy friday night?? \\n']"""
Fri May 22 00:03:40 PDT 2009,"ANGRY - 3 days spent moving sites from one data center to the other notifying customers and planning - outage gets canceled - billable? n \\n']"""
Fri May 22 00:03:43 PDT 2009,"Off to school for an hour  then home again\\n']"""
