Date,Tweet
Date,eet'
Sat May 23 18:04:32 PDT 2009,"Everyone is havin a fun holiday weekend except for me \\n']"""
Sat May 23 18:04:34 PDT 2009,"'""i miss doing youtube blogs. but\', \' i just don\\\'t have the 4 hour time it took to edit and upload them. reminiscing through the comments. ""\\n\']'"
Sat May 23 18:04:38 PDT 2009,"doesn\'t know what\'s gunna happen next \\n""]'"
Sat May 23 18:04:41 PDT 2009,"'""Oh. The band just destroyed stevie wonder  if you can\\\'t hit the notes\', \' just leave it alone .....please.""\\n\']'"
Sat May 23 18:04:42 PDT 2009," wow it looks so freaking sore! so sorry \\n']"""
Sat May 23 18:04:42 PDT 2009,"Nite Nite Twitter.........I\'m off too bed at this early hour because I just can\'t seem to find something or somebody to do anything with \\n""]'"
Sat May 23 18:04:43 PDT 2009," by myself   Richelle is gonna meet me here though\\n']"""
Sat May 23 18:04:43 PDT 2009," Then don\'t call me that \\n""]'"
Sat May 23 18:04:44 PDT 2009,"Out of flip flops as expected    \\n']"""
Sat May 23 18:04:47 PDT 2009,"tough day.  My dogs leg is not longer attached to his hip   Trying to figure out when the time is right.\\n']"""
Sat May 23 18:04:57 PDT 2009," yeah that would be rough \\n']"""
Sat May 23 18:04:59 PDT 2009,"No one is picking up the phone! \\n']"""
Sat May 23 18:05:00 PDT 2009,"'""Blah\', "" leaving can\'t watch the game anymore  someone"", \' keep me updateddd!""\\n\']'"
Sat May 23 18:05:02 PDT 2009,"Aww. Dimitry misses Lily. Sigh. They should be together. Oh and I made a Tamale Verde ;)! No awesome points can be given though \\n']"""
Sat May 23 18:05:02 PDT 2009," PLEASE JUST TELL us WHY \\n']"""
Sat May 23 18:05:04 PDT 2009," this tweet made me cry \\n']"""
Sat May 23 18:05:06 PDT 2009,"Im rly tired coz i slept over at dee\'s 4 TWO NIGHTS IN A ROW!! so fun. crows won!! HA! TAKE THT MRS BLAKE!! marley and me is sad \\n""]'"
Sat May 23 18:05:07 PDT 2009,"'""The Taverne was in a building from the 1600s\', \' had beef bourgignon & escargot. It was good\', \' but was told it was a tourist spot ""\\n\']'"
Sat May 23 18:05:08 PDT 2009,"'"" Ur home already\', \' eh? *hugs* It gets even worse once you\\\'re home doesn\\\'t it? lol  *more hugs* xxx""\\n\']'"
Sat May 23 18:05:08 PDT 2009," sorry I keep forgetting the time difference LOL.Wish I could watch that Lucas video tonight but I can\'t cuz of my phone \\n""]'"
Sat May 23 18:05:09 PDT 2009," lmao. only problem with that is that there\'s no one on campus. and i\'m hella tired for some reason. but i can\'t sleep \\n""]'"
Sat May 23 18:05:11 PDT 2009,"'"" hah\', \' yeah\', \' it was scary. And the school was good\', \' Jordan is really excited to leave me behind. ""\\n\']'"
Sat May 23 18:05:12 PDT 2009,"going out to see a movie. Weekend is half over \\n']"""
Sat May 23 18:05:12 PDT 2009,"These mosquitoes are fucking miserable. Get\'m off me \\n""]'"
Sat May 23 18:05:12 PDT 2009,"'""today I\\\'m bored\', "" there\'s nothing to do"", \' and with this rain I can\\\'t come out ""\\n\']'"
Sat May 23 18:05:12 PDT 2009,"'""going to bed now\', \' work tomorrow\', \' then a wondeful evening with the happy couple that don\\\'t stop smiling! ""\\n\']'"
Sat May 23 18:05:13 PDT 2009,"Showered and fresh...homework? \\n']"""
Sat May 23 18:05:13 PDT 2009,"'""i?C.B+T.H|| Everyone is like\', \' leaving ""\\n\']'"
Sat May 23 18:05:15 PDT 2009," No.  I can try selling some old prescription drugs for money.\\n']"""
Sat May 23 18:05:17 PDT 2009," tina i uploaded one of me and the obamas. i erased the one of me and whoopi trying to post \\n']"""
Sat May 23 18:05:17 PDT 2009," I was at work - soz  I wanted to be there.\\n']"""
Sat May 23 18:05:20 PDT 2009," Sorry. A splint is just going to bother me a LOT more than the intermittent pain is bothering me. I won\'t be able to type. \\n""]'"
Sat May 23 18:05:22 PDT 2009,"Is sad cuz they got to the food first \\n']"""
Sat May 23 18:05:22 PDT 2009," yessir I am   workin\' out here in San Francisco\\n""]'"
Sat May 23 18:05:23 PDT 2009," That is so sad  Poor kitty. I hate seeing animals suffering. Just thinking about it makes my eyes fill with tears.\\n']"""
Sat May 23 18:05:34 PDT 2009,"bah rocked up to work && found out I start @ 11.30  I\'m an hour early\\n""]'"
Sat May 23 18:05:35 PDT 2009," haha i always thought it was a stupid name honest :| :: random fact... crystalbel is creeping cause she doesnt know what to say \\n']"""
Sat May 23 18:05:36 PDT 2009,"Crappy weather here. \\n']"""
Sat May 23 18:05:36 PDT 2009,"I think the rain gave me nightmares last night  Awaiting bacon and egg samich and bubble tea for brekky \\n']"""
Sat May 23 18:05:38 PDT 2009,"Cramps make me hate  being a girl \\n']"""
Sat May 23 18:05:44 PDT 2009,"Trying to find the presser about Jarmons incident. \\n']"""
Sat May 23 18:05:47 PDT 2009,"Things are looking up...it\'s going slow but I\'ll take it! Loving my Lil man who\'s already 5 months old  I wish their was a pause button...\\n""]'"
Sat May 23 18:05:45 PDT 2009,"*yawn* i have a bad headache \\n']"""
Sat May 23 18:05:46 PDT 2009," Yeah...I\'ll share him...lol..ur nice...every other Shin fangirl...tells me I can\'t have him \\n""]'"
Sat May 23 18:05:46 PDT 2009,"Just got bit by a snake \\n']"""
Sat May 23 18:05:49 PDT 2009,"Is feelin okay bt coughn excessively. \\n']"""
Sat May 23 18:05:48 PDT 2009,"  well as soon as you can leave i think you should come over so i do not have to be alone\\n']"""
Sat May 23 18:05:48 PDT 2009,"In Charlotte with my Mom and sister enjoying time with them missing my hubby and kids though \\n']"""
Sat May 23 18:05:50 PDT 2009,"  awwwww! That sucks V. I wouldn\'t stand you up buddy!\\n""]'"
Sat May 23 18:05:51 PDT 2009,"Only one of my kids like sardines and tabasco sauce on Ritz crackers with cheese. \\n']"""
Sat May 23 18:05:53 PDT 2009,"MEMORIAL WEEKENDS WENT 2 A WASTE \\n']"""
Sat May 23 18:05:56 PDT 2009,"'"" holidays and special occasions. I live on grind \', \'mode ""\\n\']'"
Sat May 23 18:05:57 PDT 2009,"Been a strange day as I did nothing much on the studio but did manage to get a start on tiding up my flat. up hill struggle  nice when ...\\n']"""
Sat May 23 18:05:58 PDT 2009," It\'s free here! but it\'s on at 3 a.m. \\n""]'"
Sat May 23 18:05:58 PDT 2009,"just got whooped fair & square at monopoly by a 10 yr old kid \\n']"""
Sat May 23 18:05:59 PDT 2009,"Is feeling sick and is very bored. Reading a few chapters then trying 2 get some sleep \\n']"""
Sat May 23 18:05:59 PDT 2009,"omg did u c all the hot air balloons it was freakin awesome if u didnt so sad \\n']"""
Sat May 23 18:06:02 PDT 2009,"'"" I wish I could come tonight\', \' but i couldn\\\'t get tickets ""\\n\']'"
Sat May 23 18:06:08 PDT 2009, This could have been us.    
Sat May 23 18:06:08 PDT 2009,"So evidently my gf likes to pick on me about my friend count on myspace   !concrete feet!\\n']"""
Sat May 23 18:06:08 PDT 2009,"This Lakers/Nuggets game will be won at the line.  what a shame.\\n']"""
Sat May 23 18:06:08 PDT 2009," ooh that sounds fun...it\'s 11pm here and freezing \\n""]'"
Sat May 23 18:06:16 PDT 2009,"Today I took a good look in the mirror and realized something about myself ... I really need Botox injections in my forehead.  \\n']"""
Sat May 23 18:06:20 PDT 2009," awww but im not there.... \\n']"""
Sat May 23 18:06:20 PDT 2009," sighs...you had me all excited for lobster! (via  me too  hubbys fault. Made him soup and sammy\\n']"""
Sat May 23 18:06:20 PDT 2009,"'""Havin trouble sleeping  Really wanna get away for a holiday soon\', \' need a break\', \' Italy or the middle easy somewhere would be ideal.""\\n\']'"
Sat May 23 18:06:24 PDT 2009,"Not feeling too good. \\n']"""
Sat May 23 18:06:24 PDT 2009,"wondering how and where to start  I miss you... with all my heart n i need u a lot too :/\\n']"""
Sat May 23 18:06:25 PDT 2009,"Might not have internet for awhile.  Boo \\n']"""
Sat May 23 18:06:29 PDT 2009,"'"" I\\\'m sorry Fanime isn\\\'t going well this year. Frankly\', \' aside from AA and the AMVs\', \' Fanime was a bore last year. ""\\n\']'"
Sat May 23 18:06:30 PDT 2009," if I was in Boston I\'d be there \\n""]'"
Sat May 23 18:06:31 PDT 2009,"'"" i miss you  i need words of inspiration\', \' i\\\'m sad  love ya x0x text me""\\n\']'"
Sat May 23 18:06:31 PDT 2009,"I hate the world today \\n']"""
Sat May 23 18:06:34 PDT 2009,"Going to bed with a headache \\n']"""
Sat May 23 18:06:06 PDT 2009," that bright red hair was so amazing! But I\'m loving the current hue as well \\n""]'"
Sat May 23 18:06:06 PDT 2009,"Word of the day: Inamorata; meaning a female lover \\n']"""
Sat May 23 18:06:06 PDT 2009,"- Reading FMLs! \\n']"""
Sat May 23 18:06:07 PDT 2009,"'""i love when my parents arent here....walking around in whatever i want to is the best it\', \' or should i say...whatever i dont want to ""\\n\']'"
Sat May 23 18:06:07 PDT 2009," it\'s awesome!!! And purple is my favorite color!! \\n""]'"
Sat May 23 18:06:07 PDT 2009,"lady at olive garden garden ask me if i cared for wine hmm i look 21..  cheries madd?? lmao\\n']"""
Sat May 23 18:06:07 PDT 2009," oh yea! We\'ll do a regular smokey silver/grey/black eye \\n""]'"
Sat May 23 18:06:08 PDT 2009,"'""Paranoid - Jonas Brothers; cool sonnngg(: can\\\'t wait for the album to come out  ya call or text me\', \'  xoxo""\\n\']'"
Sat May 23 18:06:08 PDT 2009,"  I\'m gonna start calling you  ""lips"". those things are absolutely gorgeous.  \\n""]'"
Sat May 23 18:06:08 PDT 2009,"Was at the mall. Saw blair for the first time in 4 months. She looks incredible and I love her and missed her so much \\n']"""
Sat May 23 18:06:08 PDT 2009," Awesome awesome! \\n']"""
Sat May 23 18:06:08 PDT 2009,"Going to mimi\'s for a late dinner. Then watching The Dark Knight in 1080P HD. which I\'m excited for \\n""]'"
Sat May 23 18:06:08 PDT 2009," she\'s amazing - always love seeing her stuff in the two peas stamping gallery. \\n""]'"
Sat May 23 18:06:09 PDT 2009," I\'ll replace it when I find a better one \\n""]'"
Sat May 23 18:06:09 PDT 2009,"'""Too many sporting events on tonight. Baseball\', \' BasketBall\', \' Hockey\', \' NASCAR. A sports bar is actually useful for the multiple TVs. ""\\n\']'"
Sat May 23 18:06:09 PDT 2009," it\'s 18+ \\n""]'"
