Date,Tweet
Date,eet'
Fri Jul 05 23:59:59 +0000 2019,"Ahh, light rain! #WestminsterMD #mdWX'"""
Fri Jul 05 23:59:59 +0000 2019,
Fri Jul 05 23:59:59 +0000 2019," Looking forward to second breakfast'"""
Fri Jul 05 23:59:59 +0000 2019,I\ so tired of going to work \
Fri Jul 05 23:59:59 +0000 2019,Think I\ start running again. \
Fri Jul 05 23:59:59 +0000 2019,"Join the UPS team! See our latest job opening here:  #Labor #SanLuisObispo, CA'"""
Fri Jul 05 23:59:59 +0000 2019,Me Currently:  
Fri Jul 05 23:59:59 +0000 2019,I\ really into this idea. 
Fri Jul 05 23:59:59 +0000 2019,"If you\'re looking for work in #Portland, OR, check out this #Automotive job via the link in our bio: Auto Body Paint Technician at ABRA""'"
Fri Jul 05 23:59:59 +0000 2019,Good Vibezzz...\ #TheSimpsons #BartSimpson #Cartoon #Comic #FanArt\ 
Fri Jul 05 23:59:59 +0000 2019,Well if you call your apology what we calling mine \ 
Fri Jul 05 23:59:59 +0000 2019,Looking to score a job at Robert Half Legal? You\'re in luck. Click the link in our bio for the job description and\ 
Fri Jul 05 23:59:59 +0000 2019,This life I live a blessing \
Fri Jul 05 23:59:59 +0000 2019,Edibles were buy one get one for 99 cent yesterday \
Fri Jul 05 23:59:58 +0000 2019,"I think I\ slowly becoming a bass head & I don\ know how I feel about it. House & techno, you\ always have my heart though \"
Fri Jul 05 23:59:58 +0000 2019," You\ the best :)'"""
Fri Jul 05 23:59:58 +0000 2019,Actually anarchy happens DURING bedtime. 
Fri Jul 05 23:59:58 +0000 2019," We would love that!! Let us know when you are planning to come up!'"""
Fri Jul 05 23:59:58 +0000 2019,"New video is up and man, hold on to yo butts.  Jurassic World the ride is so close to opening, we have a soft openi\ "
Fri Jul 05 23:59:58 +0000 2019," I\'ve done that with stuff at work >.>""'"
Fri Jul 05 23:59:58 +0000 2019," They why are people saying they are compulsory for you to count when districts are drawn up?'"""
Fri Jul 05 23:59:57 +0000 2019,listening to bts while in muji and came across this \ 
Fri Jul 05 23:59:57 +0000 2019,? 
Fri Jul 05 23:59:57 +0000 2019,"Who\ in duvall'"""
Fri Jul 05 23:59:57 +0000 2019,"  Smh'"""
Fri Jul 05 23:59:57 +0000 2019,Well played. 
Fri Jul 05 23:59:57 +0000 2019,"  Este es negocio m\ grande para los corruptos , estar unos a\ presos y quedarse con m\ "
Fri Jul 05 23:59:57 +0000 2019," A/C'"""
Fri Jul 05 23:59:57 +0000 2019,He trollin 
Fri Jul 05 23:59:56 +0000 2019,"I could listen to their accent all day and be 100% happy with my life'"""
Fri Jul 05 23:59:56 +0000 2019, &  contributed to this report! Thanks ladies \
Fri Jul 05 23:59:56 +0000 2019,No s\ si notaron que le saqu\ el plug a Venezuela. \\nTotalmente.\\nY as\ seguir\  a menos que ALGUIEN me aclare qu\ p\ 
Fri Jul 05 23:59:56 +0000 2019,This movie was great 
Fri Jul 05 23:59:56 +0000 2019,"  Haha!!'"""
Fri Jul 05 23:59:56 +0000 2019," ohp'"""
Fri Jul 05 23:59:56 +0000 2019,I want a boyfriend....but like a part-time boyfriend\\n\\nlike for weekends and baecations.\
Fri Jul 05 23:59:56 +0000 2019,One of them days X Kiana Led\
Fri Jul 05 23:59:56 +0000 2019," My wife said Strawberry Cramps haha'"""
Fri Jul 05 23:59:56 +0000 2019,"   Nigga the sky, tf? \"
Fri Jul 05 23:59:56 +0000 2019,"Hey, y\ who should I bring on to Learn With Jason? It\'s usually either someone teaching me about something (typ\ "
Fri Jul 05 23:59:56 +0000 2019,"  THANK YOU! I was thinking the same thing!'"""
Fri Jul 05 23:59:56 +0000 2019,Damn do I really want to color a wig and install it on myself before 11\
Fri Jul 05 23:59:56 +0000 2019," Chillin at the cribbo'"""
Fri Jul 05 23:59:56 +0000 2019,"Severe Thunderstorm Warning continues for Graham County, KS until 7:30 PM CDT "
Fri Jul 05 23:59:56 +0000 2019,"I\'m at Gunselman\'s Tavern -  in Fairview Park, OH "
Fri Jul 05 23:59:55 +0000 2019," Oh no! What\ the matter?'"""
Fri Jul 05 23:59:55 +0000 2019," None of this makes sense. Where do you bring home a date or significant other to? These people just not having sex anymore?'"""
Fri Jul 05 23:59:55 +0000 2019,"I feel like I\ forgetting something...'"""
Fri Jul 05 23:59:55 +0000 2019, Got them from Charlotte rouse \
Fri Jul 05 23:59:55 +0000 2019,"The Toto group won. My people!!!!'"""
Fri Jul 05 23:59:55 +0000 2019,Bra these Twitter videos be mad funny \
Fri Jul 05 23:59:55 +0000 2019,GET IT. 
Fri Jul 05 23:59:55 +0000 2019,#icecreamchallenge raising awareness for an important issue 
Fri Jul 05 23:59:55 +0000 2019,"Good work today!'"""
Fri Jul 05 23:59:55 +0000 2019,y\ some clownsssss \
Fri Jul 05 23:59:55 +0000 2019,Singing her heart out #singer #singing #collinsvillect @ La Salle Market & Deli 
Fri Jul 05 23:59:55 +0000 2019,"  I personally loved it, keep it up girl'"""
Fri Jul 05 23:59:54 +0000 2019, \
Fri Jul 05 23:59:54 +0000 2019," Ncredible'"""
Fri Jul 05 23:59:54 +0000 2019,First new...nope. 6th #nationalpark in...nope. This is the first National Park I\'ve visited to see more properly. I\ 
Fri Jul 05 23:59:54 +0000 2019,"I Want To Go To The Movies Tonight!'"""
Fri Jul 05 23:59:54 +0000 2019, Nah there\ a few before us that lost some screws years ago \
Fri Jul 05 23:59:54 +0000 2019,"How did I forget my charger!?'"""
Fri Jul 05 23:59:54 +0000 2019,"  WCVB-TV in Boston. Have you made it to London?'"""
Fri Jul 05 23:59:54 +0000 2019,jackson has a special message\ #KeepSpinninginDallas #GOT7_WORLDTOUR  
Fri Jul 05 23:59:54 +0000 2019," Plaidy shakes the Dr\'s hand..I see you are pissing off people agian.""'"
Fri Jul 05 23:59:54 +0000 2019,"   Who are you really mad at?'"""
Fri Jul 05 23:59:54 +0000 2019,Us Mexicans too! \  
Fri Jul 05 23:59:54 +0000 2019,"Haul ass home from work to watch the race, turn on the TV & see that they are in a rain delay \ "
Fri Jul 05 23:59:54 +0000 2019," Poor Wikipedia. Not sure they can survive this President.'"""
Fri Jul 05 23:59:53 +0000 2019,can I just say this fucking picture of bri is the best immmmmm having an asthma attack why is he sooo mMMM 
Fri Jul 05 23:59:53 +0000 2019, Fine but just stick to the rivers and the lakes that you\ use\ that they\ next to \
Fri Jul 05 23:59:53 +0000 2019," Pels got Zion with their own pick'"""
Fri Jul 05 23:59:53 +0000 2019," And then she looked at her lying, cheating husband, poor thing. Just kidding, she knows what she signed up for'"""
Fri Jul 05 23:59:53 +0000 2019,"Can you recommend anyone for this job? Universal Banker 1 NMLS - Centennial Park Walmart - West Valley, UT (17 hrs)\ "
Fri Jul 05 23:59:53 +0000 2019,this weekend is gonna be great with my maannsss \
Fri Jul 05 23:59:53 +0000 2019," Ok soooo'"""
Fri Jul 05 23:59:53 +0000 2019,Yoooo the Honey straw be hittin ! Basically it\ a hoe and will suck up all the dab around you \
Fri Jul 05 23:59:52 +0000 2019," 78'"""
Fri Jul 05 23:59:52 +0000 2019,"Dropped my parents off at a country concert so they could let loose and Uber back, I feel like such a grown up'"""
Fri Jul 05 23:59:52 +0000 2019,A friend said do & go where you want .. so I did .. Arcade Bar!! #cabistylewithleza #arcadebargainesville @ Arcade\ 
Fri Jul 05 23:59:52 +0000 2019, Amazing news! Love Waitrose \
Fri Jul 05 23:59:52 +0000 2019, ....and now his new dog toy 
Fri Jul 05 23:59:52 +0000 2019, Better let me know \
Fri Jul 05 23:59:52 +0000 2019," I\ sorry for you loss. I\ sure he was a great soul\ stay blessed.. sending lots of love!'"""
Fri Jul 05 23:59:52 +0000 2019,Come Comfortable \ 
Fri Jul 05 23:59:51 +0000 2019,"niggas say no cap but they be pretendin'"""
Fri Jul 05 23:59:51 +0000 2019,Mi esposo y yo cuando lo convenzo que vayamos a comer ice cream \ 
Fri Jul 05 23:59:51 +0000 2019,"'overheard conversations at Walmart - ""should I put it in anyway?""\''"
Fri Jul 05 23:59:51 +0000 2019,"I forgot to play Eminem\ \ out my closet \ while I prepare to move . #MissedOppurtunity'"""
Fri Jul 05 23:59:51 +0000 2019," An American delicacy! Enjoy'"""
Fri Jul 05 23:59:51 +0000 2019,There\'s brightness in the Rain! @ Blackadder Brewing Company 
Fri Jul 05 23:59:51 +0000 2019,I\ only 27 and I\ only getting better 
Fri Jul 05 23:59:51 +0000 2019,"   He\'s definitely a better option than we currently have.""'"
Fri Jul 05 23:59:51 +0000 2019,When your homie brings a homie by for a hang. \\n\\n#cars #kachow #lightningmcqueen #bravecare #pistoncup #montavilla 
Fri Jul 05 23:59:51 +0000 2019,"  She needs to get back to bartending'"""
Fri Jul 05 23:59:50 +0000 2019,"  They do.\\nAnd we\ do all we can to get you out of office'"""
Fri Jul 05 23:59:50 +0000 2019,  Omg why? Lol...... I need rain I\'ve gotten too many fired near my place in the past two w\ 
Fri Jul 05 23:59:50 +0000 2019,"It matters not who you are or who you think you are. You reserve no special rights, that which others do not have as well- #Cagsil'"""
Fri Jul 05 23:59:50 +0000 2019,"       It might not be free, becau\ "
Fri Jul 05 23:59:50 +0000 2019,    The whole website for the most part (save for Alex Reno) s\ 
Fri Jul 05 23:59:50 +0000 2019," Too true.'"""
Fri Jul 05 23:59:50 +0000 2019," Barr is a full partner in this.'"""
Fri Jul 05 23:59:50 +0000 2019,"my AP Exam results are about to be the lowest scores of my life'"""
Fri Jul 05 23:59:50 +0000 2019,Soul Family \ Haha! Mama Cherie\ \ Comedy while uncle Phil is so dignified and debonair! And me? I dream\ 
Fri Jul 05 23:59:50 +0000 2019,"The well made argument begins on a theory of judicial estoppel, because gov\'t repeatedly told courts 6/3019 was las\ "
Fri Jul 05 23:59:50 +0000 2019,Chicago. 103th floor. Breathtaking. 
Fri Jul 05 23:59:50 +0000 2019,blacc men do the same thing but y\ call em \ 
Fri Jul 05 23:59:50 +0000 2019, Aww thanks doll but my legs are short AF!\
Fri Jul 05 23:59:50 +0000 2019,"  2/2 A few parishioners learned they were having DS babies, I encouraged them with my ex\ "
Fri Jul 05 23:59:50 +0000 2019,   Miss Kelly is going down as the person who supported the attempted overthro\ 
