Date,Tweet
Date,eet'
Fri Jul 12 23:59:59 +0000 2019,"Pendleton\'s Christian Conkling taking over the QB duties for the South this drive.""'"
Fri Jul 12 23:59:59 +0000 2019,#SHAME Jesus wept 
Fri Jul 12 23:59:59 +0000 2019,  son.. i\ here for this WHOLE convo lol a bitch excited for the group activities \
Fri Jul 12 23:59:59 +0000 2019,I love fridays my man get paid & make sure I be straight\
Fri Jul 12 23:59:59 +0000 2019,that matisse kid is good \ 
Fri Jul 12 23:59:59 +0000 2019,Sucks my dad isn\ here to go w us on this trip \
Fri Jul 12 23:59:59 +0000 2019,"If any of you are in need of a cool new light fixture to replace an old ugly one, enter this contest!  "
Fri Jul 12 23:59:59 +0000 2019," Resign traitor.  should take you down. What\ wrong with you? No boys to look at?'"""
Fri Jul 12 23:59:59 +0000 2019,    Tru Dat but even the Run game wasn\'t the same thing aft\ 
Fri Jul 12 23:59:59 +0000 2019," LOL depends if I get my angles right'"""
Fri Jul 12 23:59:59 +0000 2019," What !!!'"""
Fri Jul 12 23:59:59 +0000 2019,Austin Hall #7 (2022) pitched 4 innings 6 K\ and 0 earned runs in Pittsburgh Diamond Dawgs 8-3 win at Mt Union Col\ 
Fri Jul 12 23:59:59 +0000 2019,Showcase - Pool A - WCE - SD Tate def. Team Nikos Open Zeller 76-73 
Fri Jul 12 23:59:59 +0000 2019, was not going to say a word about the money Democrat Pedophile Epstein gave him until it was found out\ 
Fri Jul 12 23:59:58 +0000 2019,  Ouch \ 
Fri Jul 12 23:59:58 +0000 2019," oh it is'"""
Fri Jul 12 23:59:58 +0000 2019,"Time to watch The Taco Chronicles while I wait for mine to be delivered'"""
Fri Jul 12 23:59:58 +0000 2019," What was that in response to?'"""
Fri Jul 12 23:59:58 +0000 2019,
Fri Jul 12 23:59:58 +0000 2019," you should be number 80 because it sounds like AD'"""
Fri Jul 12 23:59:58 +0000 2019,"'Did this painting for my Dad of one of his old Race cars from many years ago. Acrylics on a 16"" X 20""  canvas. @ Ap\ "
Fri Jul 12 23:59:58 +0000 2019,  Always enjoyed your presence on and off the field.  It was so much fun yelling out \ Joe\ 
Fri Jul 12 23:59:58 +0000 2019," You already know'"""
Fri Jul 12 23:59:58 +0000 2019,I want to work for Sephora \ \
Fri Jul 12 23:59:58 +0000 2019,8th Grade Boys (14U) - Pool B - Grand Park Premier Black 2023 def. DistinXion 2023 - Red 54-47 
Fri Jul 12 23:59:57 +0000 2019, Robbing the ones who have saved all their life for retirement! Interest rates barely cover inflatio\ 
Fri Jul 12 23:59:57 +0000 2019,#ohyeah catch #madreyerba set up old_sugar_distillery \\n#quality #ontap and on my table \ @ Old Sugar Distill\ 
Fri Jul 12 23:59:57 +0000 2019,"Do you like the idea of making a positive change in people\'s lives \ and your own? If so, this could be the perfect\ "
Fri Jul 12 23:59:57 +0000 2019,Maybe they don\ know the All-Star break is over. Did anyone check if that\ the case? 
Fri Jul 12 23:59:57 +0000 2019,Lololol. Translation: Nike already printed up a ton of LeBron 23 Lakers jerseys and doesn\'t want to throw them in t\ 
Fri Jul 12 23:59:57 +0000 2019,And I\ still support it\ 
Fri Jul 12 23:59:57 +0000 2019,This dog keeps escaping from the backyard #keokee #germanshepherd #escapingdog 
Fri Jul 12 23:59:57 +0000 2019,#ORIONNEBULA #ANDROMEDA  #MILKYWAY #SOMBRERO  #WHITEDRAGONS #PUREPOWER #PURPLEJUICE \ 
Fri Jul 12 23:59:57 +0000 2019," Right, but he lies. He says the things but can\ seem to do them or does the opposite.'"""
Fri Jul 12 23:59:57 +0000 2019,"  Ever notice people look like what they are? Her face says I eat babies and shit out toxic waste.'"""
Fri Jul 12 23:59:57 +0000 2019,Nathan Bedford Forrest!?!?!  
Fri Jul 12 23:59:57 +0000 2019,Monie the besttttt\
Fri Jul 12 23:59:57 +0000 2019," Monday\ a dark day now.'"""
Fri Jul 12 23:59:57 +0000 2019," My king \ would never'"""
Fri Jul 12 23:59:56 +0000 2019,Dictator Trump to start ICE raids. Let\ remember the words of Martin Niem\ in the face of Hitler\ regime. Fir\ 
Fri Jul 12 23:59:56 +0000 2019,"  get real'"""
Fri Jul 12 23:59:56 +0000 2019,8th Grade Boys (14U) - Pool A - Grassroots Indiana 2023 def.  62-35 
Fri Jul 12 23:59:56 +0000 2019,Check one off the bucket list \ 
Fri Jul 12 23:59:56 +0000 2019,me since day 1 
Fri Jul 12 23:59:56 +0000 2019, \
Fri Jul 12 23:59:56 +0000 2019,I graduated 8th grade 
Fri Jul 12 23:59:56 +0000 2019,"I\'m at Exxon in Saint Pauls, NC "
Fri Jul 12 23:59:55 +0000 2019,No one: \\n\\nAbsolutely no one:\\n\\nMy mom: maybe one day Sarah will grow up \\n\\n\
Fri Jul 12 23:59:55 +0000 2019,"Damn man \\n\\n R. Kelly arrested on federal sex trafficking charges, NBC reports  "
Fri Jul 12 23:59:55 +0000 2019,"Are there any known black owned beauty supply stores in the Columbia area??'"""
Fri Jul 12 23:59:55 +0000 2019,"Why do white dudes love wearing jerseys to concerts?'"""
Fri Jul 12 23:59:55 +0000 2019,The heart knows the truth. #onlife 
Fri Jul 12 23:59:55 +0000 2019,"  Dan,  is my boy. I can vouch and if you\ looking for a low price he\ your guy'"""
Fri Jul 12 23:59:55 +0000 2019,This my dawg \ 
Fri Jul 12 23:59:55 +0000 2019,"   37,000'"""
Fri Jul 12 23:59:55 +0000 2019,Pulling out! 
Fri Jul 12 23:59:55 +0000 2019,My obsession with vegenation is \
Fri Jul 12 23:59:55 +0000 2019," Cajun fry? Can\ hide it!'"""
Fri Jul 12 23:59:55 +0000 2019,"If you can read this you got the cheese touch'"""
Fri Jul 12 23:59:54 +0000 2019," You\ not down'"""
Fri Jul 12 23:59:54 +0000 2019,"' You are the ""friend"", aren\\\'t you?\''"
Fri Jul 12 23:59:54 +0000 2019,"Don\ get me wrong I LOVE that Cardi shed light & bigged Up Rapsody, Tierra, Chika etc. but why it gotta take her t\ "
Fri Jul 12 23:59:54 +0000 2019,How you doing pretty lady \
Fri Jul 12 23:59:54 +0000 2019,Finishing the 1st half of July evaluation period with a 9- 3 record . These girls were were battle tested & showed\ 
Fri Jul 12 23:59:54 +0000 2019,"   was this you and Erika be honest'"""
Fri Jul 12 23:59:54 +0000 2019,The  race is underway here at  Had an absolutely incredible day today!\ 
Fri Jul 12 23:59:54 +0000 2019,Everytime I clean the back of my ears  I look at my washcloth/bimpo trying to see the \ My Nanay always talking bout \
Fri Jul 12 23:59:54 +0000 2019,"My intuition never fails me'"""
Fri Jul 12 23:59:54 +0000 2019,"  And over 20 mil/season in wages. Jokes on you'"""
Fri Jul 12 23:59:54 +0000 2019,Ready for an #AlohaFriday beverage? Ask about our bartender special of the week at \ 
Fri Jul 12 23:59:54 +0000 2019,"Me tryna keep my shit together \ #mommingainteasy #planneraddict #idomyhairsometimes @ North Hollywood, California "
Fri Jul 12 23:59:54 +0000 2019,"Ok why do I not have service'"""
Fri Jul 12 23:59:53 +0000 2019,So it only took me 13 years of #DiabetesCamp to finally give in and buy crocs (which I\ still mildly embarrassed a\ 
Fri Jul 12 23:59:53 +0000 2019,We are getting ready for #CampEscapades2019! Ladies from the Manhattan-Hermosa Beach Chapter of National Charity Le\ 
Fri Jul 12 23:59:53 +0000 2019," Aliens are worth more than gold fam'"""
Fri Jul 12 23:59:53 +0000 2019,"not even worth my time shawty , keep it pushing \"
Fri Jul 12 23:59:53 +0000 2019," Uh, that statement works both ways.\"
Fri Jul 12 23:59:53 +0000 2019," Your name is Orbei\ have to be coming up soon, because there are a lot of storms and only so many names.'"""
Fri Jul 12 23:59:53 +0000 2019,"See our latest Houston, TX job and click to apply: Nuclear Medicine Technologist II -  #Imaging #Healthcare'"""
Fri Jul 12 23:59:53 +0000 2019,"if you were curious, the burg is treating me well "
Fri Jul 12 23:59:53 +0000 2019,Showcase - Pool A - Arizona Dynasty 15U def. OGP 15U HQ Black 43-28 
Fri Jul 12 23:59:53 +0000 2019, Happy birthday lover \ 
Fri Jul 12 23:59:53 +0000 2019,"#bees #beesome @ Houston, Texas "
Fri Jul 12 23:59:52 +0000 2019,He needs help. 
Fri Jul 12 23:59:52 +0000 2019,"I\'m at Rundown Caf\ in Kitty Hawk, NC "
Fri Jul 12 23:59:52 +0000 2019,"Congrats to you, Lincoln. Super hire by  Watch out ACC! "
Fri Jul 12 23:59:52 +0000 2019,"  PUPPO!!!!!!!'"""
Fri Jul 12 23:59:52 +0000 2019,"I don\'t think Candiass brings anything positive to this group or show. She\'s vulgar, nasty, combative, and ignorant\ "
Fri Jul 12 23:59:52 +0000 2019, Triggered!! \
Fri Jul 12 23:59:52 +0000 2019," Ok cool come on'"""
Fri Jul 12 23:59:52 +0000 2019,NYC is in fact a great city but this doesn\ make everything about it unique and it especially doesn\ make anythin\ 
Fri Jul 12 23:59:52 +0000 2019,"Starbucks is hiring in #SF, CA! Click the link in our bio to apply: barista - Store# 05752, 44 MONTGOMERY @ MARKET ST #Retail'"""
Fri Jul 12 23:59:52 +0000 2019," OBVIOUSLY   you have never interviewed me'"""
Fri Jul 12 23:59:52 +0000 2019,Saturday\ MorFit Gym 11 am Cycle 12 pm  #training #cyclechallengewithjulian #cyclewithjulian\ 
Fri Jul 12 23:59:52 +0000 2019," Tweeted that earlier'"""
Fri Jul 12 23:59:52 +0000 2019,"SHABBAT SHALOM\\n\\n\ @ River Forest, Illinois "
Fri Jul 12 23:59:52 +0000 2019," Let\ cook !'"""
Fri Jul 12 23:59:51 +0000 2019,"Playing it day by day.'"""
Fri Jul 12 23:59:51 +0000 2019," A sweet one'"""
Fri Jul 12 23:59:51 +0000 2019,"This job might be a great fit for you: Sales Consultant -  #sailing #boating'"""
Fri Jul 12 23:59:51 +0000 2019,    Reagan\'s arms buildup doubtless helped my career. My point\'\ 
Fri Jul 12 23:59:50 +0000 2019,    This policy only applies to those under 26 years old\ can enrol\ 
Fri Jul 12 23:59:50 +0000 2019,"Yep... they have THE RIGHT TO LEAVE!!! Thanks for the reminder,  "
Fri Jul 12 23:59:50 +0000 2019, Quit making excuses for these people who willingly try to cross our borders illegally and end up being fed and\ 
Fri Jul 12 23:59:50 +0000 2019,"She bought me a shirt. What a fuckin peach'"""
