Date,Tweet
Date,eet'
Fri Jun 05 08:33:46 PDT 2009,"Tummy ache on a Friday?  Boo-hiss \\n']"""
Fri Jun 05 08:33:47 PDT 2009," now i dont do follow friday but u can tell ppl e follow me 2 damn i feel left out \\n']"""
Fri Jun 05 08:33:48 PDT 2009,"14 Most Visually Appealing Free Wordpress Themes. And none of them can be seen on WP.com -  \\n']"""
Fri Jun 05 08:33:48 PDT 2009," Thanks... Ouch *cries* \\n']"""
Fri Jun 05 08:33:50 PDT 2009,"'""PLEASE go to  and vote for Kawa\', \' P&S\', \' or DeVille - that horrid Primal Grounds is winning ""\\n\']'"
Fri Jun 05 08:33:50 PDT 2009,"I read my diary two nights ago and I miss those days... I wish I was in Peru \\n']"""
Fri Jun 05 08:33:51 PDT 2009,"'"" nope\', \' they didn\\\'t ""\\n\']'"
Fri Jun 05 08:33:52 PDT 2009,"I\'m feeling so lousy.  Bout to get me some chicken soup. I think my babygirl got me sick! lol. And yet another way she affects me. lol.\\n""]'"
Fri Jun 05 08:34:01 PDT 2009,"'""No staying up late tonight\', \' SAT in the a.m. ""\\n\']'"
Fri Jun 05 08:34:02 PDT 2009," aww. sweet!lol mine is totally deaddd  RIP.  u got a new one??\\n']"""
Fri Jun 05 08:34:04 PDT 2009," Aw poor you \\n']"""
Fri Jun 05 08:34:07 PDT 2009," Can\'t believe the Tories have so many areas under control. This sucks big time. \\n""]'"
Fri Jun 05 08:34:08 PDT 2009,"'""I got paid holiday pay and I wasn\\\'t even here! Didn\\\'t even put it on my time card I said something to someone else who didn\\\'t\', \' feel bad. ""\\n\']'"
Fri Jun 05 08:34:09 PDT 2009,"Mrs. Olin \\n']"""
Fri Jun 05 08:34:09 PDT 2009," what\'s wroong?? \\n""]'"
Fri Jun 05 08:34:11 PDT 2009,"I miss u  I wana see u guys when u fly in 2nite but we have rehersal dinner then the whole bridal party is goin2 the movies \\n']"""
Fri Jun 05 08:34:11 PDT 2009,"'"" Yuup\', \' I know ""\\n\']'"
Fri Jun 05 08:34:12 PDT 2009,"didn\'t tie my hair up last night. I look a mess \\n""]'"
Fri Jun 05 08:34:14 PDT 2009," I don\'t know what kind of food I want though!!!! \\n""]'"
Fri Jun 05 08:34:14 PDT 2009," Aw dang! It\'s rainin\'? can\'t tell you how much i miss regular rainfall. \\n""]'"
Fri Jun 05 08:34:14 PDT 2009,"BIG GUY talking on a cell phone.. Needs to put it on speaker so we can hear both sides... Loud \\n']"""
Fri Jun 05 08:34:14 PDT 2009," your boy  has a twitter. there\'s a hint to what i\'m gonna miss on monday. \\n""]'"
Fri Jun 05 08:34:16 PDT 2009,"'"" same here\', \' this summer has been madd wack so far... I\\\'m at work as we type lol my next day off is Monday  u???""\\n\']'"
Fri Jun 05 08:34:16 PDT 2009, me too  
Fri Jun 05 08:34:18 PDT 2009,"jason just tricked me into thinking we had a new puppy dog! i want one so thats not cool \\n']"""
Fri Jun 05 08:34:18 PDT 2009,"it\'s raining and it sucks!  why does england weather change so fast \\n""]'"
Fri Jun 05 08:34:18 PDT 2009,"really not liking this summer... cold weather and no income suck \\n']"""
Fri Jun 05 08:34:20 PDT 2009,"i wish i knew  more than 3 chords on the guitar \\n']"""
Fri Jun 05 08:34:22 PDT 2009,"ah! im so tired!  i dont wanna go to sleep! lol kk i think ill go to sleep now nite nite twiples! muah xoxo! talk to you in the morning!\\n']"""
Fri Jun 05 08:34:22 PDT 2009,"'"" Aww\', \' I would love to vote!  Somehow\', \' the link is broken ""\\n\']'"
Fri Jun 05 08:34:22 PDT 2009,"trying to use Cubase sx3 \\n']"""
Fri Jun 05 08:34:23 PDT 2009,"Drinking coffee and wondering how my to do list has grown to 75 items \\n']"""
Fri Jun 05 08:34:24 PDT 2009,"Sad that jen bunny is going home.... \\n']"""
Fri Jun 05 08:34:24 PDT 2009,"grounded \\n']"""
Fri Jun 05 08:34:24 PDT 2009,"  *sigh* full proce it is 4 me then \\n']"""
Fri Jun 05 08:34:29 PDT 2009,"   -  never thought not having you here now would hurt so much. \\n']"""
Fri Jun 05 08:34:29 PDT 2009," awwww.... I have to go to work today \\n']"""
Fri Jun 05 08:34:30 PDT 2009," Im gonna miss those kiddy winks *sigh*\\n']"""
Fri Jun 05 08:34:31 PDT 2009,"worrying about you \\n']"""
Fri Jun 05 08:34:32 PDT 2009," there was no storm\\n']"""
Fri Jun 05 08:34:33 PDT 2009," pic link not working here \\n']"""
Fri Jun 05 08:34:36 PDT 2009,"Wishing Life Was different \\n']"""
Fri Jun 05 08:34:36 PDT 2009,"Havn a rough morning... my 6wk old son is sick throwing up. Already changed his outfit 6 times since 7am \\n']"""
Fri Jun 05 08:34:37 PDT 2009,"It\'s raining  This makes my long drive to Irvine a bummer....but it is Friday!! TGIF!!\\n""]'"
Fri Jun 05 08:34:38 PDT 2009,"argh... It\'s like there\'s something ringing in my right ear  It can\'t stop!\\n""]'"
Fri Jun 05 08:34:38 PDT 2009,"'"" oh where?  I need to see\', "" All i\'ve got were the bad things - weirdos on tubes"", \' rain\', \' car crash\', \' grey clouds\', \' bad sandwiches ""\\n\']'"
Fri Jun 05 08:34:39 PDT 2009," Can I copy? I want to watch too. \\n']"""
Fri Jun 05 08:34:41 PDT 2009," Eeeek that\'s terrible  are you taking Midol?\\n""]'"
Fri Jun 05 08:34:41 PDT 2009,"'""3rd trip to the beach this week\', \' 2nd in the rain ""\\n\']'"
Fri Jun 05 08:34:41 PDT 2009,"world of change - a picture collection by #NASA  .... kind of scary  #climate\\n']"""
Fri Jun 05 08:34:41 PDT 2009,"Imma get ready for a big sermon tomorrow.. I\'m sure it\'s gonna be a harsh day. \\n""]'"
Fri Jun 05 08:34:41 PDT 2009,"ontem chat  consegui veeeer nothing \\n']"""
Fri Jun 05 08:34:42 PDT 2009,"Did I mention I have the SATs tomorrow? I\'m not looking forward to them \\n""]'"
Fri Jun 05 08:34:43 PDT 2009,"'"" lmao oh wow he\\\'s gonna love that I bet..... Yea I\\\'m not sure about the game\', \' cause the benz needs some work ""\\n\']'"
Fri Jun 05 08:34:44 PDT 2009,"I really wish my can driver would wear his glasses he\'s like 100yrs old ! He\'s squinting \\n""]'"
Fri Jun 05 08:34:45 PDT 2009,"AHHH! WVU on Sunday and Monday for orientation! Then I start at LCCC on Tuesday  8pm class....\\n']"""
Fri Jun 05 08:34:46 PDT 2009,"my nose is bleeding \\n']"""
Fri Jun 05 08:34:49 PDT 2009," Yes just saw it-lovely! I always wanted a donkey; I was brought up on a farm and kept asking for one but it never happened \\n']"""
Fri Jun 05 08:34:49 PDT 2009," bummed for you.  hope you gallstones get cleared soon.\\n']"""
Fri Jun 05 08:34:50 PDT 2009,"is in a mood  its thundering and lightning on a fridayv night whyyy !!!!  i was supposed to be going out as well  \\n']"""
Fri Jun 05 08:34:50 PDT 2009,"I\'m heading out of town on Tuesday.  So many tomatoes will ripen while I\'m gone   I really should start getting ready.\\n""]'"
Fri Jun 05 08:34:50 PDT 2009," I\'m sorry.  I\'ll visit you as soon as I can get a ride to Bluffton. So at least there\'ll be some Robin n Court hang time.\\n""]'"
Fri Jun 05 08:34:51 PDT 2009,"   I hope you feel better Judy!!!\\n']"""
Fri Jun 05 08:34:52 PDT 2009,"Really hope my mrs gets a new job soon! \\n']"""
Fri Jun 05 08:34:54 PDT 2009,"ps. BOO to my gradeschool batchmates. hmfff \\n']"""
Fri Jun 05 08:34:56 PDT 2009,"How did we go from gorgeous sunshine to thunder and lightning?? Boooo! \\n']"""
Fri Jun 05 08:34:57 PDT 2009,"pritty sure i failed my math finale \\n']"""
Fri Jun 05 08:34:58 PDT 2009,Where\'s my favorite DJ?  
Fri Jun 05 08:34:58 PDT 2009,"'"" Thank you! I\\\'m pretty much hoping for a miracle\', \' but we\\\'ll see. ""\\n\']'"
Fri Jun 05 08:36:20 PDT 2009," I miss u terribly brah!! I\'m really sad \\n""]'"
Fri Jun 05 08:36:21 PDT 2009,"i have a sore arm \\n']"""
Fri Jun 05 08:36:21 PDT 2009,"'"" \' no my online preordering fucked up :\\\'( and no shops I went into had it ""\\n\']'"
Fri Jun 05 08:36:22 PDT 2009,"Everyone were talking about The Sims 3. I want to get my hands on the game as soon as possible but its not here yet \\n']"""
Fri Jun 05 08:36:22 PDT 2009,"like spreading her germs was her job. God PLEASE don\'t let me catch anything from this lady. It\'s real bad ya\'ll. I\'d move if I could. \\n""]'"
Fri Jun 05 08:36:23 PDT 2009,"'"" girl in ATL last night tweeted that she thought is seemed like a farewell tour..just her opinion\', \' no clue what it\\\'s based on ""\\n\']'"
Fri Jun 05 08:36:23 PDT 2009," im suffering bad from allergies this morning if that helps  prob not even close though...\\n']"""
Fri Jun 05 08:36:24 PDT 2009," aaaww poor e \\n']"""
Fri Jun 05 08:36:26 PDT 2009,"sitting in my office...longing to be outside. \\n']"""
Fri Jun 05 08:36:27 PDT 2009,"'"" hormonal LOL got stomach ache  bored\', \' tired LOL how you feeling?""\\n\']'"
Fri Jun 05 08:36:30 PDT 2009," oh. So no west Chicago visit?  I got excited. So. How\'s work?\\n""]'"
Fri Jun 05 08:36:34 PDT 2009,"Just found out i didnt get the jod...great!!!!! \\n']"""
Fri Jun 05 08:36:34 PDT 2009,"'""im hungry ya\\\'ll\', \' dinner wont b ready till around 6 tho ""\\n\']'"
Fri Jun 05 08:36:35 PDT 2009,"really dissapointed in people.  today is not looking like such a good day anymore.\\n']"""
Fri Jun 05 08:36:35 PDT 2009,"'""  - Lucky! I went to London on first class and they didn\\\'t give me tea  (Although I am a coffee girl\', \' ...""\\n\']'"
Fri Jun 05 08:36:36 PDT 2009," Have a stopover in phoenix.    Looks nice to visit. Reminds me I missed you \\n']"""
Fri Jun 05 08:36:38 PDT 2009,"Last work day and overwork...So nice to be here \\n']"""
Fri Jun 05 08:36:39 PDT 2009,"my throat hurts sooo much \\n']"""
Fri Jun 05 08:36:40 PDT 2009,"'"" Oh dear\', \' I didn\\\'t saw you on the online list. You might be sleeping then. I miss you too. Sorry to keep you waiting. ""\\n\']'"
Fri Jun 05 08:36:42 PDT 2009," Baking has it\'s days. I geocahe solo. My family isn\'t interested. Though I tried. Son has a thing about bushwhacking \\n""]'"
