Date,Tweet
Date,eet'
Thu Jul 11 23:59:59 +0000 2019,jb and Billie = \
Thu Jul 11 23:59:59 +0000 2019," He\'s the best character, hands down.. that character development \"
Thu Jul 11 23:59:59 +0000 2019," So true! We just need our bats to fire up.'"""
Thu Jul 11 23:59:59 +0000 2019," Amen.'"""
Thu Jul 11 23:59:59 +0000 2019,"Wind 0.0 mph ---. Barometer 29.90 in, Steady. Temperature 79.3 \ Rain today 0.00 in. Humidity 69%'"""
Thu Jul 11 23:59:59 +0000 2019,"all my niggas stay 10 toes no they never fold'"""
Thu Jul 11 23:59:59 +0000 2019,10U - Pool A - NE RI - Rebels Elite Basketball Club def. VA - Hampton Hoyas 49-26 
Thu Jul 11 23:59:59 +0000 2019,Andrew Lincoln \\nNYCC18 \ #TWD #TWDFamily 
Thu Jul 11 23:59:58 +0000 2019,"Dude\'s being a douchebag rat, but honestly I\'m not surprised at the same time...Kerr always seems like the kinda gu\ "
Thu Jul 11 23:59:58 +0000 2019,"Last two lectures I delivered there were more people than seats... it\ time'"""
Thu Jul 11 23:59:58 +0000 2019,Gold -  Parker Championship (G40) -  def.  39-37 #GauntletSeries 
Thu Jul 11 23:59:58 +0000 2019,"Stage 1 complete at  in tonight\ #BuckleUp225 \\n\\n - p.2'"""
Thu Jul 11 23:59:58 +0000 2019, It\ worth it tho! Hang in there \
Thu Jul 11 23:59:58 +0000 2019,"If I get invited to one more pool party in somebody backyard with NO POOL, I\ blackin\ yo lmao'"""
Thu Jul 11 23:59:58 +0000 2019,yeah that shit gone have you pissed too tho 
Thu Jul 11 23:59:58 +0000 2019,Ugggggh this weight is ridiculous. \ 
Thu Jul 11 23:59:58 +0000 2019,Crash Team Racing Nitro Fueled only being at number 22 on the eShop best selling list right now is a real shame. Wh\ 
Thu Jul 11 23:59:58 +0000 2019,"So, I saw THREE Teslas filling up with the clean, while I was filling up Bluto with the dirty. Talk about envy.....\ "
Thu Jul 11 23:59:58 +0000 2019,So you\ telling me I need to live somewhere dry. \ 
Thu Jul 11 23:59:57 +0000 2019,"Wind 4.0 mph NW. Barometer 29.877 in, Rising slowly. Temperature 84.1 \ Rain today 0.00 in. Humidity 56%'"""
Thu Jul 11 23:59:57 +0000 2019,
Thu Jul 11 23:59:57 +0000 2019,"  Just the name is a turn off!'"""
Thu Jul 11 23:59:57 +0000 2019,  The Spanish one though \
Thu Jul 11 23:59:57 +0000 2019," whenn lol'"""
Thu Jul 11 23:59:57 +0000 2019,"what color should I paint my toes?'"""
Thu Jul 11 23:59:57 +0000 2019,y\ be broke and going out sad and the first thing y\ do is run to a bunch of strangers pan handling for money\ 
Thu Jul 11 23:59:57 +0000 2019,Who\ ready for my summer of bling live??? Be on at 8:30pm!!! #LadyInRed 
Thu Jul 11 23:59:57 +0000 2019,Im for this 
Thu Jul 11 23:59:56 +0000 2019, Happy Friday weekend dear friend enjoy your beautiful sunshine \
Thu Jul 11 23:59:56 +0000 2019,The Democratic Party is going to have a civil war between center left democrats and ultra left socialists. 
Thu Jul 11 23:59:56 +0000 2019,"Thanks for your fearless stance in the fight against Trump\ admin and the fight in federal court,  The\ "
Thu Jul 11 23:59:56 +0000 2019,Just saw Akalitus eat a pretzel now I want one lol \
Thu Jul 11 23:59:56 +0000 2019,And I missed it \ 
Thu Jul 11 23:59:56 +0000 2019,"The I-610 East exit to Franklin Ave. remains closed due to flooding in the area. As the weather event approaches, a\ "
Thu Jul 11 23:59:56 +0000 2019,Ha ha KC! \\n\\n Truck spills pig guts across Kansas City highway causing nauseating traffic jam  
Thu Jul 11 23:59:56 +0000 2019,"tropical storm barry has me off plant duty for a few days...so no, definitely not minding the rain'"""
Thu Jul 11 23:59:56 +0000 2019," I\ watched this more times than I\ proud to admit. Sorry about your loss, KP.'"""
Thu Jul 11 23:59:56 +0000 2019,"'""My baby girl bad pass Rihanna but she de act pass Van Vicker""\\n\"
Thu Jul 11 23:59:56 +0000 2019,"Stoked af that this whole Area 51 thing is trending'"""
Thu Jul 11 23:59:56 +0000 2019,"Did anyone else get a Pen Friends mission notification in #HogwartsMystery ??? I don\ see anything in game that acknowledges it'"""
Thu Jul 11 23:59:56 +0000 2019,I used  to discover You Little Beauty by FISHER. 
Thu Jul 11 23:59:56 +0000 2019,"  So who\ the costume woman?'"""
Thu Jul 11 23:59:56 +0000 2019,"If you need water for the storm don\ go to the Walmart on Southmore, it\ all sold out! Everyone\ really preparing for the storm!'"""
Thu Jul 11 23:59:56 +0000 2019,We just got to the 3rd annual DevOps and SRE Summer BBQ at our friends  sponsored by   
Thu Jul 11 23:59:55 +0000 2019,Milwaukee Bucks GM Jon Horst per press release on Khris Middleton signing. 
Thu Jul 11 23:59:55 +0000 2019,"  That\ not his actual account!'"""
Thu Jul 11 23:59:55 +0000 2019,7th Grade Boys - Pool A - Louisville Trojans def. ArtWork Basketball 20-0 #SummerOpenLg 
Thu Jul 11 23:59:55 +0000 2019," Looking at ig, I am not shocked lol. People was willin'"""
Thu Jul 11 23:59:55 +0000 2019,"I love iPas'"""
Thu Jul 11 23:59:55 +0000 2019,"#Barberton #Ohwx Temp:74.4\ WchillLow:66.2\ Wind:0 mph Dir:--- Baro:Rising slowly Rain2day:1.48in Hum:87% UV:0.0 @ 20:00 07/11/19 #weather'"""
Thu Jul 11 23:59:55 +0000 2019, Congratulations Mr O\ Keefe..keep shining the light on the darkness... exposing truth. 
Thu Jul 11 23:59:55 +0000 2019,"They have submarines???  And, how \ the badass jumping on top of it and riding it like a wake board. "
Thu Jul 11 23:59:54 +0000 2019,"     It\'s definitely worth a visit and it\'s free :)""'"
Thu Jul 11 23:59:54 +0000 2019,"ida: I bought your dad perfume. Do you think he\ like it?\\n\\nme: ............I\ sure he\ wear it every day, mom.\ "
Thu Jul 11 23:59:54 +0000 2019,One that ain\ never had a gf 
Thu Jul 11 23:59:54 +0000 2019,"Did anyone enjoy Good Omens? Really?'"""
Thu Jul 11 23:59:54 +0000 2019," Thank You Anna'"""
Thu Jul 11 23:59:54 +0000 2019,Me \ 
Thu Jul 11 23:59:54 +0000 2019,Always enjoy our NYC trips...#day and #night #weekendvibes #nyc #thevessel #otherhalfbrewing #brooklyn #2019\ 
Thu Jul 11 23:59:54 +0000 2019,You can always tell when the Allen Conference comes to Sun Valley by the traffic jam of private jets at Hailey airp\ 
Thu Jul 11 23:59:54 +0000 2019,HELL YES 
Thu Jul 11 23:59:54 +0000 2019,Truly a terrible idea.\\n\\nSecurity has way more than 300K rounds of ammo and have the legal authority to use deadly f\ 
Thu Jul 11 23:59:54 +0000 2019,"Dont ask me about my layout.'"""
Thu Jul 11 23:59:54 +0000 2019,"I was about to go full Southeast on this bitch in the Bill Miller\ drive thru for cutting, but I stopped myself ca\ "
Thu Jul 11 23:59:53 +0000 2019,3rd & 4th Grade (Boys) - Pool A - Panthers def. Sixers 40-13 #TCL 
Thu Jul 11 23:59:53 +0000 2019,Yessir!!! 
Thu Jul 11 23:59:53 +0000 2019,      Such an amazing group of educators! 
Thu Jul 11 23:59:53 +0000 2019,My book Anything Is Possible:  Story made the list for Best New Professional Wrestling Books To Rea\ 
Thu Jul 11 23:59:53 +0000 2019,"#picsofday amchamarg programa #lideresdeopinion #whitehouse grupal y con el crack de martinancarola en Washington,\ "
Thu Jul 11 23:59:53 +0000 2019,"West anit that tough. Stacked but come on. A 47 win team gonna be 7 or 8 seed.'"""
Thu Jul 11 23:59:53 +0000 2019, I am the President of a Private Foundation.  I understand that you sell a research newsletter where you\ 
Thu Jul 11 23:59:52 +0000 2019,Be sure to not include Lyn-Lake in uptown. Please and thank you. 
Thu Jul 11 23:59:52 +0000 2019,bruh \ 
Thu Jul 11 23:59:52 +0000 2019,"     Atlanta can easily beat the padres'"""
Thu Jul 11 23:59:52 +0000 2019,"Top 10: 2,98,4,17,45,18,24,51,30,13 #NASCAR Lap 36/150\\n\\nFree pass is the No. 11 of Spencer Davis'"""
Thu Jul 11 23:59:52 +0000 2019,No patience. NO RESPECT! Shame on him/her. \ 
Thu Jul 11 23:59:52 +0000 2019,"Wonder if you\ rollin backwoods for someone else'"""
Thu Jul 11 23:59:52 +0000 2019,"Jukes weekend gets underway tonight in Rhode Island. Get yer soul on y\ @ East Greenwich, Rhode Island "
Thu Jul 11 23:59:52 +0000 2019,"Who has Seattle food recommendations?!'"""
Thu Jul 11 23:59:52 +0000 2019,She makes me appreciate folk music again. Listening to her CD as I drive ...on repeat! 
Thu Jul 11 23:59:52 +0000 2019,Black Gold 
Thu Jul 11 23:59:52 +0000 2019,#NMTrue liberals and conservatives in New Mexico can all agree Hatch Green Chile is better than CO Chile \ 
Thu Jul 11 23:59:52 +0000 2019," #keep, I love your app... How do I get my note reminders to default to 8 a.m. instead of 8 p.m. ? #ux'"""
Thu Jul 11 23:59:52 +0000 2019,HELLO WORLD.\\nI have never watched Descendants before SO  is making me watch them. \\n\\nThis is the off\ 
Thu Jul 11 23:59:51 +0000 2019,Get your a cancer \ 
Thu Jul 11 23:59:51 +0000 2019," Shes covered AA being ridiculous'"""
Thu Jul 11 23:59:51 +0000 2019,Fuck a retwist I\ on my Fl boy shit \
Thu Jul 11 23:59:51 +0000 2019,Forever grateful for my brother \
Thu Jul 11 23:59:51 +0000 2019,"#NewRelease - THE LAST SUMMER by  If you are an Amazon Prime Member, you can download the kindle ver\ "
Thu Jul 11 23:59:51 +0000 2019,  \
Thu Jul 11 23:59:50 +0000 2019," Oh shit'"""
Thu Jul 11 23:59:50 +0000 2019,Bruh... 
Thu Jul 11 23:59:50 +0000 2019,This was fun! 9 Moms of Seniors throwing out the 1st pitch! #GoMVStangs 
Thu Jul 11 23:59:50 +0000 2019,Our #FAMelite2020 got the 80-64 win over Colorado Miners in the #TexashoopsGASO!\\n\\n 25p & 4r!\ 
Thu Jul 11 23:59:50 +0000 2019,"Pity chill'"""
Thu Jul 11 23:59:50 +0000 2019,"' Me 10 minutes ago: ""how am I going to watch #loveislandusa if twitter is down??""\''"
Thu Jul 11 23:59:50 +0000 2019," I think this is a poem.'"""
Thu Jul 11 23:59:50 +0000 2019,"     McConnell doesn\ impeach, the House impeaches.'"""
