Date,Tweet
Date,eet'
Mon Jun 01 00:00:00 PDT 2009,"'""My feet are restricted my socks for the first time in 9 days\', \' work has well and truely returned ""\\n\']'"
Mon Jun 01 00:00:02 PDT 2009,"Just read 252 pages of ""New Moon"" in a matter of 3 hours! ahhh! I dont wanna put it down but I have to get up for work in 5 hours \\n']"""
Mon Jun 01 00:00:03 PDT 2009,"Totally jealous that Darrin and just got new tattoos.I want one \\n']"""
Mon Jun 01 00:00:06 PDT 2009," still makes me sad  but thanks\\n']"""
Mon Jun 01 00:00:07 PDT 2009," it isn\'t working. This picture thing is upsetting me. I see it only when it enlarge it.\\n""]'"
Mon Jun 01 00:00:08 PDT 2009," u know this? haha it didn\'t make sense \\n""]'"
Mon Jun 01 00:00:08 PDT 2009,"the day feels extra long. but probably because i got to work at 8 this morning. \\n']"""
Mon Jun 01 00:00:09 PDT 2009,"Watching so gay thing \\n']"""
Mon Jun 01 00:00:13 PDT 2009,"i liked the prev cricinfo better ... y did they have to dirty up the gud one ?? this one\'s too flashy \\n""]'"
Mon Jun 01 00:00:17 PDT 2009,"hmmmm don\'t support the Bruno act on MTV awards.  A bit crass.  \\n""]'"
Mon Jun 01 00:00:19 PDT 2009," That sucks hey \\n']"""
Mon Jun 01 00:00:20 PDT 2009,"I wish there was a 7 Eleven!! I need some Vitamin C and echinacea.  where is a good man when u need one lol.\\n']"""
Mon Jun 01 00:00:21 PDT 2009,"Maths exam this morning  But WOW just seen trailer for New Moon and I cant wait for November XD\\n']"""
Mon Jun 01 00:00:24 PDT 2009,"devastated..how could Rafa afford to do this ! \\n']"""
Mon Jun 01 00:00:25 PDT 2009,"Ok done watching all my recordings. Gonna go fold and put up my last load of clothes & then get ready for bed. Tomorrow is school. \\n']"""
Mon Jun 01 00:00:31 PDT 2009,"'""I don\\\'t know why. I can\\\'t help myself\', \' I\\\'m addicted and I need an intervention to stop craving you. AM I the only1 who feels this way? ""\\n\']'"
Mon Jun 01 00:00:32 PDT 2009," aww i hope u can get well soon  will see pcd tmrw without u :\'(\\n""]'"
Mon Jun 01 00:00:33 PDT 2009," lol! Yep..it was poppin too man  smh..now I\'m gettin tired and abt to get off soon =/\\n""]'"
Mon Jun 01 00:00:40 PDT 2009,"Morning all back at work today   \\n']"""
Mon Jun 01 00:00:41 PDT 2009,"'"" dont think i 4got about u\', \' im just stuck in da crib wit the flu ""\\n\']'"
Mon Jun 01 00:00:42 PDT 2009," lol glad ta hear it... wish i coulda been there \\n']"""
Mon Jun 01 00:00:45 PDT 2009," hope you r feeling better \\n']"""
Mon Jun 01 00:00:47 PDT 2009," well im not the only one anymore. \\n']"""
Mon Jun 01 00:00:53 PDT 2009,"A friend in Australia isn\'t pickin up his phone since yest... I am getting worried abt him now \\n""]'"
Mon Jun 01 00:00:55 PDT 2009,"'""Woke up\', "" can\'t sleep"", \' want to read ... but have to be up at 6  What to do?! I\\\'m hating this working thing already ... haha""\\n\']'"
Mon Jun 01 00:00:56 PDT 2009,"'"" i know\', \' but poor pidgy. hope he doesn\\\'t die on my windowsill ""\\n\']'"
Mon Jun 01 00:00:59 PDT 2009,"i think i gotta make a new twitter account cuz my ""sojufied"" one is seriously all fucked up \\n']"""
Mon Jun 01 00:01:00 PDT 2009,"Sadness has given way to anger which has given way to...depression?  It\'s like sadness but supercharged!\\n""]'"
Mon Jun 01 00:01:01 PDT 2009," aw. people do assume alottt. \\n']"""
Mon Jun 01 00:01:02 PDT 2009,"'""Goodbye Portland\', "" You\'ve been good to me.  I love you.  I\'ll probably visit you"", \' but I don\\\'t foresee ever coming back to live here.  ""\\n\']'"
Mon Jun 01 00:01:02 PDT 2009,"i thinkk i miss my friend \\n']"""
Mon Jun 01 00:01:05 PDT 2009,"Watching CSI:Miami since I\'m poor to enjoy life right now. \\n""]'"
Mon Jun 01 00:01:09 PDT 2009,"Good.... Afternoon? *yawn* I have to do the laundry pa before I go to work \\n']"""
Mon Jun 01 00:01:10 PDT 2009,"'""Just woke up....that last tweet was from 3 hours ago.  My temp was 99.5 then\', \' now it is 103.    how long til I need to go to the ER?????""\\n\']'"
Mon Jun 01 00:01:10 PDT 2009,"Tired as f**k and just now getting to bed. Gotta be at work at 10 and I already know its going to be hard to get up  night\\n']"""
Mon Jun 01 00:01:11 PDT 2009,"    Poor Shakes!\\n']"""
Mon Jun 01 00:01:13 PDT 2009,"Had an awesome Monday. Love all the healthy discussion and idea generation. Wet weather rest of week = no biking to/from work though \\n']"""
Mon Jun 01 00:01:18 PDT 2009," um did u think that was a cute pic of megan fox? she looked like a bad blow up doll to me \\n']"""
Mon Jun 01 00:01:20 PDT 2009,"Hav My Piano Exam In An Hour! Im Gonna Cry Coz Im Gonna Fail! Dnt No Any Scales!  Grade 4  Shit\\n']"""
Mon Jun 01 00:01:20 PDT 2009,"'""Goodnight\', \' Twitterland. Been sitting in front of my laptop all day... I can\\\'t feel my back ""\\n\']'"
Mon Jun 01 00:01:22 PDT 2009,"I have a bad feeling that my bestie needs me \\n']"""
Mon Jun 01 00:01:23 PDT 2009,"Suddenly in a really unhappy mood. \\n']"""
Mon Jun 01 00:01:23 PDT 2009,"I bloody hate it when u get up 4 an early train and you find out it\'s cancelled... Then to make matters worst the next train is packed! \\n""]'"
Mon Jun 01 00:01:25 PDT 2009," I was sending to many   lol..I reached the limit..smh..ima just start tlkn to yall on yahoo or something..=/\\n']"""
Mon Jun 01 00:01:25 PDT 2009," more like ewww eww eww. It just mushes the pill so much that you can taste pill + tea aftertaste for the next hour or so \\n']"""
Mon Jun 01 00:01:28 PDT 2009," not tall enough \\n']"""
Mon Jun 01 00:01:30 PDT 2009,"Gotta be the juror for this week  not looking forward to it so scared\\n']"""
Mon Jun 01 00:01:32 PDT 2009,"Juat woke up n of 2 skl \\n']"""
Mon Jun 01 00:01:41 PDT 2009,"i really dont have self-discipline \\n']"""
Mon Jun 01 00:01:42 PDT 2009,"ate too many chicken nuggets \\n']"""
Mon Jun 01 00:01:45 PDT 2009,"i really wannna go to my kitchen to get a drink of water but im scared of the dark \\n']"""
Mon Jun 01 00:01:46 PDT 2009,"i have nothing to do \\n']"""
Mon Jun 01 00:01:46 PDT 2009,"i found my dog shaking and with her tail down. she seemed terrified  she\'s sleeping now but i still worry \\n""]'"
Mon Jun 01 00:01:46 PDT 2009,"  its called ""im on a boat"" by the lonely island\\n']"""
Mon Jun 01 00:01:50 PDT 2009,"i need help uploading my picture. twitter isnt being picture friendly \\n']"""
Mon Jun 01 00:01:51 PDT 2009,"Ooh dang no wayyy its 12 \\n']"""
Mon Jun 01 00:01:52 PDT 2009,"I think my hangover decided to wait til today before it hit... \\n']"""
Mon Jun 01 00:01:53 PDT 2009," i\'m glad you feel my pain that the pens lost \\n""]'"
Mon Jun 01 00:01:56 PDT 2009,"Morning all. 2 hours till my exam  thank you for your lovely messages. ill try my damn well hardest!! xxx\\n']"""
Mon Jun 01 00:02:10 PDT 2009,It really sucks when you can\'t sleep  
Mon Jun 01 00:02:10 PDT 2009," Poppa\'s book. Forgot that my cousin has a bunch of stuff I need to finish it. So won\'t be finishing today \\n""]'"
Mon Jun 01 00:02:11 PDT 2009," its not funny. I miss my bed already  lol.\\n']"""
Mon Jun 01 00:02:11 PDT 2009,"'"" I hate Spanish though. It hurts my brain  Haha\', \' no me gusta uh i forgot how to say learn\', \' espanol porque es muy feo. So fail haha""\\n\']'"
Mon Jun 01 00:02:12 PDT 2009,"Going 2 school 2day  tears\\n']"""
Mon Jun 01 00:02:14 PDT 2009,How sad  
Mon Jun 01 00:02:20 PDT 2009,"'""i just fucked up. i took down parkway to put bmth\', \' and decided against it and now i cant put parkway back up ""\\n\']'"
Mon Jun 01 00:02:33 PDT 2009,"I need to be tweeting off verrrry soon. Did not nap today and don\'t want to be up way late. Still working to get healthier & not sicker \\n""]'"
Mon Jun 01 00:02:34 PDT 2009,"still stuck as a squid \\n']"""
Mon Jun 01 00:02:37 PDT 2009,"Summer now please I don\'t wanna sleep alone anymore \\n""]'"
Mon Jun 01 00:02:40 PDT 2009,"I have a french test  This makes me very sad.\\n']"""
Mon Jun 01 00:02:40 PDT 2009," lol. I\'m so mad at twitter tho  I felt so bad\\n""]'"
Mon Jun 01 00:02:41 PDT 2009,"Really wish I hadn\'t taken that nap earlier today. I can\'t sleep!! Ahhhhh \\n""]'"
Mon Jun 01 00:02:42 PDT 2009," LOL hangovers are bad for eating shite \\n']"""
Mon Jun 01 00:02:42 PDT 2009,"I can\'t keep my eyes open anymore to read  I must go to sleep. Night xo\\n""]'"
Mon Jun 01 00:02:48 PDT 2009,"I feel like i\'m the only student in 6th form \\n""]'"
Mon Jun 01 00:02:49 PDT 2009,"'""Surely that was information you absolutely needed to know... God\', \' I really can not get to sleep.  This is horrible. ""\\n\']'"
Mon Jun 01 00:02:49 PDT 2009,"'""Goodmorning\', \' again a lovely day! I also wanted to come with my friends to Giethoorn! But I have to work out\', \' and go to a b-day ""\\n\']'"
Mon Jun 01 00:02:52 PDT 2009," can watch on a friday?  so kelvin can come too. But must watch at Cathay. Don\'t watch at gv.\\n""]'"
Mon Jun 01 00:02:54 PDT 2009,"'"" darn\', \' this summer might be a lot busier than planned. i don\\\'t know how i feel about that. oh well nighty nighhht.  i love youuu!""\\n\']'"
Mon Jun 01 00:02:54 PDT 2009,"My head huuuuuurts       \\n']"""
Mon Jun 01 00:02:55 PDT 2009,"I don\'t want to do the maths exam \\n""]'"
Mon Jun 01 00:02:58 PDT 2009,"'"" doesn\\\'t ring a bell Monica\', \' sorry ""\\n\']'"
Mon Jun 01 00:02:58 PDT 2009,"just finished my english project. homework is the only thing ever that makes me super tired.  i miss planning days   night !  xo\\n']"""
Mon Jun 01 00:03:05 PDT 2009,"I didn\'t realize the time  still designing. Gonna call it a night sooooon. Got work!?!\\n""]'"
Mon Jun 01 00:03:06 PDT 2009," it\'s only the first Monday of every month \\n""]'"
Mon Jun 01 00:03:07 PDT 2009,"'"" good morning! lucky you there is gonna be a summit there\', \' unfortunately here it doesn\\\'t ""\\n\']'"
Mon Jun 01 00:03:11 PDT 2009,"Keep loosing the buds on my earphones  Will have to tweet for amuseents.\\n']"""
