Date,Tweet
Date,eet'
Mon Jul 08 23:59:59 +0000 2019,"     All right. And a case of Ketchup!'"""
Mon Jul 08 23:59:59 +0000 2019,Great start to the final week of Summer Youth Camps. \ 
Mon Jul 08 23:59:59 +0000 2019, \
Mon Jul 08 23:59:59 +0000 2019,Might be time for me to move back home... 
Mon Jul 08 23:59:59 +0000 2019,My sophomore year of college was FULL of these and boi.... the MEMORIES 
Mon Jul 08 23:59:59 +0000 2019, It do \
Mon Jul 08 23:59:59 +0000 2019,Might turn this into a button up crop top and wear it to my next marketing meeting bc fuck marketing 
Mon Jul 08 23:59:59 +0000 2019,"'Bryce Fox - ""Horns""\\n#SongoftheDay\''"
Mon Jul 08 23:59:59 +0000 2019,Hasta la luna sabe que me amaste\
Mon Jul 08 23:59:59 +0000 2019,Wear white to my wedding and catch these hands 
Mon Jul 08 23:59:59 +0000 2019,Happy #NationalGrillingMonth! \ We\'ve got a mouthwatering selection of farm fresh meats and samplers available on\ 
Mon Jul 08 23:59:59 +0000 2019,"BE ARTICULATE! Driving with no lic, ins, reg, wrong plate. 2 non-white cops. (All 3 of us ex-military helped.) I co\ "
Mon Jul 08 23:59:59 +0000 2019, Hahah time limit to these responses \
Mon Jul 08 23:59:59 +0000 2019," The results are the results'"""
Mon Jul 08 23:59:59 +0000 2019,"   Said like a true liberal. Clan was started by Democrats'"""
Mon Jul 08 23:59:58 +0000 2019,All lat 
Mon Jul 08 23:59:58 +0000 2019,Think I\ gonna be Rick Vaughn for Halloween this year... 
Mon Jul 08 23:59:58 +0000 2019,still true\\nstill violence 
Mon Jul 08 23:59:58 +0000 2019,#Faith 
Mon Jul 08 23:59:58 +0000 2019," Hershey\ Special Dark!'"""
Mon Jul 08 23:59:58 +0000 2019,"Who tryna turnup Saturday'"""
Mon Jul 08 23:59:58 +0000 2019," Damn I thought I wrote this tweet'"""
Mon Jul 08 23:59:58 +0000 2019,"I am mentally prepared to be frustrated #TheBachelorette'"""
Mon Jul 08 23:59:58 +0000 2019,"Unrelated, but if I could only use three herbs/spices for the rest of my life (excluding salt and pepper) I would c\ "
Mon Jul 08 23:59:57 +0000 2019," MFL is awful. I\'m relying on email notifications and drafting on the MFL platinum app""'"
Mon Jul 08 23:59:57 +0000 2019,"I already know I\ going to be angry in 2 hours'"""
Mon Jul 08 23:59:57 +0000 2019,don\ acknowledge the shrimps when they ridicule \
Mon Jul 08 23:59:57 +0000 2019,Ghost Announce U.K. and European Tour for the Fall of 2019.  via 
Mon Jul 08 23:59:57 +0000 2019," I love the gray look!'"""
Mon Jul 08 23:59:57 +0000 2019,Please 
Mon Jul 08 23:59:57 +0000 2019,"it\ actually kinda rude that my body doesn\ produce serotonin but ok'"""
Mon Jul 08 23:59:57 +0000 2019,Thanks for a fun week Massachusetts! Fun times with  and her family and of course seeing grad schoo\ 
Mon Jul 08 23:59:57 +0000 2019,"Yeah over this getting ignored shit.'"""
Mon Jul 08 23:59:56 +0000 2019,Lower your voice 
Mon Jul 08 23:59:56 +0000 2019," Well then you get brownie points for knowing that hahaha'"""
Mon Jul 08 23:59:56 +0000 2019,African Ritual // Your a Man Now\\n.\\n.\\nArt by me \ #african #ritual #man #men #artdesign #illustration\ 
Mon Jul 08 23:59:56 +0000 2019,People got the nerve to complain about their flight being delayed and then wanna take their sweet ass time boarding\ 
Mon Jul 08 23:59:56 +0000 2019,It shouldn\ have been Beyonce all I know df 
Mon Jul 08 23:59:56 +0000 2019," Great show Bill!!!! I\ like to become a member but prefer PayPal??'"""
Mon Jul 08 23:59:56 +0000 2019,"My need for attention is SCREAMING'"""
Mon Jul 08 23:59:56 +0000 2019,Happy Birthday  & May all your favorite bands stay together!\\n\\n
Mon Jul 08 23:59:56 +0000 2019,"Saying I will do anything and everything for you is an understatement'"""
Mon Jul 08 23:59:56 +0000 2019,Oh hey \ \\nHair from:  (Kinky Curly) 
Mon Jul 08 23:59:56 +0000 2019,  THANK YOUUU\
Mon Jul 08 23:59:56 +0000 2019,"Why is Vlad here over Eloy? \\n\\n#HomeRunDerby'"""
Mon Jul 08 23:59:56 +0000 2019, I definitely didn\ take long to understand it but as you said I already understand it the class based\ 
Mon Jul 08 23:59:56 +0000 2019,"  Sour Grapes'"""
Mon Jul 08 23:59:55 +0000 2019,
Mon Jul 08 23:59:55 +0000 2019,"Severe Thunderstorm Warning including Dupree SD, Red Elm SD until 6:45 PM MDT "
Mon Jul 08 23:59:55 +0000 2019,"    All politicians do on both sides of the aisle'"""
Mon Jul 08 23:59:55 +0000 2019,"'#LockeedMartin #U2SpyPlane #TR1 aka ""Dragon Lady"" was made infamous by Francis Gary Powers and opening up US knowle\ "
Mon Jul 08 23:59:55 +0000 2019,"  She may say she had to do it, that that\ how it has to be, etc. If so, you don\ have to accept it.'"""
Mon Jul 08 23:59:55 +0000 2019,I miss the VR feature of my  app. Will it ever return? 
Mon Jul 08 23:59:55 +0000 2019,And playing the same games we accuse the GOP of playing.  bring impeachment hearings now! 
Mon Jul 08 23:59:55 +0000 2019,Jesus said I will never leave you alone nor forsake you and I am with you always even unto the End the World. 
Mon Jul 08 23:59:55 +0000 2019,"apparently egghead was just a joke'"""
Mon Jul 08 23:59:55 +0000 2019, Holy crap! I\ ordering it now!\
Mon Jul 08 23:59:55 +0000 2019,"GOD WINS!  GOD WINS!  GOD WINS!'"""
Mon Jul 08 23:59:55 +0000 2019,"HE SAID \ it wasn\ a hot boy summer I\ shoot my shot, but I ain\ gonna waste your time\ IM- "
Mon Jul 08 23:59:55 +0000 2019, Power! It\ on starz tho \
Mon Jul 08 23:59:54 +0000 2019,Junior Varsity (Girls) - Pool A - Visitation Chargers def. Villanova 29-8 #TCL 
Mon Jul 08 23:59:54 +0000 2019," Sneeze\\n\\nBut I see people using it in ways I have no idea what they\ taking about. \ #imold'"""
Mon Jul 08 23:59:54 +0000 2019,She don\ want this \ 
Mon Jul 08 23:59:54 +0000 2019," THATS RIGHT IT DOES'"""
Mon Jul 08 23:59:54 +0000 2019, Team No More MF Babies\
Mon Jul 08 23:59:54 +0000 2019,"  it\ what she deserves'"""
Mon Jul 08 23:59:54 +0000 2019, I feel you \
Mon Jul 08 23:59:54 +0000 2019,"Cooking industry is so defeating sometimes.'"""
Mon Jul 08 23:59:54 +0000 2019,"I never had sexual relations with that woman, no I don\'t smoke cigars. Remember that Billy Clinton.. "
Mon Jul 08 23:59:54 +0000 2019," Thanks, Laura!'"""
Mon Jul 08 23:59:54 +0000 2019,me voy en unas horas y no he empacado NADA\
Mon Jul 08 23:59:54 +0000 2019,Junior Varsity (Girls) - Pool A - Spartans def. Alley Cats 36-14 #TCL 
Mon Jul 08 23:59:53 +0000 2019,"The \ League\ theme to the Home Run Derby is making it 10 x better. #HomeRunDerby'"""
Mon Jul 08 23:59:53 +0000 2019,"  We know you won\ eat good tonight'"""
Mon Jul 08 23:59:53 +0000 2019,"Only 5% of American women make six figures, according to the U.S. Census. \\n\\nWow.'"""
Mon Jul 08 23:59:53 +0000 2019,"#HRDerby'"""
Mon Jul 08 23:59:53 +0000 2019,that\ ya nigga or ya girl?? 
Mon Jul 08 23:59:53 +0000 2019, Typical summer flying. It looks like that almost every evening in the summer. \
Mon Jul 08 23:59:53 +0000 2019,"I hit it first is a classic.'"""
Mon Jul 08 23:59:53 +0000 2019,I miss my sis\ 
Mon Jul 08 23:59:53 +0000 2019,"How do I run out of gas at a gas station?  Only me.  Fml'"""
Mon Jul 08 23:59:53 +0000 2019,Have this recorded thanks to  and  \ 
Mon Jul 08 23:59:53 +0000 2019,"A fun time is searching Twitter for Midsommar and seeing all the reactions.'"""
Mon Jul 08 23:59:53 +0000 2019, NFL:    Dip: Bleu Cheese\\nCandy Bar: Twix\\nSoda or Pop: Soda \\nRapper(s): Dyl\ 
Mon Jul 08 23:59:53 +0000 2019,maybe hiking is cool 
Mon Jul 08 23:59:53 +0000 2019," Yea I real life almost yaked off that'"""
Mon Jul 08 23:59:53 +0000 2019,"  HE DOOOOO LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO'"""
Mon Jul 08 23:59:53 +0000 2019,Beautiful!! 
Mon Jul 08 23:59:53 +0000 2019,Train wreck time! #TheBachelorette \ 
Mon Jul 08 23:59:53 +0000 2019,umm i\ trying to get my butt equally as tan as the rest of my body but the pool area is absolutely swarming with e\ 
Mon Jul 08 23:59:53 +0000 2019," I just hate whiners.  I\'ve probably now become that which I hate""'"
Mon Jul 08 23:59:53 +0000 2019,come and get one tonight at al dios or wednesday at the DAP \ 
Mon Jul 08 23:59:53 +0000 2019,Oh. We DOING THIS doing this. \\n\\nI don\ think #RVACouncil is ready but word. I\ in. \ \ \ 
Mon Jul 08 23:59:52 +0000 2019,my essay for talkhouse is smothered in vegan cheese \ 
Mon Jul 08 23:59:52 +0000 2019,"I\ Having A Cobb Salad ! #Healthy'"""
Mon Jul 08 23:59:52 +0000 2019,"I\ such a waste of space'"""
Mon Jul 08 23:59:52 +0000 2019,S/O to  bro pulled and got some Supreme and Palace today! Yal better catch up! \\n\ 
Mon Jul 08 23:59:52 +0000 2019,Mint \ | NOT BASIC | T-Shirt & Shorts Available Now! \\n\\nFree 2 Day Shipping on all orders $75 or More! @ New Yor\ 
Mon Jul 08 23:59:52 +0000 2019, #TheTeam @ Haines City 
Mon Jul 08 23:59:52 +0000 2019,"I vote for  of  for  Goal of the Week! Vote #CeliaGOW'"""
Mon Jul 08 23:59:52 +0000 2019,"Once I get to \ up\ mode , yah done'"""
Mon Jul 08 23:59:52 +0000 2019," Flyberg 2020-I get to sit all day, so I like it so far.'"""
Mon Jul 08 23:59:52 +0000 2019,Summer High School League - Pool B - Kentucky Ballstars def. Attack Mode 59-52 #SummerHSLg 
Mon Jul 08 23:59:52 +0000 2019,"Growing up is understanding the underlying message in Disney movies, and crying when you realize how fucked the characters situation is.'"""
Mon Jul 08 23:59:52 +0000 2019,"gonna fuck up goat stimulator'"""
Mon Jul 08 23:59:52 +0000 2019,"This nigga irritates my soul but he cool or whatevah.'"""
Mon Jul 08 23:59:52 +0000 2019,TFW you land at a biggish airport (MSP) with a tightish connection only to learn that the \ you arrived in IS the\ 
