Date,Tweet
Wed Jun 13 23:54:10 +0000 2018,uters: Apple to undercut law enforcement tool for cracking iPhones  $AAPL'
Wed Jun 13 23:50:06 +0000 2018,APL - Apple Tests Feature That Could Hamper Investigators\\' Access to iPhones 
Wed Jun 13 23:47:00 +0000 2018,APL Apple Tests Feature That Could Hamper Access to iPhones  #ios 
Wed Jun 13 23:39:06 +0000 2018,ple acknowledges new efforts to thwart passcode brute forcing  $AAPL 
Wed Jun 13 23:33:26 +0000 2018,ple: Can Shares Double Again In 2 Years? $AAPL 
Wed Jun 13 23:22:04 +0000 2018,ple Confirms Plans to Disable Law Enforcement Access to iPhone via Tools Like GrayKey Box  $AAPL 
Wed Jun 13 23:17:08 +0000 2018,WeedYourGardenDay #FathersWeek #ChildrensMonth for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Wed Jun 13 23:10:59 +0000 2018,"APL All Apple employees now get standing desks \\\\u2014 and Tim Cook has said that \\'sitting is the new cancer\\'"""
Wed Jun 13 23:04:09 +0000 2018,eaking Bad\\'s Aaron Paul Joins Cast of Upcoming \\'Are You Sleeping\\' Apple TV Series  $AAPL 
Wed Jun 13 23:02:34 +0000 2018,ple\\'s Ban Of Cryptocurrency Mining On Devices $AAPL 
Wed Jun 13 22:59:41 +0000 2018,nd of odd: $AAPL 
Wed Jun 13 22:29:07 +0000 2018,"ple confirms iOS 12\\'s \\'USB Restricted Mode\\' designed to thwart spies, criminals, police seizures  $AAPL "
Wed Jun 13 22:28:42 +0000 2018," course, the #privacy of #Apple\\'s customers in #China isn\\'t nearly so well protected:   $AAPL #tech"""
Wed Jun 13 22:18:18 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Wed Jun 13 22:11:05 +0000 2018,ple Watch Series 3 now available at C Spire  $AAPL 
Wed Jun 13 21:59:39 +0000 2018,  REPORT: Apple to undercut law-enforcement means to break into iPhones:  $AAPL'
Wed Jun 13 21:52:54 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2\\\\u2026'
Wed Jun 13 21:41:00 +0000 2018,PORT: Apple to undercut law-enforcement means to break into iPhones:  $AAPL'
Wed Jun 13 21:37:28 +0000 2018,ple to Close iPhone Security Hole That #Police Use to Crack Devices  #smartphones #technology #security #privacy #ethics #law #corporations #consumers $AAPL'
Wed Jun 13 21:37:03 +0000 2018,"m Cook talks about Steve Jobs thinking differently, Apple product philosophy  $AAPL "
Wed Jun 13 21:32:04 +0000 2018, At The Edge: Apple\\'s Smartphone Leadership $AAPL 
Wed Jun 13 21:30:09 +0000 2018,  Apple changing setting to undercut popular law-enforcement tool for cracking iPhones  \\\\n*Gutsy*\\\\u2026'
Wed Jun 13 21:26:21 +0000 2018," At The Edge: Apple\\'s Smartphone Leadership\\\\n $AAPL, $AMZN, $GOOG, $MSFT, $GOOGL"""
Wed Jun 13 21:16:15 +0000 2018,ple changing setting to undercut popular law-enforcement tool for cracking iPhones  \\\\n*Gutsy* $AAPL'
Wed Jun 13 21:15:09 +0000 2018,viewed: Apple HomePod goes stereo and multi-room $AAPL  by  
Wed Jun 13 21:08:00 +0000 2018,sunderstanding Apple $AAPL 
Wed Jun 13 21:03:09 +0000 2018,ple rolls out second developer beta for watchOS 4.3.2  $AAPL 
Wed Jun 13 20:57:10 +0000 2018,bsitute $AAPL for Time Warner and $NFLX for AOL and u can see why I think Apple buying Netflix is one of the WORST things they could do right now! 
Wed Jun 13 20:33:15 +0000 2018,"APL Apple\\\\u2019s A.I. strategy stands apart from the rest of big tech, for better or worse "
Wed Jun 13 20:21:10 +0000 2018,ote a short $AAPL article: 
Wed Jun 13 20:20:35 +0000 2018,APL BREAKS BELOW PRIOR SESSION LOW:  Bearish #AAPL #Apple'
Wed Jun 13 20:12:03 +0000 2018,ple Gives Green Light for a 10-Part Mystery Drama Series about an 11-Year-Old who Cracked a Cold Case in Pennsylvania  $AAPL'
Wed Jun 13 20:05:02 +0000 2018,p #moneyflow for #nasdaq today\\\\n$AAPL $MSFT $CSCO $ORCL $LRCX $QCOM $INTC $COST $AMGN $ATVI ...\\\\n
Wed Jun 13 19:52:24 +0000 2018,ple $AAPL Given a $210.00 Price Target at UBS Group  #stocks'
Wed Jun 13 19:41:03 +0000 2018,APL - Apple\\'s New App-Privacy Rules Expose Past Loopholes 
Wed Jun 13 19:38:00 +0000 2018,  $AAPL How to Trade Apple After an Earnings Rip\\\\n via 
Wed Jun 13 19:28:58 +0000 2018,APL How to Trade Apple After an Earnings Rip\\\\n via 
Wed Jun 13 19:27:00 +0000 2018,  REPORT: Apple in preliminary talks to open first store in Israel:  $AAPL'
Wed Jun 13 19:16:00 +0000 2018,PORT: Apple in preliminary talks to open first store in Israel:  $AAPL'
Wed Jun 13 19:07:18 +0000 2018,search Analysts\\\\u2019 Recent Ratings Changes for Apple $AAPL  #stocks'
Wed Jun 13 19:05:05 +0000 2018,re are all the big changes to Apple Maps in 2017 and 2018  $AAPL 
Wed Jun 13 19:00:29 +0000 2018,search Analysts\\\\u2019 Recent Ratings Changes for Apple $AAPL 
Wed Jun 13 18:52:12 +0000 2018,PHONE ZONE for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Wed Jun 13 18:15:50 +0000 2018,mmented on $GILD $AAPL 
Wed Jun 13 18:06:43 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\u2026'
Wed Jun 13 17:03:05 +0000 2018,ners of Apple Watch Series 3 with LTE now have more US carrier choices  $AAPL 
Wed Jun 13 17:00:19 +0000 2018,"ple bans developers from creating, selling user Contacts databases $AAPL - "
Wed Jun 13 16:44:53 +0000 2018,APL Wednesday #Apple Rumors: #iPhone X Survives Two Weeks in River  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Wed Jun 13 16:44:09 +0000 2018,  Apple has a new app that lets you measure almost anything with your iPhone $AAPL - 
Wed Jun 13 16:42:34 +0000 2018,ple has a new app that lets you measure almost anything with your iPhone $AAPL - 
Wed Jun 13 16:20:42 +0000 2018,  Apple Might Be in Trouble This Year as Far as Sales go\\\\u00a0$AAPL #iPhoneX #HuaweiP20Pro  
Wed Jun 13 16:14:04 +0000 2018,"crosoft Begins to Roll Out new Office Suit Make Over for PC\\'s, with Changes coming to Outlook for Macs in August  $AAPL"""
Wed Jun 13 16:12:45 +0000 2018,ILD $AAPL  declare own #Apple & 
Wed Jun 13 16:05:00 +0000 2018,"wer Integrations could gain from Apple design win, analyst says  $POWI $AAPL $ON $NXPI'"
Wed Jun 13 16:01:38 +0000 2018,APL iPhone X survives in a river for two weeks. 
Wed Jun 13 16:00:00 +0000 2018, the #iPhone product cycle becoming shorter and shorter? $AAPL \\\\n\\\\n
Wed Jun 13 15:48:14 +0000 2018,"Top Tech Stocks to Buy in June  #stocks $SFIX, $AAPL, $CRM #apple #investing #tech #techstocks #growthstocks #stitchfix #salesforce  "
Wed Jun 13 15:47:02 +0000 2018,ple Just Proved These Critics Wrong  #stocks $AAPL #apple #iphone #business #investing 
Wed Jun 13 15:41:17 +0000 2018,APL  Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading 
Wed Jun 13 15:40:08 +0000 2018,  BlackBerry is still King of Enterprise Mobile. Even after 10 years Apple or Samsung have not been able to match the function\\\\u2026'
Wed Jun 13 15:40:04 +0000 2018,  BlackBerry QNX: Software Challenges of Building Autonomous Vehicles... \\\\nBlackBerry T1 partners include Apple... (@ 2:55)\\\\n\\\\nht\\\\u2026'
Wed Jun 13 15:30:47 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Wed Jun 13 15:29:50 +0000 2018,"wer Integrations could gain from Apple design win, analyst says $POWI $AAPL $ON $NXPI "
Wed Jun 13 15:28:14 +0000 2018,APL Apple has a new app that lets you measure almost anything with your iPhone 
Wed Jun 13 15:27:09 +0000 2018,"f course strength in numbers -  But also 2019 2020 2021 2022 ..... and beyond , still early innings. everyone bashed $AAPL in 2004 and Apple ended up changing the world. $AAPL now embedded in the fabric of billions of peoples everyday lives. #Bitcoin #Litecoin =Future'"
Wed Jun 13 15:23:05 +0000 2018,"tel\\'s First GPU Code Named \\'Arctic Sound\\' Scheduled for 2020  $AAPL"""
Wed Jun 13 15:18:57 +0000 2018,APL has a new app that lets you measure almost anything with your iPhone - 3D modeling can be as easy as waving your iPhone around. 
Wed Jun 13 15:18:00 +0000 2018,APL Tim Cook Says Apple Will Spend $30 Billion on Capital Expenditure via 
Wed Jun 13 15:15:43 +0000 2018,"ple $AAPL COO Jeffrey E. Williams Sells 15,653 Shares "
Wed Jun 13 15:14:31 +0000 2018,"  Power Integrations could gain from Apple design win, analyst says  $POWI $AAPL $ON $NXPI'"
Wed Jun 13 15:12:53 +0000 2018, it silly to be excited about a new tape-measure app? Because I am.   $AAPL'
Wed Jun 13 15:02:49 +0000 2018,  $GILD $AAPL 
Wed Jun 13 15:02:05 +0000 2018,ple Might Be in Trouble This Year as Far as Sales go\\\\u00a0$AAPL #iPhoneX #HuaweiP20Pro  
Wed Jun 13 14:49:04 +0000 2018,"m Cook Reflects on Steve Jobs, Apple Watch Saving Lives, and Politics on The David Rubenstein Show  $AAPL "
Wed Jun 13 14:45:08 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Wed Jun 13 14:40:55 +0000 2018,ILD $AAPL 
Wed Jun 13 14:40:00 +0000 2018,senblatt says Power Integrations could see upside from Apple design win:  $POWI $AAPL'
Wed Jun 13 14:38:00 +0000 2018,   has a new app that lets you measure almost anything with your iPhone\\\\n-\\\\n$AAPL'
Wed Jun 13 14:33:34 +0000 2018,as a new app that lets you measure almost anything with your iPhone\\\\n-\\\\n$AAPL'
Wed Jun 13 14:30:05 +0000 2018,ple taking the lead on privacy again.  via  #cmo #advertising #data #privacy #marketing #tech #digital #social'
Wed Jun 13 14:24:09 +0000 2018,ple $AAPL Given a $210.00 Price Target at UBS Group 
Wed Jun 13 14:21:18 +0000 2018,reaking  $AAPL #FANG #ValueInvesting #Apple has a new app that lets you measure almost anything with your iPhone 
Wed Jun 13 14:21:12 +0000 2018, wife wants my kids to stop playing $EA games on the iPad $aapl and come eat breakfast. Meanwhile they will move on to Disney content on Netflix through the Apple TV later. Sound familiar? $dis $nflx'
Wed Jun 13 14:16:42 +0000 2018,"Top Tech Stocks to Buy in June  #stocks $SFIX, $AAPL, $CRM \\\\n#Apple #Salesforce #Stitchfix #wearables "
Wed Jun 13 14:15:05 +0000 2018,"deo Report: A New 24 Minute In-Depth Interview with Apple\\'s CEO Talking about Steve Jobs, Company Values & more  $AAPL"""
Wed Jun 13 14:00:52 +0000 2018,his woman is fattening the Apple Pay wallet $AAPL'
Wed Jun 13 13:59:23 +0000 2018,  Apple Revenue (Billions)...\\\\n2018 (est): 261\\\\n2017: 229\\\\n2016: 216\\\\n2015: 234\\\\n2014: 183\\\\n2013: 171\\\\n2012: 157\\\\n2011: 108\\\\n2010:\\\\u2026'
Wed Jun 13 13:51:05 +0000 2018,pple clearly sees #privacy as part of its brand.  via  $AAPL #TechNews #iOS'
Wed Jun 13 13:39:06 +0000 2018,ple iPhone Supplier Largan Precision reveals new 7P Triple Lens Camera Module to be in Volume Production in 2019  $AAPL 
Wed Jun 13 13:06:03 +0000 2018,ature Request: Alerts when specific Today at Apple workshops are scheduled  $AAPL 
Wed Jun 13 13:05:17 +0000 2018,  #Apple : \\\\nStill Into a tiny Daily Megaphone trading pattern (blue). Bulls need to stay over previous Daily Breakout Trendli\\\\u2026'
Wed Jun 13 13:05:00 +0000 2018,pple : \\\\nStill Into a tiny Daily Megaphone trading pattern (blue). Bulls need to stay over previous Daily Breakout Trendline (top yellow). Observe the low trading volume lately. \\\\n$AAPL #Trading #investing #aapl 
Wed Jun 13 12:57:46 +0000 2018," Apple missing out on billions of dollars by skirting the hottest trend: Subscription Service. $AAPL #Apple, via  "
Wed Jun 13 12:36:07 +0000 2018,"  Join Robinhood and we\\'ll both get a stock like Apple, Ford, or Sprint for free. Make sure you use my get free link.\\\\n\\\\n$AAPL\\\\u2026"""
Wed Jun 13 12:33:06 +0000 2018,"ple has Hired Kelly Costello Pekar, Former Business & Legal Affairs VP for the Producer & Distributor of Saturday Night Live  $AAPL'"
Wed Jun 13 12:15:48 +0000 2018,\\'s doubtful that we\\'ll see Atmos Dolby on a HomePod  $AAPL 
Wed Jun 13 11:59:05 +0000 2018,"ex offers grid view for live TV on the web; coming to Apple TV, Mac, iOS later  $AAPL "
Wed Jun 13 11:42:07 +0000 2018,"earCal is a practical, inexpensive way to protect an Apple Watch screen  $AAPL "
Wed Jun 13 11:28:01 +0000 2018,"APL Apple Will Spend $30 Billion on Campus, Hiring, Tim Cook Says via "
Wed Jun 13 11:22:47 +0000 2018,ple $945 billion & counting ... amazing. This has been some \\\\u201cfavorite\\\\u201d technology rally since May. Cheers. $AAPL $FB $AMZN $NFLX $SPY $QQQ'
Wed Jun 13 11:15:06 +0000 2018,rris Perne & French Llp Cut Apple $AAPL Stake By $3.30 Million; Egalet $EGLT Had 2 Bullish Analysts - 
