Date,Tweet
Wed Jun 27 02:07:05 +0000 2018,"oosens Ban on Cryptocurrency Ads for Approved Vendors\\\\n-\\\\n\\'Loosens\\' \\\\ud83d\\\\ude02\\\\ud83d\\\\ude02\\\\n\\\\nYou could get a bitcoin add on there in seconds if you used bitc0in.\\\\n\\\\n$FB ain\\'t lookin\\' out for ya, never will. \\\\n\\\\n1. Make money at any social cost.\\\\n2. Repeat.\\\\n\\\\n"
Wed Jun 27 02:05:01 +0000 2018,B GGV Capital\\'s Jenny Lee Sees \\'New Facebook Every 3-4 Years in China\\' via 
Wed Jun 27 02:02:22 +0000 2018,"apital\\'s Jenny Lee Sees \\'New Facebook Every 3-4 Years in China\\'\\\\n-\\\\n$FB A reminder that a monolith like FB acquiring other companies hinders innovation, often times. \\\\n\\\\nProject Aquila is an example where even \\'old\\' companies innovated faster than FB."""
Wed Jun 27 01:56:11 +0000 2018,B Facebook Abandons Its Plans To Build Its Own Internet Drones 
Wed Jun 27 01:55:45 +0000 2018,"hat was quick!  Facebook Backpedals, Reverses Ban on Cryptocurrency Ads $fb\\\\n"
Wed Jun 27 00:59:46 +0000 2018,llish Engulfing: Facebook Bullish Reversal Pattern- $FB reversing its ban on #cryptocurrency ads. 
Wed Jun 27 00:38:04 +0000 2018,cebook likes crypto currency again!\\\\n\\\\nRumor last December was  for payments on #facebook. Who recalls that FOMO?\\\\n\\\\n$LTC $FB\\\\n 
Wed Jun 27 00:20:01 +0000 2018,"WTR $FB Porn Detectors, Facebook Tax: Uganda Tightens Grip on Internet via "
Wed Jun 27 00:09:48 +0000 2018,  . billboard campaign in Sydney. \\\\u201cFake news is not our friend.\\\\u201d $FB #Facebook 
Wed Jun 27 00:07:04 +0000 2018,  Facebook is reversing its ban on crypto ads  \\\\n$BTC.X $ADA.X $ETH.X $BCH.X $ETC.X $LTC.X $XRP.X $EOS.X\\\\u2026'
Wed Jun 27 20:22:47 +0000 2018,vin Asset Management Has Trimmed Its Holding in Blackrock $BLK as Share Price Declined; Glenview Capital Management Has Cut Its Ebay $EBAY Stake by $70.97 Million as Share Value Declined 
Wed Jun 27 19:04:02 +0000 2018,ay Inc. (EBAY) likely to attain $47.44 in 52-week period  $EBAY #stocks #stockmarket'
Wed Jun 27 18:48:08 +0000 2018," your conduct with others, embody tolerance, reticence and gentleness\\\\n Best Stock Investment For 2018\\\\n $KO $MYDX $BABA $GTHP $DCTH $PG $PAOG $SIRI $EBAY $APYP\\\\n$FUTL $SSOF $MO $MVES $WFT $FCX $HAL $NOUV $VLDI $ECA $CBIS "
Wed Jun 27 18:27:56 +0000 2018,utheast Asset Advisors Has Lowered Its Position in Ss&C Technologies Hldgs $SSNC as Market Value Declined; Iridian Asset Management Cut Ebay $EBAY Holding by $30.08 Million as Share Price Declined 
Wed Jun 27 17:29:34 +0000 2018,BAY Buy Calls | Best Trading Ideas (success rate 60.32 %) |  
Wed Jun 27 16:49:10 +0000 2018,re crippling  #technology #GLITCHES !! ...In a year fraught with major site issues and other #tech challenges impacting both #ebaybuyer and #ebayseller alike. Are $EBAY investors taking note as Q2 wraps up? #bug #ebay #Software #glitch #investors #ebayopen #smallbiz 
Wed Jun 27 15:51:47 +0000 2018,rathon Partners Equity Management Cut Its Stake in Ebay $EBAY as Stock Declined; Logmein  $LOGM Shareholder Summit Creek Advisors Raised Its Position by $2.03 Million as Market Value Declined 
Wed Jun 27 15:47:39 +0000 2018,"and lets remind people $EBAY $FB $GOOG / $GOOGL all have agreements with $SHOP. says to me, the right people believe in them. (2/2)'"
Wed Jun 27 15:05:31 +0000 2018,"khorn Partners Limited Partnership Has Decreased Kkr & Co LP $KKR Stake by $440,000 as Valuation Rose; Ebay $EBAY Shareholder Kingstown Capital Management LP Has Cut Stake as Share Price Declined "
Wed Jun 27 14:06:24 +0000 2018,ay Inc $EBAY Expected to Announce Earnings of $0.52 Per Share 
Wed Jun 27 13:07:27 +0000 2018,"ache $APA Stock Rose While Keybank National Association Cut Holding by $902,234; Neuberger Berman Group Has Lowered Its Stake in Ebay $EBAY as Stock Price Declined "
Wed Jun 27 13:06:09 +0000 2018,"ds & Heald Investment Counsel Has Decreased Cvs Health $CVS Position By $429,536; Ulysses Management Has Cut Ebay $EBAY Stake "
Wed Jun 27 12:57:14 +0000 2018,27 High IV Watch List: $GIS $BBD $ITUB $BBBY $NFLX $PCG $SKX $SIRI $NKE $I $SDRL $ENB $UAL $CMG $EBAY $AMD $ALGN $PM $EA $LMT $HFC $HOG $EWW $NOC $AABA #trading #options'
Wed Jun 27 12:01:04 +0000 2018,"rathon Asset Management Llp Lowered Its Position in Ebay $EBAY as Stock Declined; Merck & Co $MRK Holder Forte Capital Has Boosted Its Position by $410,130 "
Wed Jun 27 10:33:17 +0000 2018,VCN  You Snap up Medical Device Stock Neovasc Now? $XOM $SIRI $BABA $EBAY $FXI $VIPS $EWZ $IWM $MGM $RSX $USO $WFT $XLI $PBR $EGO $ORCL $AUY $SQ $ESV $IBN $NVDA $CX $XLK $XLU $EFA $WFC $AMAT $VWO $SBUX $XLP $CBL $C $ABEV $CLNS $UAA $SPXU $XLE  $JD'
Wed Jun 27 09:54:13 +0000 2018," Ebay  $EBAY Market Valuation Declined, Holder Evanston Investments Dba Evanston Advisors Decreased Stake; Security National Bank Of Sioux City Iowa Has Cut Its Medtronic Plc $MDT Position by $520,000; Stock Value Rose - "
Wed Jun 27 09:43:24 +0000 2018,ay $EBAY Shareholder Covey Capital Advisors Has Increased Holding; Nexus Investment Management Position in Western Digital $WDC Trimmed as Share Value Declined 
Wed Jun 27 09:24:33 +0000 2018," Ebay $EBAY Share Value Declined, Shareholder Jabre Capital Partners Sa Has Increased Stake; Orbimed Advisors Cut Its Position in Alexion Pharmaceuticals $Call $ALXN by $314.08 Million "
Wed Jun 27 09:13:54 +0000 2018,"ay $EBAY Shareholder Kingstown Capital Management LP Has Trimmed Holding as Share Value Declined; Connecticut Wtr Svc Com $CTWS Stock Rose While Clean Yield Group Has Trimmed Position by $422,940 "
Wed Jun 27 08:12:40 +0000 2018,"uity, Options, Futures, Forex trading systems:  $AAPL $GOOGL $TSLA $AMZN $VIX $FB $EBAY $CMG $SPY'"
Wed Jun 27 07:08:58 +0000 2018,  $EBAY is Bullish above $36.98. Trade near  $36.98  
Wed Jun 27 06:43:56 +0000 2018,BAY is Bullish above $36.98. Trade near  $36.98  
Wed Jun 27 05:30:31 +0000 2018,BAY \\\\'
Wed Jun 27 03:51:16 +0000 2018,BWN- Incredible 200% reverse Mon.&Tues. - Now look at $DRUS chart - Wow! 2nd chance! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG \\\\n$DIS  $IBM $MSFT $BIDU $VZ\\\\n$ADBE $AMAT $ADSK $AVGO $BABA $BRCD $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC 
Wed Jun 27 01:25:01 +0000 2018,"en #Ebay loses small unique sellers & they\\'re left to go head to head w/ Amazon & Walmart, will they finally appreciate them? $ebay"""
Wed Jun 27 00:34:54 +0000 2018,  \\\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48LIFE CHANGING EVENTS HAPPENING  \\\\ud83e\\\\udd8b\\\\ud83e\\\\udd8b\\\\n\\\\u26a1\\\\ufe0f\\\\u26a1\\\\ufe0f IT WILL BE TRANSFORMATIONAL #LIFECHANGING\\\\n\\\\ud83d\\\\udc49SEE FREE DD: 
Wed Jun 27 20:50:49 +0000 2018,"leans Capital Management Has Raised Its Schlumberger LTD $SLB Holding; De Burlo Group Trimmed Its Position in Amazon Com $AMZN by $405,160 - "
Wed Jun 27 20:50:20 +0000 2018,"MZN $NFLX Amazon is spending a ton on video, but it\\\\u2019s still just a complement to Netflix  "
Wed Jun 27 20:47:13 +0000 2018,"ow, now, nothing wrong with Amazon. $AMZN $TSLA'"
Wed Jun 27 20:47:11 +0000 2018,"elzer Investment Management Increases Stake in Oracle $ORCL; Apriem Advisors Cut Position in Amazon Com $AMZN by $555,648 as Market Value Rose "
Wed Jun 27 20:31:19 +0000 2018,"CO Holdings, Inc. $PICO Reaches $11.70 After 6.00% Up Move; United American Securities Decreased Amazon Com $AMZN Holding "
Wed Jun 27 20:27:08 +0000 2018,"azon Com $AMZN Holder Criterion Capital Management Has Trimmed Holding by $58.69 Million as Share Value Rose; As Fiserv $FISV Share Value Declined, Gilman Hill Asset Management Lifted by $486,350 Its Holding "
Wed Jun 27 20:23:36 +0000 2018,"lsey Associates Has Lowered Its Amazon $AMZN Holding as Market Value Rose; As Regions Finl New $RF Share Value Declined, Peak6 Investments LP Trimmed Its Position "
Wed Jun 27 20:20:09 +0000 2018,y Researchers at Loop Capital Reiterated their \\\\u2018Buy\\\\u2019 rating for Amazon $AMZN Shares Today. Their Target is Set to $1900 - 
Wed Jun 27 20:17:33 +0000 2018,affirmed: Amazon $AMZN \\\\'
Wed Jun 27 20:17:19 +0000 2018,"alysts at Loop Capital Reconfirmed their Past \\\\u2018Buy\\\\u2019 rating on Shares Amazon $AMZN, Set a $1900 Target Price "
Wed Jun 27 20:16:30 +0000 2018,w York: Amazon $AMZN Stock Has Just Had Its \\\\'
Wed Jun 27 20:16:12 +0000 2018,y Research Analysts at Loop Capital Maintain their \\\\u2018\\\\'
Wed Jun 27 20:09:57 +0000 2018,"   $AMZN Stock Rose, Wallington Asset Management Has Lifted by $325,575 Its Stake; As Woodward  $WWD Share Price Rose, Timessquare Capital Management Has Raised Stake - "
Wed Jun 27 20:02:49 +0000 2018,is Amazon job post may reveal the e-commerce giant\\'s next move in China $AMZN $BABA $JD  
Wed Jun 27 19:58:46 +0000 2018,"eder Asset Management Increased Ingredion  $INGR Holding By $930,176; Blue Edge Capital Has Trimmed Amazon Com $AMZN Position - "
Wed Jun 27 19:40:48 +0000 2018,"  Apparel accounts for three-quarters of Amazon\\'s private-label products\\\\u2014yet only one of its four biggest private labels is\\\\u2026"""
Wed Jun 27 19:37:53 +0000 2018," Arcbest $ARCB Share Value Rose, Aristotle Capital Boston Has Trimmed by $2.42 Million Its Stake; Amazon Com $AMZN Holder Coe Capital Management Has Decreased Its Position by $656,938 as Stock Price Rose "
Wed Jun 27 19:30:55 +0000 2018,"lton Bank Boosted Amazon Com $AMZN Holding By $421,077; Cheniere Energy $LNG Has 1.05 Sentiment "
Wed Jun 27 19:22:22 +0000 2018,"uenorth Has Cut Its Amazon Com $AMZN Holding by $441,335; Market Value Rose; Fayez Sarofim & Company Has Increased Its Holding in Twentyfirstcenturyfoxinc.Classb $FOX by $1.10 Million as Market Value Rose - "
Wed Jun 27 19:21:32 +0000 2018,MZN This Amazon job post may reveal the e-commerce giant\\'s next move in China 
Wed Jun 27 19:21:31 +0000 2018,MZN Amazon Prime deals roll out to Whole Foods stores this week \\\\u2014 here\\\\u2019s what you can expect 
Wed Jun 27 19:19:27 +0000 2018,oughs on Amazon $amzn 
Wed Jun 27 19:13:43 +0000 2018,"rst Pacific Advisors Has Cut Its Holding in Helmerich & Payne $HP as Share Price Declined; As Amazon Com $AMZN Valuation Rose, Light Street Capital Management Lowered by $167.21 Million Its Stake "
Wed Jun 27 19:13:24 +0000 2018,arlotte approves $13M in tax incentives for $AMZN distribution center | WRAL TechWire 
Wed Jun 27 19:10:54 +0000 2018,azon $AMZN: Raising PT To $1900 As Pain Points Are Addressed - Loop'
Wed Jun 27 19:04:55 +0000 2018," Pepsico $PEP Market Value Declined, Evergreen Capital Management Has Raised Its Position by $423,901; Nelson Van Denburg & Campbell Wealth Management Group Holding in  $AMZN Has Decreased by $829,131 - "
Wed Jun 27 18:52:46 +0000 2018,azon Com $AMZN Share Value Rose While Dorsal Capital Management Decreased Its Position by $65.12 Million; Bw Gestao De Investimentos Ltda Stake in  $CRM Has Lifted by $2.09 Million as Valuation Rose 
Wed Jun 27 18:51:13 +0000 2018,"rtford Investment Management Co Lowered Its Amazon Com $AMZN Stake by $6.92 Million; Market Valuation Rose; Ironsides Asset Advisors Holding in Tyson Foods $TSN Has Trimmed by $805,555 - "
Wed Jun 27 18:51:02 +0000 2018,g Holdings LP Has Cut By $1.38 Million Its  $AMZN Position; Heronetta Management LP Lowered Buckeye Partners LP $BPL Holding 
Wed Jun 27 18:30:22 +0000 2018,ad to Head Review: EVINE Live $EVLV &  $AMZN 
Wed Jun 27 18:30:06 +0000 2018,$AMZN Shareholder American National Insurance Company Has Lifted Its Holding by $15.27 Million; Investec Asset Management LTD Has Lowered Stake in Nike $NKE by $5.68 Million as Share Value Rose - 
Wed Jun 27 18:30:04 +0000 2018,AMZN versus EVINE Live $EVLV Head-To-Head Comparison 
Wed Jun 27 18:23:43 +0000 2018,  9 rival tech companies are working together to prevent Amazon from landing a $10 billion cloud contract $AMZN 
Wed Jun 27 18:15:45 +0000 2018,"rtin Currie LTD Has Upped Its Credicorp LTD $BAP Holding by $474,430; Shares Rose; Nadler Financial Group Has Upped Stake in Amazon Com $AMZN by $750,993 as Shares Rose "
Wed Jun 27 18:12:24 +0000 2018,"mpbell Newman Asset Management Has Trimmed Merck & Company $MRK Stake By $494,370; Tikvah Management Raised Amazon Com $AMZN Position By $3.11 Million "
Wed Jun 27 18:09:18 +0000 2018,alysts are on the Bearish side about  Inc. $AMZN this week. - 
Wed Jun 27 18:08:02 +0000 2018,"nce 2007, Amazon stock has had a very strong tendency to rally in July.\\\\n\\\\nWhy? Because July is earnings season. Amazon tends to beat earnings estimates, so its stock tends to pop.\\\\n\\\\n "
Wed Jun 27 18:07:22 +0000 2018,"trix Asset Advisors Trimmed Te Connectivity LTD $TEL Position by $585,486; Sta Wealth Management Has Boosted Holding in Amazon Com $AMZN - "
Wed Jun 27 18:05:45 +0000 2018,w Many  Inc. $AMZN\\'s Analysts Are Bearish? 
Wed Jun 27 18:05:21 +0000 2018,is is what analysts have to say about  Inc. $AMZN after last week. 
Wed Jun 27 18:04:22 +0000 2018,nc. $AMZN has analysts on the Bullish side this week. 
Wed Jun 27 18:03:51 +0000 2018,alysts are on the Bearish side about  Inc. $AMZN this week. 
Wed Jun 27 17:55:02 +0000 2018,"ck Street Asset Management Has Increased Its Amazon $AMZN Holding; Last Week Photronics, Inc. $PLAB Analysts - "
Wed Jun 27 17:54:26 +0000 2018,$AMZN Share Value Rose While American National Registered Investment Advisor Boosted Stake; Telemark Asset Management Holding in Eog Res $EOG Has Increased as Stock Value Rose - 
Wed Jun 27 17:52:39 +0000 2018,"e National Retail Federation tells me they\\'re releasing their annual Top 100 Retailers list, ranked by U.S. sales, tomorrow at 10 am. Watch out for Amazon: They were #7 last year, but e-commerce keeps growing and Whole Foods is now included.\\\\n $amzn $wmt "
Wed Jun 27 17:35:06 +0000 2018,"AMZN PT Raised to $1,900.00 "
Wed Jun 27 17:35:03 +0000 2018," Amazon Com $AMZN Share Price Rose, Joel Isaacson & Company Raised Position by $571,565; Entegris $ENTG Shareholder Rgm Capital Lowered Its Stake by $3.63 Million as Share Value Rose "
Wed Jun 27 16:55:34 +0000 2018,g Res $EOG Holder Northside Capital Management Has Decreased Stake; Bedell Frazier Investment Counseling Decreased Its Amazon Com $AMZN Position as Valuation Rose - 
Wed Jun 27 16:30:07 +0000 2018,rtus Invt Partners $VRTS Shares Rose While Philadelphia Financial Management Of San Francisco Trimmed Holding; Amazon Com $AMZN Valuation Rose While Northstar Group Has Lowered Its Position - 
Wed Jun 27 16:17:05 +0000 2018,"  $KGKG Kona Gold goes great by the pool this summer, pick some up today! Also available on Amazon! $AMZN "
Wed Jun 27 16:16:02 +0000 2018,"GKG Kona Gold goes great by the pool this summer, pick some up today! Also available on Amazon! $AMZN "
Wed Jun 27 16:14:39 +0000 2018,  Amazon to navigate its moral compass to sales of facial recognition technology Rekognition. $AMZN #amazon #facialrecognition\\\\u2026'
Wed Jun 27 16:14:11 +0000 2018,azon to navigate its moral compass to sales of facial recognition technology Rekognition. $AMZN #amazon #facialrecognition #Rekognition #biometrics #AI #tech  via 
Wed Jun 27 16:10:54 +0000 2018,n\\'t let your Spouse see your #Amazon Prime orders. Share your acct insead $AMZN  
Wed Jun 27 15:56:21 +0000 2018,side Amazon\\\\u2019s little-known graphic T-shirt-making business $AMZN  
Wed Jun 27 15:53:59 +0000 2018,"rket studies for Wednesday, June 27: Amazon, Financial Stocks, China, GE $GE $AMZN $XLF "
Wed Jun 27 15:45:07 +0000 2018,\'Shea comments further on  announcement today ahead of #backtoschool shopping season $AMZN #retail 
Wed Jun 27 15:40:04 +0000 2018,bourne Capital Management Hk LTD Lowered Position in Amazon Com $AMZN by $121.33 Million as Stock Rose; Comcast New $CMCSA Shareholder Bloom Tree Partners Boosted Holding - 
Wed Jun 27 15:33:50 +0000 2018,ad Retail Analyst Charlie O\\'Shea comments on  launch of back to school and off to college stores #retail $AMZN #backtoschool 
Wed Jun 27 15:27:07 +0000 2018,AMZN Downgraded by Zacks Investment Research 
Wed Jun 27 15:21:36 +0000 2018,ese  prime deals at  are just the beginning of killing  in urban areas. Makes no since for $COST to be at all time highs right now. $AMZN. Next step is expanding lockers so you can get large items at WF too and 100% replicate'
Wed Jun 27 15:19:54 +0000 2018,azon\\\\u2019s American Express card will be the online retailer\\\\u2019s first small-business credit card: #SmallBusiness #SMEs #Amazon $AXP $AMZN 
Wed Jun 27 15:18:00 +0000 2018,rton Investment Management Has Cut Its Stake in  $AMZN as Share Value Rose; Financial & Investment Management Group LTD Raised Its Merck & Co $MRK Position by $1.10 Million; Share Value Rose 
Wed Jun 27 15:17:45 +0000 2018,n $AMZN get to $1T market valuation before $AAPL? #Amazon #Apple'
Wed Jun 27 15:14:34 +0000 2018," Amazon Com $AMZN Share Value Rose, Filament Has Raised Position; Jacobs Asset Management Decreased Ameris Bancorp $ABCB Stake by $2.08 Million as Market Value Rose "
Wed Jun 27 15:12:51 +0000 2018,urel Grove Capital Decreased  $AMZN Position; Mutualfirst Financial $MFSF Sellers Increased By 17.87% Their Shorts 
Wed Jun 27 15:11:19 +0000 2018,AMZN Shareholder Mar Vista Investment Partners Has Trimmed Stake by $4.49 Million as Stock Value Rose; Caspian Capital LP Has Cut Its Tenet Healthcare $THC Position by $12.74 Million - 
Wed Jun 27 14:45:05 +0000 2018,shinski Asset Management Has Increased Its Amazon Com $AMZN Holding; Medizone International $MZEI\\'s Sentiment Is Infinity 
Wed Jun 27 14:41:00 +0000 2018,OOG has the highest long run average correlation to the other #FAANG names at 0.62. $AAPL is the lowest at 0.48. $AMZN has seen the largest rise between short & long term correlations. It is now heavily correlated to  (0.70) & $NFLX (0.77). Translation:  is'
Wed Jun 27 14:40:21 +0000 2018," users on Vetr are bearish on  Inc., indicating a HOLD Rating (3 stars) for $AMZN "
Wed Jun 27 14:37:56 +0000 2018,MZN No Bubble!  China & US have robust Economies & Amazon has stellar entity-based core competencies (Fore front of Streaming Revolution!)'
Wed Jun 27 14:17:32 +0000 2018,"AMZN Shares Rose While Baldwin Investment Management Has Trimmed Its Stake; Brave Asset Management Has Trimmed J2 Global $JCOM Holding by $702,000 as Share Value Rose "
Wed Jun 27 13:58:31 +0000 2018,MZN: \\\\'
Wed Jun 27 13:52:56 +0000 2018,teresting thoughts on #Amazon needing to buy out #CBS to beat #Netflix \\\\n\\\\n \\\\n\\\\nvia  $AMZN $CBS 
Wed Jun 27 13:52:48 +0000 2018," used the q-code in the  app this morning and found it curious that  didn\\'t just link a payment module to the code within the app, the way  and  do with their apps. Seems like a no brainer.\\\\n\\\\n$AMZN $SBUX $CVS"""
Wed Jun 27 13:44:44 +0000 2018,"ds & Heald Investment Counsel Holding in  $AMZN Has Lowered as Market Valuation Rose; Selway Asset Management Has Lifted Its Position in Marathon Petroleum $MPC by $524,140 "
Wed Jun 27 13:40:44 +0000 2018,"thbone Brothers Plc Has Boosted Its Anheuser $BUD Stake by $397,850; Alleghany Lowered Its Amazon Com $AMZN Stake by $31.29 Million as Share Price Rose - "
Wed Jun 27 13:34:12 +0000 2018,b Stake in Intel Cap $INTC Boosted by $11.91 Million; Filament Has Boosted Its Position in Amazon Com $AMZN as Stock Price Rose 
Wed Jun 27 13:25:39 +0000 2018,"  $AMZN - Attention Parents, Students and Educators: Amazon Launches Back to School and Off to College Stores "
Wed Jun 27 13:23:27 +0000 2018," Amazon offers a 50% discount, everybody is buying. But, if the stock market offers a discount, everybody panics. Here\\'s The Best Way to Invest in the Stock Market  \\\\n\\\\n#investing #makingmoney #passiveincome #wallstreet $FB $KO $TWTR $AMZN #StockMarket $SPY "
Wed Jun 27 13:22:48 +0000 2018,"MZN Attention Parents, Students and Educators: Amazon Launches Back to School and Off to College Stores\\\\nFrom our Stock News Alerts App'"
Wed Jun 27 13:22:20 +0000 2018,alyst suggests $AMZN buy $CBS to compete with $NFLX\\\\n
Wed Jun 27 13:19:03 +0000 2018,"MZN - Attention Parents, Students and Educators: Amazon Launches Back to School and Off to College Stores "
Wed Jun 27 13:13:33 +0000 2018,"thes Company Has Trimmed Its Amazon Com $AMZN Holding; Granite Point Capital Management LP Has Lowered By $714,000 Its Health Ins Innovations $HIIQ Position "
Wed Jun 27 13:11:27 +0000 2018,mitomo Life Insurance Company Has Cut Its Amazon Com Com $AMZN Holding; Panagora Asset Management Has Raised Its Qualcomm $QCOM Holding - 
Wed Jun 27 13:06:49 +0000 2018,"azon Com $AMZN Shareholder Ruggie Capital Group Has Upped Holding by $535,680; As Abbott $ABT Market Valuation Rose, Bruce & Co Raised Stake - "
Wed Jun 27 13:04:18 +0000 2018,d of Quarter Window Dressing $AMZN $NFLX $TWTR $TSLA $AAPL  
Wed Jun 27 12:49:47 +0000 2018,  SOME PT RAISES:\\\\n*WAYFAIR $W PT RAISED TO STREET-HIGH $150 FROM $96 AT PIPER JAFFRAY\\\\n*TWITTER $TWTR PT RAISED TO STREET-HIGH\\\\u2026'
Wed Jun 27 12:49:06 +0000 2018,ossvault Capital Management Trimmed Kimberly $KMB Holding By $1.52 Million; Wolverine Asset Management Has Decreased Its Amazon Com $Call $AMZN Holding - 
Wed Jun 27 12:47:52 +0000 2018,"rmfactor $FORM Shareholder Investment Counselors Of Maryland Lifted Its Stake by $605,137 as Market Value Were Volatile; Scge Management LP Holds Holding in Amazon Com $AMZN "
Wed Jun 27 12:46:21 +0000 2018,"  Amazon\\\\u2019s Prime Video \\\\u201cappears to be lagging in both usage and reach,\\\\u201d says Moffett Nathanson. \\\\u201c.. seems to be lacking\\\\u2026'"
Wed Jun 27 12:45:04 +0000 2018,  Amazon $AMZN: Raising PT To $1900 As Pain Points Are Addressed - Loop 
Wed Jun 27 12:40:44 +0000 2018,g Capital Management Has Lowered Its   $AMZN Position; LAWSON ORDINARY SHARES $LWSOF Shorts Lowered By 23.34% - 
Wed Jun 27 12:31:17 +0000 2018,"ant Point Investment Management Boosted Equinix $EQIX Position by $440,154 as Valuation Declined; Antipodean Advisors Has Lifted Its Amazon Com $AMZN Position by $1.74 Million; Share Value Rose - "
Wed Jun 27 12:22:08 +0000 2018,"ME PT RAISES:\\\\n*WAYFAIR $W PT RAISED TO STREET-HIGH $150 FROM $96 AT PIPER JAFFRAY\\\\n*TWITTER $TWTR PT RAISED TO STREET-HIGH $52 FROM $35: SUMMIT INSIGHTS\\\\n*NETFLIX $NFLX PT RAISED TO $460 FROM $352 AT BOFAML\\\\n*AMAZON $AMZN PRICE TARGET RAISED TO $1,900 FROM $1,800 AT LOOP'"
Wed Jun 27 12:17:53 +0000 2018,rnstein Starts Abbott Laboratories $ABT Coverage with $73 Target; Fort Point Capital Partners Boosted Its Amazon Com $AMZN Stake - 
Wed Jun 27 12:17:27 +0000 2018," Kohls $Call $KSS Market Valuation Declined, Shareholder Scopus Asset Management LP Raised Holding; American National Insurance Company Has Boosted Its   $AMZN Holding by $15.27 Million "
Wed Jun 27 11:58:28 +0000 2018,hwab Charles New $SCHW Shareholder Bluemar Capital Management Decreased Position by $1.03 Million as Share Price Rose;  $AMZN Holder Hwg Holdings LP Trimmed Its Stake by $1.38 Million as Stock Value Rose - 
Wed Jun 27 11:49:45 +0000 2018,AMZN Stock Rose While Goodman Financial Decreased Its Holding by $2.76 Million; Falcon Edge Capital LP Boosted Holding in Microsoft $MSFT by $16.67 Million as Shares Rose 
Wed Jun 27 11:49:34 +0000 2018,derson Hoagland & Co Holds Position in Alphabet Class A Common Stock $GOOGL; Amazon Com $AMZN Holder Fukoku Mutual Life Insurance Company Lifted Its Stake 
Wed Jun 27 11:45:20 +0000 2018,cton Mahoney Asset Management Holding in Amazon Com INC $AMZN Lowered as Share Price Rose - 
Wed Jun 27 11:42:53 +0000 2018,azon Com INC $AMZN Valuation Rose While Picton Mahoney Asset Management Has Decreased by $3.31 Million Its Position ...'
Wed Jun 27 11:41:11 +0000 2018,cton Mahoney Asset Management Decreased Its Amazon Com INC $AMZN Stake by $3.31 Million 
Wed Jun 27 11:40:46 +0000 2018," Amazon Com INC $AMZN Valuation Rose, Picton Mahoney Asset Management Lowered Stake "
Wed Jun 27 11:39:21 +0000 2018,cton Mahoney Asset Management Has Decreased Its Amazon Com INC $AMZN Position as Stock Value Rose 
Wed Jun 27 11:38:34 +0000 2018,cton Mahoney Asset Management Has Trimmed Its Amazon Com INC $AMZN Position by $3.31 Million 
Wed Jun 27 11:36:26 +0000 2018,op Capital Markets Reiterated Amazon $AMZN As \\\\'
Wed Jun 27 11:36:07 +0000 2018,"ecchi Capital Advisers Has Trimmed Position in Comcast New $CMCSA by $388,416; As  $AMZN Market Value Rose, Capital Management Associates Has Lowered Position - "
Wed Jun 27 11:34:17 +0000 2018,"todesk $ADSK Holder Exane Derivatives Cut Stake by $129.22 Million as Share Value Rose; As Amazon Com $AMZN Market Valuation Rose, Greenleaf Trust Has Raised Holding by $2.82 Million - "
Wed Jun 27 11:33:56 +0000 2018,"lson Van Denburg & Campbell Wealth Management Group Position in  $AMZN Has Cut by $829,131 as Market Valuation Rose; As Potlatch New Com $PCH Market Valuation Declined, Boston Advisors Has Increased Its Stake by $4.87 Million "
Wed Jun 27 11:22:05 +0000 2018,  Interactive Financial Advisors Has Upped Stake in  $AMZN as Stock Price Rose; Thompson Siegel & Wa\\\\u2026'
Wed Jun 27 11:17:39 +0000 2018,teractive Financial Advisors Has Upped Stake in  $AMZN as Stock Price Rose; Thompson Siegel & Walmsley Stake in South St $SSB Lowered by $1.02 Million as Stock Price Rose - 
Wed Jun 27 11:12:41 +0000 2018,azon Com $AMZN Shareholder Ctc Has Lifted Stake; Leucadia Natl Com $LUK Shareholder Pggm Investments Lowered Position as Market Valuation Declined 
Wed Jun 27 11:11:59 +0000 2018,w Mountain Vantage Advisers Has Boosted Its Nexstar Media Group $NXST Position by $7.50 Million as Stock Value Declined; Rosenblum Silverman Sutton S F Has Lowered Its Position in  $AMZN as Stock Rose 
Wed Jun 27 11:08:23 +0000 2018,"azon Com $AMZN Stock Price Rose While First National Bank Of Hutchinson Has Cut Its Position by $502,109; Aflac  $AFL Valuation Declined While Decatur Capital Management Increased Its Holding - "
Wed Jun 27 11:05:36 +0000 2018,"lton Capital Management Upped Amazon Com $AMZN Holding by $528,155 as Market Value Rose; As Jacobs Engineering $JEC Market Valuation Rose, Waters Parkerson & Company Upped Position by $463,563 - "
Wed Jun 27 11:04:59 +0000 2018,"y Amazon, Netflix and Tesla shares may get an extra bump until the end of June  $AMZN $NFLX $TSLA'"
Wed Jun 27 10:49:15 +0000 2018,chnology Crossover Management Vii LTD Has Trimmed Its Holding in Netflix  $NFLX as Shares Rose; Mason Street Advisors Maintains Holding in Amazon Com $AMZN 
Wed Jun 27 10:43:57 +0000 2018," Amazon Com $AMZN Share Price Rose, Shareholder Stockbridge Partners Has Lowered Holding by $6.89 Million; As Ally Finl $ALLY Market Value Declined, Holder Ejf Capital Upped Its Stake - "
