Date,Tweet
Tue Jun 19 20:42:35 +0000 2018,  A rush for talent ensues after Netflix set the stage for original content delivery   $AAPL $NFLX $AMZ\\\\u2026'
Tue Jun 19 20:22:56 +0000 2018,nn Davis Mcfarland Trimmed Apple  $AAPL Position as Stock Value Rose; Biglari Capital Maintains Position in Biglari Hldgs $BH - 
Tue Jun 19 20:19:00 +0000 2018,APL CLOSES LOWER FOR THE 3RD DAY IN A ROW:  Neutral #AAPL #Apple'
Tue Jun 19 20:08:57 +0000 2018,"  AAPL blows out bull pennant;  with ugly downside gap, now at top band of very solid support(May hi\\\\u2026'"
Tue Jun 19 20:08:04 +0000 2018,ple slapped with $6.6M fine in Australia over bricked devices  $AAPL 
Tue Jun 19 20:02:05 +0000 2018,S 12 beta 2 includes references to new Apple Watch models  $AAPL 
Tue Jun 19 19:58:26 +0000 2018,e top 10 books on Apple\\'s iBooks-US $AAPL #AAPL #Booksandliterature #Entertainment 
Tue Jun 19 19:50:46 +0000 2018,wonder how many Apple shares  owns...  #FollowTheMoney $AAPL'
Tue Jun 19 19:37:22 +0000 2018,"ump said iPhones are safe from Tariffs ... but China could literally just tell Apple to fuck off and take their factory that makes its products ... dun dun dunnnnnn ... idk how legit that is but if I\\\\u2019m running China, I\\\\u2019m going after one of the biggest cash cows US has $aapl'"
Tue Jun 19 19:36:16 +0000 2018,ps! White House trade advisor Peter Navarro says he does not know of an #Apple $AAPL iPhone exemption in the US  vs. China #TradeWar 
Tue Jun 19 19:21:20 +0000 2018,ple is the big tech firm most at risk from a US-China trade war. $AAPL #TradeWar  
Tue Jun 19 19:17:50 +0000 2018," the escalating #TradeWar, US has more bullets than China. #Apple $AAPL appears to have been given quarter, as #POTUS will not levy tariffs on iPhones assembled in China says "
Tue Jun 19 19:11:05 +0000 2018,"ple rolls out second developer betas for iOS 12, tvOS 12, macOS 10.14 Mojave  $AAPL "
Tue Jun 19 19:01:30 +0000 2018,"en Will Apple Launch Its Own Video-Streaming Service?  #stocks $AAPL, $NFLX "
Tue Jun 19 18:59:18 +0000 2018,  A Typical Apple $AAPL Consumer \\\\ud83d\\\\udc11\\\\ud83d\\\\udc11\\\\ud83d\\\\udc11 $1000 Smartphone with a 10.000 mAh Extra Battery \\\\ud83d\\\\udc2e\\\\ud83e\\\\udd23 #iPhoneX #iPhone8 #iPhone8Plus 
Tue Jun 19 18:44:16 +0000 2018, #1 Stock In The World: Apple $AAPL 
Tue Jun 19 18:34:51 +0000 2018,"dros Ruhlin & Roe Holding in Apple Computer $AAPL Increased by $416,832; Tricadia Capital Management Upped Its Position in Allegheny Technologies $ATI as Market Value Rose - "
Tue Jun 19 18:16:43 +0000 2018,  iOS 12 developer beta 2 is available now  $AAPL #Apple #iOSDev'
Tue Jun 19 18:14:11 +0000 2018,APL releases second iOS 12 developer beta. 
Tue Jun 19 18:11:39 +0000 2018,"   Trump Trade Adviser Doesn\\'t Know About an iPhone Trade Exemption\\\\n-\\\\n\\\\"""
Tue Jun 19 18:11:36 +0000 2018,  Everything new in tvOS 12: Over 20 new features for Apple TV  $AAPL 
Tue Jun 19 18:08:31 +0000 2018,ple Pay debuts in Poland  $AAPL  #Poland'
Tue Jun 19 18:06:00 +0000 2018,S 12 developer beta 2 is available now  $AAPL #Apple #iOSDev'
Tue Jun 19 18:05:21 +0000 2018,"rump Trade Adviser Doesn\\'t Know About an iPhone Trade Exemption\\\\n-\\\\n\\\\"""
Tue Jun 19 18:04:35 +0000 2018,"erview Of Different Chart Patterns: ConocoPhillips (COP), #Apple Inc. $AAPL\\\\n\\\\n "
Tue Jun 19 18:03:28 +0000 2018,apl China will not kill Chinese jobs. Apple is assembled in China. #justsaying'
Tue Jun 19 18:02:03 +0000 2018,erything new in tvOS 12: Over 20 new features for Apple TV  $AAPL 
Tue Jun 19 17:58:45 +0000 2018,per Micro Computer $SMCI & Apple $AAPL Critical Contrast 
Tue Jun 19 17:58:03 +0000 2018,  Apple is the big tech firm most at risk from a US-China trade war 
Tue Jun 19 17:56:26 +0000 2018,ple is the big tech firm most at risk from a US-China trade war 
Tue Jun 19 17:48:33 +0000 2018,per Micro Computer $SMCI versus Apple $AAPL Financial Comparison 
Tue Jun 19 17:40:31 +0000 2018,  Australian court fines Apple $6.7 million over #iPhone \\'bricking\\' case  $AAPL 
Tue Jun 19 17:39:28 +0000 2018,  Our  Hearing that Apple signed a deal with  made you feel what.\\\\n\\\\n CEO: \\\\'
Tue Jun 19 17:28:58 +0000 2018,"REAKING\\\\nCompanies are returning $3 trillion to $5 trillion from overseas, where it seems sum is nearing higher end of range,  asserts\\\\n\\\\n#Trump $XOM $AAPL #Exxon #Apple\\\\n"
Tue Jun 19 17:12:39 +0000 2018,APL Apple options active 
Tue Jun 19 17:09:14 +0000 2018,"ding soon: Apple\\'s loaded 1TB 15\\\\"""
Tue Jun 19 17:01:23 +0000 2018,ple: My Top Pick For The Next Decade $AAPL #tech #AAPL $QQQ #technology #applenews #IT #AppleMusic #AppleWatch #ApplePay #appleevent #app #Appstore #AppleStore #appleteacher #applepaypl #ApplePaywPolsce #apps #stockstowatch #stocks #stockwatch #shares #i 
Tue Jun 19 16:57:44 +0000 2018,"APL Apple will spend more on original content than any other tech giant, with a budget of $8.3bn, compared to Netflix\\'s $6.8bn. "
Tue Jun 19 16:46:13 +0000 2018,"APL Apple confirmed various TV content-related moves, including deals with Oprah Winfrey, Jennifer Aniston, Reese Witherspoon, and Steven Spielberg.  $NFLX'"
Tue Jun 19 16:41:05 +0000 2018,rush for talent ensues after Netflix set the stage for original content delivery   $AAPL $NFLX $AMZN 
Tue Jun 19 16:36:53 +0000 2018,"apl experienced 5% decrease in institutional ownership. That\\'s not very good. But the interesting thing is that $brk - Berkshire has increased its holding by 44%. That\\'s a mixed signal. Who do you think is right?  #applenews #apple #AAPL"""
Tue Jun 19 16:35:30 +0000 2018,  #Apple : \\\\nTesting the tiny Daily Support of a Megaphone trading pattern (blue). Bulls failed to stay over previous Daily Br\\\\u2026'
Tue Jun 19 16:23:52 +0000 2018,APL $CEO Apple CEO to advocate end to \\'inhumane\\' immigrant children separation:  Irish Times 
Tue Jun 19 16:23:44 +0000 2018,"APL $CEO Trump told Tim Cook that US would not place tariffs on iPhones, but Apple\\'s still worried "
Tue Jun 19 16:23:42 +0000 2018,APL Apple is the big tech firm most at risk from a US-China trade war 
Tue Jun 19 16:23:39 +0000 2018,APL White House\\'s Navarro on China trade talks: No knowledge of Apple iPhone exemption 
Tue Jun 19 16:20:01 +0000 2018,  Navarro says \\\\'
Tue Jun 19 16:00:27 +0000 2018,r between $AAPL and #Samsung continues. \\\\n\\\\n 
Tue Jun 19 15:52:40 +0000 2018,itfire Capital Has Trimmed Builders Firstsource $BLDR Holding by $1.35 Million; Share Value Declined; Ingalls & Snyder Has Lifted Apple $AAPL Holding by $8.10 Million; Stock Value Rose - 
Tue Jun 19 15:49:36 +0000 2018,avarro: No knowledge of #Apple #tariffs exemption $AAPL 
Tue Jun 19 15:43:12 +0000 2018,pple $AAPL $184.86 \\\\u25bc 3.90 (2.07%)'
Tue Jun 19 15:38:51 +0000 2018,ne 1st:\\\\n\\\\nWait for $170 to Buy #Apple $AAPL \\\\n via 
Tue Jun 19 15:38:47 +0000 2018,varro says \\\\'
Tue Jun 19 15:32:21 +0000 2018,ple fears U.S.-China trade war may lead to retaliation and shipping delays $AAPL  
Tue Jun 19 15:31:23 +0000 2018,ite House Trade Adviser Navarro on China trade talks: No knowledge of Apple iPhone exemption $AAPL 
Tue Jun 19 15:30:10 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Tue Jun 19 15:29:25 +0000 2018,ple Inc is doomed. $AAPL dropped by 2.0534%! Currently priced at 184.8644.  #AAPL'
Tue Jun 19 15:28:56 +0000 2018,APL\\\\n\\\\nWhite House\\'s Navarro on China trade talks: No knowledge of Apple iPhone exemption - 
Tue Jun 19 15:22:25 +0000 2018,r  Hearing that Apple signed a deal with  made you feel what.\\\\n\\\\n CEO: \\\\'
Tue Jun 19 15:05:52 +0000 2018,"ple $AAPL, a Dow Jones Industrial stock moved below $185.10 completing a double top pattern "
Tue Jun 19 15:03:50 +0000 2018,APL China accounts for nearly 20 percent of Apple revenues & is the tech firm most at risk from the trade kerfuffle 
Tue Jun 19 15:00:44 +0000 2018,"  \\\\u2018Error 53\\\\u2019 proves costly for Apple....\\\\n\\\\n $AAPL, #iPhone, #Samsung, #iPad, #Tim, #Cook, #E\\\\u2026'"
Tue Jun 19 15:00:07 +0000 2018,"\\u2018Error 53\\\\u2019 proves costly for Apple\\\\n\\\\n $AAPL, #iPhone, #Samsung, #iPhad, #Tim, #Cook, #Earnings "
Tue Jun 19 14:59:48 +0000 2018,"\\u2018Error 53\\\\u2019 proves costly for Apple....\\\\n\\\\n $AAPL, #iPhone, #Samsung, #iPad, #Tim, #Cook, #Earnings "
Tue Jun 19 14:54:17 +0000 2018,"PL blows out bull pennant;  with ugly downside gap, now at top band of very solid support(May high-$183.50), lower band=Jan/Feb highs($180.40), 50D also in play($182.25), $aapl, #aapl, #apple, $spx "
Tue Jun 19 14:45:06 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Tue Jun 19 14:23:22 +0000 2018,loud Credential Council for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Tue Jun 19 14:17:22 +0000 2018,"APL Honest question, if people are scared Apple loses its China business (20% of revenue), what\\\\u2019s the bottom on this panic?!'"
Tue Jun 19 14:09:48 +0000 2018,"  \\\\u201cThe problem with escalating the #tariffs, JPMorgan said, is that a certain percentage of #China\\'s exports are western prod\\\\u2026"""
Tue Jun 19 13:58:03 +0000 2018,   is the big tech firm most at risk from a US-China trade war\\\\n-\\\\n$AAPL'
Tue Jun 19 13:54:10 +0000 2018,s the big tech firm most at risk from a US-China trade war\\\\n-\\\\n$AAPL'
Tue Jun 19 13:47:30 +0000 2018," people are selling  $AAPL due to trade worries its pure stupidity, On both sides of the War apple has done to much and means to much to be touched....'"
Tue Jun 19 13:43:46 +0000 2018,"  Apple roundup: Betting on iPhone X Plus, Australian court fine  #premarket $AAPL'"
Tue Jun 19 13:42:42 +0000 2018,  $AAPL #APPLE $ABBV $ADM $ALLE $AM $AMGP $AMP $AMT $ANDX $AOS $APD $APOG $APTS $AQN $AVGO $AY $BAC $BEP $BIP $BLL 
Tue Jun 19 13:37:04 +0000 2018, WSJMoneyBeat \\\\'
Tue Jun 19 13:36:25 +0000 2018,"sher Asset Management Has Trimmed Msc Indl Direct $MSM Position by $782,873; Apple $AAPL Shareholder Bangor Savings Bank Boosted Its Stake by $540,746 - "
Tue Jun 19 13:35:49 +0000 2018,  $AAPL - iPhones made in China not to be subject to US tariffs \\\\u2013 NYT   
Tue Jun 19 13:33:32 +0000 2018,"  Tuesday\\'s Stocks to Watch include $BA, $AAPL, $WFC, $NFLX and more:\\\\n"
Tue Jun 19 13:33:31 +0000 2018,"esday\\'s Stocks to Watch include $BA, $AAPL, $WFC, $NFLX and more:\\\\n"
Tue Jun 19 13:32:56 +0000 2018,APL - iPhones made in China not to be subject to US tariffs \\\\u2013 NYT   
Tue Jun 19 13:30:18 +0000 2018,"\\u201cThe problem with escalating the #tariffs, JPMorgan said, is that a certain percentage of #China\\'s exports are western products that are ONLY manufactured in the Asian nation.\\\\u201d Like all  products! $AAPL #IPhoneX #IPhone8Plus #IPad    "
Tue Jun 19 13:30:17 +0000 2018,ple $AAPL market alert: 5-week low @ 185.49 
Tue Jun 19 13:30:08 +0000 2018,:  :Australian court fines Apple $6.7 million over #iPhone \\'bricking\\' case  $AAPL 
Tue Jun 19 13:30:04 +0000 2018,APL #APPLE $ABBV $ADM $ALLE $AM $AMGP $AMP $AMT $ANDX $AOS $APD $APOG $APTS $AQN $AVGO $AY $BAC $BEP $BIP $BLL 
Tue Jun 19 13:26:09 +0000 2018,ple fined $9 million by Australia\\'s Federal Court  $AAPL 
Tue Jun 19 13:25:27 +0000 2018,ry Interesting $AAPL should be up in all this negative news yet few nervous investors selling off \\\\n 
Tue Jun 19 13:09:46 +0000 2018,pply chain report suggests Apple expects 6.5-inch \\\\u2018iPhone X Plus\\' to be most popular 2018 iPhone model  $AAPL 
Tue Jun 19 13:05:00 +0000 2018,pple : \\\\nTesting the tiny Daily Support of a Megaphone trading pattern (blue). Bulls failed to stay over previous Daily Breakout Trendline (top yellow) and 20 DMA.\\\\n$AAPL #Trading #investing #aapl 
Tue Jun 19 13:02:48 +0000 2018,ustraila 6.6$ fine on $aapl 
Tue Jun 19 12:54:50 +0000 2018,"ple roundup: Betting on iPhone X Plus, Australian court fine $AAPL "
Tue Jun 19 12:50:14 +0000 2018,"ple roundup: Betting on iPhone X Plus, Australian court fine  $AAPL'"
Tue Jun 19 12:48:25 +0000 2018,Typical Apple $AAPL Consumer \\\\ud83d\\\\udc11\\\\ud83d\\\\udc11\\\\ud83d\\\\udc11 $1000 Smartphone with a 10.000 mAh Extra Battery \\\\ud83d\\\\udc2e\\\\ud83e\\\\udd23 #iPhoneX #iPhone8 #iPhone8Plus  
Tue Jun 19 12:41:47 +0000 2018,"ple roundup: Betting on iPhone X Plus, Australian court fine  #premarket $AAPL'"
Tue Jun 19 12:30:33 +0000 2018,"marda Financial Advisors Has Lowered Its Apple $AAPL Holding as Stock Rose; As Ncr New $NCR Stock Declined, Silchester International Investors Llp Has Raised Stake by $534,967 - "
Tue Jun 19 12:26:19 +0000 2018,"iaomi & #Huawei lack #Apple\\'s brand value $AAPL, I own a Xiaomi A1"""
Tue Jun 19 12:13:53 +0000 2018,"m Investment Counsel Upped Its Apple $AAPL Stake by $318,970; Stock Value Rose; Summit Financial Wealth Advisors Upped Its Eaton Plc $ETN Stake by $385,678 - "
Tue Jun 19 12:06:42 +0000 2018,ump told Apple CEO iPhones will be spared from China tariffs - New York Times. Trade-War Storm is not coming to $AAPL  
Tue Jun 19 11:58:14 +0000 2018,"e Analysts Turning Critical? \\\\u2013 Teladoc, Inc. (TDOC), Apple Inc. (AAPL)  $AAPL #stocks #stockmarket'"
Tue Jun 19 11:46:12 +0000 2018,ump told Apple CEO iPhones will be spared from China tariffs $AAPL - 
Tue Jun 19 11:45:44 +0000 2018," you schedule meetings or appointments, try WhenWorks free  $AAPL "
Tue Jun 19 11:31:57 +0000 2018,"ple\\\\u2019s major revenue contributor, App Store, has been allegedly accused of monopolizing the sale of iPhone apps by developers over 30% commission. #Apple $AAPL #AppStore #developers, via \\\\u2066  "
Tue Jun 19 11:29:03 +0000 2018, Apple really killing Mac gaming? Of course not  $AAPL 
Tue Jun 19 11:23:27 +0000 2018,  $AAPL #APPLE $ABBV $BDX $ENB $GOOGL $JNJ $NTNX $PAC $SEP $TCEHY $UNH $V 
Tue Jun 19 11:06:46 +0000 2018,ple $AAPL Upgraded by BidaskClub to \\\\u201cBuy\\\\u201d 
Tue Jun 19 11:00:48 +0000 2018,ple INC Com Stk $AAPL Shareholder Exxonmobil Investment Management INC Cut Its Stake as Market Valuation Rose - 
Tue Jun 19 10:58:00 +0000 2018,xonmobil Investment Management INC Decreased Its Apple INC Com Stk $AAPL Position by $6.61 Million; Share Price Rose 
Tue Jun 19 10:56:53 +0000 2018,ple INC Com Stk $AAPL Holder Exxonmobil Investment Management INC Decreased Its Position as Stock Value Rose 
Tue Jun 19 10:54:17 +0000 2018,xonmobil Investment Management INC Has Trimmed Its Holding in Apple INC Com Stk $AAPL by $6.61 Million 
Tue Jun 19 10:43:20 +0000 2018,en Text $OTEX Holder Turtle Creek Asset Management Has Decreased Its Position by $3.68 Million as Stock Value Declined; Wharton Business Group Holds Stake in Apple $AAPL - 
Tue Jun 19 10:28:45 +0000 2018,"ple $AAPL Share Value Rose While Nadler Financial Group Has Lowered by $885,601 Its Position; Neogenomics  $NEO Shareholder Falcon Point Capital Has Decreased Holding by $2.42 Million as Stock Price Rose - "
Tue Jun 19 10:20:04 +0000 2018,"yonce and Jay-Z\\'s newest release shows how Apple Music has tipped the streaming scale  $AAPL"""
Tue Jun 19 10:16:08 +0000 2018,vestors Buy Apple $AAPL on Weakness on Insider Selling 
Tue Jun 19 09:46:04 +0000 2018,APL - Apple Fined as Customers Win a Right-to-Repair Fight 
Tue Jun 19 09:45:00 +0000 2018,"w that\\'s big for Tim Cook and Apple $AAPL $QQQ"""
Tue Jun 19 09:36:00 +0000 2018,EAKING: Trump reportedly told $aapl Tim Cook that iPhones will be spared from China tariffs 
Tue Jun 19 09:34:13 +0000 2018," Grainger W W $GWW Valuation Rose, Lyons Wealth Management Has Cut Position by $303,150; Evermay Wealth Management Stake in Apple $AAPL Decreased by $475,783 as Stock Rose - "
Tue Jun 19 09:23:16 +0000 2018,"esident Trump told Apple $aapl CEO Tim Cook that the U.S. government will not levy tariffs on iPhones assembled in China, according to the NYT. Good news for $aapl investors.'"
Tue Jun 19 09:06:35 +0000 2018,ple $AAPL Stock Rose While Washington Trust Company Has Decreased Its Position; Avis Budget Group $CAR Holder Shanda Payment Holdings LTD Decreased Holding - 
Tue Jun 19 09:02:23 +0000 2018,ple $AAPL Raised to \\\\u201cBuy\\\\u201d at BidaskClub 
Tue Jun 19 08:45:42 +0000 2018,"ple $AAPL Insider Angela J. Ahrendts Sells 6,568 Shares of Stock "
Tue Jun 19 08:05:28 +0000 2018,  An #Australian court has fined #Apple $6.5m for refusing to fix #iPhones and iPads that had been serviced by third parti\\\\u2026'
Tue Jun 19 08:02:03 +0000 2018,ple Pay debuts in Poland with support for 8 banks  $AAPL 
Tue Jun 19 06:33:27 +0000 2018,ple fined $6.5 million in Australia over misleading customers about right to have faulty iPhones and iPads fixed $AAPL 
Tue Jun 19 06:28:30 +0000 2018,APL Trump reportedly told Apple that tariffs against China would spare iPhones 
Tue Jun 19 06:28:30 +0000 2018,"APL Asia Markets: Asian stocks sink, led by Apple suppliers, on Trump\\\\u2019s latest tariff threat "
Tue Jun 19 06:28:29 +0000 2018,APL Australian court fines Apple $6.7 million over iPhone \\'bricking\\' case 
Tue Jun 19 06:25:53 +0000 2018,me bullish $AAPL news! #iphone exempt from new tariffs. #apple  
Tue Jun 19 06:18:15 +0000 2018,APL $NYT Trump reportedly told Apple\\'s Tim Cook that iPhones will be spared from China tariffs 
Tue Jun 19 06:13:40 +0000 2018,APL  Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks 
Tue Jun 19 06:00:20 +0000 2018,  . has been fined $9 million for blaming Australian customers for its own error.\\\\n #A\\\\u2026'
Tue Jun 19 05:55:36 +0000 2018,"at\\'s Happening To These Stocks? \\\\u2013 LightPath Technologies, Inc. (LPTH), #Apple Inc. $AAPL\\\\n\\\\n "
Tue Jun 19 05:49:37 +0000 2018,  $AAPL Australian court fines Apple $6.7 million over iPhone \\'bricking\\' case 
Tue Jun 19 05:42:24 +0000 2018, #Australian court has fined #Apple $6.5m for refusing to fix #iPhones and iPads that had been serviced by third parties. $AAPL'
Tue Jun 19 05:18:03 +0000 2018,  Here\\'s Apple $AAPL at risk of falling back in the channel.  An 11% weighting in $QQQ  < 185 gets my attention 
Tue Jun 19 04:22:56 +0000 2018,ple $AAPL Upgraded to Buy at BidaskClub 
Tue Jun 19 03:10:04 +0000 2018,"APL #trademark #appeal 91241878 91241878 - PENDING, INSTITUTED - 87569616  #IP #litigation #lawsuit #TTAB #tech "
Tue Jun 19 03:00:27 +0000 2018,"y or Sell? What Analysts Recommends: Microsoft Corporation (MSFT), #Apple Inc. $AAPL\\\\n\\\\n "
Tue Jun 19 02:56:35 +0000 2018,w iPhone Leak Confirms Apple\\'s Significant Decision\\\\n*Apple has the most leaks of any company have ever seen. How many more people are going to jail?*  
Tue Jun 19 02:42:30 +0000 2018,APL sure. Apple phones will be boycotted in China. Fortunately China is only around 25% of total revenue 
Tue Jun 19 02:26:30 +0000 2018,ple fears U.S.-China trade war may lead to retaliation and shipping delays $AAPL - 
Tue Jun 19 02:24:52 +0000 2018,od news $AAPL #Trump reportedly told Apple\\'s Tim Cook that iPhones will be spared from #China tariffs   
Tue Jun 19 02:20:46 +0000 2018,ump told Apple CEO iPhones will be spared from China tariffs: NYT 
Tue Jun 19 02:17:06 +0000 2018,re\\'s Apple $AAPL at risk of falling back in the channel.  An 11% weighting in $QQQ  < 185 gets my attention 
Tue Jun 19 02:13:34 +0000 2018,"w Movers: GE, $AAPL\\\\n\\\\n "
Tue Jun 19 02:00:00 +0000 2018,has been fined $9 million for blaming Australian customers for its own error.\\\\n #Apple $AAPL'
Tue Jun 19 01:42:21 +0000 2018,w Apple\\\\u2019s Tim Cook Became Tech\\\\u2019s Top Diplomat   The administration will not place tariffs on iPhones $AAPL'
Tue Jun 19 01:29:18 +0000 2018,w iPhone Leak Confirms Apple\\'s Significant Decision - Forbes Magazine Very disappointing if accurate ... $AAPL  
Tue Jun 19 01:24:02 +0000 2018,APL $CEO $NYT Trump told Apple CEO iPhones will be spared from China tariffs: NYT 
Tue Jun 19 01:16:46 +0000 2018,  $AAPL Trump said to have told CEO Cook that iPhones will be excluded from China tariffs - NYT (Apple Inc)\\\\n(More at 
Tue Jun 19 01:06:03 +0000 2018,APL - Australia Court Orders Apple to Pay Penalty for Service Breach 
Tue Jun 19 00:56:50 +0000 2018,APL Trump said to have told CEO Cook that iPhones will be excluded from China tariffs - NYT (Apple Inc)\\\\n(More at 
Tue Jun 19 00:43:04 +0000 2018,aders Buy Shares of Apple $AAPL on Weakness Following Insider Selling 
Tue Jun 19 00:05:37 +0000 2018, Reasons Why I\\'m Selling All of My Apple Stock  #stocks $AAPL 
Tue Jun 19 00:04:17 +0000 2018,m Cook profile describes Apple CEO\\'s unexpected role in trade talks between Trump & China - 9to5Mac\\\\n\\\\n$AAPL  
Tue Jun 19 00:01:53 +0000 2018," Pushing Your Location Straight to 911, iOS 12 Will Save Lives $AAPL - "
