Date,Tweet
Date,eet'
Sun Jun 21 00:00:01 PDT 2009,"'""But no seriously though\', \' I\\\'m really sad that Mikeezy\\\'s party got cut early. Booooo ""\\n\']'"
Sun Jun 21 00:00:06 PDT 2009,"Sooooo cold and tired don\'t wana get out of bed \\n""]'"
Sun Jun 21 00:00:08 PDT 2009, (This Is How My Brain Works)  
Sun Jun 21 00:00:13 PDT 2009,"I\'m craving being on holiday somewhere exotic & hot!! \\n""]'"
Sun Jun 21 00:00:14 PDT 2009,"'""I\\\'m sooo tired after working last night\', \' I couldn\\\'t get to sleep ""\\n\']'"
Sun Jun 21 00:00:16 PDT 2009,"Valerie cuz you don\'t have my number \\n""]'"
Sun Jun 21 00:00:20 PDT 2009,"    Nobody likes Year One in the reviews I\'ve read. I\'m disappointed. But maybe now I\'ll like it more since I\'m not expecting much..\\n""]'"
Sun Jun 21 00:00:22 PDT 2009,"so bored.. weekend is almost over \\n']"""
Sun Jun 21 00:00:23 PDT 2009,"'""I HATE the fact that EVERYONE thinks they can take out their feelings on me. But when I nonpurposely do it\', \' its a problem! ""\\n\']'"
Sun Jun 21 00:00:25 PDT 2009,"'""Home at last. tonight was a good one\', \' had suttin missin tho ""\\n\']'"
Sun Jun 21 00:00:27 PDT 2009,"omg it\'s raining!!!!!!  i just wanted to take my little puppy for a walk but now i can\'t  sorry itala!!\\n""]'"
Sun Jun 21 00:00:27 PDT 2009,"Doesn\'t like the cut of Ed Hardy shirts \\n""]'"
Sun Jun 21 00:00:28 PDT 2009," i miss him so much.\\n']"""
Sun Jun 21 00:00:30 PDT 2009,"I\'m actually crying... \\n""]'"
Sun Jun 21 00:00:32 PDT 2009,"Omg! The heat!!!! \\n']"""
Sun Jun 21 00:00:38 PDT 2009,"Stupid laptop just turning itself off randomly  have to go now\\n']"""
Sun Jun 21 00:00:39 PDT 2009,"The new Terminator movie stinks. And im not just not enjoying it to be bitchy like I was at first. It really isn\'t good \\n""]'"
Sun Jun 21 00:00:49 PDT 2009,"What a night!!! \\n']"""
Sun Jun 21 00:00:53 PDT 2009,"Too bad you dont realize you are old until midnight becomes three hours past your bedtime... \\n']"""
Sun Jun 21 00:00:55 PDT 2009,"Thirsty too.. \\n']"""
Sun Jun 21 00:01:01 PDT 2009," I am unable to download the song \\n']"""
Sun Jun 21 00:01:03 PDT 2009,"'""Went to a wedding today\', \' almost laughed out loud when the pastor said ""Jesus was invited today\', \' and he never refuses an invitation.""  #fb""\\n\']'"
Sun Jun 21 00:01:04 PDT 2009,"   i\'ll be back by my birthday at least. so late july or any time in august is fine. i think...\\n""]'"
Sun Jun 21 00:01:04 PDT 2009," i wish i could come \\n']"""
Sun Jun 21 00:01:04 PDT 2009,"Hate doing this stupid PDH assignment \\n']"""
Sun Jun 21 00:01:04 PDT 2009,"Watched Moulin Rouge. How sad. \\n']"""
Sun Jun 21 00:01:06 PDT 2009,"'""waking up and having again big neck hardening\', \' its so painful you wont believe it\', \' have this since 2 weeks - the doc will see me again ""\\n\']'"
Sun Jun 21 00:01:14 PDT 2009," I think Jack would hog the attention \\n']"""
Sun Jun 21 00:01:15 PDT 2009,"Cant sleep.. Coty is all up on my mind. I miss him \\n']"""
Sun Jun 21 00:01:17 PDT 2009,"is shattered \\n']"""
Sun Jun 21 00:01:24 PDT 2009,"is really freaking out without my phone now I know it\'s not there. Uggghh. A whole 7 hours without contact \\n""]'"
Sun Jun 21 00:01:26 PDT 2009,"'""in the car with wife and kids. On our way home\', \' back to Link again. Britney popping in the speakers ""\\n\']'"
Sun Jun 21 00:01:29 PDT 2009,"Do I tell him not to bother hanging out this weekend or not ? Gosh so confused \\n']"""
Sun Jun 21 00:01:30 PDT 2009,"  hope you feel better.\\n']"""
Sun Jun 21 00:01:34 PDT 2009,"Mmmm mint brownie ice cream. Boo tummy ache afterwards \\n']"""
Sun Jun 21 00:01:40 PDT 2009,"I got my guy 2 pissed off-I was just playin tho  Sorry boo...\\n']"""
Sun Jun 21 00:01:47 PDT 2009,"having a gappy-fringe day. boo \\n']"""
Sun Jun 21 00:01:49 PDT 2009,"my foot hurts!! still! so I put this medicine my mom has for pain on it and....it\'s not working and worst of all it stinks!!!  crap!\\n""]'"
Sun Jun 21 00:01:51 PDT 2009," Looks interesting. Will just miss it   Coming up to Sydney on Friday for Supanova. Good luck with your presentation!\\n']"""
Sun Jun 21 00:01:55 PDT 2009," i miss you too \\n']"""
Sun Jun 21 00:01:56 PDT 2009," boohoo  i miss mamak!!\\n']"""
Sun Jun 21 00:02:02 PDT 2009,"What I have planed for today. Staying at home and playing guitar. \\n']"""
Sun Jun 21 00:02:11 PDT 2009,"Hey Sweet Tato & Kidz..2 hairles grls r nuts..2 b/w girls are grt...Siamese (rat) and b/w r swt..getting 3 girls on 6/21.  No new geckos \\n']"""
Sun Jun 21 00:02:11 PDT 2009,"'""Dear Twitter\', \' I hate being so busy I don\\\'t get to hang out here....how I miss chatting with my tweeps ""\\n\']'"
Sun Jun 21 00:02:11 PDT 2009,has sore throat and fever.  (sick) 
Sun Jun 21 00:02:17 PDT 2009,"have to take paige to the airport at 3am so she can fly home to texas \\n']"""
Sun Jun 21 00:02:18 PDT 2009," i\'m sowwyyyyyy  i\'ll sign on right now. i\'ve had work lately.\\n""]'"
Sun Jun 21 00:02:19 PDT 2009,"Wonders when I get a status written about me....  I\'m not loved enough!\\n""]'"
Sun Jun 21 00:02:20 PDT 2009,"Morning. It\'s fathers day but I\'m still not allowed a sleep in  Booooooo\\n""]'"
Sun Jun 21 00:02:20 PDT 2009,"Grandma\'s on the way to the hospital.... hopefully everything turns out ok! \\n""]'"
Sun Jun 21 00:02:21 PDT 2009,"'""so.. i\\\'m pretty bored right now  its like 3 AM in my country and i can\\\'t sleep\', \' i blame the computer... there\\\'re so many good things to do""\\n\']'"
Sun Jun 21 00:02:22 PDT 2009,"'""Lord Jesus\', \' I love my city I do but PLEASE help me get out of in an expeditious and fluid method. Thank you! I miss Cali ""\\n\']'"
Sun Jun 21 00:02:23 PDT 2009,"'""thanks to  \' my eyes r constantly on the hunt for leggins. 2 sittin right behind me. unfortunately not with minis ""\\n\']'"
Sun Jun 21 00:02:23 PDT 2009,"I hope Mighty Mouse is ok \\n']"""
Sun Jun 21 00:02:28 PDT 2009,"I guess its time to hit the sack \\n']"""
Sun Jun 21 00:02:29 PDT 2009," I\'m so tired but not home \\n""]'"
Sun Jun 21 00:02:31 PDT 2009,"  profile photo is my broken phone. I\'m now using a old crappy Sony flip phone. Trying to find a 3Gs to buy. \\n""]'"
Sun Jun 21 00:02:37 PDT 2009," OMG YOU TOO?? He is mean. \\n']"""
Sun Jun 21 00:02:37 PDT 2009,"i miss my girl bec \\n']"""
Sun Jun 21 00:02:38 PDT 2009,"'""It is so cold that I\\\'m shivering.  I really\', \' really don\\\'t like winter.""\\n\']'"
Sun Jun 21 00:02:40 PDT 2009,"Oh crud. Looks like Im sleepin with the nitelite on and nitemares now. I shouldntve watched that alone. I get freaked way to easily. \\n']"""
Sun Jun 21 00:02:41 PDT 2009,"Tomorrow is Father\'s Day and I can\'t spend it with my Daddy!  I miss him and hope he spends it well with my Mommy...\\n""]'"
Sun Jun 21 00:02:43 PDT 2009,"Our power inverter just broke \\n']"""
Sun Jun 21 00:02:44 PDT 2009,"'""Back from Sparrow Hill\', \' sore and tired\', \' but not broken. Can\\\'t say the same for the Instigator ""\\n\']'"
Sun Jun 21 00:02:45 PDT 2009,"'""Nana nap turned into a full blown 2hr sleep!!  Damn it\\\'s Sunday night already\', \' how the hell did that happen?? ""\\n\']'"
Sun Jun 21 00:02:46 PDT 2009,"oh christofer drew...where are you in my time of need!? \\n']"""
Sun Jun 21 00:02:48 PDT 2009,"i just want you \\n']"""
Sun Jun 21 00:02:50 PDT 2009,"is only 4 way from owning 200 movies! so close! \\n']"""
Sun Jun 21 00:02:53 PDT 2009,"Is wondering if theres anything wrong with using web based ftp sites?  don\'t have filezilla hear and need to upload some plugins!\\n""]'"
Sun Jun 21 00:02:55 PDT 2009,"If anyone wants to know what happened with me tonight text me tomorrow I can\'t tweet it  goodnight guys sorry I\'m being so annoying \\n""]'"
Sun Jun 21 00:02:57 PDT 2009,"dang that sucs bazzy! i feel sad \\n']"""
Sun Jun 21 00:02:57 PDT 2009,"im freakin bored right now \\n']"""
Sun Jun 21 00:02:59 PDT 2009,"I wish she was here to cuddle  fuck\\n']"""
Sun Jun 21 00:02:59 PDT 2009,"'"" hahahahahaha WOW i like you. PS I tried to call a couple days ago\', \' no answer  how you holdin\\\' up homie?""\\n\']'"
Sun Jun 21 00:02:59 PDT 2009,"Tweetie is basically useless with a flakey connection \\n']"""
Sun Jun 21 00:03:02 PDT 2009," Im sooo bored tho...and need some cheering up \\n']"""
Sun Jun 21 00:03:04 PDT 2009,"'""Thinkin bout  watching Chris Rock  member the gooood ol\\\' days\', \' watching our stand ups ""\\n\']'"
Sun Jun 21 00:03:06 PDT 2009,"Im very sad because i have to go 2 whole months without sunny bunny \\n']"""
Sun Jun 21 00:03:09 PDT 2009," You lucky son of a bitch! I\'m so jealous \\n""]'"
Sun Jun 21 00:03:09 PDT 2009," but.... but...  i wants huuuuuuuugs. #squarespace\\n']"""
Sun Jun 21 00:03:12 PDT 2009,"'""Dubious about sushi in Mt Vic\', \' but actually good and fresh! Lovely Korean cafe lady in Katoomba was tired and sold out from Winter Magic ""\\n\']'"
Sun Jun 21 00:03:12 PDT 2009," &  a pernicious case of toenail fungus on a couple toes. \\n']"""
Sun Jun 21 00:03:16 PDT 2009,"my phone kept on dying on me. no warranty. \\n']"""
Sun Jun 21 00:03:17 PDT 2009," i don\'t get love for coming down either \\n""]'"
Sun Jun 21 00:03:18 PDT 2009,"misses william and hopes he\'s thinking of her \\n""]'"
Sun Jun 21 00:03:18 PDT 2009,"Don\'t don\'t feel good.  make it better\\n""]'"
Sun Jun 21 00:03:19 PDT 2009,"'"" Boo\', \' I don\\\'t have an Icee bb  BRB...""\\n\']'"
Sun Jun 21 00:03:21 PDT 2009,"'""Argggghhh I found the Marc by Marc Jacobs  flats I want in *bleep* and it\\\'s already on SALE\', \' BUT THEY DON\\\'T HAVE MY SIZE X(((((""\\n\']'"
