Date,Tweet
Date,eet'
Mon May 18 00:00:02 PDT 2009,"'""  But the 12th Lok Sabha was wayyy younger than this\', \'..even the 13th \', \' for that matter..i expected more outta d 15th ""\\n\']'"
Mon May 18 00:00:03 PDT 2009,"Check out Keri Hilson\'s latest single - ""Knock You Down"" Very appropriate for right now.  "
Mon May 18 00:00:09 PDT 2009,"time to call it a knight!! no pics 2day from NKOTB  well theres always 2marow!!!!\\n']"""
Mon May 18 00:00:09 PDT 2009," do u guys rehearse every 2nd day or something?& y did they get rid of the solo songs for?  i want Kimberly\'s drumstick haha\\n""]'"
Mon May 18 00:00:10 PDT 2009,"Sooo tired..the earthquake scared the bagangalloos out meh  gahh skoo 2marrow fml!!..have a good day 2 err one else. Night night</3\\n']"""
Mon May 18 00:00:13 PDT 2009,"'""New day has come... Also a new\', \' busy week...  i am so jealous for ppl who just relax all the time...""\\n\']'"
Mon May 18 00:00:17 PDT 2009,"'""i really need to get on thatt paper\', \' bye ""\\n\']'"
Mon May 18 00:00:17 PDT 2009,"The theme for this week is...rain \\n']"""
Mon May 18 00:00:17 PDT 2009,"Gears of War 2 Double EXP weekend is almost over  Too bad I didn\'t really get to take advantage of it\\n""]'"
Mon May 18 00:00:18 PDT 2009,"Ew monday; school. Goodnight \\n']"""
Mon May 18 00:00:19 PDT 2009,says my karma is still going down  
Mon May 18 00:00:22 PDT 2009,"'""Doing tareas\', \' ayyyyy! ""\\n\']'"
Mon May 18 00:00:22 PDT 2009,"I\'m swamped with work! And I have to rush to a wedding reception after work. \\n""]'"
Mon May 18 00:00:23 PDT 2009,"'""waiting for the boiler repairman (gremlins fucking the electronics..)\', \' while crunching some numbers (how I like crunching numbers.. ""\\n\']'"
Mon May 18 00:00:24 PDT 2009," GOODNITE BOO!!! & I wish it was that simple \\n']"""
Mon May 18 00:00:28 PDT 2009," you called me a whore. \\n']"""
Mon May 18 00:00:39 PDT 2009,"wow I need to update more often I dn\'t have the net at my place  I\'ll get it soon \\n""]'"
Mon May 18 00:00:42 PDT 2009,"im so sick of being in pain!! and sick of being lied to  i hate feeling like this\\n']"""
Mon May 18 00:00:45 PDT 2009,"is upset she won\'t get to see London anymore \\n""]'"
Mon May 18 00:00:47 PDT 2009,"Monday morning at the office... ( heb geen zin in....Maar goed....)  \\n']"""
Mon May 18 00:00:49 PDT 2009,"Trying to get back on the famous right track after some unusual weeks  - meanaing I\'ve postponed lots of work \\n""]'"
Mon May 18 00:00:50 PDT 2009,"monday sickness again! \\n']"""
Mon May 18 00:00:53 PDT 2009,"we have to switch our boxes out. that means I lose storytellers kanye west & the last 5 episodes of fosters! \\n']"""
Mon May 18 00:00:54 PDT 2009," Oh it is!!! Never got that pet though \\n']"""
Mon May 18 00:00:55 PDT 2009," I had tooooo much chicken \\n']"""
Mon May 18 00:01:01 PDT 2009,"my toes are cold. \\n']"""
Mon May 18 00:01:04 PDT 2009,"'""Is looking forward to meeting Nua Sheffield\', \' but had a crap nights sleep  This is going to be a looooong day...""\\n\']'"
Mon May 18 00:01:04 PDT 2009,"Desperate Housewives was intense! I really almost cried a bunch of times : p Season Finale!  I still feel like crying.. : p\\n']"""
Mon May 18 00:01:10 PDT 2009," I didn\'t realise I was playing until he told me... Kinda stuck in the middle without knowing it... \\n""]'"
Mon May 18 00:01:11 PDT 2009,"gettin ready to hop on bus 2 Ramstein! Very tired. Didnt sleep well   Birds startd chirpin @ 3am! LOUDLY! Ha..oh well!\\n']"""
Mon May 18 00:01:17 PDT 2009,"Went dancing at The Modern last night and my feet STILL hurt! \\n']"""
Mon May 18 00:01:17 PDT 2009,"Money comes and goes so fast \\n']"""
Mon May 18 00:01:18 PDT 2009,"I\'ve been eaten alive by mosquitos \\n""]'"
Mon May 18 00:01:18 PDT 2009,"my parents arnt home from work  its 7:00pm and im hungry too lol \\n']"""
Mon May 18 00:01:22 PDT 2009,"Why are my friends chilling at my house in Kauai and i\'m not??? ugh i hate being a grown up sometimes \\n""]'"
Mon May 18 00:01:27 PDT 2009," myspace...but they\'re myspaces are private \\n""]'"
Mon May 18 00:01:28 PDT 2009," this time difference is crazy. You\'re so lucky haha! full day of school for me  London sucks.\\n""]'"
Mon May 18 00:01:29 PDT 2009,"Didn\'t sleep well and woken up with a nasty sinusy-eye headache - bugger \\n""]'"
Mon May 18 00:01:33 PDT 2009," I wish I wish I can make it so that THAT never happened  Don\'t be upset... I\'ll fix it later I promise!\\n""]'"
Mon May 18 00:01:35 PDT 2009,"can\'t be bothered with school today \\n""]'"
Mon May 18 00:01:40 PDT 2009,"the sight of my unread emails makes me sad \\n']"""
Mon May 18 00:01:43 PDT 2009,"'""Man\', "" I was really hoping that Jeff Probst would\'ve made the journey to the ""Survivor..."" reunion by boat"", \' helicopter and motorcycle.  ;)""\\n\']'"
Mon May 18 00:01:46 PDT 2009," yum apart from the hot part! toothpaste is too spicey for me \\n']"""
Mon May 18 00:01:49 PDT 2009,"I can\'t wait \\n""]'"
Mon May 18 00:01:52 PDT 2009,"'"". Phew! Just in time\', \' was getting worried about lack of reply. Got ditched y\\\'day by some tweep for cheeky reply ""\\n\']'"
Mon May 18 00:01:53 PDT 2009,"Damn I have no fun partying without the maui wowwie sons \\n']"""
Mon May 18 00:02:03 PDT 2009,"'"" croissant and bread rolls  No bacon\', \' no eggs\', \' no sausages  - ...  - - -""\\n\']'"
Mon May 18 00:02:03 PDT 2009," OOC: I hate it when my muse strikes at inappropriate times. \\n']"""
Mon May 18 00:02:04 PDT 2009,"about to go for a swim. it\'s so HOT. it\'s so bring. ARCHUWEEK is over. it\'s ovveerr \\n""]'"
Mon May 18 00:02:10 PDT 2009,"Haha I have a lot of homework fml   Woot I\'m watching cars Lol\\n""]'"
Mon May 18 00:02:12 PDT 2009,"getting ready 4 bed at this early hour  maybe a rough day ahead or a need for health\\n']"""
Mon May 18 00:02:13 PDT 2009,"Another day at work over.....too many left in the week \\n']"""
Mon May 18 00:02:14 PDT 2009,"i want to be bueno-ing! \\n']"""
Mon May 18 00:02:22 PDT 2009,"'""I MISSED MY 3500TH TWEET. WTH. i\\\'m at 3\', \' 524. ""\\n\']'"
Mon May 18 00:02:23 PDT 2009,"'""At home again today\', \' got to get my head back into work\', \' quick trip to the docs this afternoon to check all is well.  Not so sunny today ""\\n\']'"
Mon May 18 00:02:24 PDT 2009,"Doesn\'t want to leave michael \\n""]'"
Mon May 18 00:02:25 PDT 2009," ily you toooo! my boss was just mean to me then  i need friday off to go to a funeral and i dont think she believes me \\n']"""
Mon May 18 00:02:25 PDT 2009," really hope your friend Sunny gets better asap! \\n']"""
Mon May 18 00:02:34 PDT 2009,"On the way to the most boring study day ever...fact! It\'s mandatory to so no escape. Still pining for my boo \\n""]'"
Mon May 18 00:02:34 PDT 2009,"gahhh work now \\n']"""
Mon May 18 00:02:37 PDT 2009,"'""I feel I should have stayed longer\', \' however when the nurse looked at me I just wanted out. That wasn\\\'t a real ""husbandry"" thing of me ""\\n\']'"
Mon May 18 00:02:42 PDT 2009,"'"" seriously\', \' i kind of freaked. i don\\\'t like it  but i love twitter hahaaha""\\n\']'"
Mon May 18 00:02:43 PDT 2009,"Just found out Terminator: Sarah Connor Chronicles has been cancelled.  Gonna cry myself to sleep tonight. \\n']"""
Mon May 18 00:02:46 PDT 2009,"It upsets me that mum doesnt tuck me in goodnight anymore \\n']"""
Mon May 18 00:02:47 PDT 2009,"Why do I even bother putting on lotion to moisturize my skin when it gets moisturized by sweat already? Too hot today \\n']"""
Mon May 18 00:02:48 PDT 2009,"On my 2 to work....huuuh I thnk I\'m gonna hav 2 quit but first I think I need 2 gt my house in order....so 2 speak \\n""]'"
Mon May 18 00:02:49 PDT 2009,"On my way 2 to work....huuuh I thnk I\'m gonna hav 2 quit but first I think I need 2 gt my house in order....so 2 speak \\n""]'"
Mon May 18 00:02:49 PDT 2009,"'"" the store near Millenia had their inventory today so I\', \' along with fellow employees from my home club\', \' were sent to help ""\\n\']'"
Mon May 18 00:02:50 PDT 2009," just 1 for now. i am thinking of a sleeve idea so i can have one for the summer.  no ideas though \\n']"""
Mon May 18 00:02:52 PDT 2009,"On my way to work its Gona rain so am Gona get soaked  !\\n']"""
Mon May 18 00:02:55 PDT 2009,"So Frustrated and nervose.  Can\'t sleep\\n""]'"
Mon May 18 00:02:56 PDT 2009,"I kinda wish I was at home. \\n']"""
Mon May 18 00:02:58 PDT 2009," now u makin me feel guilty lol  aww am sowie LMAO\\n']"""
Mon May 18 00:03:01 PDT 2009,"I HATE MY PAIN !!!! IT MAKES ME SO SAD  I HATE HAVING TO DEPEND  ON MEDICATIONS!!!! I WISH I DIDN\'T !!!\\n""]'"
Mon May 18 00:03:06 PDT 2009,now i wish that my fender stratocaster is still alive  ? 
Mon May 18 00:03:08 PDT 2009,"not feeling too secure these days \\n']"""
Mon May 18 00:03:09 PDT 2009,"Off too school now  monday mornings suck!\\n']"""
Mon May 18 00:03:10 PDT 2009,"'""Why\', \' why no more development in the app? ""\\n\']'"
Mon May 18 00:03:13 PDT 2009," if you want i can give you a manicure  thats the most i can do for now..  lol! just tell me when!\\n']"""
Mon May 18 00:03:14 PDT 2009,"I am not meant to have nice things. \\n']"""
Mon May 18 00:03:16 PDT 2009,"'""off to college\', \' but a bit worried today... have to go to the dentist this afternoon ""\\n\']'"
Mon May 18 00:03:19 PDT 2009,"'""looking to pull an all nighter\', \' my dad goes to work at like 5:30 so im gonna hitch a ride with him. 3 hours left I MISS MY BED ""\\n\']'"
Mon May 18 00:03:19 PDT 2009,"Can\'t sleep. I miss him too much already \\n""]'"
Mon May 18 00:03:22 PDT 2009," forgot a fix in that request_decoding patch mail I sent you  resending.\\n']"""
Mon May 18 00:03:22 PDT 2009,"is not looking forward to work/homework tomorrow...  Hopefully next weekend will be awesome...\\n']"""
Mon May 18 00:03:32 PDT 2009," i have to give a talk about hep c to the aboriginal medical service here \\n']"""
Mon May 18 00:03:34 PDT 2009," so? sex is just a word.  ""whore"" is an insult!\\n']"""
Mon May 18 00:03:36 PDT 2009," ...I need to up my library of games \\n']"""
Mon May 18 00:03:37 PDT 2009,"My nails aren\'t long anymore  I wanna cry. :\'(\\n""]'"
