Date,Tweet
Date,eet'
Fri Apr 17 20:30:31 PDT 2009,"Working on my songg for aunt nan.   kinda hard and crying while I write it :\'(\\n""]'"
Fri Apr 17 20:30:34 PDT 2009,"'""can\\\'t sleep\', \' it\\\'s 4.30am and i have to be up at 8am ""\\n\']'"
Fri Apr 17 20:30:38 PDT 2009,"'""wishing i could be at coachella this weekend  and trying to figure out facebook\', \' its a bit confusing.""\\n\']'"
Fri Apr 17 20:30:39 PDT 2009,"'""Well\', \'  was having a tough day/night. Wanted  to lay down w/ him\', \' and she passed out\', \' still sick   "
Fri Apr 17 20:30:43 PDT 2009,"taking some much needed naked time.  too bad it\'s alone naked time.  \\n""]'"
Fri Apr 17 20:30:44 PDT 2009," aww why not??  They r the cutest things in the world so easy to love them n they love u back so much (sniffles)\\n']"""
Fri Apr 17 20:30:45 PDT 2009," sweet!  Josh is at work though \\n']"""
Fri Apr 17 20:30:45 PDT 2009,"'""my boyfriend is going out of town for 2 days and believe it or not\', \' i\\\'m feeling lonely already. holyredhotchilipeppers. i need chocolate ""\\n\']'"
Fri Apr 17 20:30:49 PDT 2009,"  sim  i did not see you on tonight! eu vou mandar fotos amanha para vc! boa noite <3\\n']"""
Fri Apr 17 20:30:47 PDT 2009,"I\'m losing followers lol \\n""]'"
Fri Apr 17 20:30:47 PDT 2009," so sorry for your loss honey  I hope the hurt will heal soon for you\\n']"""
Fri Apr 17 20:30:49 PDT 2009,"I\'m so tired \\n""]'"
Fri Apr 17 20:30:51 PDT 2009,"'"" i could go for some italian food right now\', \' my family doesn\\\'t eat enough of it ""\\n\']'"
Fri Apr 17 20:30:49 PDT 2009,"misses updating her calendar. Bored. \\n']"""
Fri Apr 17 20:30:54 PDT 2009,"Getting hair done tomorrow.Nawt exicted at all. \\n']"""
Fri Apr 17 20:30:55 PDT 2009,"Bored watching Law and Order. Wanting sunday to come now.  I need a good night out with friends.\\n']"""
Fri Apr 17 20:30:54 PDT 2009,"Andi~sweetheart~just read ur twitter~i have a huge hug for you guys and ur in my thoughts and prayers~love you and im so sorry!  \\n']"""
Fri Apr 17 20:31:04 PDT 2009,"Actually I had 503   maybe I should put my web cam on\\n']"""
Fri Apr 17 20:31:05 PDT 2009,"  - oh i want one too \\n']"""
Fri Apr 17 20:31:05 PDT 2009,"'"" Colorado\\\'s a beautiful state\', \' but I\\\'m not up for snow anymore   Thanks for the follow.""\\n\']'"
Fri Apr 17 20:31:09 PDT 2009," I just went to my friend\'s gallery opening with  Back home now to be up at 5 am. \\n""]'"
Fri Apr 17 20:31:06 PDT 2009,"'""Bummed out\', "" which I could go out and celebrate my sis\'s bday. No"", \' I have to go to stupid work later. ""\\n\']'"
Fri Apr 17 20:31:08 PDT 2009," haha. He\'s he\'ll player/ladies man tho  xoxo\\n""]'"
Fri Apr 17 20:31:10 PDT 2009,"is not happy with his team \\n']"""
Fri Apr 17 20:31:10 PDT 2009,"Going to bed cause Melissa doesnt want to watch a movie with her  Goodnight world.\\n']"""
Fri Apr 17 20:31:13 PDT 2009,"  sorry babes. Wanna message me and tell meh what\'s wrong??\\n""]'"
Fri Apr 17 20:31:12 PDT 2009,"did not know until about 2 hours ago that my sister is leaving tonight and not in 3 days. that was a quick goodbye. \\n']"""
Fri Apr 17 20:31:12 PDT 2009,"sexi boi u so fly wish i could give u a try but my manz @ home waitin on me by the fone sry cant get my groove on \\n']"""
Fri Apr 17 20:31:14 PDT 2009,"'""kim that is a bad sunburn i have had that kind of sunburn need to put a lot of lotion\', \' looks painful ""\\n\']'"
Fri Apr 17 20:31:16 PDT 2009,"'""I see all of those really cool apps for the iPhone on the commercials\', \' but she. I look in the app store there all dumb games ""\\n\']'"
Fri Apr 17 20:31:18 PDT 2009,"waiting... waiting... waiting... for janis so I can dye her Hair \\n']"""
Fri Apr 17 20:31:20 PDT 2009," Of course I\'m excited too!  Pictures!    You know me!  LOL  John has to work though so it\'s a bummer....  \\n""]'"
Fri Apr 17 20:31:23 PDT 2009,"Sitting down relax I feel so sick \\n']"""
Fri Apr 17 20:31:23 PDT 2009,"Talked to   &  & now i wish i could be there with them at Sixx nightclub  instead i\'m stuck working.\\n""]'"
Fri Apr 17 20:31:26 PDT 2009," I have a close friend who is one professionally. she says I\'m mean enough but I am not consistent \\n""]'"
Fri Apr 17 20:31:23 PDT 2009," i reupped yesterday for full price \\n']"""
Fri Apr 17 20:31:31 PDT 2009," ahhhh i wish i could go to the dallas show...but i wont be near there then \\n']"""
Fri Apr 17 20:31:33 PDT 2009,"This is what happens when people ditch out on our ""woohoo Friday night!"" Fridays. \\n']"""
Fri Apr 17 20:31:38 PDT 2009,"Rabbit ran in front of my car. \\n']"""
Fri Apr 17 20:31:38 PDT 2009,"So not wanting to work this weekend! \\n']"""
Fri Apr 17 20:31:39 PDT 2009,"'""Is heading to bed after a long day of meetings\', \' sushi and wine!  Plus I have a cold. ""\\n\']'"
Fri Apr 17 20:31:39 PDT 2009,Dear AT&T:  Get your act together with the Coachella webcast.  I missed The Hold Steady end.    
Fri Apr 17 20:31:39 PDT 2009," OHHH so you\'re saying my face is fugly.   \\n""]'"
Fri Apr 17 20:31:40 PDT 2009," hey matt do u h8 me....? \\n']"""
Fri Apr 17 20:31:41 PDT 2009,"got home kind of too late for chris\'s recital  had dinner with liz & cathy. what a long day.\\n""]'"
Fri Apr 17 20:31:42 PDT 2009,"'"" Unfortunately i think it will be a long t rek to get to where u are\', \' so im stuck watching comedy central ""\\n\']'"
Fri Apr 17 20:31:46 PDT 2009,"Omg just got in..i went to uri today. Then drove around RI and then went to outlets and then went to visit family.Didn\'t get to c friends \\n""]'"
Fri Apr 17 20:31:46 PDT 2009,"  - I totally missed out on this. I have a really good one... \\n']"""
Fri Apr 17 20:31:47 PDT 2009," ahh :S i dnt know what to say....i\'m friends with all you guys i dnt like this \\n""]'"
Fri Apr 17 20:31:50 PDT 2009,"   I don\'t think I\'m objectifiable at this point \\n""]'"
Fri Apr 17 20:31:49 PDT 2009," my friends and I were JUST talking about how we wanted to see you perform ! and now your leaving NY   that sucks\\n']"""
Fri Apr 17 20:31:49 PDT 2009," Both my teams lost yesterday \\n']"""
Fri Apr 17 20:31:49 PDT 2009,"'""SMS tweets still fail. Twitter hasn\\\'t acted on my support request\', \' either.  ""\\n\']'"
Fri Apr 17 20:31:50 PDT 2009," YA TEXTING WOULD BE COOL  IW SIH IAD IT TOO\\n']"""
Fri Apr 17 20:31:51 PDT 2009," I went to the wrong show  There was no conga line in Ohio.\\n']"""
Fri Apr 17 20:31:55 PDT 2009,"In savannah wt the other family \\n']"""
Fri Apr 17 20:31:58 PDT 2009,"Observe & report is no 40 yo virgin and def no Superbad. 3 out of 5 stars. Saw more limp dick than i expected. \\n']"""
Fri Apr 17 20:32:00 PDT 2009," ahh mines totally over and im so pissed. \\n']"""
Fri Apr 17 20:32:06 PDT 2009," sighh i once again broke something..i broke my mp3player \\n']"""
Fri Apr 17 20:32:07 PDT 2009,"i cant believe boys like girls actually considered touring in brazil! i wish they\'d come \\n""]'"
Fri Apr 17 20:32:09 PDT 2009," sheesh such harsh words \\n']"""
Fri Apr 17 20:32:16 PDT 2009,"'"" I\\\'m actually halfway through the last book.  I don\\\'t want it to be overrrrr\', \' they\\\'re sooo good! ""\\n\']'"
Fri Apr 17 20:32:18 PDT 2009," We missed the show tonight  had too much todo with apartment practicalities today.\\n']"""
Fri Apr 17 20:32:18 PDT 2009,"'""I was excited @ getting back nto the studio 2 record this weekend\', \' but now I gotta check out a band instead. Gonna miss my Winna\\\'s sess 2 ""\\n\']'"
Fri Apr 17 20:32:22 PDT 2009,"Wanting to put a pic on my profile but don\'t know how with my phone \\n""]'"
Fri Apr 17 20:32:27 PDT 2009,"'"" whats gotten into me these few days\', \' going into the state of bad luck again..keep breaking stuff ""\\n\']'"
Fri Apr 17 20:32:28 PDT 2009," It makes me sad to realize I haven\'t seen you in a couple weeks \\n""]'"
Fri Apr 17 20:32:26 PDT 2009,"really really shoulda said something  i blew it\\n']"""
Fri Apr 17 20:32:31 PDT 2009," I want one picture too   lol\\n']"""
Fri Apr 17 20:32:30 PDT 2009,"'""My computer is broken\', \' technology hates me ""\\n\']'"
Fri Apr 17 20:32:35 PDT 2009,"I have to go to work in the a.m. & I CAN\'T sleep! \\n""]'"
Fri Apr 17 20:32:35 PDT 2009," no go  if only it were tomorrrrooooowwwww\\n']"""
Fri Apr 17 20:32:33 PDT 2009," omg I wanna watch it too! I think I\'ll miss it   Lucas (Y) jennys got a feverrrr\\n""]'"
Fri Apr 17 20:32:35 PDT 2009,"Hates it when good days end bad \\n']"""
Fri Apr 17 20:35:14 PDT 2009," ouch. \\n']"""
Fri Apr 17 20:35:14 PDT 2009," leakage huh? I\'m afraid I missed something good.  But my head hurts to bad to care...  bummer\\n""]'"
Fri Apr 17 20:35:22 PDT 2009,"  We DO have the high up homes and condos... no instant dinners though  Gotta go get some dinner...\\n']"""
Fri Apr 17 20:35:23 PDT 2009,"  baby \\n']"""
Fri Apr 17 20:35:25 PDT 2009," IDK-y!! He doesn\'t like them!! (frowning) \\n""]'"
Fri Apr 17 20:35:29 PDT 2009,"I just realized that I will spend almost 40% of my precious weekend SLEEPING!  What a waste...too bad I don\'t do sleep deprivation well.  \\n""]'"
Fri Apr 17 20:35:29 PDT 2009," You guys should do your acostic performance at 5! I have a championship meet tomorrow that won\'t end til then.  -Cami\\n""]'"
Fri Apr 17 20:35:33 PDT 2009,"'""finally back\', \' going straid to bed... Wish you could go with me ""\\n\']'"
Fri Apr 17 20:35:36 PDT 2009,"I feel like someone punched me in the lip!! \\n']"""
Fri Apr 17 20:35:38 PDT 2009,"is in his dorm ALONE watching a movie \\n']"""
Fri Apr 17 20:35:39 PDT 2009,"Finally met best friend\'s fiance. \\n""]'"
Fri Apr 17 20:35:40 PDT 2009,"Everyone wants froyo tonight too... so I has to wait on this long line \\n']"""
Fri Apr 17 20:35:47 PDT 2009," Oye!!! Me too!!!  I\'m also pumping... \\n""]'"
Fri Apr 17 20:35:51 PDT 2009,"'"" ya srsly  but I had to kiss TVXQ members\', \' it wasn\\\'t that bad 8)..""\\n\']'"
