Date,Tweet
Date,eet'
Sat May 02 00:00:01 PDT 2009,"I finished my Spanish outline! Now I have 2 record and create a VIDEO en espanol! Yea- due by Thurs! Now I have 4 papers to write & edit \\n']"""
Sat May 02 00:00:04 PDT 2009,"The new update for #geodefence won\'t install on my beta 4 #iPhone  buh!\\n""]'"
Sat May 02 00:00:08 PDT 2009," you made me eat unnecessary calories \\n']"""
Sat May 02 00:00:09 PDT 2009," I wanna go home. I hate people.\\n']"""
Sat May 02 00:00:14 PDT 2009," fuckyeahdblaise and fuckyeahhalvo just passed you on my tumblr crushes  HOW DOES THAT MAKE YOU FEEL?\\n']"""
Sat May 02 00:00:18 PDT 2009,"Wondering if its possible to be completly excited about opening a new chapter while totally fearing it at the same time... Stumped \\n']"""
Sat May 02 00:00:19 PDT 2009,"'""lot\\\'s of rain\', \' for the next few days ""\\n\']'"
Sat May 02 00:00:21 PDT 2009,"'""Lol\', \' Have to play a Prince song for School.  Very sloow and boring\', \' but too easy too. *Sigh*""\\n\']'"
Sat May 02 00:00:23 PDT 2009," I\'ll be working \\n""]'"
Sat May 02 00:00:24 PDT 2009,"'""Nike have a clearence sale on\', "" wanted some running trainers but can\'t view the site on my iPhone"", \' it\\\'s all in flash! With no HTML option ""\\n\']'"
Sat May 02 00:00:28 PDT 2009,"'""0 direct messages... hmm and i havent figured out how to send messages either\', \' i always get a stupid error message or something ""\\n\']'"
Sat May 02 00:00:28 PDT 2009," aww  thats awful...\\n']"""
Sat May 02 00:00:29 PDT 2009,"Hopefully I will sleep longer than 45min tonight...prob not tho.  \\n']"""
Sat May 02 00:00:29 PDT 2009,"No pictures  Anyone know a good chapter to read whilst on train?\\n']"""
Sat May 02 00:00:42 PDT 2009," I\'m so sad that one of the twins died. And tonks \\n""]'"
Sat May 02 00:00:43 PDT 2009," atleast u have a job \\n']"""
Sat May 02 00:00:44 PDT 2009,"Cant sleep and its 3am... \\n']"""
Sat May 02 00:00:49 PDT 2009," :  its still aching... i did the ""hot water"" therapy.. but may have to go see a doc\\n']"""
Sat May 02 00:00:49 PDT 2009,"'""It\\\'s 1am and I just woke up after falling asleep on the couch. Ergh\', \' now I need to try to get back asleep. Not going to happen I think ""\\n\']'"
Sat May 02 00:00:51 PDT 2009," fail again   New comment on ""Selecting any tags shows error: \'no bookmarks tagged (tag name)\'"" : "
Sat May 02 00:00:57 PDT 2009,"'""Finally got my shack burger\', "" it\'s as delicious as I remembered it. Also"", \' this economy is hurting my bottom line ""\\n\']'"
Sat May 02 00:00:58 PDT 2009," baaaabe. im sorry about lastt night  my phone died like way too early in the night. i love you!\\n']"""
Sat May 02 00:00:58 PDT 2009,"'"" I dunno\', \' it happens sometimes if I overstrerch in the night  It\\\'s ok now tho.""\\n\']'"
Sat May 02 00:01:01 PDT 2009," you ignored me twice today   and yeah i can give you the business hahaha\\n']"""
Sat May 02 00:01:09 PDT 2009,"'""Really glad I forgot Im allergic to Robitussin\', \' the room is now spinning  And my mom just keeps laughing at me trip over my own feet. FML.""\\n\']'"
Sat May 02 00:01:14 PDT 2009,"i just saw  say that its gonna be VOGGY again! NOOOOO im going to miserable all weekend \\n']"""
Sat May 02 00:01:15 PDT 2009,"I am remembering a very important person that i lost 12 months ago this weekend... \\n']"""
Sat May 02 00:01:18 PDT 2009,"home alone. fml. everyone else in the world has someone except me \\n']"""
Sat May 02 00:01:19 PDT 2009," oh i understand. it is sad \\n']"""
Sat May 02 00:01:20 PDT 2009,"'"" hooked it up with the sushi. Saints & Sinners was fun\', \' now @ home...rather\', \' the boyfriend\\\'s house. w/out him. ""\\n\']'"
Sat May 02 00:01:20 PDT 2009," Have you got food on the brain?! :-p The board is being a d*ck \\n']"""
Sat May 02 00:01:24 PDT 2009,"Thought Bailey\'s was a nice sophisticated break from most of downtown. Went to bathroom & saw a discarded bra or panties in the stall! \\n""]'"
Sat May 02 00:01:26 PDT 2009,"'"" she will have a lot of ?\\\'s to answer\', \' that\\\'s for sure ""\\n\']'"
Sat May 02 00:02:25 PDT 2009,"feels like it gonna be a restless day with lots of anxiety...(spelled right??) Not a good feeling \\n']"""
Sat May 02 00:02:28 PDT 2009,"Going home. \\n']"""
Sat May 02 00:02:34 PDT 2009,"Wolverine wasn\'t that great \\n""]'"
Sat May 02 00:02:34 PDT 2009," it really was *sigh*  LOL\\n']"""
Sat May 02 00:02:36 PDT 2009,"thinks Underground is dying a slow death \\n']"""
Sat May 02 00:02:40 PDT 2009,"So wat do i do for a career now cuz radio is deminishing \\n']"""
Sat May 02 00:02:42 PDT 2009,"'"" Hi mrdautay\', \' ???c ? H N?i th th?\', \' ch?a ?i H N?i l?n n ""\\n\']'"
Sat May 02 00:02:45 PDT 2009,"'""after this week-end \', \' Holidays wiil be over    ...""\\n\']'"
Sat May 02 00:02:45 PDT 2009,"Missing Lyndy \\n']"""
Sat May 02 00:02:47 PDT 2009,"'""after 6 hrs of travelling\', \' somewhere in masinloc zambales. we\\\'re late for rex\\\'s wedding.. ""\\n\']'"
Sat May 02 00:02:51 PDT 2009,"I hate having colds \\n']"""
Sat May 02 00:02:51 PDT 2009,"sometimes wishes someone would email her FIRST. \\n']"""
Sat May 02 00:02:56 PDT 2009,"Ugh. Ruffle hadhis revenge on me.... \\n']"""
Sat May 02 00:03:03 PDT 2009,"deleting DM\'s. too much direct messages \\n""]'"
Sat May 02 00:03:10 PDT 2009,"  im probably not the 1 to tell u this as i haven\'t blinked in 3 hours but we should probably call it a nite   i\\n""]'"
Sat May 02 00:03:11 PDT 2009," I don\'t know  I\'ll go see Optus tomorrow ...\\n""]'"
Sat May 02 00:03:11 PDT 2009,"'"" Sorry I couldn\\\'t make it out man! When I found out I had work tomorrow morning\', \' it really sealed the \\\'stay at home deal\\\' ""\\n\']'"
Sat May 02 00:03:14 PDT 2009,"misses his girl \\n']"""
Sat May 02 00:03:16 PDT 2009,"is back in england. dont want to be here  i miss brendan \\n']"""
Sat May 02 00:03:18 PDT 2009,"I don\'t know what I am going to do with her   I miss her!\\n""]'"
Sat May 02 00:03:29 PDT 2009," Oh man...good luck! \\n']"""
Sat May 02 00:03:32 PDT 2009," I miss you \\n']"""
Sat May 02 00:03:34 PDT 2009,"'"" LOL but did it go well? Thanks hun\', \' feel worse today though  hoping trip to town for unnecessary shopping will cure me...""\\n\']'"
Sat May 02 00:03:43 PDT 2009,"Ah just saw!! Never mind \\n']"""
Sat May 02 00:03:45 PDT 2009," Did you have your hair pulled too tightly or did you get a sunburn on your scalp? \\n']"""
Sat May 02 00:03:48 PDT 2009," U NEED TO INTRODUCE ME TO SOME BLOCKHEADS TOO I WAS JUST CHECKING OUT DONNIES FULL SERVICE GIRL I ADDED HER ..I DONT KNOW ANYONE! \\n']"""
Sat May 02 00:03:49 PDT 2009,"The SAT is tomorrow and I don\'t want to go to bed \\n""]'"
Sat May 02 00:03:55 PDT 2009,"'"" Very. Still got it\', \' after 4 Nurofen Plus.  How you going? When are you coming to visit? :p""\\n\']'"
Sat May 02 00:04:02 PDT 2009,"I am soooooo bored at work!!!!! I wish I had more guy friends who are up this time of night...I need a conversation right now \\n']"""
Sat May 02 00:04:11 PDT 2009,"'""forums for making me this neat guide to follow and run and fix\', \' although\', \' this takes a lot out of my luna time ""\\n\']'"
Sat May 02 00:04:12 PDT 2009,"Ugh. Riddler had his revenge on me.... \\n']"""
Sat May 02 00:04:36 PDT 2009,"I miss my wife and kids!  24/7 with them all last week on vacation and off to Chicago right when we got back \\n']"""
Sat May 02 00:04:38 PDT 2009,"OH OH OH I WANT!  but I has so little moneys \\n']"""
Sat May 02 00:04:42 PDT 2009,"Loooong day. 666 in the morning!!! I really miss  \\n']"""
Sat May 02 00:04:44 PDT 2009," are you ok willem? \\n']"""
Sat May 02 00:04:47 PDT 2009,"'""feelin sick as hell\', \' wasted saturday being sick and tired ""\\n\']'"
Sat May 02 00:04:52 PDT 2009," on the way to work ...  didn\'T noe that i have work today .... \\n""]'"
Sat May 02 00:04:53 PDT 2009," My throat hurts like no other and all I want is my hockey god but it\'s not happening \\n""]'"
Sat May 02 00:04:54 PDT 2009,"I don\'t like this phone...  watching notorious.\\n""]'"
Sat May 02 00:04:55 PDT 2009,"i hate people who steal. give me back my purse. im so overwhelmed with everything that was stolen \\n']"""
Sat May 02 00:04:58 PDT 2009,"'""had a lovely night at Pasadena\', \' oh how I miss this dear city\', \'well off to sleep\', \'but not good since tummy hurts  good news...""\\n\']'"
Sat May 02 00:05:04 PDT 2009," my legs are stiff \\n']"""
Sat May 02 00:05:04 PDT 2009," www.helikesweed.org/greatguy \\n']"""
Sat May 02 00:05:08 PDT 2009," lets hope brangelina don\'t anymore. \\n""]'"
Sat May 02 00:05:27 PDT 2009,"I\'d rather be on da busz with u den in a coop with a dude that i barely kneww; soo truee \\n""]'"
Sat May 02 00:05:35 PDT 2009,"The cat has just been sick whilst running through the kitchen ........... I may be some time \\n']"""
Sat May 02 00:05:45 PDT 2009,"'"" well it was kinda my fault\', \' i took it too far!  srry...""\\n\']'"
Sat May 02 00:05:51 PDT 2009,"Aaah 8am. On a saturday! Gotta get up and watch the gf do the Currie horse show thing. Damn energetic ppl at the wknd \\n']"""
Sat May 02 00:05:51 PDT 2009,"tired of these vocabaulary words...3 more to go...i can do it!!!! but the bed looks so comfy \\n']"""
Sat May 02 00:05:52 PDT 2009,"Can\'t sleep  i\'ll pay for it big time tomorrow!\\n""]'"
Sat May 02 00:05:57 PDT 2009,"   you better have your signs tomorrow...oh and thanks for texting me man....ur losing your touch \\n']"""
Sat May 02 00:06:01 PDT 2009,"grrr Vista install not going well. Boot record corrupted after reinstalling drivers. Start again \\n']"""
Sat May 02 00:06:09 PDT 2009,"Stomach ache \\n']"""
Sat May 02 00:06:10 PDT 2009," aww did you just see the cat in the pool? that was soooo sad \\n']"""
Sat May 02 00:06:10 PDT 2009,"lol getting cold & bored. i wanna play netball again! \\n']"""
Sat May 02 00:06:22 PDT 2009," yay! where did you go! i wanted to talk more!  we need to get together again sooon!\\n']"""
Sat May 02 00:06:24 PDT 2009,"Did u 4get about me     ? \\n']"""
