Date,Tweet
Date,eet'
Sun May 17 00:00:01 PDT 2009," what\'s the matter \\n""]'"
Sun May 17 00:00:04 PDT 2009," D: HOLII DANG! Go to bed!! Anoop prolly won\'t tweet anymore for the night anyway! \\n""]'"
Sun May 17 00:00:07 PDT 2009,"Wishes i was on my computer  Now tell ME why i let my mom put her games on there again? Ugh! LoL...\\n']"""
Sun May 17 00:00:12 PDT 2009,"'""my sis just called me\', \' she flew 2 Cannes 2day 4 the film fest. Im free from her tyranny for 5 days. shes mean u know! she yells at me! ""\\n\']'"
Sun May 17 00:00:24 PDT 2009,"'""No\', \' no\', \' no\', \' no\', \' NO! Why did I come on here when I\\\'ve got #Eurovision sky-plussed. I just saw who the winner was ""\\n\']'"
Sun May 17 00:00:31 PDT 2009,"went to bed at 2am and up at 5am \\n']"""
Sun May 17 00:00:38 PDT 2009,"I hate it when you\'re really sleepy but you just can\'t fall asleep. It\'s the pits! \\n""]'"
Sun May 17 00:00:38 PDT 2009,"On my way to do my paper round \\n']"""
Sun May 17 00:00:39 PDT 2009,"'""good morning  I love sundays\', \' but there is one thing about them I don\\\'t like.. Sunday... just one day away from monday ""\\n\']'"
Sun May 17 00:00:44 PDT 2009,"'""My bed\', "" it\'s calling to me. Lucid dreaming tonight? A possibility... Im bummed"", \' no  2morrow.  FML.""\\n\']'"
Sun May 17 00:00:44 PDT 2009,"He woulda been 35 today. I love him and miss him everyday. \\n']"""
Sun May 17 00:00:48 PDT 2009,"  i miss my brother.. i worry about him.\\n']"""
Sun May 17 00:02:43 PDT 2009," does working count?? \\n']"""
Sun May 17 00:02:47 PDT 2009,"'""avoid the taco bell on dix\', \' everybody ""\\n\']'"
Sun May 17 00:02:47 PDT 2009,"I am going to be dead tired tomorrow. \\n']"""
Sun May 17 00:02:59 PDT 2009,"'""working on the mac for a while\', \' the terminal is ""ugly""\', \' with or without antialias-text ""\\n\']'"
Sun May 17 00:03:00 PDT 2009,"Sick  Don\'t worry people its not swine flu i made sure of it.\\n""]'"
Sun May 17 00:03:08 PDT 2009,"'""damn I reached my limit on flickr. no more posting pics this month  And no\', \' i\\\'m NOT going to upgrade to pro.""\\n\']'"
Sun May 17 00:03:11 PDT 2009," they were the most amazing cupcakes eeever. but ohhh sugarrushhh... i ate too manyy \\n']"""
Sun May 17 00:03:18 PDT 2009,"just finished with gwar and cattle decapitation OMG the pleasure. what a good bday for me just wish someone special was with tme though \\n']"""
Sun May 17 00:03:18 PDT 2009,"'""Home from seeing  at the Powerhouse. I forgot my phone & camera\', \' but they were waiting here at home. Not like my hat. ""\\n\']'"
Sun May 17 00:03:21 PDT 2009," how was it? I might not have a job now \\n']"""
Sun May 17 00:03:34 PDT 2009," aww damn. U couldn\'t wait for me \\n""]'"
Sun May 17 00:03:35 PDT 2009,"Sleep. Getting up early. \\n']"""
Sun May 17 00:03:36 PDT 2009,"Wish SNL was on Aus tv... \\n']"""
Sun May 17 00:03:38 PDT 2009,"'"" oh yeah\', \' cold case is quite the win. i also likeee pokemon! i just wish it was still on.. ""\\n\']'"
Sun May 17 00:03:41 PDT 2009," I wish this was easier!! \\n']"""
Sun May 17 00:03:43 PDT 2009,"Aww. I miss davidarchie. I heard he already leave Philippines. Aww. Soo sad \\n']"""
Sun May 17 00:03:46 PDT 2009," I kno  I\'m sad. It will come back next friday when I\'m in vegas.\\n""]'"
Sun May 17 00:03:48 PDT 2009,"I hate that i worry about stupid shit all the time x  -Rx-\\n']"""
Sun May 17 00:03:54 PDT 2009,Going to jitec!!! Another agnes & maia. D\'oh...  
Sun May 17 00:03:58 PDT 2009,"sad i lost my camera last night out in Wellington. \\n']"""
Sun May 17 00:03:59 PDT 2009,"I think baby\'s asleep \\n""]'"
Sun May 17 00:04:05 PDT 2009," Oooops been tweeting instead of watchin bacon! It\'s well burnt now \\n""]'"
Sun May 17 00:04:08 PDT 2009,"i dont wanna work tomorrow  molly=unhappy\\n']"""
Sun May 17 00:04:08 PDT 2009," sorry?  i know the feeling....\\n']"""
Sun May 17 00:04:08 PDT 2009,"Breaking out my wet weather gear for today\'s games. No chance of sunburn this week \\n""]'"
Sun May 17 00:04:20 PDT 2009,"'"" saw the classic OB cage\', \' amazing. Didn\\\'t get a chance to get all the data backups underway however ""\\n\']'"
Sun May 17 00:04:20 PDT 2009,"i miss montecarlo \\n']"""
Sun May 17 00:04:23 PDT 2009,"'""2 ng ngh? l?i s?p h?t  H qua th c? ng m?a\', \' h nay ch?c h?t n??c r?i n n?ng chang chang. Th?i v?i ch? ti?t\', \' ch?ng m l j c? "
Sun May 17 00:04:24 PDT 2009,"Sleepy... But sleeping is such a waste of time \\n']"""
Sun May 17 00:04:28 PDT 2009,Had a blast at disneyland for my birthday!  Thanks all that came!! It\'s no longer my birthday!    
Sun May 17 00:04:29 PDT 2009,"So happy to finally see my cuzin and aunt  Can\'t find my check \\n""]'"
Sun May 17 00:04:32 PDT 2009,"i am starting to get shattered.. 1 goal to 6.5 !! \\n']"""
Sun May 17 00:04:38 PDT 2009," im tryna go to england in the spring so its best i save up errthing til then. but still.... im missin the independence \\n']"""
Sun May 17 00:04:41 PDT 2009," a deer hit me on the way home \\n']"""
Sun May 17 00:04:42 PDT 2009,"paper round *sigh* and then the grandparents are round \\n']"""
Sun May 17 00:04:46 PDT 2009,"#3turnoffwords Pres. Clarence Thomas \\n']"""
Sun May 17 00:04:49 PDT 2009,"Holy heartburn batman \\n']"""
Sun May 17 00:04:50 PDT 2009,"'""Dogs outside my window  well I have to pack\', \' shower\', \' and all-nighter? haha my head hurtsss mmm someone get me food""\\n\']'"
Sun May 17 00:04:54 PDT 2009," i want biscuits \\n']"""
Sun May 17 00:04:55 PDT 2009,"My internet\'s not working!  text me \\n""]'"
Sun May 17 00:05:00 PDT 2009,"megan just pushed me down my stairs and now i have a massive as bruise on my arm \\n']"""
Sun May 17 00:05:02 PDT 2009,"The drinking game is not a fun game \\n']"""
Sun May 17 00:05:04 PDT 2009,"i think im getting sick. \\n']"""
Sun May 17 00:05:13 PDT 2009," my bad it WAS happenin @ Lux and Layla  sorry I\'m late\\n""]'"
Sun May 17 00:05:14 PDT 2009,"'"" Ok\', \' on the 1.5 update\', \' when I reply to a Tweet\', \' the keyboard doesn\\\'t come up unless I click the ""Getting Friends"" thing. ""\\n\']'"
Sun May 17 00:05:17 PDT 2009,How the hell am I gonna answer my BM tomorrow!  
Sun May 17 00:05:17 PDT 2009,"is frustrated at not being able to download TweetDeck onto my laptop. Kept encountering some AIR file error \\n']"""
Sun May 17 00:05:18 PDT 2009,"Yayy! I finished reading my Meniti Kaca storybook for my exams! WHOOP HOO! So happie!! My next one is the Sehijau Warna Daun storybook!! \\n']"""
Sun May 17 00:05:19 PDT 2009,"grrrr..why does my back allllways have to hurt \\n']"""
Sun May 17 00:05:20 PDT 2009," scenester isn\'t working for me either \\n""]'"
Sun May 17 00:05:22 PDT 2009,"'""i was excited\', \' & now i\\\'m boring  where\\\'s vidi? He hasn\\\'t show up.""\\n\']'"
Sun May 17 00:05:22 PDT 2009,"I wanna see ghost of girlfriends past \\n']"""
Sun May 17 00:05:28 PDT 2009," coming your waaayy! But not to you \\n']"""
Sun May 17 00:05:31 PDT 2009," wow 8 hrs ago damn shuda rspnded 2 u long ago but yea its a good day today shuda came thru \\n']"""
Sun May 17 00:05:33 PDT 2009,"Tweeting from under the covers! There\'s seriously a ghost in my room!  if anyone laughs at this I effing hate you.\\n""]'"
Sun May 17 00:05:33 PDT 2009,"is mad!  Prison Break is done with...and it was the worst ending evar!   \\n']"""
Sun May 17 00:05:33 PDT 2009,"Up n ready to leave not so dry Wycombe  its been fun\\n']"""
Sun May 17 00:05:34 PDT 2009," I love you.  Oh wait.  You meant lies.  \\n']"""
Sun May 17 00:05:36 PDT 2009,"'"" I miss her too   I am sure she is busy with her business\', \' life and twitter can be a distraction.""\\n\']'"
Sun May 17 00:05:39 PDT 2009," ???-?? ?? ???????????  Bad RequestYour browser sent a request that this server could not understand.\\n']"""
Sun May 17 00:05:42 PDT 2009," You are silly! It doesn\'t look like she is Tweeting anymore  I can\'t find when/where she came through at.\\n""]'"
Sun May 17 00:05:44 PDT 2009,"Wheres the sexy cop?!  \\n']"""
Sun May 17 00:05:46 PDT 2009," P.S. - I missed Farrah\'s Story last night. I\'d wanted to watch it so badly! \\n""]'"
Sun May 17 00:05:49 PDT 2009,"CRP: in the mist of battle how can a animal destroy ur heart? when ur suppose 2b a superstar!! ..thats my minority report  give me 50feet\\n']"""
Sun May 17 00:05:50 PDT 2009,"Been up for 17 hrs! Ever had those days where your tongue swells up for no reason & it rubs ur tongue raw against ur molars for hours? \\n']"""
Sun May 17 00:07:22 PDT 2009,"trying to find a new twitter bg.. no success \\n']"""
Sun May 17 00:07:27 PDT 2009,"almost officially moved out \\n']"""
Sun May 17 00:07:30 PDT 2009," nope! ive gone to every tour since before the prom tour and i cannot believe im not going! sadly im broke!  \\n']"""
Sun May 17 00:07:31 PDT 2009," yess its the saddest thing ive watched \\n']"""
Sun May 17 00:07:37 PDT 2009,"didn\'t really sleep well and had an awkward & not very pleasant dream \\n""]'"
Sun May 17 00:07:44 PDT 2009,Another shot at the ivy in San Diego...  No tweeps here..   
Sun May 17 00:07:45 PDT 2009,"NM um so bored and i just got dumped my my boy friend  i wish he didnt coz i still really like him\\n']"""
Sun May 17 00:07:49 PDT 2009,"bein bored   \\n']"""
Sun May 17 00:07:52 PDT 2009,"No blink 182  it was still a great concert...weezer covering lady gaga and mgmt was brilliant\\n']"""
Sun May 17 00:07:55 PDT 2009," Sorry in that area..No longer in Colorado. \\n']"""
Sun May 17 00:07:58 PDT 2009,"I am utterly unable to go to sleep in the middle of complicated work. It would take me too long to reload this into my brain tomorrow  \\n']"""
Sun May 17 00:07:59 PDT 2009,"I Wish We could Just Adopt Archie  \\n']"""
Sun May 17 00:07:59 PDT 2009,"'""Grr I couldn\\\'t go show jumping\', \' I\\\'ve been rained off  I was well looking forward to that. Now I\\\'ll have to revise or something.""\\n\']'"
Sun May 17 00:08:16 PDT 2009," Thanks! Their official site seems to be down. \\n']"""
Sun May 17 00:08:23 PDT 2009,"Going to bed finally. Bed is lonely without Luke \\n']"""
