Date,Tweet
Date,eet'
Fri May 29 00:00:01 PDT 2009," I know right \\n']"""
Fri May 29 00:00:04 PDT 2009,"i wish people would leave jon & kate alone  i really like that show\\n']"""
Fri May 29 00:00:04 PDT 2009," yup .. sad eh .. Betty man .. it should have been betty \\n']"""
Fri May 29 00:00:08 PDT 2009,"they shot him  he was still alive too...\\n']"""
Fri May 29 00:00:10 PDT 2009,"very very bad headache that is getting worse by the minute not better. \\n']"""
Fri May 29 00:00:10 PDT 2009,S\'acaba la setmana del rap vintage  amb la millor: MC Hammer - U can\'t touch this 
Fri May 29 00:00:14 PDT 2009,"'"" M Jizzle I need u to Hit me too\', \' ugghh I\\\'m sick of this damn phone! Like seriously! ""\\n\']'"
Fri May 29 00:00:18 PDT 2009,"Here at work having lunch. A lot of work and not enough help \\n']"""
Fri May 29 00:00:19 PDT 2009,... Money money money...      
Fri May 29 00:00:22 PDT 2009," That sucks to hear. I hate days like that \\n']"""
Fri May 29 00:00:25 PDT 2009," POL! Is this song from a new album? I am really missing out on UdD! \\n']"""
Fri May 29 00:00:34 PDT 2009,"is tired of summer already \\n']"""
Fri May 29 00:00:35 PDT 2009,"feels really sick. \\n']"""
Fri May 29 00:00:37 PDT 2009,"Why am I having such a hard time falling asleep \\n']"""
Fri May 29 00:00:39 PDT 2009,"omg i realy can\'t sleep ughh \\n""]'"
Fri May 29 00:00:40 PDT 2009," just took the Terminator trilogy :-D but what I need is actually TV series and I still can\'t find anything tempting \\n""]'"
Fri May 29 00:00:45 PDT 2009,"wishing i had marvelous misadventures of flap jack on DVD \\n']"""
Fri May 29 00:00:48 PDT 2009," Waah! You were in Aberdeen? F**K why do I miss all the best gigs?! \\n']"""
Fri May 29 00:00:49 PDT 2009,"walked home in the rain. \\n']"""
Fri May 29 00:00:50 PDT 2009," translation = complicated sh-t that someone is going to have to teach me \\n']"""
Fri May 29 00:00:53 PDT 2009,"someone has hacked into my emails!! fuck off!! \\n']"""
Fri May 29 00:00:56 PDT 2009," Pfftt... I wish. Don\'t have time though. \\n""]'"
Fri May 29 00:01:01 PDT 2009,"Dying to get my hands on the Diagnosis Murder DVD boxset but those pesky kids at Amazon still won\'t deliver to Zimbabwe \\n""]'"
Fri May 29 00:01:04 PDT 2009,"Noones talking to me anymore \\n']"""
Fri May 29 00:01:15 PDT 2009,"'""bored\', \' nothing to do ""\\n\']'"
Fri May 29 00:01:21 PDT 2009," ive been there before  haha \\n']"""
Fri May 29 00:01:22 PDT 2009,"'""Mom asking if I\\\'m feeling better after dargah visit. Dad swears he sees +ve ""change"".  I am amused.   But yeah\', \' still depressed ""\\n\']'"
Fri May 29 00:01:28 PDT 2009,"This train is so squeaky its givin me a sore head its bad enough i have to go to work! \\n']"""
Fri May 29 00:01:31 PDT 2009,"Their songs make me want to cry.. \\n']"""
Fri May 29 00:01:32 PDT 2009," aww dont cry ashley \\n']"""
Fri May 29 00:01:36 PDT 2009,"'""Oops\', \' they don\\\'t open until 9am ""\\n\']'"
Fri May 29 00:01:43 PDT 2009,"'"" Sigh. It is a sad\', \' lonely profession. ""\\n\']'"
Fri May 29 00:01:43 PDT 2009,"looks like the eprocurement e-mail address from office mate is blacklisted by IT here.. asking them to whitelist now. \\n']"""
Fri May 29 00:01:44 PDT 2009," Downside though is that you\'re breaking the thread. \\n""]'"
Fri May 29 00:01:48 PDT 2009,"My siblings left me alone.   Bored. (:|\\n']"""
Fri May 29 00:01:48 PDT 2009,"Wow slept in with no dolidh here to wake me up \\n']"""
Fri May 29 00:01:51 PDT 2009," i am public and can\'t get anyone to follow me \\n""]'"
Fri May 29 00:01:51 PDT 2009,"'""i have the biggest headache right now\', \' i washed my hair wif mum\\\'s shampoo and now it\\\'s gross  i like my shampoo way better""\\n\']'"
Fri May 29 00:01:54 PDT 2009," Sorry   move back?\\n']"""
Fri May 29 00:01:54 PDT 2009,"In the bus... Almost an hour late because of my crappy alarm clock  should be in Leeuwarden at about 9:45\\n']"""
Fri May 29 00:01:57 PDT 2009,"ok deleted all messages and hope they don\'t come back!! \\n""]'"
Fri May 29 00:02:02 PDT 2009,"'"" i\\\'m hear ya dude\', \' i can\\\'t either ""\\n\']'"
Fri May 29 00:02:03 PDT 2009,"boo  rabbits pisses on people you know that \\n']"""
Fri May 29 00:02:11 PDT 2009,"'""Can\\\'t sleep\', \' just laying here in the dark ""\\n\']'"
Fri May 29 00:02:14 PDT 2009,"I wish my grandmother had taken me to the US with her \\n']"""
Fri May 29 00:02:18 PDT 2009," I just heard that Regina girls song @ les deux! And I think u should/have 2 come back 2 mc! I miss u \\n']"""
Fri May 29 00:02:19 PDT 2009,"'""bummed i didnt get to see manchester orchestra bc it was sold out\', \' i spent all night buying tv shows on itunes  lame""\\n\']'"
Fri May 29 00:02:25 PDT 2009," what about me? \\n']"""
Fri May 29 00:02:27 PDT 2009,"'""Well thats me for the day\', \' watching Panthers tonight beat the Saints (fingers crossed) cause there are no QLD teams playing this round ""\\n\']'"
Fri May 29 00:02:29 PDT 2009," I think they make you turn your phones off  I\'ll see what I can do!\\n""]'"
Fri May 29 00:02:30 PDT 2009,"Walmart opening its first store in Amritsar tomorrow (of all places)...the horror..hoping its limited to wholesale \\n']"""
Fri May 29 00:02:32 PDT 2009," OMG No fair \\n']"""
Fri May 29 00:02:34 PDT 2009,"'"" I can\\\'t this weekend\', \' sorry  And Steph is working.""\\n\']'"
Fri May 29 00:02:35 PDT 2009," aww ty! s\'just a bummer watching conversations \\n""]'"
Fri May 29 00:02:46 PDT 2009,"'"" no I won\\\'t honey I got mad yrs to go \', \' why am I crazy? ""\\n\']'"
Fri May 29 00:02:46 PDT 2009,"I\'ve had a sore throat since monday morning  just sick of it hurtin and I want some freakin sleep!     \\n""]'"
Fri May 29 00:02:48 PDT 2009,"'""Gha\', \' off to work - hopefully traffic has cleared up by the time I get there!! ""\\n\']'"
Fri May 29 00:02:49 PDT 2009,"'""Heading home now\', \' yay! Was going to buy a much needed bottle of wine to drink with dinner\', \' but my wallet is MIA so no wine for me tonight ""\\n\']'"
Fri May 29 00:02:51 PDT 2009,"'""oooooh!  this guy is so amazing\', "" he\'s so cute"", \' and he sent me a photo!  and no...i can\\\'t show ""\\n\']'"
Fri May 29 00:02:51 PDT 2009,"just got home. im so effin sad \\n']"""
Fri May 29 00:02:53 PDT 2009," cheer up lizzi there will b another foh hero concert   but still i suppose we can b upset  xoxoxo\\n']"""
Fri May 29 00:02:58 PDT 2009,"Just discovered a shortcoming of Gravity. When you use Twitpic (integrated) it doesn\'t subtract the pic URL from the 140 character limit \\n""]'"
Fri May 29 00:03:00 PDT 2009," lol.. that\'s worrying \\n""]'"
Fri May 29 00:03:05 PDT 2009,"The Taxi Q at Pelangi was super loooong.. and now I\'m getting headaches because of the hot-cold transition \\n""]'"
Fri May 29 00:03:07 PDT 2009,"Got back and putting in the laundry. We got in there last  o well as long as its clean. #DSAA09\\n']"""
Fri May 29 00:03:13 PDT 2009,"'"" Sadly\', "" it doesn\'t  I was so hopeful after American Doll Posse"", \' too ... it\\\'s just so blah and vacant of dynamic.""\\n\']'"
Fri May 29 00:03:16 PDT 2009,"Brake time!! Nothing for lunch. Tonite. \\n']"""
Fri May 29 00:03:17 PDT 2009," I would be playing my old rogue but a friend took the account and could not get it back \\n']"""
Fri May 29 00:03:18 PDT 2009,"Aw. The sky is weeping. \\n']"""
Fri May 29 00:03:20 PDT 2009,"'""just tried talking........voice died before end of sentence! Annpyimg thing id\', \' i feel fine!! Another day of not playing the hits ""\\n\']'"
Fri May 29 00:03:20 PDT 2009," ...that\'s a miserable afterparty report \\n""]'"
Fri May 29 00:03:21 PDT 2009,"rented bikes + unknown trail with random bumps + big hills + kids = one beat up little girl. Not a good day on the B family vacation. \\n']"""
Fri May 29 00:03:28 PDT 2009,"'""I feel like ive done the London marathon\', \' I ach all over ""\\n\']'"
Fri May 29 00:03:30 PDT 2009,"'""going to die from study overload this weekend. too much homework\', \' with paying work to interrupt! i\\\'m screwed ""\\n\']'"
Fri May 29 00:03:32 PDT 2009,"Not excited of blowing out another candle today... [as when I was a kid!]  \\n']"""
Fri May 29 00:03:32 PDT 2009,"sigh....it\'s always so sad when you watch the series finale....no more green wing left to watch \\n""]'"
Fri May 29 00:03:33 PDT 2009," yeps...just for today though  I badly wanted to do some geek-shopping...\\n']"""
Fri May 29 00:03:33 PDT 2009,"'""I was just watching some cartoons as I haven\\\'t in years when I was eating my breakfast\', \' the programs have changed ""\\n\']'"
Fri May 29 00:03:36 PDT 2009,"I tried to dye my hair and all i got was a blond chunk in the front middle part of my hair. Dang. \\n']"""
Fri May 29 00:03:41 PDT 2009,Got the BrainBone daily question wrong!  - 
Fri May 29 00:03:44 PDT 2009,"Is sooooo tired... wants to crawl back into bed \\n']"""
Fri May 29 00:03:48 PDT 2009," The fam back on the Big Island said the vog has been so bad that they can\'t see the ocean. Sad!\\n""]'"
Fri May 29 00:03:52 PDT 2009,"'""NOOOOO! serena and darrian don\\\'t remember each other\', \' and i\\\'ve been waiting all day to see them confess their love ""\\n\']'"
Fri May 29 00:03:50 PDT 2009,"'""A sunny morning in the Big K\', \' with lawns to mow and a 2 mile to run to attempt\', \' urgh ""\\n\']'"
Fri May 29 00:03:55 PDT 2009," baby help me with math \\n']"""
Fri May 29 00:03:57 PDT 2009,"""locked up abroad"" makes bein half brown good risk mgmt when travelin 3rd world. i blend. i feel sorry for my hostage magnet white pepo \\n']"""
Fri May 29 00:04:00 PDT 2009,"why does IE have to be always a big problem \\n']"""
Fri May 29 00:04:00 PDT 2009," THEN Y R U LEAVN???? STAY!? \\n']"""
Fri May 29 00:04:00 PDT 2009,"'"" i\\\'m sorry! lol i have never had\', \' like\', \' actual time to spend there unfortunately. everything\\\'s always been INSANE when i go ""\\n\']'"
Fri May 29 00:04:07 PDT 2009," sorry i couldn\'t fit hal\'s name \\n""]'"
Fri May 29 00:04:08 PDT 2009," Kills me to see you online and not be able to say hello \\n']"""
Fri May 29 00:04:10 PDT 2009," and I was just gonna ask you if you wanted to go to CLUB Hidden House on sat night. hehe. \\n']"""
Fri May 29 00:04:11 PDT 2009,"thinks its annoying when i keep getting twitter error messages from my mobile \\n']"""
