Date,Tweet
Date,eet'
Sun Jul 14 23:59:59 +0000 2019,She put me on my ass. The Otis  was real! S/o to the BEST for cooking up Sunday Dinner. 
Sun Jul 14 23:59:59 +0000 2019,Best Wedding Weekend Ever!! Congrats to my boy  \ #wedding #keepingupwiththekarims #bananaslugs\ 
Sun Jul 14 23:59:59 +0000 2019, Highway robbery foo. 
Sun Jul 14 23:59:59 +0000 2019,"  Probably a good thing. You saved your feet from a lot of blisters.'"""
Sun Jul 14 23:59:59 +0000 2019,"    Congrats! You deserve this B. Play hard and study harder!!!'"""
Sun Jul 14 23:59:59 +0000 2019,"Sitting here listening to  and ummmm I need new music tf'"""
Sun Jul 14 23:59:59 +0000 2019,THREAD- at the moment I\ at a McDonald\ in Seattle Washington reading a very large book on the programming langua\ 
Sun Jul 14 23:59:59 +0000 2019, Chicken. \ \ \
Sun Jul 14 23:59:59 +0000 2019,"You gotta appreciate the little things in life... when you sit back and think about all the positive you\ be so much happier'"""
Sun Jul 14 23:59:59 +0000 2019,"Yall used to wear black lipstick I did not forget.'"""
Sun Jul 14 23:59:59 +0000 2019," I did that yesterday and woke up with a bad head ache \ I wanna nap in the dark'"""
Sun Jul 14 23:59:59 +0000 2019,
Sun Jul 14 23:59:59 +0000 2019," I\ ride you like you ride a taco :)'"""
Sun Jul 14 23:59:59 +0000 2019," i have no words'"""
Sun Jul 14 23:59:59 +0000 2019," Girl I wanna go back. I\ not cut out for the southern heat'"""
Sun Jul 14 23:59:59 +0000 2019," You have a way with words but that sentence is goddamned perfect.'"""
Sun Jul 14 23:59:59 +0000 2019, \
Sun Jul 14 23:59:58 +0000 2019,        America WAS founded on genocide\ 
Sun Jul 14 23:59:58 +0000 2019,Well we finished it #StrangerThings3 
Sun Jul 14 23:59:58 +0000 2019,I- 
Sun Jul 14 23:59:58 +0000 2019,We should call them by their name #concentration #camps which exist not to extinguish life but to extinguish the hu\ 
Sun Jul 14 23:59:58 +0000 2019,"  Same here, it don\ make sense, that\ my age group at the time,'"""
Sun Jul 14 23:59:58 +0000 2019," I gotchu baby king'"""
Sun Jul 14 23:59:58 +0000 2019, Lmaoo its a lyric \
Sun Jul 14 23:59:58 +0000 2019,"Congratulations to our Women\'s 200 Fly Medalists Nina, Lauren, Lindsey, and Katie! #WhateverItTakes\ "
Sun Jul 14 23:59:58 +0000 2019,"Wind 0.0 mph ---. Barometer 30.02 in, Steady. Temperature 86.5 \ Rain today 0.00 in. Humidity 63%'"""
Sun Jul 14 23:59:58 +0000 2019,"Need more food...'"""
Sun Jul 14 23:59:58 +0000 2019, was amazing last night. Truly a night I will forever hold in my heart. The trip literally almost ki\ 
Sun Jul 14 23:59:58 +0000 2019, Kiss my ass I make plans with you and you never hit me back up \
Sun Jul 14 23:59:58 +0000 2019,Went for a half time hot dog and they ran out of bread. Legitimately me rn 
Sun Jul 14 23:59:57 +0000 2019,"Gooooooool !!!\\n\\nCruz Azul 4\\nNecaxa.    0'"""
Sun Jul 14 23:59:57 +0000 2019," Thanks, Unc \"
Sun Jul 14 23:59:57 +0000 2019," She is certifiably nuts!!'"""
Sun Jul 14 23:59:57 +0000 2019,Opinion on Increasing Ethnic Diversity in Texas (June 2019  / Poll)  v\ 
Sun Jul 14 23:59:57 +0000 2019,Happy Bastille Day! 
Sun Jul 14 23:59:57 +0000 2019,My fiance has been my friend on Facebook almost 5 years.     
Sun Jul 14 23:59:57 +0000 2019, \ The word of G-D \
Sun Jul 14 23:59:57 +0000 2019,"hi, about to ride this beast :) "
Sun Jul 14 23:59:56 +0000 2019,blessed to be able to play this game with my best friend\ can\ wait to kick butt at TC Nationals with you!!!!! 
Sun Jul 14 23:59:56 +0000 2019," Gag.'"""
Sun Jul 14 23:59:56 +0000 2019,Lemme live my life 
Sun Jul 14 23:59:56 +0000 2019," I see when I move'"""
Sun Jul 14 23:59:56 +0000 2019,Have you ever lived in these conditions? & even we have Regulations on cleanliness and personal hygiene while in ha\ 
Sun Jul 14 23:59:56 +0000 2019," Wow she\'s amazing.""'"
Sun Jul 14 23:59:56 +0000 2019,"I know my worth & i\ not settling for anything less than what I deserve'"""
Sun Jul 14 23:59:56 +0000 2019,"Non black people say the N word nor than black people'"""
Sun Jul 14 23:59:56 +0000 2019,"  Isn\'t playing James bond. Dammit.\\n\\nTweets, but edititable""'"
Sun Jul 14 23:59:56 +0000 2019,The moral relativism that has taken root in the Republican Party is deeply disturbing.\\n\\n\ #MAGA = #BlueWave \ 
Sun Jul 14 23:59:55 +0000 2019,"No lie  can we get a video game out of The Firefly Family some intense Survival Horror'"""
Sun Jul 14 23:59:55 +0000 2019,"I know I\ an SOB for citing this, but it\ one of my favorite facts: Pol Pot and his (first) wife were married on\ "
Sun Jul 14 23:59:55 +0000 2019,"barry just pulled up at my house and imma need him to go flood someone else'"""
Sun Jul 14 23:59:55 +0000 2019,"Si salieron las ballenas @ Juneuo, Alaska "
Sun Jul 14 23:59:55 +0000 2019,"y\ ever stop at a red light look both ways and then go while the light is still red lmao cuz i do'"""
Sun Jul 14 23:59:55 +0000 2019,Stepped over to a friends house to help out a fellow photographer during their shoot. Decided to do a quick impromp\ 
Sun Jul 14 23:59:55 +0000 2019, I reported last week on the huge pushback against the agreement. Guatemala has hardly recovered from one\ 
Sun Jul 14 23:59:55 +0000 2019,Happy Thankful #Sunday!\\nThanking God for seeing another Day and for being #blessed to be around Family! Thank you L\ 
Sun Jul 14 23:59:55 +0000 2019,Thank God I Can Swim And Skate \
Sun Jul 14 23:59:55 +0000 2019,"   You said it, not all will be allowed to stay in this country, so giv\ "
Sun Jul 14 23:59:55 +0000 2019,"Awesome! Thanks,  ! We brought our gloves (but they\ a bit stiff \ My phone seems unable to detec\ "
Sun Jul 14 23:59:54 +0000 2019,"Damn near all these dudes'"""
Sun Jul 14 23:59:54 +0000 2019," Es tarde all\ vete a dormir'"""
Sun Jul 14 23:59:54 +0000 2019,"They told me no \\n\\nI told them go\\n\\n(They confused as fuck)'"""
Sun Jul 14 23:59:54 +0000 2019,"Ed Sheeran brought the fire.'"""
Sun Jul 14 23:59:54 +0000 2019,You would be surprised but I really fw Taylor swift heavy\
Sun Jul 14 23:59:54 +0000 2019," ACV'"""
Sun Jul 14 23:59:54 +0000 2019, I\ interested in your answers to these questions! 
Sun Jul 14 23:59:54 +0000 2019,Did someone say it was #StoutSeason?  #readyforb5\\n\ \\n#bottlelogic #bottlelogicbrewing #BBA\ 
Sun Jul 14 23:59:53 +0000 2019,"2 weekends ago, this was one of the hikes we did. Missing the cool Montana outdoors on this gross hot LA day. @ Gla\ "
Sun Jul 14 23:59:53 +0000 2019,  I know you are proud. I\'m even proud of you. You know your father is as well.\
Sun Jul 14 23:59:53 +0000 2019,"now I know what Soulja Boy was talking about when he said, \ me through the \ \"
Sun Jul 14 23:59:53 +0000 2019,"   It\'s true.""'"
Sun Jul 14 23:59:53 +0000 2019,"  OUCH!  Don\'t get comfortable in D.C.!""'"
Sun Jul 14 23:59:53 +0000 2019,I can not make this shit up man \
Sun Jul 14 23:59:53 +0000 2019,Look at those smiling faces. \\nThat\ what #Autocross ride alongs are all about. \\n#smiles \\n#goodguys19 \\n#idrivea55  
Sun Jul 14 23:59:53 +0000 2019,"Pinker in person than it looks in the picture'"""
Sun Jul 14 23:59:53 +0000 2019,Your favs 
Sun Jul 14 23:59:53 +0000 2019,"Stayed in all weekend. Going home tomorrow morning. (@ Shelter Island House -  in Shelter Island, NY) "
Sun Jul 14 23:59:52 +0000 2019,"Fuel stop. (@ Mr. Gas Travel Center in Jerome, ID) "
Sun Jul 14 23:59:52 +0000 2019,Wife\ Maternity Pictures Coming Soon #pregnancy  #MaternityPictures  #RebelT6 #Beautiful\ 
Sun Jul 14 23:59:52 +0000 2019,  Well holding onto them won\ let me know we got a banger now do we \
Sun Jul 14 23:59:52 +0000 2019, Oh my god we almost did all that jazz instead \
Sun Jul 14 23:59:52 +0000 2019,Round 2 Soundcheck at  Fest 
Sun Jul 14 23:59:52 +0000 2019,I can\'t stand the Revival. #ExtremeRules 
Sun Jul 14 23:59:52 +0000 2019, \ \
Sun Jul 14 23:59:52 +0000 2019,Lots of news to talk about!   join us! @ FOX 5 San Diego 
Sun Jul 14 23:59:52 +0000 2019,"I\ the biggest MICHELADA lover. Sucks that it\ so carbie. \ Cause I am also the biggest diet person. I am disciplined.'"""
Sun Jul 14 23:59:52 +0000 2019, PREACH!! 
Sun Jul 14 23:59:52 +0000 2019," Big fat 0 for me'"""
Sun Jul 14 23:59:52 +0000 2019,9 year old me telling the baby sitter my mom said i could stay up late 
Sun Jul 14 23:59:52 +0000 2019,"   Oh so four years ago it was fine to have unreported income\ Uranium one is 9 years ago.'"""
Sun Jul 14 23:59:51 +0000 2019,"  In both senses of the phrase.'"""
Sun Jul 14 23:59:51 +0000 2019,It\ been disgusting for a minute! 
Sun Jul 14 23:59:51 +0000 2019,Two pictures I took of the moon from my room at  during my April 2019 to #LasVegas. #Vegas 
Sun Jul 14 23:59:51 +0000 2019, They\ ALWAYS watching \
Sun Jul 14 23:59:51 +0000 2019,Deep fried zucchini curls for something healthy! #FairFood 
Sun Jul 14 23:59:51 +0000 2019,"Meeting someone\ friends/family is cool cause it means they like you but also a little terrifying bc what if they hate you'"""
Sun Jul 14 23:59:51 +0000 2019,"Would it be dumb to not go make more money just Bc you like your boss?'"""
Sun Jul 14 23:59:51 +0000 2019,"The Kingsman movies are decent entertainment.  They\ so dumb, they\ good.'"""
Sun Jul 14 23:59:51 +0000 2019, These dirty cops...They got too cocky. They thought they could do it to white people too. Now everyone\ 
Sun Jul 14 23:59:51 +0000 2019,"   They\ human beings. We can invade a country killling 100,000 civilians and it\ ok but\ "
Sun Jul 14 23:59:51 +0000 2019,The guy I\ always tweeting about is the literal worst when it comes to responding and I said something super balls\ 
Sun Jul 14 23:59:50 +0000 2019,"I need a  lineup in my life'"""
Sun Jul 14 23:59:50 +0000 2019,"'"".. Real from the jump, I ain\\\'t gotta front, \\nGet smoked like a cart when I\\\'ma out of blunts.\\nBeam on the gun just\ "
Sun Jul 14 23:59:50 +0000 2019," I just seen the tweet that they got you for, Twitter acted like they knew what you was talking about'"""
