Date,Tweet
Date,eet'
Fri May 01 20:08:46 PDT 2009,"jayseto I loved you in American Beauty (which is my favourite movie) and I think your AMAZING.... please visit sydney \\n']"""
Fri May 01 20:08:47 PDT 2009,"Bad hair day for Sarah. \\n']"""
Fri May 01 20:08:49 PDT 2009,"It\'s N-O-N  P-H-I-X-I-O-N!!!!!!! Miss my Jedi Mind Tricks Music.. \\n""]'"
Fri May 01 20:08:49 PDT 2009,"Twitter hate me \\n']"""
Fri May 01 20:08:49 PDT 2009,"'""did i mention\', \' I miss   sorry to vent. nothings working right.clearly.""\\n\']'"
Fri May 01 20:08:51 PDT 2009,"swine flu attacks HK so i can\'t go  screw you swines!\\n""]'"
Fri May 01 20:08:52 PDT 2009,"'""Please God\', \' make me better again ""\\n\']'"
Fri May 01 20:08:52 PDT 2009,"Wants to walk to the store for dessert but its raining \\n']"""
Fri May 01 20:08:56 PDT 2009," oh no Minzzzz  so sadd to c a fellow friend suffering the way i did. fukourlives!\\n']"""
Fri May 01 20:08:56 PDT 2009,"'""I didn\\\'t win the NKOTB contest.  But I\\\'ve met them\', \' and I will again on June 2nd and see them from the 11th row. So I\\\'m good.""\\n\']'"
Fri May 01 20:08:57 PDT 2009,"Tuesday and I are going to watch scary movies. And eat junk food. But no cookie dough. \\n']"""
Fri May 01 20:08:58 PDT 2009," no fair! My phone can\'t show pictures...my answer was based off of what Amy said \\n""]'"
Fri May 01 20:08:58 PDT 2009,"Michelle is sad that she\'s not running the mini marathon tomorrow!  \\n""]'"
Fri May 01 20:08:59 PDT 2009,"  my head is pounding and I got a robot stalker... Hope ur day is better\\n']"""
Fri May 01 20:09:01 PDT 2009,"study for finals alllllll night \\n']"""
Fri May 01 20:09:03 PDT 2009," hmmm.. Cheese is good but it sucks that IGA here charge $20 a lb. for very ordinary English Cheshire. \\n']"""
Fri May 01 20:09:04 PDT 2009,"misses having all her friends in the same apartment building with her... and always having a free hangout spot... I miss DCP \\n']"""
Fri May 01 20:09:06 PDT 2009," tell Kelly ass to call me!!!!! \\n']"""
Fri May 01 20:09:06 PDT 2009,"right about now i would give absolutely annything to go back in time.. even just for one night. i miss my old life.....  pleeeease..?\\n']"""
Fri May 01 20:09:10 PDT 2009,"Argh! There\'s this Fly circling around my computer! And I don\'t want to slap it in case I scratch my monitor! Argh! \\n""]'"
Fri May 01 20:09:10 PDT 2009,"'""such a nice day\', \' too bad i have no plans ""\\n\']'"
Fri May 01 20:09:15 PDT 2009," me too me too. i miss the modules too!!! being a junior is NOT fun at all. \\n']"""
Fri May 01 20:09:16 PDT 2009,"'"" That\\\'s what happened with mine\', \' too. She was 18 years old...but had to be put down. I cried for two weeks. ""\\n\']'"
Fri May 01 20:09:17 PDT 2009,"'""bought rain boots mons ago waiting for rain\', \' finally rains\', \' can\\\'t wear w/ new tat on my foot. Damn ""\\n\']'"
Fri May 01 20:09:18 PDT 2009,"Feeling very old today after ABC2 described Red Dwarf as ""that show your parents used to laugh at in the 80s""  \\n']"""
Fri May 01 20:09:20 PDT 2009,"Hated everything! Loved one thing but no  life is hard!\\n']"""
Fri May 01 20:09:22 PDT 2009,"'""is having some problems.... emotionally and physically\', \' but there is no one to help me  hmm what to do? any suggestions""\\n\']'"
Fri May 01 20:09:22 PDT 2009,"Ugh  so bad\\n']"""
Fri May 01 20:09:22 PDT 2009," they forgot my bacon on my pizza...highlight of the entire freakin thing!!! i was starving and cuz of it i lost my appetite \\n']"""
Fri May 01 20:09:24 PDT 2009," - This is my sad bad wine face. \\n']"""
Fri May 01 20:09:25 PDT 2009,"'""...Mr. Mayor Bloomberg\', "" what\'s with the city job cuts? People"", \' get ready for the crime wave...I can smell it coming around the corner! ""\\n\']'"
Fri May 01 20:09:25 PDT 2009,"'""aww\', \' man...oh\', \' well - had to work friday anyway ""\\n\']'"
Fri May 01 20:09:25 PDT 2009,"oh shit I HAVE NOTHING TO WEAR!!! \\n']"""
Fri May 01 20:09:26 PDT 2009,"Watching weather channel and GA really has been getting it  Stay safe all of ya!\\n']"""
Fri May 01 20:09:26 PDT 2009,"Swine Flu  Why oh why did you come to canada????\\n']"""
Fri May 01 20:09:27 PDT 2009,"'""is congested\', \' feverish and aches...hope I didnt catch the SWINE FLU ""\\n\']'"
Fri May 01 20:09:29 PDT 2009," how quickly are you going to beat me this time? \\n']"""
Fri May 01 20:09:35 PDT 2009," I loved you in American Beauty (which is my favourite movie) and I think your AMAZING.... please visit Australia \\n']"""
Fri May 01 20:09:37 PDT 2009,"  it was a usendit link u sent. *sadness*\\n']"""
Fri May 01 20:09:39 PDT 2009,"I cant believe i lost my baby  aka my ipod\\n']"""
Fri May 01 20:09:42 PDT 2009," They are saying that I love the Jonas Brothers too much and this one girl says that they have better taste than me and more \\n']"""
Fri May 01 20:09:40 PDT 2009," idk if I\'m sick. I hope not D: I have a concert coming up D= But my throat hurts so idk \\n""]'"
Fri May 01 20:09:42 PDT 2009," Dan LOVES Free Comic Book Day! Except that last year his fav store closed so now he has to go to a chain. \\n']"""
Fri May 01 20:09:42 PDT 2009,"I\'m such a bad loser!    If only I had come up with the helmet idea sooner......\\n""]'"
Fri May 01 20:09:45 PDT 2009," you have three days..relax..I have 15 technical articles to read and write wiki on them..before tuesday \\n']"""
Fri May 01 20:09:46 PDT 2009,"I really Miss PSA!   one day you will see how shitty people can be.\\n']"""
Fri May 01 20:09:46 PDT 2009,"trying to heal my jaw \\n']"""
Fri May 01 20:09:50 PDT 2009," i\'m home & online but i don\'t see you anywhere \\n""]'"
Fri May 01 20:09:51 PDT 2009," Well you would have seen me all day if you would have looked up from your phone \\n']"""
Fri May 01 20:09:51 PDT 2009," That\'s so sad! \\n""]'"
Fri May 01 20:09:52 PDT 2009,"Mac won\'t be fixed until Monday. I\'m starting to have jousting withdrawls. \\n""]'"
Fri May 01 20:09:54 PDT 2009,"no cinnamon crunch for me  we\'re like always outta milk!\\n""]'"
Fri May 01 20:09:57 PDT 2009," I see... who pumps in money for that party? I\'m so outdated... \\n""]'"
Fri May 01 20:09:58 PDT 2009," personal problems  will post on LJ if i\'ve the time.\\n""]'"
Fri May 01 20:10:02 PDT 2009,"'"" he\\\'s asleep\', \' but I\\\'m gonna have to get him up for work soon. he works third shift. ""\\n\']'"
Fri May 01 20:10:08 PDT 2009,"Goin out with my girls before I devote my weekend to studying! \\n']"""
Fri May 01 20:10:08 PDT 2009,TJ\'s BBQ & Grill spice mix and low sodium soy sauce. Good except marinated with too much soy sauce.  
Fri May 01 20:10:10 PDT 2009,"Im sad. I dont think anything can cheer me up right now. \\n']"""
Fri May 01 20:10:12 PDT 2009,"'"" Absolutely\', "" Fridays are my favorite days... now I want to go out. Haven\'t gone out for a long"", \' long time... need a beer ""\\n\']'"
Fri May 01 20:10:13 PDT 2009," I hope you feel better. I just got over being sick myself - it sucks. \\n']"""
Fri May 01 20:10:14 PDT 2009,"'""It\\\'s another early night. Fefe crashed early\', \' I got a good session in with GFII. Gonna read the Army of Two manual then call it a night. ""\\n\']'"
Fri May 01 20:10:14 PDT 2009,"I wish I had the money to buy all the pretty dresses I try on! \\n']"""
Fri May 01 20:10:16 PDT 2009,"'"" i knows  ...but it\\\'s more like I need to ""stop not having a car\', \' so I can drive and we can hangout""""\\n\']'"
Fri May 01 20:10:20 PDT 2009," I miss my cousin. \\n']"""
Fri May 01 20:10:22 PDT 2009,"Comcast Internet just went down. Modem won\'t reset. I suspect weather related. \\n""]'"
Fri May 01 20:10:24 PDT 2009,"Thinks we scared Billy away \\n']"""
Fri May 01 20:10:27 PDT 2009,"  think i\'m going to give up on him when his going to like me it going to be late \\n""]'"
Fri May 01 20:10:28 PDT 2009," I agree with you Davey......He is hot but too bad he\'s not a good guy \\n""]'"
Fri May 01 20:10:33 PDT 2009,Video: I wish I was on a boat  
Fri May 01 20:10:33 PDT 2009,"'""Trying to understand this Twitter thing\', \' First Timer any1 help ""\\n\']'"
Fri May 01 20:10:34 PDT 2009,"'"" KInda lonely. Like freinds wise\', \' no one is on campus ""\\n\']'"
Fri May 01 20:10:37 PDT 2009,"I wish i was at the kasket krawlers show \\n']"""
Fri May 01 20:10:38 PDT 2009,"Beep beep beep beeeeeeep I just died \\n']"""
Fri May 01 20:10:39 PDT 2009,"Emma It\'s not a good picture \\n""]'"
Fri May 01 20:10:39 PDT 2009,"sick at home \\n']"""
Fri May 01 20:10:39 PDT 2009,"'""I\\\'m so hungry! but nothing to eat\', \' guess i\\\'ll be starving tonight ""\\n\']'"
Fri May 01 20:13:53 PDT 2009,"'"" aww\', \' that\\\'s far  I don\\\'t wna go alone...""\\n\']'"
Fri May 01 20:13:53 PDT 2009,"I....am....bored \\n']"""
Fri May 01 20:13:54 PDT 2009,"'"" Badly\', \' to be honest. A good friend and one of your biggest fans passed away Sunday morning. ""\\n\']'"
Fri May 01 20:13:54 PDT 2009,"Oh no. Starting the rounds of lasts. Prob last visit to fav Newtown cafe Varga Bar. See ya Varga folks \\n']"""
Fri May 01 20:13:55 PDT 2009," noooo! after all that stressing? \\n']"""
Fri May 01 20:13:56 PDT 2009,"i don\'t feel good  so much to do between now and thursday. mom\'s coming wednesday morning (:\\n""]'"
Fri May 01 20:14:01 PDT 2009,"just got back from Fruita (mtn. biking).  Back to the mountains where it is snowing/raining \\n']"""
Fri May 01 20:14:02 PDT 2009,"  no work.\\n']"""
Fri May 01 20:14:06 PDT 2009,"is with my dad this weekend \\n']"""
Fri May 01 20:14:08 PDT 2009,"kristie wtf. why not this weekend :llll I WANT TO DO SOMETHING SUNDAY \\n']"""
Fri May 01 20:14:08 PDT 2009,"is going to miss her family when they go back to the USA \\n']"""
Fri May 01 20:14:09 PDT 2009,"If i dont talk to you night&sleeptight \\n']"""
Fri May 01 20:14:10 PDT 2009,"'"" He lookd at it at first\', "" like \'wat\'s this\'? & I said \'Its a b-day card!"" he smild & said \'oh"", \' thank you\\\'.But then he had to go ""\\n\']'"
Fri May 01 20:14:11 PDT 2009," doesn\'t have the bracelet I want anymore I don\'t think  owell me and  already know which ones we\'re getting tomorrow.\\n""]'"
Fri May 01 20:14:12 PDT 2009," ... i need sleep!!! i just took a 3 hour nap and now i\'m tired..  \\n""]'"
