Date,Tweet
Mon Jun 11 20:55:27 +0000 2018,"ay tuned, you can\\\\u2019t afford to miss out on these red-hot chip stocks\\\\n $INTC $AMD $NVDA $QCOM $MU #Intel #NVIDIA #semiconductors #tech #stocks #news #WallStreet'"
Mon Jun 11 20:51:19 +0000 2018,"  $NVDA Very informative article (dividend growth potential ,etc); I\\\\u2019m hoping Singapore summit &  US China trade spats cal\\\\u2026'"
Mon Jun 11 20:50:44 +0000 2018,"ip stocks to look out for this year.......\\\\n\\\\n#Semiconductor, #Chip-maker, #Intel, #AMD, #Broadcom, #Qualcomm, #Nvidia, #Micron, #Business, #News, #Financial, #Cloud, #Computing, #Artificial #Intelligence, $INTC, $AMD, $NVDA, $MU\\\\n\\\\n "
Mon Jun 11 20:31:13 +0000 2018,idia: Growing But Expensive $NVDA 
Mon Jun 11 20:28:45 +0000 2018,"VDA Very informative article (dividend growth potential ,etc); I\\\\u2019m hoping Singapore summit &  US China trade spats calm down (longterm view).... 5 Reasons Nvidia Could Generate Strong Returns Over The Next Decade $NVDA "
Mon Jun 11 20:20:31 +0000 2018,VDA RUNS INTO SELLERS AGAIN AROUND 263.45:  Neutral #NVDA #NVIDIA'
Mon Jun 11 20:07:40 +0000 2018,Reasons Nvidia Could Generate Strong Returns Over The Next Decade  $NVDA'
Mon Jun 11 20:04:07 +0000 2018,  NVDA Stock Forecast: NVIDIA Is Riding On A Wave Of Euphoria  $NVDA #equityanalysis #stockstobuy #b\\\\u2026'
Mon Jun 11 19:38:58 +0000 2018,Reasons Nvidia Could Generate Strong Returns Over The Next Decade\\\\n\\\\n$NVDA $INTC $AMD $SMH  \\\\n\\\\n
Mon Jun 11 19:01:44 +0000 2018,"idia chips power the world\\\\u2019s fastest supercomputer\\\\n\\\\n\\\\ud83d\\\\udd25some apps, #AI enabled,  are 100x faster than previous version.\\\\n\\\\n$NVDA #DOE "
Mon Jun 11 18:54:53 +0000 2018,"VDA $HD\\\\n\\\\nDavid Kostin, GS equity strategist, highlights Home Depot, Nvidia and Adobe Systems as companies with strong balance sheets.\\\\n\\\\nIn contrast w/history, many of the co. W/ the strongest balance sheets today are also the co. w/ the strongest growth "
Mon Jun 11 18:46:33 +0000 2018,Reasons Nvidia Could Generate Strong Returns Over The Next Decade $NVDA  $AMD $INTC $SMH 
Mon Jun 11 18:18:27 +0000 2018,re\\'s Why Investors Are Excited About NVIDIA\\'s Automotive Business  #stocks $NVDA 
Mon Jun 11 17:13:37 +0000 2018,"idia chips power the world\\\\u2019s fastest supercomputer - 27,648 Volta chips... just wow...  $NVDA'"
Mon Jun 11 17:11:46 +0000 2018,"ldman: Borrowing is getting out of control so hide out in strong balance sheet stocks like Nvidia, Home Depot |  on  via  \\\\n\\\\n#StockMarket #interestrates #FOMC #FederalReserve #Leverage \\\\n\\\\n$GS $NVDA $ADBE $HD $COST\\\\n\\\\n[Link:  "
Mon Jun 11 17:07:59 +0000 2018,idia chips power the world\\\\u2019s fastest supercomputer  $NVDA $IBM'
Mon Jun 11 16:45:37 +0000 2018,D NVIDIA Still Good With Soft Crypto $amd $nvda $btcusd 
Mon Jun 11 16:07:54 +0000 2018,"VDA Borrowing is getting out of control so hide out in strong balance sheet stocks like #Nvidia, Home Depot  $HD $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bitcoin'"
Mon Jun 11 16:06:02 +0000 2018,IDIA Corporation (NVDA) in Noticeable for Active Investors on Short/Long ...  $NVDA #stocks #stockmarket'
Mon Jun 11 15:17:59 +0000 2018,   chips power the world\\\\u2019s fastest supercomputer\\\\n-\\\\n$NVDA'
Mon Jun 11 15:08:50 +0000 2018,hips power the world\\\\u2019s fastest supercomputer\\\\n-\\\\n$NVDA'
Mon Jun 11 15:02:55 +0000 2018," $nvda shorts can\\'t kill it today, gonna be massacred tmr on Nvidia\\'s nasdaq investor event. let\\'s see. still can go either way so do NOT gamble. use ur $$ wisely. "
Mon Jun 11 14:37:59 +0000 2018,"   Why Investors Are Excited About NVIDIA\\'s Automotive Business\\\\n-\\\\n$NVDA"""
Mon Jun 11 14:37:40 +0000 2018,"hy Investors Are Excited About NVIDIA\\'s Automotive Business\\\\n-\\\\n$NVDA"""
Mon Jun 11 12:19:41 +0000 2018,idia Will Not Reward Shareholders Any Longer $NVDA 
Mon Jun 11 12:19:35 +0000 2018,"  Working w/ $NVDA, $SAP has launched several GPU-accelerated SAP Leonardo machine learning applications, incl. Resume Match\\\\u2026'"
Mon Jun 11 11:56:53 +0000 2018,  #TRMX  #RANKIA   #INBESTIA #INVERTIA  #MERVAL  #IBEX35  #IBEX #IPSA #NYSE #NASDAQ #cryptocurrency\\\\n\\\\nAlisa Strategy Signal\\\\u2026'
Mon Jun 11 10:36:44 +0000 2018,VDA these greens make me happy and bullish today \\\\ud83d\\\\udc9a\\\\ud83d\\\\udc4d  #nvidia #daytrader #stocktrading #StockMarketNews #StockMarket #bullish #bearish  
Mon Jun 11 10:11:37 +0000 2018,cks: Analysts Anticipate NVIDIA Co. $NVDA Will Post Quarterly Sales of $3.11 Billion 
Mon Jun 11 09:57:49 +0000 2018,"idia\\'s Struggling To Break Out, But I Think It Will Soon $NVDA "
Mon Jun 11 06:45:24 +0000 2018,"  IBM, Nvidia Build \\\\u201cWorld\\\\u2019s Fastest Supercomputer\\\\u201d for US Government.  $NVDA $IBM #HPC #supercom\\\\u2026'"
Mon Jun 11 06:08:37 +0000 2018,cks: Analysts Anticipate NVIDIA Co. $NVDA Will Post Quarterly Sales of $3.11 Billion  #stocks'
Mon Jun 11 06:08:21 +0000 2018,okerages Expect NVIDIA Co. $NVDA Will Post Quarterly Sales of $3.11 Billion 
Mon Jun 11 05:24:43 +0000 2018,"  $NVDA 80,490 contracts 66.6% Calls / 33.4% Puts        #OptionsTrading #invest\\\\u2026'"
Mon Jun 11 04:48:23 +0000 2018,"rking w/ $NVDA, $SAP has launched several GPU-accelerated SAP Leonardo machine learning applications, incl. Resume Matching application, Service Ticket Intelligent application, Brand Impact application, and Accounts Payable application, with more to come "
Mon Jun 11 04:15:11 +0000 2018,  $NVDA $IBM Heads up for EVERY INVESTOR OF & ANALYST FOR NVIDIA   to this just released  video This is a supe\\\\u2026'
Mon Jun 11 22:54:43 +0000 2018,"D +2.7% as analyst, Intel CEO say it will take server chip market share  $AMD, $INTC'"
Mon Jun 11 22:07:59 +0000 2018,"  As  Amps Up Server Competition,  Says It\\'s \\'In A Great Position\\'  $INTC $AMD"""
Mon Jun 11 22:06:04 +0000 2018,"  Amps Up Server Competition,  Says It\\'s \\'In A Great Position\\'  $INTC $AMD"""
Mon Jun 11 21:16:25 +0000 2018,NTC sends an official statement in response to Nomura note today: \\\\'
Mon Jun 11 20:29:46 +0000 2018,"D +2.7% as analyst, Intel CEO say it will take server chip market share $AMD $INTC "
Mon Jun 11 20:20:38 +0000 2018,NTC CLOSES LOWER FOR THE 3RD DAY IN A ROW:  Slightly bearish #INTC #Intel'
Mon Jun 11 19:43:41 +0000 2018,"tel Is To Portugal, As Microsoft Is To Switzerland... But It\\'s Not A Tech Bubble $INTC $AMZN $AAPL  "
Mon Jun 11 19:41:02 +0000 2018,"ch Today: Intel vs AMD, Instagram\\\\u2019s Revenue, Microsoft\\\\u2019s Games $INTC $AMD $MSFT  "
Mon Jun 11 19:40:18 +0000 2018,D will create \\\\u2018stiff competition\\\\u2019 for Intel next year due to its chip manufacturing advances: Analyst $AMD $INTC  
Mon Jun 11 18:34:35 +0000 2018,"D +2.7% as analyst, Intel CEO say it will take server chip market share  $AMD $INTC'"
Mon Jun 11 18:33:41 +0000 2018,"  AMD +2.7% as analyst, Intel CEO say it will take server chip market share $AMD $INTC  $SMH "
Mon Jun 11 18:25:06 +0000 2018,MD $INTC AMD will create \\\\u2018stiff competition\\\\u2019 for Intel next year due to its chip manufacturing advances: Analyst 
Mon Jun 11 18:01:48 +0000 2018,NTC  Confirms That $AMD Is Major Threat To Its #enterprises #business 
Mon Jun 11 17:31:01 +0000 2018,MD $INTC AMD will create \\\\u2018stiff competition\\\\u2019 for Intel next year due to its chip manufacturing advances: Analyst  
Mon Jun 11 17:13:15 +0000 2018,"  Intel $INTC has slowing momentum, lacks bullish confirmation from volume -   "
Mon Jun 11 17:12:49 +0000 2018,  So INTEL\\\\u2019s ceo admitted today they\\\\u2019re focus is not allowing AMD to claim the 15-20% data centre share they believe they coul\\\\u2026'
Mon Jun 11 17:01:41 +0000 2018," 2018: Microsoft announces Xbox upgrade, game-streaming service  $SNE $AAPL $INTC #Microsoft #MicrosoftE3 #Xbox #XboxE3 #XboxOneX #XboxOne #Surface #PlayStation #Sony #Apple #Intel #Windows      "
Mon Jun 11 16:57:46 +0000 2018,"  AMD +2.7% as analyst, Intel CEO say it will take server chip market share  $AMD $INTC'"
Mon Jun 11 16:55:01 +0000 2018,"MD $INTC AMD +2.7% as analyst, Intel CEO say it will take server chip market share  "
Mon Jun 11 16:51:08 +0000 2018,"D +2.7% as analyst, Intel CEO say it will take server chip market share $AMD $INTC\\\\n = \\\\ud83d\\\\ude80 "
Mon Jun 11 16:50:53 +0000 2018,"D +2.7% as analyst, Intel CEO say it will take server chip market share $AMD $INTC  $SMH  "
Mon Jun 11 16:43:14 +0000 2018,NTC Intel (INTC) CFO Meeting Leaves Nomura Less Confident\\\\n\\\\n
Mon Jun 11 16:41:31 +0000 2018," INTEL\\\\u2019s ceo admitted today they\\\\u2019re focus is not allowing AMD to claim the 15-20% data centre share they believe they could forfeit! That\\\\u2019s a hell of an admission, meanwhile  predicts just single-digit server growth. The truth is in the middle \\\\ud83e\\\\uddd0 $INTC $AMD #BuyAMD "
Mon Jun 11 16:34:02 +0000 2018,"tel $INTC has slowing momentum, lacks bullish confirmation from volume -   "
Mon Jun 11 15:40:12 +0000 2018,NTC $AMD Brian\\'s admission is amazing in the sense that it took Brian this long to acknowledge AMD gains and Intel 10nm mess Intel folks have been selling stock like there is no tomorrow for a while now.\\\\nOnly the slow to react financial community has been behind Intel stock. 
Mon Jun 11 15:15:59 +0000 2018,  Q: What\\\\u2019s your prediction for the most interesting near term applications for quantum computers? A: Optimization algorith\\\\u2026'
Mon Jun 11 15:05:23 +0000 2018,NTC 4.4m ago: Intel Starts Testing Smallest \\\\u2018Spin Qubit\\\\u2019 Chip for Quantum Computing 
Mon Jun 11 15:04:00 +0000 2018,  The \\\\'
Mon Jun 11 14:58:59 +0000 2018,e \\\\'
Mon Jun 11 14:50:18 +0000 2018,"YMI: An  executive said  chip manufacturing problems are a \\\\"""
Mon Jun 11 14:43:59 +0000 2018,"TC begins to pierce trendline support, taking out LWL, looking vulnerable, 50D retest on the way(held Apr/May lows), at a minimum, $intc, Intel Corporation, #intel, $smh, $qqq "
Mon Jun 11 13:54:23 +0000 2018,rron\\'s Tech Trader Daily - $INTC $AMD $MSFT $EA $FB $MTCH 
Mon Jun 11 13:05:13 +0000 2018,"ST UPDATED:\\\\n$INTC Intel \\\\nValuation, Profitability, and Dividend Safety Scores.\\\\nStock Analysis:  #technology #yield #dividend #investing #DVB #AAAMP "
Mon Jun 11 12:21:51 +0000 2018,"andTech not crazy about $INTC\\'s new Core i7-8086K ($425). Suggests the 8700K ($359) and $AMD\\'s Ryzen 7 2700X ($329, comes with a cooler) are better values. "
Mon Jun 11 11:53:53 +0000 2018,NTC isn\\\\u2019t going to be launching a 28-core 5GHz processor this year after all\\\\n\\\\n#PromisesPromises 
Mon Jun 11 09:45:25 +0000 2018,  Intel\\\\u2019s director of quantum hardware explains the company\\\\u2019s two competing quantum computing technologies. 
Mon Jun 11 23:25:45 +0000 2018,BC: Microsoft is working on AI chips for Azure  $MSFT'
Mon Jun 11 23:25:21 +0000 2018,SFT Microsoft is hiring engineers to work on A.I. chip design for its cloud 
Mon Jun 11 23:05:12 +0000 2018,"  \\\\u201cTop #VC deals: #Microsoft buys #Github, Ant Financial raises $14 billion, and #Airbus backs indoor #drones\\\\u201d\\\\n\\\\n$BABA $MSFT\\\\u2026'"
Mon Jun 11 22:58:50 +0000 2018,"\\u201cTop #VC deals: #Microsoft buys #Github, Ant Financial raises $14 billion, and #Airbus backs indoor #drones\\\\u201d\\\\n\\\\n$BABA $MSFT $BTC $ETH $BCH\\\\n\\\\n"
Mon Jun 11 22:38:58 +0000 2018,  CNBC: Microsoft $MSFT is hiring engineers to work on A.I. chip design for its cloud\\\\n- note heavy put buying in $NVDA earlier'
Mon Jun 11 22:24:42 +0000 2018,"  $MSFT is investing in five videogame studios, moving to address a longtime criticism that its Xbox One console doesn\\\\u2019t\\\\u2026'"
Mon Jun 11 22:18:22 +0000 2018,"  Report:  Hiring Chip Designers, Signaling Custom AI Processor Development  $MSFT'"
Mon Jun 11 22:18:19 +0000 2018,"port:  Hiring Chip Designers, Signaling Custom AI Processor Development  $MSFT'"
Mon Jun 11 21:14:01 +0000 2018,could follow the  blueprint with its Game Pass service.  $MSFT $NFLX'
Mon Jun 11 20:29:32 +0000 2018,BC: Microsoft is working on AI chips for Azure $MSFT 
Mon Jun 11 20:26:13 +0000 2018,BC: Microsoft is working on AI chips for Azure...\\\\n $MSFT'
Mon Jun 11 20:26:01 +0000 2018,"luEngine Rates Microsoft a BUY\\\\nFor today\\'s bulletin, we take a look at Microsoft $MSFT. We also provide a link to download a FREE STOCK REPORT on the company.\\\\n\\\\nVALUATION WATCH: Overvalued stocks now make... "
Mon Jun 11 20:21:35 +0000 2018,SFT FINDS BUYERS AGAIN AROUND 100.67:  Neutral #MSFT #Microsoft'
Mon Jun 11 20:14:43 +0000 2018,  CNBC: Microsoft is working on AI chips for Azure  $MSFT'
Mon Jun 11 19:27:03 +0000 2018,  CNBC: Microsoft $MSFT is hiring engineers to work on A.I. chip design for its cloud\\\\n- note heavy put buying in $NVDA e\\\\u2026'
Mon Jun 11 19:26:51 +0000 2018,BC: Microsoft $MSFT is hiring engineers to work on A.I. chip design for its cloud\\\\n- note heavy put buying in $NVDA earlier'
Mon Jun 11 19:17:25 +0000 2018,crosoft is hiring engineers to work on A.I. chip design for its cloud $MSFT\\\\n
Mon Jun 11 19:13:11 +0000 2018,"look at some of $MSFT and $EA\\'s E3 announcements, and what they signal about the impact PC gaming and subscription services are having are having on the broader gaming industry. "
Mon Jun 11 18:25:02 +0000 2018,"gaming business has largely been ignored, undervalued and misunderstood by Wall Street, according to an analyst:  $MSFT"""
Mon Jun 11 18:07:30 +0000 2018,  \\\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48FULLY INTEGRATED IN ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\u26a1\\\\ufe0fSOON MICROSOFT ( $MSFT:NASDAQ) \\\\u26a1\\\\ufe0fSALESFORCE ( $CRM:NYSE)\\\\u2026'
Mon Jun 11 18:06:25 +0000 2018,SFT Netflix of Gaming??? $NFLX  
Mon Jun 11 18:03:54 +0000 2018,mmented on $AAPL $FB $GOOG $GOOGL $NFLX $SPOT $MSFT 
Mon Jun 11 17:11:42 +0000 2018,"SFT is investing in five videogame studios, moving to address a longtime criticism that its Xbox One console doesn\\\\u2019t have enough exclusive games. "
Mon Jun 11 17:01:24 +0000 2018,SFT  Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #Microsoft #Stocks 
Mon Jun 11 16:52:01 +0000 2018,crosoft is getting ready for the next Xbox vs. PlayStation console war  $SNE $MSFT 
Mon Jun 11 16:28:17 +0000 2018,lo effect for Xbox? Microsoft unveils 50 new games at  .  $MSFT  
Mon Jun 11 16:10:11 +0000 2018,fferies Financial Group Reiterates \\\\u201c$75.00\\\\u201d Price Target for Microsoft $MSFT  #stocks'
Mon Jun 11 16:10:10 +0000 2018,crosoft $MSFT Given a $130.00 Price Target by Morgan Stanley Analysts  #stocks'
Mon Jun 11 16:06:08 +0000 2018,SFT #Microsoft on Xbox-related M&A spree  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds #bitcoin'
Mon Jun 11 15:57:00 +0000 2018,fferies Financial Group Analysts Give Microsoft $MSFT a $75.00 Price Target 
Mon Jun 11 15:55:37 +0000 2018,ease read this Not so fast !!! /Microsoft: Netflix Of Gaming Might Not Equate To Stock Upside $MSFT 
Mon Jun 11 15:40:03 +0000 2018,"terprise #DevOps shops and  customers see positive possibilities in the  deal, but first, $MSFT must do no harm.   #SearchITOps "
Mon Jun 11 15:33:47 +0000 2018,"tHub purchase: Microsoft will know what every developer in the world is up to, how they work, when they work, what tools they use.\\\\n#github $msft #devops #coding via  "
Mon Jun 11 15:18:46 +0000 2018,APL #APPLE $FB $GOOG $GOOGL $NFLX $SPOT $MSFT 
Mon Jun 11 15:02:12 +0000 2018,crosoft acquires four gaming studios to boost Xbox titles  $MSFT'
Mon Jun 11 14:19:38 +0000 2018,ox shows Microsoft playing the long game  $MSFT $SNE'
Mon Jun 11 14:18:15 +0000 2018,"crosoft\\'s Xbox has some goodies coming, but $MSFT doesn\\'t really need the support of Xbox division at the moment. So view it as an added bonus."""
Mon Jun 11 14:00:01 +0000 2018,\\ud83d\\\\udc49 $FUSZ \\\\ud83d\\\\udc48FULLY INTEGRATED IN ORACLE ( $ORCL:NYSE) AND MARKETO\\\\n\\\\u26a1\\\\ufe0fSOON MICROSOFT ( $MSFT:NASDAQ) \\\\u26a1\\\\ufe0fSALESFORCE ( $CRM:NYSE) AND ALL OTHER MAJOR #CRM CO.\\\\n\\\\ud83d\\\\udcb0MASSIVE REVENUE STREAMS\\\\n\\\\ud83e\\\\udd84THE MOST DISRUPTIVE TECHNOLOGY IN YEARS'
Mon Jun 11 13:42:36 +0000 2018,  Microsoft acquires four gaming studios to boost Xbox titles  #premarket $MSFT'
Mon Jun 11 13:30:48 +0000 2018,SFT Microsoft unveils a string of exclusive games for the Xbox console and the acquisition of four content studios 
Mon Jun 11 13:23:17 +0000 2018,SFT Microsoft scoops up four game studios for Xbox and creates one of its own  via 
Mon Jun 11 13:07:43 +0000 2018,crosoft acquires four gaming studios to boost Xbox titles  #premarket $MSFT'
Mon Jun 11 12:56:21 +0000 2018, Softie $MSFT  
Mon Jun 11 12:32:09 +0000 2018,s Global Asset Management Americas INC Has Boosted Its Microsoft Corp $MSFT Stake by $309.98 Billion as Valuation Rose ...'
Mon Jun 11 12:08:53 +0000 2018,crosoft boosts focus on exclusive games for the Xbox console in battle with Sony PlayStation $MSFT $SNE - 
Mon Jun 11 11:30:23 +0000 2018,crosoft $MSFT is working on its own game streaming service. Check it out:  #Shares'
Mon Jun 11 10:40:34 +0000 2018,SFT trend lines are bullish. Lining up for some stocks. \\\\ud83d\\\\udc4d\\\\ud83d\\\\ude1c #stocktrading #stocks #stockmarket #microsoft  
Mon Jun 11 10:37:10 +0000 2018,"crosoft Acquires 5 Game Studios, Touts Diverse E3 Software Lineup \\\\n$MSFT $SNE $EA \\\\n"
Mon Jun 11 10:30:16 +0000 2018,crosoft $MSFT is working on its own game streaming service. See more:  #Trading'
Mon Jun 11 10:08:12 +0000 2018,"D Risers: Microsoft Corporation, Pfizer Inc., UnitedHealth Group Inc, Visa Inc  $MSFT #stocks #stockmarket'"
Mon Jun 11 09:28:09 +0000 2018,"crosoft Co. $MSFT EVP Christopher C. Capossela Sells 10,000 Shares "
Mon Jun 11 09:20:00 +0000 2018,crosoft boosts focus on exclusive games for the Xbox console in battle with Sony PlayStation $MSFT 
Mon Jun 11 08:23:38 +0000 2018,SFT  Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Microsoft #trading 
Mon Jun 11 07:15:03 +0000 2018,y Microsoft Is Willing to Pay So Much for GitHub  $MSFT'
Mon Jun 11 06:03:01 +0000 2018,758 $MSFT Microsoft\\'s Xbox Adding 5 Studios as It Previews Dozens of Games via 
Mon Jun 11 04:18:33 +0000 2018,"SFT - Microsoft Acquires 5 Game Studios, Touts Diverse E3 Software Lineup - via \\\\u2066  "
Mon Jun 11 03:48:24 +0000 2018,w Microsoft Could Build The \\'Netflix Of Gaming\\'  $MSFT $NFLX  via 
Mon Jun 11 03:19:05 +0000 2018,crosoft announces \\\\u2018Halo Infinite\\\\u2019 $MSFT- 
Mon Jun 11 03:16:08 +0000 2018,crosoft is working on its own game streaming service $MSFT - 
Mon Jun 11 03:14:10 +0000 2018,crosoft\\\\u2019s big plan to turn Gears of War into the next Halo $MSFT - 
Mon Jun 11 02:32:58 +0000 2018,okerages Anticipate Microsoft Co. $MSFT Will Post Quarterly Sales of $29.17 Billion 
Mon Jun 11 02:05:21 +0000 2018,okerages Expect Microsoft Co. $MSFT to Post $1.08 EPS 
Mon Jun 11 01:59:32 +0000 2018,crosoft Co. $MSFT Expected to Post Quarterly Sales of $29.17 Billion 
Mon Jun 11 01:29:43 +0000 2018,  $MSFT July 13th 2018 104 Calls 1.43 UP to 100% Gain Potential #optionstrading #longcalls #investing   
Mon Jun 11 01:29:09 +0000 2018,  REMINDER: $MSFT July 13th 2018 104 Calls 1.43 UP to 100% Gain Potential #optionstrading #longcalls #investing  
Mon Jun 11 00:57:00 +0000 2018,"SFT $SNE $EA:\\\\n\\\\nMicrosoft Acquires 5 Game Studios, Touts Diverse E3 Software Lineup:\\\\n\\\\n"
Mon Jun 11 00:52:18 +0000 2018,"crosoft Acquires 5 Game Studios, Touts Diverse E3 Software Lineup  $MSFT $EA #E3'"
Mon Jun 11 22:02:53 +0000 2018,"  $GOOGL #Alphabet \\\\nfor Mon, June 6\\\\nVZVOLBO:\\\\nBuy on a BSTOP 1137\\\\ntoday\\'s O=1132, \\\\nso far, H=1147\\\\nupside tgt=1146 MET \\\\n#Mon\\\\u2026"""
Mon Jun 11 19:19:47 +0000 2018,ad-To-Head Review: The Stars Group $TSG and Alphabet Inc Class A $GOOGL  #stocks'
Mon Jun 11 19:17:36 +0000 2018,ad-To-Head Review: The Stars Group $TSG and Alphabet Inc Class A $GOOGL 
Mon Jun 11 19:02:35 +0000 2018,"OOGL #Alphabet \\\\nfor Mon, June 6\\\\nVZVOLBO:\\\\nBuy on a BSTOP 1137\\\\ntoday\\'s O=1132, \\\\nso far, H=1147\\\\nupside tgt=1146 MET \\\\n#MoneyInTheBank \\\\n \\\\n \\\\n \\\\n"
Mon Jun 11 17:46:24 +0000 2018,phabet Inc Class A $GOOGL Given Consensus Recommendation of \\\\u201cBuy\\\\u201d by Analysts 
Mon Jun 11 17:44:21 +0000 2018,phabet Inc Class A $GOOGL Given Consensus Recommendation of \\\\u201cBuy\\\\u201d by Analysts  #stocks'
Mon Jun 11 16:08:51 +0000 2018,ockTwits Trending Alert: Trading recent interest in ALPHABET INC CLASS A\\\\u00a0$GOOGL  
Mon Jun 11 14:53:01 +0000 2018,  $BIDU $FB $MSFT $NFLX $GOOG $GOOGL 
Mon Jun 11 14:43:06 +0000 2018,IDU $FB $MSFT $NFLX $GOOG $GOOGL 
Mon Jun 11 14:36:29 +0000 2018," users on Vetr are bullish on Alphabet Inc., indicating a BUY Rating (3.5 stars) for $GOOGL "
Mon Jun 11 14:04:09 +0000 2018,phabet\\'s CapitalG backs micro-loan business in India. $GOOG $GOOGL 
Mon Jun 11 04:32:37 +0000 2018,5.64 Billion in Sales Expected for Alphabet Inc Class A $GOOGL This Quarter 
Mon Jun 11 23:27:09 +0000 2018,ple changes iOS guidelines to ban crypto mining  $AAPL'
Mon Jun 11 23:05:50 +0000 2018,  #BreakingNews -- Sources at  $AAPL tell  the big tech co IS NOT now interested in bidding on  entert\\\\u2026'
Mon Jun 11 22:29:21 +0000 2018,ke the medicine and then let\\'s all get back to work.\\\\nSamsung wants retrial in patent infringement lawsuit with Apple $AAPL\\\\n
Mon Jun 11 22:25:56 +0000 2018,"ple releases second iOS 11.4.1, tvOS 11.4.1, macOS 10.13.6 betas to developers  $AAPL "
Mon Jun 11 22:18:41 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Mon Jun 11 22:09:55 +0000 2018,"ple\\'s watchOS 5 beta returns, following buggy initial release  $AAPL "
Mon Jun 11 22:09:42 +0000 2018,"  Today In Cryptocurrency: Apple Bans Crypto Mining, South Korean Exchange Hacked  $AAPL $GBTC $BTC'"
Mon Jun 11 21:36:56 +0000 2018,ple Seeds Second Beta of iOS 11.4.1 to Developers  $AAPL 
Mon Jun 11 21:25:00 +0000 2018,"day In Cryptocurrency: Apple Bans Crypto Mining, South Korean Exchange Hacked  $AAPL $GBTC $BTC'"
Mon Jun 11 21:03:08 +0000 2018,"msung Demands Another Retrial, Says \\'No Reasonable Jury\\' Could Have Sided With Apple  $AAPL "
Mon Jun 11 20:46:55 +0000 2018,"ple ships second developer betas for iOS 11.4.1, macOS 10.13.6, and tvOS 11.4.1  $AAPL "
Mon Jun 11 20:29:59 +0000 2018,ple Releases Updated Beta of New watchOS 5 Operating System to Developers  $AAPL 
Mon Jun 11 20:24:15 +0000 2018,"APL updated its iOS guidelines to ban crypto mining. Current cryptocurrency mining requires more power than what a smartphone provides, but Apple\\\\u2019s rule change could get ahead of lower power crypto that could come out in the future $BTC $ETH $XRP $EOS $NVDA'"
Mon Jun 11 20:22:24 +0000 2018,gis Management Co Has Decreased Its Apple $AAPL Stake; Apollo Global Management $APO\\'s Sentiment Is 1.34 - 
Mon Jun 11 20:20:17 +0000 2018,APL CLOSES BELOW ITS OPENING PRICE UNABLE TO HOLD EARLY SESSION GAINS:  Neutral #AAPL #Apple'
Mon Jun 11 20:18:40 +0000 2018,ple changes iOS guidelines to ban crypto mining $AAPL 
Mon Jun 11 20:17:23 +0000 2018,reezy Home Products for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Mon Jun 11 20:13:58 +0000 2018,msung wants the $539 million Apple verdict against it dismissed  $AAPL 
Mon Jun 11 20:12:54 +0000 2018,"  Is #Apple banning cryptocurrency mining on iPhone, iPad and iOS devices? \\\\n\\\\nWhat do you think, after seeing this update\\\\u2026'"
Mon Jun 11 20:05:36 +0000 2018,"  Knock knock knock... For Apple to hit a $1tln market valuation, the stock only needs to go up another 6% to $202.30 a share.\\\\u2026'"
Mon Jun 11 20:05:28 +0000 2018,  Apple changes iOS guidelines to ban crypto mining  $AAPL'
Mon Jun 11 19:55:13 +0000 2018,nt to see the original #Apple $AAPL #Website ? 
Mon Jun 11 19:49:27 +0000 2018,ple changes iOS guidelines to ban crypto mining By Seeking Alpha -  $AAPL #blockchain #fintech #altcoin'
Mon Jun 11 19:44:22 +0000 2018,  Apple Revenue (Billions)...\\\\n2018 (est): 261\\\\n2017: 229\\\\n2016: 216\\\\n2015: 234\\\\n2014: 183\\\\n2013: 171\\\\n2012: 157\\\\n2011: 108\\\\n2010:\\\\u2026'
Mon Jun 11 19:39:21 +0000 2018,ple changes iOS guidelines to ban crypto mining #AAPL #AppleInc. $AAPL  
Mon Jun 11 19:30:28 +0000 2018,reakingNews -- Sources at  $AAPL tell  the big tech co IS NOT now interested in bidding on  entertainment assets but bankers say other tech co might be ready to join   in possible bidding war more now $CMCSA $DIS $FOXA'
Mon Jun 11 19:30:15 +0000 2018,"stocks whose returns could be better than Apple\\'s $AAPL:     $AOS  $EDIT  $BL"""
Mon Jun 11 19:30:10 +0000 2018,  $AAPL #APPLE $ABBV $BUD $CB $CMCSA $CVS $ES $GD $HRL $INTC $JFR $JNJ $KRG $LOW $MAIN $NNN $NVDA $O $OHI $PG $ROST 
Mon Jun 11 19:16:41 +0000 2018,  $TTD watch out.  Look who might be selling ads outside of the walled gardens $AAPL.  A gamechanger in the ad world if W\\\\u2026'
